,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
7405,25,6,50,48,0,0,0,0,314462,1156026,530074,0,-39
7406,25,6,50,48,0,0,0,0,397626,1593728,930553,0,-51
7407,25,6,50,48,0,0,0,0,471424,2081407,417816,0,-63
7408,25,6,50,48,0,0,0,0,541881,2682510,752631,0,-75
7409,25,6,50,48,0,0,0,0,620428,3377247,664557,0,-87
7410,25,6,50,48,0,0,0,0,704317,4118335,668420,0,-99
7411,25,6,50,48,0,0,0,0,789153,4958307,818487,0,-111
7412,25,6,50,48,0,0,0,0,880443,5889148,564512,0,-123
7413,25,6,50,48,0,0,0,0,954420,6845964,381311,0,-135
7414,25,6,50,48,0,0,0,0,1036782,7950958,841360,0,-147
7415,25,6,50,48,0,0,0,0,1120195,9112378,718853,0,-159
7416,25,6,50,48,0,0,0,0,1192846,10365553,607280,0,-171
7417,25,6,50,48,0,0,0,0,1279048,11730139,601883,0,-183
7418,25,6,50,48,0,0,0,0,1363713,13202094,884646,0,-195
7419,25,6,50,48,0,0,0,0,1445443,14698092,676756,0,-207
7420,25,0,50,0,0,0,0,0,0,0,0,0,0
7421,25,5,50,46,0,0,0,0,34164,187109,311024,0,-3
7422,25,7,50,50,0,0,0,0,115826,395584,447237,0,-11
7423,25,7,50,50,0,0,0,0,200003,583451,697484,0,-25
7424,25,7,50,50,0,0,0,0,289848,822439,676481,0,-38
7425,25,7,50,50,0,0,0,0,369393,1151710,646913,0,-52
7426,25,7,50,50,0,0,0,0,462613,1553577,804535,0,-66
7427,25,7,50,50,0,0,0,0,545590,2048950,407259,0,-80
7428,25,7,50,50,0,0,0,0,623646,2587885,645002,0,-94
7429,25,7,50,50,0,0,0,0,702054,3217387,732754,0,-108
7430,25,7,50,50,0,0,0,0,787671,3952625,491764,0,-122
7431,25,7,50,50,0,0,0,0,869715,4756154,409938,0,-136
7432,25,7,50,50,0,0,0,0,953761,5673379,727648,0,-150
7433,25,7,50,50,0,0,0,0,1046178,6658893,621920,0,-164
7434,25,7,50,50,0,0,0,0,1135910,7733930,742498,0,-178
7435,25,7,50,50,0,0,0,0,1215638,8899601,483435,0,-192
7436,25,7,50,50,0,0,0,0,1298864,10151303,506678,0,-206
7437,25,7,50,50,0,0,0,0,1380165,11491828,644934,0,-220
7438,25,7,50,50,0,0,0,0,1450413,12860993,687101,0,-234
7439,25,7,50,50,0,0,0,0,1527336,14333090,623894,0,-248
7440,25,0,50,0,0,0,0,0,0,0,0,0,0
7441,25,3,50,42,0,0,0,0,0,52071,0,0,0
7442,25,8,50,49,0,0,0,0,89292,390300,567788,0,-8
7443,25,8,50,47,0,0,0,0,181897,465320,566928,0,-21
7444,25,8,50,46,0,0,0,0,261876,593562,765559,0,-33
7445,25,7,50,46,0,0,0,0,326264,803319,656107,0,-43
7446,25,7,50,46,0,0,0,0,410233,1051807,720831,0,-57
7447,25,7,50,46,0,0,0,0,493262,1416562,463757,0,-71
7448,25,7,50,46,0,0,0,0,563098,1776193,683671,0,-85
7449,25,7,50,46,0,0,0,0,632948,2216136,416417,0,-99
7450,25,7,50,46,0,0,0,0,701616,2714636,468665,0,-113
7451,25,7,50,46,0,0,0,0,767208,3314776,276888,0,-127
7452,25,7,50,46,0,0,0,0,854793,4003194,686471,0,-141
7453,25,7,50,46,0,0,0,0,931146,4775253,613522,0,-155
7454,25,7,50,46,0,0,0,0,1009456,5624130,619815,0,-169
7455,25,7,50,46,0,0,0,1,1086134,6523669,352679,0,-183
7456,25,7,50,47,0,0,0,1,1167076,7583270,602226,0,-197
7457,25,7,50,47,0,0,0,1,1253027,8684853,823740,0,-211
7458,25,7,50,47,0,0,0,1,1344440,9939887,691185,0,-225
7459,25,7,50,47,0,0,0,1,1425107,11198016,606698,0,-239
7460,25,0,50,0,0,0,0,0,0,0,0,0,0
7461,25,4,50,39,0,0,0,0,64918,275743,465899,0,-4
7462,25,5,50,40,0,0,0,0,140161,329390,634493,0,-11
7463,25,5,50,39,559556,559556,0,0,209637,413704,401217,0,-15
7464,25,4,50,39,1531583,1531583,0,0,268008,555082,427913,0,-14
7465,25,4,50,39,2679433,2679433,0,0,349275,758680,452127,0,-19
7466,25,4,50,39,3319617,3319617,0,0,419139,999541,568329,0,-22
7467,25,4,50,39,3442430,3442430,0,0,474013,1320152,381193,0,-26
7468,25,4,50,39,3912769,3912769,0,0,540807,1705955,441968,0,-30
7469,25,4,50,39,4296555,4296555,0,0,612030,2172347,566202,0,-34
7470,25,4,50,39,4822432,4822432,0,0,688287,2701311,526879,0,-38
7471,25,4,50,39,5080266,5080266,0,0,746222,3233363,416670,0,-42
7472,25,4,50,39,5338100,5338100,0,0,813860,3861425,442437,0,-46
7473,25,4,50,39,5795466,5795466,0,0,883170,4548897,257358,0,-50
7474,25,4,50,39,6252832,6252832,0,1,962161,5337104,737973,0,-54
7475,25,4,50,40,6676973,6676973,0,1,1039427,6189165,567757,0,-58
7476,25,4,50,40,7916294,7916294,0,1,1121613,7072240,462650,0,-62
7477,25,4,50,40,8944734,8944734,0,1,1209431,8083632,439684,0,-66
7478,25,4,50,40,9905453,9905453,0,1,1293087,9163388,589420,0,-70
7479,25,4,50,40,11342355,11342355,0,1,1374412,10295404,538880,0,-74
7480,25,0,50,0,0,0,0,0,0,0,0,0,0
7481,25,1,50,45,0,0,0,0,10508,106525,61322,0,-1
7482,25,2,50,47,0,0,0,0,99079,378449,635496,0,-4
7483,25,2,50,47,0,0,0,0,189210,700166,1026782,0,-7
7484,25,2,50,47,0,0,0,0,278583,1138279,537991,0,-11
7485,25,2,50,47,0,0,0,0,354702,1630723,514428,0,-15
7486,25,2,50,47,0,0,0,0,432868,2109170,391464,0,-19
7487,25,2,50,47,0,0,0,0,510456,2659870,903137,0,-23
7488,25,2,50,47,0,0,0,0,587558,3301888,565491,0,-27
7489,25,2,50,47,0,0,0,0,664136,4102655,201797,0,-31
7490,25,2,50,47,0,0,0,0,735178,4909276,314227,0,-35
7491,25,2,50,47,0,0,0,0,822154,5862698,471589,0,-39
7492,25,2,50,47,0,0,0,1,900430,6851930,717988,0,-43
7493,25,2,50,48,0,0,0,1,976459,7955018,675427,0,-47
7494,25,2,50,48,0,0,0,1,1045869,9099098,313189,0,-51
7495,25,2,50,48,0,0,0,1,1124100,10315191,651946,0,-55
7496,25,2,50,47,0,0,0,1,1212485,11624358,577469,0,-59
7497,25,2,50,48,0,0,0,1,1298333,13029735,624363,0,-63
7498,25,2,50,48,0,0,0,1,1382524,14477556,931790,0,-67
7499,25,2,50,48,0,0,0,1,1463293,15992509,819066,0,-71
7500,25,0,50,0,0,0,0,0,0,0,0,0,0
7501,25,1,50,44,0,0,0,0,27346,178539,150123,0,-1
7502,25,3,50,48,0,0,0,0,107696,290616,680205,0,-7
7503,25,3,50,48,0,0,0,0,174770,464093,506470,0,-13
7504,25,3,50,48,0,0,0,0,254017,712207,585460,0,-19
7505,25,3,50,48,0,0,0,0,336485,1089475,938112,0,-25
7506,25,3,50,48,0,0,0,0,407246,1535599,510033,0,-31
7507,25,3,50,48,0,0,0,0,467958,2027725,198877,0,-37
7508,25,3,50,48,0,0,0,0,527412,2517958,558867,0,-43
7509,25,3,50,48,0,0,0,0,607721,3136863,755508,0,-49
7510,25,3,50,48,0,0,0,0,684532,3807738,350338,0,-55
7511,25,3,50,48,0,0,0,0,756399,4606129,273975,0,-61
7512,25,3,50,48,0,0,0,0,838525,5497276,606027,0,-67
7513,25,3,50,48,0,0,0,0,918569,6477928,793539,0,-73
7514,25,3,50,48,0,0,0,0,997644,7549848,328921,0,-79
7515,25,3,50,48,0,0,0,0,1082657,8667579,487508,0,-85
7516,25,3,50,48,0,0,0,0,1154653,9810444,568138,0,-91
7517,25,3,50,48,0,0,0,0,1239871,11072718,695770,0,-97
7518,25,3,50,48,0,0,0,0,1318431,12433085,713236,0,-103
7519,25,3,50,48,0,0,0,0,1389506,13787761,453253,0,-109
7520,25,0,50,0,0,0,0,0,0,0,0,0,0
7521,25,2,50,41,0,0,0,0,41389,212036,334970,0,-3
7522,25,5,50,47,0,0,0,0,115246,334450,639182,0,-9
7523,25,5,50,47,0,0,0,0,188399,488273,587753,0,-17
7524,25,5,50,47,0,0,0,0,264455,695549,537884,0,-27
7525,25,5,50,47,0,0,0,0,336481,1019433,545704,0,-37
7526,25,5,50,47,0,0,0,0,411373,1430091,726806,0,-47
7527,25,5,50,47,0,0,0,0,485221,1897523,669223,0,-56
7528,25,5,50,47,0,0,0,0,559904,2425467,638592,0,-66
7529,25,5,50,47,0,0,0,0,632089,3037752,485719,0,-76
7530,25,5,50,47,0,0,0,0,726341,3755520,585628,0,-86
7531,25,5,50,47,0,0,0,0,815829,4563046,806400,0,-96
7532,25,5,50,47,0,0,0,1,901563,5462343,742090,0,-106
7533,25,5,50,48,0,0,0,1,983189,6431536,627192,0,-116
7534,25,5,50,48,0,0,0,1,1062888,7483149,872155,0,-126
7535,25,5,50,48,0,0,0,1,1137273,8615232,655975,0,-136
7536,25,5,50,48,0,0,0,1,1229483,9890121,660610,0,-146
7537,25,5,50,48,0,0,0,1,1316212,11199651,465201,0,-156
7538,25,5,50,48,0,0,0,1,1406341,12610442,370287,0,-166
7539,25,5,50,48,0,0,0,1,1487960,14081149,609291,0,-176
7540,25,0,50,0,0,0,0,0,0,0,0,0,0
7541,25,1,50,40,0,0,0,0,48053,220045,167338,0,-2
7542,25,2,50,42,0,0,0,0,128021,419997,474438,0,-5
7543,25,2,50,42,0,0,0,0,201090,608674,440955,0,-8
7544,25,2,50,42,0,0,0,0,272143,834854,256225,0,-12
7545,25,2,50,42,0,0,0,0,333368,1148671,316660,0,-16
7546,25,2,50,42,0,0,0,0,391566,1511240,420050,0,-20
7547,25,2,50,42,0,0,0,0,451121,1969141,258105,0,-24
7548,25,2,50,42,0,0,0,0,516241,2474297,382687,0,-28
7549,25,2,50,42,0,0,0,0,586657,3023150,673495,0,-32
7550,25,2,50,42,0,0,0,0,658056,3668402,629938,0,-36
7551,25,2,50,42,0,0,0,0,720120,4376862,305463,0,-40
7552,25,2,50,42,0,0,0,1,781254,5139892,618934,0,-44
7553,25,2,50,42,0,0,0,1,858582,5993574,931448,0,-48
7554,25,2,50,42,0,0,0,1,937844,6941656,870871,0,-52
7555,25,2,50,43,0,0,0,1,1015295,7947226,818980,0,-56
7556,25,2,50,42,0,0,0,1,1084040,8975944,828078,0,-60
7557,25,2,50,43,0,0,0,1,1147856,10089457,425032,0,-64
7558,25,2,50,43,0,0,0,1,1228280,11314753,854878,0,-68
7559,25,2,50,43,0,0,0,1,1308374,12666857,588639,0,-72
7560,25,0,50,0,0,0,0,0,0,0,0,0,0
7561,25,1,50,22,0,0,0,0,74139,321262,643831,0,-1
7562,25,3,50,15,598151,598151,0,0,124763,349720,284317,0,-1
7563,25,3,50,9,598151,598151,0,0,139238,350150,82328,0,-3
7564,25,3,50,6,598151,598151,0,0,151603,351494,80873,0,-5
7565,25,3,50,5,1501448,1501448,0,0,177948,359718,74945,0,-6
7566,25,3,50,4,2369067,2369067,0,0,199746,374758,73438,0,-7
7567,25,2,50,4,3321088,3321088,0,0,88500,390716,69274,0,-1
7568,25,2,50,4,4508578,4508578,0,0,112075,415604,69800,0,-1
7569,25,2,50,4,5526727,5526727,0,0,135789,434604,70671,0,-1
7570,25,2,50,4,6221548,6221548,0,0,148598,460170,51978,0,-1
7571,25,2,50,4,6406080,6406080,0,0,154806,490710,29068,0,-1
7572,25,2,50,4,7152363,7152363,0,0,168558,521524,50920,0,-1
7573,25,2,50,4,8327561,8327561,0,0,186927,549122,83785,0,-1
7574,25,2,50,4,8802381,8802381,0,1,196158,581244,25770,0,-1
7575,25,2,50,5,9329443,9329443,0,1,208272,618057,42346,0,-1
7576,25,2,50,5,9700060,9700060,0,1,219694,671667,44480,0,-1
7577,25,2,50,6,10661331,10661331,0,1,237049,719743,66535,0,-1
7578,25,2,50,6,11948399,11948399,0,1,257286,763863,72363,0,-1
7579,25,2,50,6,12349861,12349861,0,1,273959,839659,70882,0,-1
7580,25,0,50,0,0,0,0,0,0,0,0,0,0
7581,25,3,50,43,0,0,0,0,50195,223730,476814,0,-4
7582,25,6,50,49,0,0,0,0,131467,348333,752534,0,-13
7583,25,6,50,46,0,0,0,0,216530,553915,438534,0,-24
7584,25,5,50,46,0,0,0,0,287923,808715,729108,0,-32
7585,25,5,50,46,0,0,0,0,358355,1124424,607997,0,-42
7586,25,5,50,46,0,0,0,0,432841,1483094,547323,0,-52
7587,25,5,50,46,0,0,0,0,500988,1929079,523431,0,-62
7588,25,5,50,46,0,0,0,0,573671,2463576,382545,0,-72
7589,25,5,50,46,0,0,0,0,647608,3060578,412159,0,-82
7590,25,5,50,46,0,0,0,0,723919,3758875,308766,0,-92
7591,25,5,50,46,0,0,0,0,795826,4486865,590441,0,-102
7592,25,5,50,46,0,0,0,0,871168,5318337,589946,0,-112
7593,25,5,50,46,0,0,0,0,944746,6183877,683787,0,-122
7594,25,5,50,46,0,0,0,0,1020776,7129704,612287,0,-132
7595,25,5,50,46,0,0,0,0,1093604,8171024,562046,0,-142
7596,25,5,50,46,0,0,0,0,1167869,9288972,505252,0,-152
7597,25,5,50,46,0,0,0,0,1244458,10500840,449604,0,-162
7598,25,5,50,46,0,0,0,0,1323829,11789645,752020,0,-172
7599,25,5,50,46,0,0,0,0,1400576,13138816,750186,0,-182
7600,25,0,50,0,0,0,0,0,0,0,0,0,0
7601,25,2,50,39,0,0,0,0,5755,83784,24420,0,-1
7602,25,7,50,49,0,0,0,0,76263,334623,283882,0,-4
7603,25,7,50,48,0,0,0,0,175187,452709,672893,0,-12
7604,25,6,50,48,0,0,0,0,251861,543221,839790,0,-19
7605,25,6,50,48,0,0,0,0,334167,725135,512112,0,-28
7606,25,6,50,48,0,0,0,0,409932,947292,718892,0,-38
7607,25,6,50,48,0,0,0,0,483158,1239055,390877,0,-49
7608,25,6,50,48,0,0,0,0,556225,1591487,617087,0,-61
7609,25,6,50,48,0,0,0,0,633703,2014345,664242,0,-73
7610,25,6,50,48,0,0,0,0,716393,2523962,434433,0,-85
7611,25,6,50,48,0,0,0,0,804602,3124483,627480,0,-97
7612,25,6,50,48,0,0,0,0,888453,3834403,602535,0,-109
7613,25,6,50,48,0,0,0,0,966979,4576731,715979,0,-121
7614,25,6,50,48,0,0,0,0,1052305,5408778,475340,0,-133
7615,25,6,50,48,0,0,0,0,1134038,6335816,744787,0,-145
7616,25,6,50,48,0,0,0,0,1213160,7291960,445528,0,-157
7617,25,6,50,48,0,0,0,0,1294569,8376178,559702,0,-169
7618,25,6,50,48,0,0,0,0,1364182,9499752,619387,0,-181
7619,25,6,50,48,0,0,0,0,1432823,10680392,549139,0,-193
7620,25,0,50,0,0,0,0,0,0,0,0,0,0
7621,25,2,50,43,0,0,0,0,74780,357860,685959,0,-2
7622,25,4,50,47,0,0,0,0,144290,366006,826371,0,-6
7623,25,4,50,47,0,0,0,0,217854,410738,442272,0,-13
7624,25,4,50,47,0,0,0,0,293029,573986,475658,0,-21
7625,25,4,50,47,0,0,0,0,371936,853902,592830,0,-29
7626,25,4,50,47,0,0,0,0,453547,1159318,597224,0,-37
7627,25,4,50,47,0,0,0,0,533519,1514651,827038,0,-45
7628,25,4,50,47,0,0,0,0,609294,1938929,573095,0,-53
7629,25,4,50,47,0,0,0,0,691708,2489557,623024,0,-61
7630,25,4,50,47,0,0,0,0,770935,3117353,750520,0,-69
7631,25,4,50,47,0,0,0,0,850891,3839550,535165,0,-77
7632,25,4,50,47,0,0,0,1,917834,4601817,446620,0,-85
7633,25,4,50,47,0,0,0,1,981306,5382999,403407,0,-93
7634,25,4,50,47,0,0,0,1,1055474,6319075,433199,0,-101
7635,25,4,50,48,0,0,0,1,1133814,7334235,669302,0,-109
7636,25,4,50,48,0,0,0,1,1213107,8398200,635406,0,-117
7637,25,4,50,48,0,0,0,1,1294890,9531170,858961,0,-125
7638,25,4,50,48,0,0,0,1,1382632,10779493,883188,0,-133
7639,25,4,50,47,0,0,0,1,1467585,12075938,649690,0,-141
7640,25,0,50,0,0,0,0,0,0,0,0,0,0
7641,25,5,50,42,0,0,0,0,46377,223049,162433,0,-4
7642,25,8,50,48,0,0,0,0,130258,372123,657494,0,-14
7643,25,8,50,48,571210,571210,0,0,218054,500613,539229,0,-24
7644,25,8,50,48,609945,609945,0,0,297274,660748,621238,0,-35
7645,25,8,50,48,698563,698563,0,0,387173,987449,833539,0,-46
7646,25,8,50,48,892701,892701,0,0,460024,1305153,521496,0,-57
7647,25,8,50,48,1086839,1086839,0,0,529468,1692542,473245,0,-69
7648,25,8,50,48,1426409,1426409,0,0,612478,2161714,652695,0,-81
7649,25,8,50,48,1765979,1765979,0,0,711459,2807326,667776,0,-93
7650,25,8,50,48,2400251,2400251,0,0,802921,3490252,605913,0,-105
7651,25,8,50,48,3048648,3048648,0,0,897289,4268300,710781,0,-117
7652,25,8,50,48,3697045,3697045,0,0,991268,5093053,500022,0,-129
7653,25,8,50,48,4133008,4133008,0,0,1076267,5961564,369456,0,-141
7654,25,8,50,48,4596049,4596049,0,0,1153776,6919158,457840,0,-153
7655,25,8,50,48,5011051,5011051,0,0,1238302,7964145,646551,0,-165
7656,25,8,50,48,5564565,5564565,0,0,1320618,9079609,522262,0,-177
7657,25,8,50,48,6118078,6118078,0,0,1403316,10239121,691037,0,-189
7658,25,8,50,48,6565124,6565124,0,0,1494077,11528884,686603,0,-201
7659,25,8,50,48,6654359,6654359,0,0,1572486,12820078,551590,0,-213
7660,25,0,50,0,0,0,0,0,0,0,0,0,0
7661,25,4,50,37,0,0,0,0,20275,115066,177134,0,-2
7662,25,10,50,50,0,0,0,0,80095,263381,454037,0,-9
7663,25,10,50,50,0,0,0,0,156818,414183,428238,0,-25
7664,25,10,50,50,0,0,0,0,238012,593007,535275,0,-41
7665,25,10,50,50,0,0,0,0,306052,778119,392777,0,-59
7666,25,10,50,50,0,0,0,0,380903,1076054,506390,0,-77
7667,25,10,50,50,0,0,0,0,463951,1456931,641349,0,-97
7668,25,10,50,50,0,0,0,0,550990,1956905,723514,0,-117
7669,25,10,50,50,0,0,0,0,636236,2466516,502711,0,-137
7670,25,10,50,50,0,0,0,0,725514,3123022,610239,0,-157
7671,25,10,50,50,0,0,0,0,793374,3786480,474341,0,-177
7672,25,10,50,50,0,0,0,1,875173,4546613,647761,0,-197
7673,25,10,50,51,0,0,0,1,956660,5388290,413281,0,-217
7674,25,10,50,51,0,0,0,1,1044094,6315880,745454,0,-237
7675,25,10,50,52,0,0,0,1,1134613,7369072,627137,0,-257
7676,25,10,50,52,0,0,0,1,1223923,8489216,626012,0,-277
7677,25,10,50,52,0,0,0,1,1304925,9686628,866629,0,-297
7678,25,10,50,52,0,0,0,1,1389557,10960910,534367,0,-317
7679,25,10,50,52,0,0,0,1,1475845,12308566,571166,0,-337
7680,25,0,50,0,0,0,0,0,0,0,0,0,0
7681,25,3,50,44,0,0,0,0,51192,241361,283492,0,-2
7682,25,3,50,44,0,0,0,0,119528,328269,601171,0,-7
7683,25,3,50,44,0,0,0,0,199565,497123,501917,0,-13
7684,25,3,50,44,0,0,0,0,273950,752838,637634,0,-19
7685,25,3,50,44,0,0,0,0,343444,1061473,321698,0,-25
7686,25,3,50,44,0,0,0,0,417846,1445606,366413,0,-31
7687,25,3,50,44,0,0,0,0,485701,1841704,338420,0,-37
7688,25,3,50,44,0,0,0,0,562837,2381164,400576,0,-43
7689,25,3,50,44,0,0,0,0,636546,2978646,669989,0,-49
7690,25,3,50,44,0,0,0,0,704090,3665822,361416,0,-55
7691,25,3,50,44,0,0,0,0,764035,4354671,389308,0,-61
7692,25,3,50,44,0,0,0,0,827710,5113222,226509,0,-67
7693,25,3,50,44,0,0,0,0,902493,5962764,424394,0,-73
7694,25,3,50,44,0,0,0,0,969623,6859308,738690,0,-79
7695,25,3,50,44,0,0,0,0,1051321,7845066,778533,0,-85
7696,25,3,50,44,0,0,0,0,1123673,8907214,629118,0,-91
7697,25,3,50,44,0,0,0,0,1199033,10071368,491843,0,-97
7698,25,3,50,44,0,0,0,0,1267074,11299705,545879,0,-103
7699,25,3,50,44,0,0,0,0,1343840,12620713,538283,0,-109
7700,25,0,50,0,0,0,0,0,0,0,0,0,0
7701,25,5,50,40,0,0,0,0,48332,223268,400446,0,-4
7702,25,9,50,48,0,0,0,0,130612,318278,557434,0,-15
7703,25,9,50,48,0,0,0,0,207896,467108,521465,0,-31
7704,25,9,50,48,0,0,0,0,296012,722716,847236,0,-48
7705,25,9,50,48,0,0,0,0,376951,1039576,656201,0,-66
7706,25,9,50,48,0,0,0,0,453050,1380051,559530,0,-84
7707,25,9,50,48,0,0,0,0,547342,1873605,787209,0,-102
7708,25,9,50,48,0,0,0,0,629123,2437246,620284,0,-120
7709,25,9,50,48,0,0,0,0,711215,3035875,799585,0,-138
7710,25,9,50,48,0,0,0,0,793598,3723966,753155,0,-156
7711,25,9,50,48,0,0,0,0,876795,4546556,658183,0,-174
7712,25,9,50,48,0,0,0,0,954718,5402030,686498,0,-192
7713,25,9,50,48,0,0,0,0,1037791,6348546,513698,0,-210
7714,25,9,50,48,0,0,0,0,1105751,7296969,483144,0,-228
7715,25,9,50,48,0,0,0,0,1182781,8383339,672467,0,-246
7716,25,9,50,48,0,0,0,0,1264882,9553155,480017,0,-264
7717,25,9,50,48,0,0,0,0,1323178,10724510,311351,0,-282
7718,25,9,50,48,0,0,0,0,1399343,11984369,454831,0,-300
7719,25,9,50,48,0,0,0,0,1478155,13357039,528702,0,-318
7720,25,0,50,0,0,0,0,0,0,0,0,0,0
7721,25,4,50,44,0,0,0,0,19144,127391,192516,0,-3
7722,25,6,50,48,0,0,0,0,90584,282062,592976,0,-11
7723,25,6,50,48,0,0,0,0,167545,503844,443054,0,-20
7724,25,6,50,48,0,0,0,0,249784,822475,698166,0,-30
7725,25,6,50,48,0,0,0,0,325347,1194667,497476,0,-41
7726,25,6,50,48,0,0,0,0,386954,1595753,516047,0,-52
7727,25,6,50,48,0,0,0,0,460861,2105950,498040,0,-64
7728,25,6,50,48,0,0,0,0,543619,2701172,700467,0,-76
7729,25,6,50,48,0,0,0,0,623314,3356031,621486,0,-88
7730,25,6,50,48,0,0,0,0,698358,4095031,496909,0,-100
7731,25,6,50,48,0,0,0,0,774654,4871915,368952,0,-112
7732,25,6,50,48,0,0,0,0,854181,5722342,752550,0,-124
7733,25,6,50,48,0,0,0,0,933682,6682700,545057,0,-136
7734,25,6,50,48,0,0,0,0,1011320,7734236,673201,0,-148
7735,25,6,50,48,0,0,0,0,1084084,8854501,547567,0,-160
7736,25,6,50,48,0,0,0,0,1157782,10004585,657435,0,-172
7737,25,6,50,48,0,0,0,0,1232855,11227094,394837,0,-184
7738,25,6,50,48,0,0,0,0,1304700,12523560,508686,0,-196
7739,25,6,50,48,0,0,0,0,1374944,13872809,634290,0,-208
7740,25,0,50,0,0,0,0,0,0,0,0,0,0
7741,25,2,50,38,0,0,0,0,34495,158232,204576,0,-2
7742,25,9,50,51,0,0,0,0,110263,300874,734893,0,-10
7743,25,9,50,50,0,0,0,0,189538,541236,590960,0,-22
7744,25,8,50,50,0,0,0,0,251420,752586,510439,0,-32
7745,25,8,50,50,0,0,0,0,348250,1135445,553047,0,-48
7746,25,8,50,50,703985,703985,0,0,444496,1521195,652191,0,-61
7747,25,8,50,50,703985,703985,0,0,531026,1992041,750690,0,-74
7748,25,8,50,50,703985,703985,0,0,623967,2591922,441779,0,-87
7749,25,8,50,50,703985,703985,0,0,716010,3250015,485037,0,-100
7750,25,8,50,50,703985,703985,0,0,797302,3943890,618366,0,-113
7751,25,8,50,50,1280737,1280737,0,0,884962,4757581,628766,0,-125
7752,25,8,50,50,1280737,1280737,0,0,972825,5653517,743059,0,-138
7753,25,8,50,50,1280737,1280737,0,0,1046498,6595126,745089,0,-151
7754,25,8,50,50,1938454,1938454,0,0,1122661,7588489,620466,0,-163
7755,25,8,50,50,1938454,1938454,0,0,1189197,8652760,503185,0,-176
7756,25,8,50,50,2715337,2715337,0,0,1278471,9855225,343751,0,-188
7757,25,8,50,50,2715337,2715337,0,0,1352965,11061712,726484,0,-201
7758,25,8,50,50,2715337,2715337,0,0,1420468,12304602,618963,0,-214
7759,25,8,50,50,2715337,2715337,0,0,1504040,13665305,598905,0,-227
7760,25,0,50,0,0,0,0,0,0,0,0,0,0
7761,25,1,50,46,0,0,0,0,3969,93198,30020,0,-1
7762,25,1,50,46,0,0,0,0,85796,291553,551824,0,-3
7763,25,1,50,46,0,0,0,0,158306,596244,525930,0,-5
7764,25,1,50,46,0,0,0,0,231396,930132,882386,0,-7
7765,25,1,50,46,0,0,0,0,314232,1414367,416985,0,-9
7766,25,1,50,46,0,0,0,0,400005,2011086,732637,0,-11
7767,25,1,50,46,0,0,0,0,483191,2637681,501346,0,-13
7768,25,1,50,46,0,0,0,0,557707,3281533,781286,0,-15
7769,25,1,50,46,0,0,0,0,626299,4009169,514141,0,-17
7770,25,1,50,46,0,0,0,0,706131,4807957,708624,0,-19
7771,25,1,50,46,0,0,0,0,783789,5724917,486605,0,-21
7772,25,1,50,46,0,0,0,0,855400,6712143,281251,0,-23
7773,25,1,50,46,0,0,0,0,931218,7818993,575076,0,-25
7774,25,1,50,46,0,0,0,0,1017867,9048966,654492,0,-27
7775,25,1,50,46,0,0,0,0,1101060,10353954,845210,0,-29
7776,25,1,50,46,0,0,0,0,1176518,11672075,551413,0,-31
7777,25,1,50,46,0,0,0,0,1253618,13108668,269500,0,-33
7778,25,1,50,46,0,0,0,0,1345176,14625600,735856,0,-35
7779,25,1,50,46,0,0,0,0,1431037,16176513,626965,0,-37
7780,25,0,50,0,0,0,0,0,0,0,0,0,0
7781,25,2,50,39,0,0,0,0,11712,76878,145534,0,-1
7782,25,5,50,44,0,0,0,0,90501,273221,326771,0,-7
7783,25,5,50,43,0,0,0,0,164196,511967,327621,0,-14
7784,25,5,50,42,0,0,0,0,240127,821568,444604,0,-22
7785,25,4,50,42,0,0,0,0,290620,1181630,723078,0,-25
7786,25,4,50,42,0,0,0,0,368475,1636703,793992,0,-33
7787,25,4,50,42,0,0,0,0,450560,2202590,538775,0,-41
7788,25,4,50,42,0,0,0,0,528117,2744493,626284,0,-49
7789,25,4,50,42,0,0,0,0,603366,3409773,492014,0,-57
7790,25,4,50,42,0,0,0,0,665081,4127898,514612,0,-65
7791,25,4,50,42,0,0,0,0,734306,4883246,652055,0,-73
7792,25,4,50,42,0,0,0,2,797789,5733020,217841,0,-81
7793,25,4,50,43,0,0,0,2,874110,6622615,794560,0,-89
7794,25,4,50,44,0,0,0,2,953490,7651056,375562,0,-97
7795,25,4,50,44,0,0,0,2,1028239,8732657,440703,0,-105
7796,25,4,50,44,0,0,0,2,1099653,9843396,640140,0,-113
7797,25,4,50,45,0,0,0,2,1156543,10986880,413259,0,-121
7798,25,4,50,45,0,0,0,2,1226960,12278153,605942,0,-129
7799,25,4,50,45,0,0,0,2,1304966,13629150,812603,0,-137
7800,25,0,50,0,0,0,0,0,0,0,0,0,0
7801,25,3,50,41,0,0,0,0,43823,208164,350119,0,-2
7802,25,5,50,45,0,0,0,0,124015,340608,577288,0,-8
7803,25,5,50,45,0,0,0,0,204175,543136,675250,0,-15
7804,25,5,50,45,0,0,0,0,279195,740307,830052,0,-24
7805,25,5,50,45,0,0,0,0,365546,1086043,556416,0,-33
7806,25,5,50,45,0,0,0,0,451391,1544962,491926,0,-43
7807,25,5,50,45,0,0,0,0,541998,2083173,976071,0,-53
7808,25,5,50,45,0,0,0,0,626786,2632340,835779,0,-63
