,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
416,25,4,50,46,5635673,5635673,0,0,977473,7347737,691577,0,-57
417,25,4,50,46,6003886,6003886,0,0,1042858,8277119,424801,0,-61
418,25,4,50,46,6155153,6155153,0,0,1104269,9269667,761437,0,-65
419,25,4,50,46,6714579,6714579,0,0,1178877,10327541,670816,0,-69
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,4,50,44,0,0,0,0,14243,114783,214500,0,-1
422,25,5,50,46,0,0,0,0,81344,335200,888127,0,-7
423,25,5,50,46,0,0,0,0,143306,451574,386719,0,-14
424,25,5,50,46,0,0,0,0,199377,623376,669076,0,-20
425,25,5,50,46,0,0,0,0,264957,895307,454871,0,-28
426,25,5,50,46,0,0,0,0,316529,1185951,666619,0,-37
427,25,5,50,46,0,0,0,0,368746,1511563,517216,0,-45
428,25,5,50,46,0,0,0,0,423249,1880910,786075,0,-53
429,25,5,50,46,0,0,0,0,479016,2339948,428067,0,-62
430,25,5,50,46,0,0,0,0,540989,2882403,703663,0,-72
431,25,5,50,46,0,0,0,0,607423,3495997,647244,0,-82
432,25,5,50,46,0,0,0,0,669878,4167644,563034,0,-92
433,25,5,50,46,0,0,0,0,714407,4813707,534200,0,-102
434,25,5,50,46,0,0,0,0,769440,5533200,797463,0,-112
435,25,5,50,46,0,0,0,0,830684,6370546,423574,0,-122
436,25,5,50,46,0,0,0,0,893245,7218487,551599,0,-132
437,25,5,50,46,0,0,0,0,957117,8176023,637017,0,-142
438,25,5,50,46,0,0,0,0,1017185,9176660,326580,0,-152
439,25,5,50,46,0,0,0,0,1079016,10238780,812824,0,-162
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,1,50,43,0,0,0,0,39546,267369,222756,0,-1
442,25,1,50,43,0,0,0,0,100837,388996,713953,0,-3
443,25,1,50,43,0,0,0,0,158265,522601,613328,0,-5
444,25,1,50,43,0,0,0,0,216151,742935,745064,0,-7
445,25,1,50,43,0,0,0,0,274627,1011467,587441,0,-9
446,25,1,50,43,0,0,0,0,326707,1284442,382974,0,-11
447,25,1,50,43,0,0,0,0,381431,1640660,736119,0,-13
448,25,1,50,43,0,0,0,0,441659,2034186,727973,0,-15
449,25,1,50,43,0,0,0,0,495412,2496448,415507,0,-17
450,25,1,50,43,0,0,0,0,551361,3008976,702470,0,-19
451,25,1,50,43,0,0,0,0,609161,3590481,257949,0,-21
452,25,1,50,43,0,0,0,0,666320,4209077,479563,0,-23
453,25,1,50,43,0,0,0,0,724218,4899650,499246,0,-25
454,25,1,50,43,0,0,0,0,787723,5699071,592060,0,-27
455,25,1,50,43,0,0,0,0,836273,6418247,763563,0,-29
456,25,1,50,43,0,0,0,0,888291,7198236,761295,0,-31
457,25,1,50,43,0,0,0,0,947715,8060863,449009,0,-33
458,25,1,50,43,0,0,0,0,1006967,9082001,327341,0,-35
459,25,1,50,43,0,0,0,0,1055927,10106405,297147,0,-37
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,1,50,39,0,0,0,0,17171,120482,83827,0,-1
462,25,4,50,45,0,0,0,0,61818,268750,561515,0,-5
463,25,4,50,45,0,0,0,0,123495,497878,407934,0,-12
464,25,4,50,45,0,0,0,0,177875,733666,784027,0,-18
465,25,4,50,45,0,0,0,0,235143,1034906,800969,0,-25
466,25,4,50,45,0,0,0,0,294928,1354276,783822,0,-33
467,25,4,50,45,0,0,0,0,358793,1719814,768049,0,-41
468,25,4,50,45,0,0,0,0,411807,2148160,647817,0,-49
469,25,4,50,45,0,0,0,0,467186,2612816,558997,0,-57
470,25,4,50,45,0,0,0,0,517454,3139982,460077,0,-65
471,25,4,50,45,0,0,0,0,568065,3756384,622790,0,-73
472,25,4,50,45,0,0,0,0,628990,4424236,496336,0,-81
473,25,4,50,45,0,0,0,0,687193,5133991,555119,0,-89
474,25,4,50,45,0,0,0,0,757626,5985125,951716,0,-97
475,25,4,50,45,0,0,0,0,818762,6885036,726566,0,-105
476,25,4,50,45,0,0,0,0,885358,7826766,747308,0,-113
477,25,4,50,45,0,0,0,0,948236,8811847,884440,0,-121
478,25,4,50,45,0,0,0,0,1013243,9917941,477553,0,-129
479,25,4,50,45,0,0,0,0,1081472,11050858,990493,0,-137
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,2,50,42,0,0,0,0,23434,160508,199286,0,-3
482,25,4,50,47,0,0,0,0,67198,226096,278653,0,-8
483,25,4,50,47,0,0,0,0,120847,414012,482306,0,-14
484,25,4,50,47,0,0,0,0,179539,607405,522205,0,-21
485,25,4,50,47,0,0,0,0,237939,859534,657870,0,-28
486,25,4,50,47,0,0,0,0,294472,1185992,669534,0,-35
487,25,4,50,47,0,0,0,0,351766,1546951,626637,0,-43
488,25,4,50,47,0,0,0,0,401405,1913086,405736,0,-51
489,25,4,50,47,0,0,0,0,467438,2398936,635794,0,-59
490,25,4,50,47,0,0,0,0,531317,2944157,623038,0,-67
491,25,4,50,47,0,0,0,0,592166,3572135,844876,0,-75
492,25,4,50,47,0,0,0,0,650125,4283950,532785,0,-83
493,25,4,50,47,0,0,0,0,710745,5016515,604919,0,-91
494,25,4,50,47,0,0,0,0,777177,5877074,819485,0,-99
495,25,4,50,47,0,0,0,0,844236,6802817,713830,0,-107
496,25,4,50,47,0,0,0,0,904706,7753234,420049,0,-115
497,25,4,50,47,0,0,0,0,959905,8746258,595939,0,-123
498,25,4,50,47,0,0,0,0,1027976,9861304,786849,0,-131
499,25,4,50,47,0,0,0,0,1093296,10988106,882711,0,-139
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,1,50,39,0,0,0,0,35050,187806,355142,0,-1
502,25,4,50,45,0,0,0,0,89101,288470,322028,0,-5
503,25,4,50,45,0,0,0,0,148710,497905,590569,0,-12
504,25,4,50,45,0,0,0,0,206206,695314,732968,0,-18
505,25,4,50,45,0,0,0,0,262163,944518,459808,0,-25
506,25,4,50,45,0,0,0,0,322398,1289857,661214,0,-33
507,25,4,50,45,0,0,0,0,382293,1631973,571216,0,-40
508,25,4,50,45,0,0,0,0,439918,2067789,786332,0,-47
509,25,4,50,45,0,0,0,0,502059,2593666,713903,0,-55
510,25,4,50,45,0,0,0,0,554113,3099459,712363,0,-63
511,25,4,50,45,0,0,0,0,603731,3693869,406297,0,-71
512,25,4,50,45,0,0,0,0,660026,4322076,727434,0,-79
513,25,4,50,45,0,0,0,0,719745,4993463,736233,0,-87
514,25,4,50,45,0,0,0,0,778796,5731470,665883,0,-95
515,25,4,50,45,0,0,0,0,839622,6560252,470317,0,-103
516,25,4,50,45,0,0,0,0,900488,7460878,447063,0,-111
517,25,4,50,45,0,0,0,0,957717,8366674,811727,0,-119
518,25,4,50,45,0,0,0,0,1013536,9328072,607239,0,-127
519,25,4,50,45,0,0,0,0,1073341,10406736,839098,0,-135
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,3,50,42,0,0,0,0,21604,160002,339973,0,-1
522,25,4,50,43,0,0,0,0,85241,374504,631982,0,-7
523,25,4,50,42,0,0,0,0,145049,419132,455950,0,-13
524,25,3,50,42,0,0,0,0,188934,480743,388996,0,-15
525,25,3,50,42,0,0,0,0,235528,548476,388920,0,-21
526,25,3,50,42,0,0,0,0,286101,706437,719797,0,-27
527,25,3,50,42,0,0,0,0,335521,880503,616470,0,-33
528,25,3,50,42,0,0,0,0,384691,1120884,590750,0,-39
529,25,3,50,42,0,0,0,0,435976,1441617,565124,0,-45
530,25,3,50,42,0,0,0,0,501033,1872035,375499,0,-51
531,25,3,50,42,0,0,0,0,555397,2320999,365328,0,-57
532,25,3,50,42,0,0,0,1,609573,2790078,521770,0,-63
533,25,3,50,42,0,0,0,1,664415,3353661,418537,0,-69
534,25,3,50,43,0,0,0,1,718658,3959233,352307,0,-75
535,25,3,50,43,0,0,0,1,776109,4646324,749385,0,-81
536,25,3,50,42,0,0,0,1,831436,5376447,446914,0,-87
537,25,3,50,43,0,0,0,1,883245,6114513,499990,0,-93
538,25,3,50,43,0,0,0,2,942622,6953966,554236,0,-99
539,25,3,50,44,0,0,0,2,998901,7855916,654269,0,-105
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,1,50,40,0,0,0,0,18522,158079,265396,0,-1
542,25,2,50,42,0,0,0,0,70261,270014,574367,0,-4
543,25,2,50,42,0,0,0,0,127952,415316,684749,0,-8
544,25,2,50,42,0,0,0,0,176251,633987,623219,0,-11
545,25,2,50,42,0,0,0,0,230425,903349,733312,0,-15
546,25,2,50,42,0,0,0,0,280315,1184580,384381,0,-19
547,25,2,50,42,0,0,0,0,330873,1570130,685234,0,-23
548,25,2,50,42,0,0,0,0,381890,1988662,588086,0,-27
549,25,2,50,42,0,0,0,0,435447,2483578,725250,0,-31
550,25,2,50,42,0,0,0,0,489394,2964017,779852,0,-35
551,25,2,50,42,0,0,0,0,550868,3536119,617074,0,-39
552,25,2,50,42,0,0,0,1,615265,4257746,939745,0,-43
553,25,2,50,42,0,0,0,1,681512,5021959,838776,0,-47
554,25,2,50,42,0,0,0,1,731357,5767854,342065,0,-51
555,25,2,50,43,0,0,0,1,779291,6566168,402936,0,-55
556,25,2,50,42,0,0,0,1,835955,7468379,589409,0,-59
557,25,2,50,43,0,0,0,1,894003,8354915,479946,0,-63
558,25,2,50,42,0,0,0,1,945622,9307443,489042,0,-67
559,25,2,50,43,0,0,0,1,1001012,10377058,823589,0,-71
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,3,50,43,0,0,0,0,14636,97255,182069,0,-1
562,25,7,50,51,477244,477244,0,0,90535,384316,834450,0,-7
563,25,7,50,50,954489,954489,0,0,156950,480804,368510,0,-15
564,25,7,50,50,1039564,1039564,0,0,217717,643657,642578,0,-23
565,25,7,50,50,1391196,1391196,0,0,288158,825464,622972,0,-32
566,25,7,50,50,1742827,1742827,0,0,354152,1091999,657422,0,-41
567,25,7,50,50,2322653,2322653,0,0,425292,1414842,457096,0,-50
568,25,7,50,50,2825876,2825876,0,0,490470,1765724,689567,0,-59
569,25,7,50,50,3392872,3392872,0,0,559151,2191871,551360,0,-69
570,25,7,50,50,3959869,3959869,0,0,612179,2610781,468515,0,-79
571,25,7,50,50,4358433,4358433,0,0,665818,3075405,402971,0,-88
572,25,7,50,50,4756998,4756998,0,1,727500,3612706,682311,0,-98
573,25,7,50,50,5070782,5070782,0,1,794482,4246751,498966,0,-108
574,25,7,50,51,5523206,5523206,0,1,862418,4882703,590249,0,-118
575,25,7,50,51,6030623,6030623,0,1,929491,5605540,699367,0,-128
576,25,7,50,51,6030623,6030623,0,1,983932,6345951,534538,0,-139
577,25,7,50,51,6498234,6498234,0,1,1051719,7212806,371337,0,-149
578,25,7,50,51,6539352,6539352,0,1,1110481,8117004,551152,0,-159
579,25,7,50,51,6580469,6580469,0,1,1173190,9101786,346799,0,-169
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,2,50,39,0,0,0,0,32976,213813,417359,0,-2
582,25,5,50,46,0,0,0,0,83770,277508,432276,0,-8
583,25,5,50,46,0,0,0,0,141035,399408,606151,0,-16
584,25,5,50,46,0,0,0,0,200981,582951,545304,0,-25
585,25,5,50,46,0,0,0,0,262409,786543,839701,0,-35
586,25,5,50,46,0,0,0,0,315190,1028477,454314,0,-45
587,25,5,50,46,0,0,0,0,364812,1305225,411736,0,-55
588,25,5,50,46,0,0,0,0,416947,1695132,590286,0,-65
589,25,5,50,46,0,0,0,0,474517,2102200,682235,0,-75
590,25,5,50,46,0,0,0,0,531053,2594576,676594,0,-85
591,25,5,50,46,0,0,0,0,592152,3154836,497178,0,-95
592,25,5,50,46,0,0,0,0,644615,3724658,631715,0,-105
593,25,5,50,46,0,0,0,0,701408,4367263,591177,0,-115
594,25,5,50,46,0,0,0,0,754020,5098142,452153,0,-125
595,25,5,50,46,0,0,0,0,804533,5869212,349191,0,-135
596,25,5,50,46,0,0,0,0,870754,6701619,707033,0,-145
597,25,5,50,46,0,0,0,0,925657,7547226,451089,0,-155
598,25,5,50,46,0,0,0,0,991775,8534932,605353,0,-165
599,25,5,50,46,0,0,0,0,1062544,9578349,867064,0,-175
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,2,50,43,0,0,0,0,45345,284429,440452,0,-2
602,25,4,50,48,0,0,0,0,114582,403676,416638,0,-7
603,25,4,50,48,0,0,0,0,173432,488801,382984,0,-15
604,25,4,50,48,0,0,0,0,235147,655423,652305,0,-23
605,25,4,50,48,0,0,0,0,293007,906711,547852,0,-31
606,25,4,50,48,0,0,0,0,347005,1155239,620735,0,-39
607,25,4,50,48,0,0,0,0,409292,1506692,680802,0,-47
608,25,4,50,48,0,0,0,0,470572,1887855,699912,0,-55
609,25,4,50,48,0,0,0,0,533571,2406365,533317,0,-63
610,25,4,50,48,0,0,0,0,592264,2931993,758815,0,-71
611,25,4,50,48,0,0,0,0,659858,3551297,437569,0,-79
612,25,4,50,48,0,0,0,0,724018,4230611,776818,0,-87
613,25,4,50,48,0,0,0,0,775555,4914062,444622,0,-95
614,25,4,50,48,0,0,0,0,831676,5637267,645536,0,-103
615,25,4,50,48,0,0,0,0,899635,6495276,602400,0,-111
616,25,4,50,48,0,0,0,0,965451,7416083,665185,0,-119
617,25,4,50,48,0,0,0,0,1031692,8372730,801036,0,-127
618,25,4,50,48,0,0,0,0,1091896,9391203,779311,0,-135
619,25,4,50,48,0,0,0,0,1147109,10422090,503744,0,-143
620,25,0,50,0,0,0,0,0,0,0,0,0,0
621,25,2,50,39,0,0,0,0,27341,168644,240935,0,-1
622,25,4,50,43,0,0,0,0,91600,377007,860840,0,-7
623,25,4,50,42,0,0,0,0,146338,465279,394517,0,-12
624,25,3,50,42,0,0,0,0,199509,561292,532882,0,-14
625,25,3,50,42,0,0,0,0,250388,699789,579122,0,-19
626,25,3,50,42,0,0,0,0,303421,932396,432675,0,-24
627,25,3,50,42,0,0,0,0,365586,1210720,554355,0,-30
628,25,3,50,42,0,0,0,0,421182,1562540,462957,0,-36
629,25,3,50,42,0,0,0,0,476183,1988044,506491,0,-42
630,25,3,50,42,0,0,0,0,526937,2419695,416585,0,-48
631,25,3,50,42,0,0,0,0,575383,2906574,413006,0,-54
632,25,3,50,42,0,0,0,0,622997,3411097,585974,0,-60
633,25,3,50,42,0,0,0,0,676872,3967468,753945,0,-66
634,25,3,50,42,0,0,0,0,730433,4598433,725072,0,-72
635,25,3,50,42,0,0,0,0,788178,5330243,511397,0,-78
636,25,3,50,42,0,0,0,0,841914,6066331,690905,0,-84
637,25,3,50,42,0,0,0,0,887848,6853500,453905,0,-90
638,25,3,50,42,0,0,0,1,945474,7698886,550868,0,-96
639,25,3,50,42,0,0,0,1,1003844,8640744,461233,0,-102
640,25,0,50,0,0,0,0,0,0,0,0,0,0
641,25,2,50,39,0,0,0,0,0,35357,0,0,0
642,25,7,50,49,0,0,0,0,68388,343444,464572,0,-8
643,25,7,50,49,0,0,0,0,131781,361418,653264,0,-19
644,25,7,50,49,0,0,0,0,188153,413374,406740,0,-29
645,25,7,50,49,0,0,0,0,249515,570761,374872,0,-40
646,25,7,50,49,0,0,0,0,300214,723908,543545,0,-53
647,25,7,50,49,0,0,0,0,360280,944071,560164,0,-67
648,25,7,50,49,0,0,0,0,413352,1205534,460415,0,-80
649,25,7,50,49,0,0,0,0,481311,1615428,422814,0,-93
650,25,7,50,49,0,0,0,0,545018,2076250,615445,0,-107
651,25,7,50,49,0,0,0,0,600138,2546676,652182,0,-121
652,25,7,50,49,0,0,0,0,664047,3096802,703366,0,-135
653,25,7,50,49,0,0,0,0,730134,3686013,836184,0,-149
654,25,7,50,49,0,0,0,0,805037,4415067,704353,0,-163
655,25,7,50,49,0,0,0,0,868154,5134808,468065,0,-177
656,25,7,50,49,0,0,0,0,923604,5892645,636647,0,-191
657,25,7,50,49,0,0,0,0,982671,6724616,671686,0,-205
658,25,7,50,49,0,0,0,0,1048435,7668179,571146,0,-219
659,25,7,50,49,0,0,0,0,1105323,8610254,534556,0,-233
660,25,0,50,0,0,0,0,0,0,0,0,0,0
661,25,1,50,37,0,0,0,0,10594,100789,130629,0,-1
662,25,3,50,42,0,0,0,0,63944,241612,465158,0,-5
663,25,3,50,42,0,0,0,0,118904,417308,383413,0,-11
664,25,3,50,42,0,0,0,0,163823,631599,505509,0,-16
665,25,3,50,42,0,0,0,0,215269,919632,538754,0,-21
666,25,3,50,42,0,0,0,0,263181,1197877,385255,0,-26
667,25,3,50,42,0,0,0,0,320380,1613994,583666,0,-31
668,25,3,50,42,0,0,0,0,376537,2077515,659008,0,-36
669,25,3,50,42,0,0,0,0,425094,2507975,519357,0,-42
670,25,3,50,42,0,0,0,0,487264,3031676,992689,0,-48
671,25,3,50,42,0,0,0,0,545395,3673339,730177,0,-54
672,25,3,50,42,0,0,0,1,601574,4385627,251295,0,-60
673,25,3,50,42,0,0,0,1,661426,5154410,727576,0,-66
674,25,3,50,42,0,0,0,1,714440,5902178,469940,0,-72
675,25,3,50,43,0,0,0,1,777427,6742478,643977,0,-78
676,25,3,50,43,0,0,0,1,839765,7650605,836164,0,-84
677,25,3,50,43,0,0,0,1,898937,8630943,761359,0,-90
678,25,3,50,43,0,0,0,1,960343,9717602,713804,0,-96
679,25,3,50,43,0,0,0,1,1015454,10777313,341571,0,-102
680,25,0,50,0,0,0,0,0,0,0,0,0,0
681,25,1,50,44,0,0,0,0,6394,65371,90777,0,-1
682,25,2,50,46,0,0,0,0,54585,219562,209418,0,-3
683,25,2,50,46,0,0,0,0,109764,515512,721499,0,-6
684,25,2,50,46,0,0,0,0,167004,838263,424344,0,-9
685,25,2,50,46,0,0,0,0,220538,1174604,716674,0,-13
686,25,2,50,46,0,0,0,0,279653,1542146,367363,0,-17
687,25,2,50,46,0,0,0,0,334647,1966285,765521,0,-21
688,25,2,50,46,0,0,0,0,395633,2506798,354899,0,-25
689,25,2,50,46,0,0,0,0,454269,3123340,654446,0,-29
690,25,2,50,46,0,0,0,0,524350,3838127,462054,0,-33
691,25,2,50,46,0,0,0,0,593328,4541298,769656,0,-37
692,25,2,50,46,0,0,0,0,653112,5362525,457472,0,-41
693,25,2,50,46,0,0,0,0,715316,6169239,440926,0,-45
694,25,2,50,46,0,0,0,0,777315,7071996,289186,0,-49
695,25,2,50,46,0,0,0,0,830550,8034261,243943,0,-53
696,25,2,50,46,0,0,0,0,891508,9041241,553551,0,-57
697,25,2,50,46,0,0,0,0,961503,10176208,794768,0,-61
698,25,2,50,46,0,0,0,0,1024096,11307017,300952,0,-65
699,25,2,50,46,0,0,0,0,1075128,12449912,420050,0,-69
700,25,0,50,0,0,0,0,0,0,0,0,0,0
701,25,3,50,45,0,0,0,0,31994,162925,277497,0,-1
702,25,4,50,47,1276686,1276686,0,0,121847,328115,988648,0,-4
703,25,4,50,47,2536603,2536603,0,0,202235,519867,590385,0,-7
704,25,4,50,47,3315699,3315699,0,0,274096,700689,577229,0,-10
705,25,4,50,47,3725231,3725231,0,0,341199,969333,769993,0,-13
706,25,4,50,47,4389295,4389295,0,0,406847,1316199,649594,0,-17
707,25,4,50,47,5053359,5053359,0,0,466529,1683293,511449,0,-20
708,25,4,50,47,6156537,6156537,0,0,549605,2096692,748877,0,-24
709,25,4,50,47,6763215,6763215,0,0,621310,2563624,401743,0,-28
710,25,4,50,47,7384683,7384683,0,0,680644,3125835,621938,0,-32
711,25,4,50,47,8006152,8006152,0,0,743637,3710728,591831,0,-36
712,25,4,50,47,9085586,9085586,0,0,825536,4389436,708066,0,-40
713,25,4,50,47,10565707,10565707,0,0,900854,5084048,620159,0,-44
714,25,4,50,47,11843824,11843824,0,0,977383,5843399,687532,0,-48
715,25,4,50,47,13069752,13069752,0,0,1054494,6674283,380361,0,-52
716,25,4,50,47,13926028,13926028,0,0,1126606,7558444,612670,0,-56
717,25,4,50,47,14485495,14485495,0,0,1193039,8460010,640455,0,-60
718,25,4,50,47,15891090,15891090,0,0,1277433,9416073,375355,0,-64
719,25,4,50,47,17612023,17612023,0,0,1362868,10437675,575679,0,-68
720,25,0,50,0,0,0,0,0,0,0,0,0,0
721,25,2,50,40,0,0,0,0,28132,208148,227406,0,-1
722,25,4,50,45,0,0,0,0,85649,325255,591745,0,-5
723,25,4,50,45,0,0,0,0,138071,366938,583602,0,-11
724,25,4,50,45,0,0,0,0,188160,424902,734710,0,-19
725,25,4,50,45,0,0,0,0,249198,572663,501718,0,-27
726,25,4,50,45,0,0,0,0,309608,809000,397807,0,-35
727,25,4,50,45,0,0,0,0,371703,1116604,828878,0,-43
728,25,4,50,45,0,0,0,0,429930,1399711,843056,0,-51
729,25,4,50,45,0,0,0,0,484443,1767081,623686,0,-59
730,25,4,50,45,0,0,0,0,547304,2194977,607621,0,-67
731,25,4,50,45,0,0,0,0,606493,2669155,587032,0,-75
732,25,4,50,45,0,0,0,0,668226,3209070,518204,0,-83
733,25,4,50,45,0,0,0,0,728433,3835468,732659,0,-91
734,25,4,50,45,0,0,0,0,786919,4542291,371588,0,-99
735,25,4,50,45,0,0,0,0,844758,5267874,616532,0,-107
736,25,4,50,45,0,0,0,0,899698,6051040,537314,0,-115
737,25,4,50,45,0,0,0,0,961689,6930499,719885,0,-123
738,25,4,50,45,0,0,0,0,1018835,7872095,686663,0,-131
739,25,4,50,45,0,0,0,0,1070994,8819016,569035,0,-139
740,25,0,50,0,0,0,0,0,0,0,0,0,0
741,25,4,50,40,0,0,0,0,10630,106373,73536,0,-2
742,25,8,50,48,0,0,0,0,60403,260637,501620,0,-8
743,25,8,50,48,0,0,0,0,117783,368826,473881,0,-20
744,25,8,50,48,0,0,0,0,182704,531150,745934,0,-35
745,25,8,50,48,0,0,0,0,245815,740306,672349,0,-50
746,25,8,50,48,0,0,0,0,305716,965235,659816,0,-66
747,25,8,50,48,0,0,0,0,371614,1337525,708994,0,-82
748,25,8,50,48,0,0,0,0,432650,1720610,515529,0,-98
749,25,8,50,48,0,0,0,0,504143,2219170,676791,0,-114
750,25,8,50,48,0,0,0,0,573445,2790491,434044,0,-130
751,25,8,50,48,0,0,0,0,630759,3382756,509376,0,-146
752,25,8,50,48,0,0,0,1,696465,4055639,646843,0,-162
753,25,8,50,48,0,0,0,1,764137,4813192,769919,0,-178
754,25,8,50,49,0,0,0,1,828324,5578675,662124,0,-194
755,25,8,50,49,0,0,0,1,900535,6473990,685101,0,-210
756,25,8,50,49,0,0,0,1,966477,7403759,628853,0,-226
757,25,8,50,49,0,0,0,1,1029131,8386301,650747,0,-242
758,25,8,50,49,0,0,0,1,1105121,9532960,720883,0,-258
759,25,8,50,49,0,0,0,1,1170565,10684493,767272,0,-274
760,25,0,50,0,0,0,0,0,0,0,0,0,0
761,25,2,50,42,0,0,0,0,28230,185759,212987,0,-1
762,25,3,50,44,0,0,0,0,79735,320190,644666,0,-5
763,25,3,50,44,0,0,0,0,134390,406471,494020,0,-10
764,25,3,50,44,0,0,0,0,185543,566056,403209,0,-15
765,25,3,50,44,0,0,0,0,241356,808308,757052,0,-21
766,25,3,50,44,0,0,0,0,292314,1060481,347262,0,-27
767,25,3,50,44,0,0,0,0,344004,1400301,742288,0,-33
768,25,3,50,44,0,0,0,0,404998,1831719,277394,0,-39
769,25,3,50,44,0,0,0,0,462345,2313153,742000,0,-45
770,25,3,50,44,0,0,0,0,516706,2811426,404986,0,-51
771,25,3,50,44,0,0,0,0,577647,3381859,808240,0,-57
772,25,3,50,44,0,0,0,0,643291,4026422,560800,0,-63
773,25,3,50,44,0,0,0,0,697521,4660681,748551,0,-69
774,25,3,50,44,0,0,0,0,750466,5353264,487601,0,-75
775,25,3,50,44,0,0,0,0,802878,6106769,400017,0,-81
776,25,3,50,44,0,0,0,0,860869,6930720,800760,0,-87
777,25,3,50,44,0,0,0,0,920059,7812012,774661,0,-93
778,25,3,50,44,0,0,0,0,976304,8799625,399138,0,-99
779,25,3,50,44,0,0,0,0,1040501,9837579,949798,0,-105
780,25,0,50,0,0,0,0,0,0,0,0,0,0
781,25,2,50,40,0,0,0,0,42815,243015,492364,0,-1
782,25,6,50,49,0,0,0,0,96820,333467,528009,0,-5
783,25,6,50,49,0,0,0,0,158239,426167,672361,0,-13
784,25,6,50,49,0,0,0,0,219016,542917,793677,0,-21
785,25,6,50,49,0,0,0,0,283954,746090,664479,0,-32
786,25,6,50,49,0,0,0,0,348642,986702,597617,0,-44
787,25,6,50,49,0,0,0,0,415755,1331835,574765,0,-56
788,25,6,50,49,0,0,0,0,482176,1690878,914533,0,-68
789,25,6,50,49,0,0,0,0,541100,2128870,626436,0,-80
790,25,6,50,49,0,0,0,0,603497,2593409,712761,0,-92
791,25,6,50,49,0,0,0,0,667011,3176026,658524,0,-104
792,25,6,50,49,0,0,0,1,727476,3780066,840171,0,-116
793,25,6,50,49,0,0,0,1,798332,4529175,914529,0,-128
794,25,6,50,49,0,0,0,1,860648,5247213,735715,0,-140
795,25,6,50,50,0,0,0,1,925777,6088403,545230,0,-152
796,25,6,50,50,0,0,0,1,980230,6940992,483356,0,-164
797,25,6,50,50,0,0,0,1,1031008,7841156,307056,0,-176
798,25,6,50,50,0,0,0,1,1090702,8839599,692138,0,-188
799,25,6,50,50,0,0,0,1,1160791,9901277,490212,0,-200
800,25,0,50,0,0,0,0,0,0,0,0,0,0
801,25,1,50,39,0,0,0,0,48572,265796,327426,0,-1
802,25,4,50,46,0,0,0,0,110177,335769,396737,0,-6
803,25,4,50,46,0,0,0,0,165914,391754,668020,0,-13
804,25,4,50,46,0,0,0,0,223746,562189,503742,0,-21
805,25,4,50,46,0,0,0,0,279774,745498,281970,0,-29
806,25,4,50,46,0,0,0,0,340798,1013077,530591,0,-37
807,25,4,50,46,0,0,0,0,401052,1349668,657479,0,-45
808,25,4,50,46,0,0,0,0,467595,1696902,877808,0,-53
809,25,4,50,46,0,0,0,0,529780,2100186,915368,0,-61
810,25,4,50,46,0,0,0,0,589451,2616774,433035,0,-69
811,25,4,50,46,0,0,0,0,651580,3198222,487699,0,-77
812,25,4,50,46,0,0,0,1,708592,3826047,478079,0,-85
813,25,4,50,47,0,0,0,1,772733,4483359,738127,0,-93
814,25,4,50,47,0,0,0,1,827933,5211148,689492,0,-101
815,25,4,50,47,0,0,0,1,887169,5996145,822295,0,-109
816,25,4,50,47,0,0,0,1,940922,6831579,312000,0,-117
817,25,4,50,47,0,0,0,1,998527,7692212,805295,0,-125
818,25,4,50,47,0,0,0,1,1056300,8623782,625520,0,-133
819,25,4,50,47,0,0,0,1,1105129,9559180,330598,0,-141
820,25,0,50,0,0,0,0,0,0,0,0,0,0
821,25,1,50,43,0,0,0,0,29187,172024,161494,0,-1
822,25,2,50,45,0,0,0,0,80219,303773,263698,0,-3
823,25,2,50,45,0,0,0,0,137597,482421,398805,0,-6
824,25,2,50,45,0,0,0,0,196917,714934,351017,0,-9
825,25,2,50,45,0,0,0,0,249234,980277,729976,0,-12
826,25,2,50,45,0,0,0,0,306960,1260856,386461,0,-16
827,25,2,50,45,0,0,0,0,374292,1724541,955470,0,-20
828,25,2,50,45,0,0,0,0,435903,2165404,960835,0,-24
829,25,2,50,45,0,0,0,0,492376,2713927,564719,0,-28
830,25,2,50,45,0,0,0,0,557316,3329847,400789,0,-32
831,25,2,50,45,0,0,0,0,619360,4030901,491853,0,-36
832,25,2,50,45,0,0,0,0,683286,4755450,500344,0,-40
833,25,2,50,45,0,0,0,0,747752,5547764,558328,0,-44
834,25,2,50,45,0,0,0,0,810293,6395545,916874,0,-48
835,25,2,50,45,0,0,0,0,873369,7335625,801915,0,-52
836,25,2,50,45,0,0,0,0,934489,8259019,758869,0,-56
