,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
7026,25,2,50,45,0,0,0,0,304273,1714248,530010,0,-21
7027,25,2,50,45,0,0,0,0,362502,2113224,634734,0,-25
7028,25,2,50,45,0,0,0,0,421172,2695540,487700,0,-29
7029,25,2,50,45,0,0,0,0,479587,3281956,637302,0,-33
7030,25,2,50,45,0,0,0,0,529348,3849070,544939,0,-37
7031,25,2,50,45,0,0,0,0,585629,4433262,743394,0,-41
7032,25,2,50,45,0,0,0,0,642515,5246462,490957,0,-45
7033,25,2,50,45,0,0,0,0,697696,6042359,556918,0,-49
7034,25,2,50,45,0,0,0,0,751596,6789541,590325,0,-53
7035,25,2,50,45,0,0,0,0,810099,7592156,712910,0,-57
7036,25,2,50,45,0,0,0,0,865567,8483124,672768,0,-61
7037,25,2,50,45,0,0,0,0,925248,9439534,751637,0,-65
7038,25,2,50,45,0,0,0,0,989082,10494200,657116,0,-69
7039,25,2,50,45,0,0,0,0,1047522,11637543,597832,0,-73
7040,25,0,50,0,0,0,0,0,0,0,0,0,0
7041,25,1,50,48,0,0,0,0,57876,362131,593029,0,-2
7042,25,1,50,48,0,0,0,0,122635,362131,841514,0,-3
7043,25,1,50,48,0,0,0,0,186652,472455,805539,0,-5
7044,25,1,50,48,0,0,0,0,244253,548758,697938,0,-7
7045,25,1,50,48,0,0,0,0,303645,750392,713476,0,-9
7046,25,1,50,48,0,0,0,0,362135,1189307,443546,0,-11
7047,25,1,50,48,0,0,0,0,425340,1582291,700419,0,-13
7048,25,1,50,48,0,0,0,0,490651,2155921,501568,0,-15
7049,25,1,50,48,0,0,0,0,543879,2588874,579159,0,-17
7050,25,1,50,48,0,0,0,0,594727,3008023,682232,0,-19
7051,25,1,50,48,0,0,0,0,662797,3560881,833154,0,-21
7052,25,1,50,48,0,0,0,0,721483,4297053,604773,0,-23
7053,25,1,50,48,0,0,0,0,779786,4901789,682040,0,-25
7054,25,1,50,48,0,0,0,0,834938,5632494,582510,0,-27
7055,25,1,50,48,0,0,0,0,894045,6395852,767584,0,-29
7056,25,1,50,48,0,0,0,0,955136,7379285,610983,0,-31
7057,25,1,50,48,0,0,0,0,1017479,8313959,801101,0,-33
7058,25,1,50,48,0,0,0,0,1082867,9282732,919063,0,-35
7059,25,1,50,48,0,0,0,0,1135964,10395318,619168,0,-37
7060,25,0,50,0,0,0,0,0,0,0,0,0,0
7061,25,1,50,43,0,0,0,0,46777,364740,583292,0,-1
7062,25,4,50,49,0,0,0,0,115962,383582,867790,0,-6
7063,25,4,50,49,0,0,0,0,181758,482238,687887,0,-13
7064,25,4,50,49,0,0,0,0,235946,515928,686151,0,-20
7065,25,4,50,49,0,0,0,0,297801,835478,470832,0,-28
7066,25,4,50,49,0,0,0,0,349995,957972,645672,0,-35
7067,25,4,50,49,0,0,0,0,406589,1221643,643278,0,-42
7068,25,4,50,49,0,0,0,0,468611,1529598,697318,0,-50
7069,25,4,50,49,0,0,0,0,527963,2026212,532508,0,-58
7070,25,4,50,49,0,0,0,0,580136,2511324,506882,0,-66
7071,25,4,50,49,0,0,0,0,630131,2977866,541914,0,-74
7072,25,4,50,49,0,0,0,0,692612,3642747,652141,0,-82
7073,25,4,50,49,0,0,0,0,766148,4318359,885672,0,-90
7074,25,4,50,49,0,0,0,0,829037,5108207,619490,0,-98
7075,25,4,50,49,0,0,0,0,896434,5839439,766862,0,-106
7076,25,4,50,49,0,0,0,0,958095,6673574,608795,0,-114
7077,25,4,50,49,0,0,0,0,1016187,7519660,721148,0,-122
7078,25,4,50,49,0,0,0,0,1078394,8459474,663981,0,-130
7079,25,4,50,49,0,0,0,0,1133472,9519747,535667,0,-138
7080,25,0,50,0,0,0,0,0,0,0,0,0,0
7081,25,2,50,44,0,0,0,0,0,49878,0,0,0
7082,25,5,50,50,0,0,0,0,54387,342463,558097,0,-7
7083,25,5,50,50,0,0,0,0,112187,364213,629361,0,-16
7084,25,5,50,50,0,0,0,0,172070,521567,676828,0,-25
7085,25,5,50,50,0,0,0,0,230657,710435,585351,0,-33
7086,25,5,50,50,0,0,0,0,284376,889465,620008,0,-42
7087,25,5,50,50,0,0,0,0,349628,1133223,745359,0,-51
7088,25,5,50,50,0,0,0,0,410637,1474046,657774,0,-60
7089,25,5,50,50,0,0,0,0,474126,1897549,643440,0,-70
7090,25,5,50,50,0,0,0,0,538184,2424537,655131,0,-80
7091,25,5,50,50,0,0,0,0,590456,2989037,531181,0,-90
7092,25,5,50,50,0,0,0,0,660171,3540308,851172,0,-100
7093,25,5,50,50,0,0,0,0,728952,4117768,971859,0,-110
7094,25,5,50,50,0,0,0,0,792407,4945568,696997,0,-120
7095,25,5,50,50,0,0,0,0,861260,5813258,781831,0,-130
7096,25,5,50,50,0,0,0,0,935823,6608550,956346,0,-140
7097,25,5,50,50,0,0,0,0,1010025,7563603,920600,0,-150
7098,25,5,50,50,0,0,0,0,1073705,8644155,617623,0,-160
7099,25,5,50,50,0,0,0,0,1135890,9669645,791529,0,-170
7100,25,0,50,0,0,0,0,0,0,0,0,0,0
7101,25,1,50,40,0,0,0,0,39631,312644,355333,0,-2
7102,25,2,50,42,0,0,0,0,93113,356095,742455,0,-5
7103,25,2,50,42,0,0,0,0,149256,534545,678645,0,-9
7104,25,2,50,42,0,0,0,0,203814,685621,663632,0,-13
7105,25,2,50,42,0,0,0,0,253770,952888,568711,0,-17
7106,25,2,50,42,0,0,0,0,305963,1180858,643405,0,-20
7107,25,2,50,42,0,0,0,0,358278,1598968,566871,0,-24
7108,25,2,50,42,0,0,0,0,412053,2049238,553938,0,-28
7109,25,2,50,42,0,0,0,0,461430,2449450,559098,0,-32
7110,25,2,50,42,0,0,0,0,520943,2917037,714365,0,-36
7111,25,2,50,42,0,0,0,0,580469,3651459,556484,0,-40
7112,25,2,50,42,0,0,0,0,640323,4303054,671612,0,-44
7113,25,2,50,42,0,0,0,0,691039,5059255,483770,0,-48
7114,25,2,50,42,0,0,0,0,741655,5838029,479393,0,-52
7115,25,2,50,42,0,0,0,0,795267,6714000,571140,0,-56
7116,25,2,50,42,0,0,0,0,846775,7518813,682290,0,-60
7117,25,2,50,42,0,0,0,0,905429,8413219,692282,0,-64
7118,25,2,50,42,0,0,0,0,960098,9362361,669852,0,-68
7119,25,2,50,42,0,0,0,0,1006699,10441025,401552,0,-72
7120,25,0,50,0,0,0,0,0,0,0,0,0,0
7121,25,2,50,42,0,0,0,0,15076,150199,115272,0,-2
7122,25,6,50,51,0,0,0,0,85863,466353,873323,0,-9
7123,25,6,50,51,0,0,0,0,157199,678099,843243,0,-18
7124,25,6,50,51,0,0,0,0,221115,974608,645273,0,-28
7125,25,6,50,51,0,0,0,0,279121,1270379,672764,0,-37
7126,25,6,50,51,0,0,0,0,335920,1585569,710494,0,-47
7127,25,6,50,51,944861,944861,0,0,407077,1940394,824463,0,-55
7128,25,6,50,51,944861,944861,0,0,477382,2428883,842643,0,-64
7129,25,6,50,51,944861,944861,0,0,540521,2979856,673836,0,-73
7130,25,6,50,51,944861,944861,0,0,598059,3553251,624714,0,-82
7131,25,6,50,51,2468364,2468364,0,0,674398,4186305,730806,0,-89
7132,25,6,50,51,2861411,2861411,0,1,737133,4949168,687153,0,-97
7133,25,6,50,52,2861411,2861411,0,1,790915,5737131,580860,0,-106
7134,25,6,50,52,2861411,2861411,0,1,844537,6562782,593342,0,-115
7135,25,6,50,52,2861411,2861411,0,1,899128,7401235,665090,0,-124
7136,25,6,50,51,2861411,2861411,0,1,956197,8346981,633892,0,-133
7137,25,6,50,52,2861411,2861411,0,1,1005537,9293316,555904,0,-142
7138,25,6,50,51,2861411,2861411,0,1,1054850,10233754,567111,0,-151
7139,25,6,50,52,2861411,2861411,0,1,1116623,11367333,583768,0,-160
7140,25,0,50,0,0,0,0,0,0,0,0,0,0
7141,25,2,50,43,4227364,4227364,0,0,122146,216021,363436,0,0
7142,25,4,50,47,4227364,4227364,0,0,175272,291100,623648,0,-1
7143,25,4,50,47,4227364,4227364,0,0,234794,451819,718690,0,-4
7144,25,4,50,47,4227364,4227364,0,0,293887,636023,627666,0,-7
7145,25,4,50,47,4227364,4227364,0,0,357475,872237,672886,0,-10
7146,25,4,50,47,4227364,4227364,0,0,414495,1114430,665677,0,-14
7147,25,4,50,47,4227364,4227364,0,0,478683,1375459,706205,0,-17
7148,25,4,50,47,4227364,4227364,0,0,540012,1715399,589277,0,-22
7149,25,4,50,47,4227364,4227364,0,0,598691,2075575,704307,0,-27
7150,25,4,50,47,4227364,4227364,0,0,655949,2489947,647639,0,-32
7151,25,4,50,47,4227364,4227364,0,0,713171,2938375,466016,0,-37
7152,25,4,50,47,4227364,4227364,0,1,769308,3403365,589108,0,-42
7153,25,4,50,48,4227364,4227364,0,1,831678,3849436,766297,0,-47
7154,25,4,50,48,4227364,4227364,0,1,887985,4296051,607678,0,-52
7155,25,4,50,48,4227364,4227364,0,1,953592,4789105,772351,0,-57
7156,25,4,50,48,4227364,4227364,0,1,1012754,5320137,680302,0,-62
7157,25,4,50,48,4227364,4227364,0,1,1074613,5922883,679205,0,-67
7158,25,4,50,48,4227364,4227364,0,1,1128691,6582053,575738,0,-72
7159,25,4,50,48,4227364,4227364,0,1,1188960,7304475,558124,0,-77
7160,25,0,50,0,0,0,0,0,0,0,0,0,0
7161,25,3,50,43,0,0,0,0,20733,173077,258269,0,-2
7162,25,4,50,46,0,0,0,0,81696,465237,610309,0,-7
7163,25,4,50,46,191065,191065,0,0,135223,629678,552330,0,-9
7164,25,4,50,46,1220933,1220933,0,0,211284,922572,577066,0,-12
7165,25,4,50,46,1527137,1527137,0,0,284976,1295512,690626,0,-16
7166,25,4,50,46,1919468,1919468,0,0,351595,1576990,698360,0,-19
7167,25,4,50,46,2832094,2832094,0,0,433451,2082069,605923,0,-23
7168,25,4,50,46,4153669,4153669,0,0,511796,2525937,700571,0,-27
7169,25,4,50,46,5708821,5708821,0,0,590634,3006179,695320,0,-31
7170,25,4,50,46,7224544,7224544,0,0,674164,3569572,663200,0,-35
7171,25,4,50,46,8553618,8553618,0,0,754540,4261933,578461,0,-39
7172,25,4,50,46,9796602,9796602,0,2,846065,4939434,671506,0,-43
7173,25,4,50,47,9796602,9796602,0,2,905896,5699707,635924,0,-48
7174,25,4,50,48,9796602,9796602,0,2,952686,6437699,480216,0,-53
7175,25,4,50,48,9796602,9796602,0,2,1013743,7287092,667055,0,-58
7176,25,4,50,47,9796602,9796602,0,2,1072681,8233440,509040,0,-63
7177,25,4,50,48,9796602,9796602,0,2,1128162,9175586,612666,0,-68
7178,25,4,50,47,9796602,9796602,0,2,1186483,10205443,595467,0,-73
7179,25,4,50,48,9796602,9796602,0,2,1244294,11264477,571323,0,-78
7180,25,0,50,0,0,0,0,0,0,0,0,0,0
7181,25,4,50,39,0,0,0,0,3015,48142,39971,0,-1
7182,25,7,50,47,0,0,0,0,61824,438215,698135,0,-9
7183,25,7,50,47,0,0,0,0,120489,508083,551458,0,-19
7184,25,7,50,47,0,0,0,0,174706,542419,636521,0,-28
7185,25,7,50,47,0,0,0,0,239840,686104,664999,0,-41
7186,25,7,50,47,0,0,0,0,296033,851313,603530,0,-54
7187,25,7,50,47,0,0,0,0,347803,971266,602287,0,-66
7188,25,7,50,47,0,0,0,0,413510,1249160,733390,0,-79
7189,25,7,50,47,0,0,0,0,476986,1573501,744737,0,-93
7190,25,7,50,47,0,0,0,0,536884,1889119,708227,0,-107
7191,25,7,50,47,0,0,0,0,606319,2325001,748541,0,-121
7192,25,7,50,47,0,0,0,0,680186,2945391,814781,0,-135
7193,25,7,50,47,0,0,0,0,740828,3475123,668898,0,-149
7194,25,7,50,47,0,0,0,0,793269,4078806,523804,0,-163
7195,25,7,50,47,0,0,0,0,848082,4677747,728497,0,-177
7196,25,7,50,47,0,0,0,0,906185,5466133,522584,0,-191
7197,25,7,50,47,0,0,0,0,968858,6233276,705740,0,-205
7198,25,7,50,47,0,0,0,0,1029288,7107571,611703,0,-219
7199,25,7,50,47,0,0,0,0,1093642,8020491,785829,0,-233
7200,25,0,50,0,0,0,0,0,0,0,0,0,0
7201,25,2,50,44,0,0,0,0,10311,134379,120580,0,-2
7202,25,2,50,44,0,0,0,0,69853,456362,643800,0,-5
7203,25,2,50,44,0,0,0,0,126608,713526,595729,0,-9
7204,25,2,50,44,0,0,0,0,185054,1077348,658876,0,-13
7205,25,2,50,44,0,0,0,0,238176,1391765,613798,0,-17
7206,25,2,50,44,0,0,0,0,305293,1812347,865431,0,-21
7207,25,2,50,44,0,0,0,0,355889,2356331,447598,0,-25
7208,25,2,50,44,0,0,0,0,407071,2935747,435779,0,-29
7209,25,2,50,44,0,0,0,0,466143,3628384,512408,0,-33
7210,25,2,50,44,0,0,0,0,522914,4203317,705927,0,-37
7211,25,2,50,44,0,0,0,0,582583,4808625,796604,0,-41
7212,25,2,50,44,0,0,0,2,643746,5733208,623287,0,-45
7213,25,2,50,44,0,0,0,2,695967,6635541,433029,0,-49
7214,25,2,50,45,0,0,0,2,745748,7405866,636087,0,-53
7215,25,2,50,46,0,0,0,2,801828,8344781,546164,0,-57
7216,25,2,50,46,0,0,0,2,856134,9406142,567913,0,-61
7217,25,2,50,46,0,0,0,2,919947,10570639,640910,0,-65
7218,25,2,50,46,0,0,0,2,978377,11618667,790286,0,-69
7219,25,2,50,46,0,0,0,2,1036691,12715798,682540,0,-73
7220,25,0,50,0,0,0,0,0,0,0,0,0,0
7221,25,2,50,44,0,0,0,0,20100,182116,177798,0,-3
7222,25,2,50,44,0,0,0,0,69078,376984,427321,0,-7
7223,25,2,50,44,0,0,0,0,119489,571299,562410,0,-11
7224,25,2,50,44,0,0,0,0,167746,787132,545504,0,-15
7225,25,2,50,44,0,0,0,0,221317,1077027,562668,0,-19
7226,25,2,50,44,0,0,0,0,277658,1362769,697990,0,-23
7227,25,2,50,44,0,0,0,0,331926,1659652,705961,0,-27
7228,25,2,50,44,0,0,0,0,381880,1989882,624331,0,-31
7229,25,2,50,44,0,0,0,0,432022,2449266,580269,0,-35
7230,25,2,50,44,0,0,0,0,489237,2987172,662595,0,-39
7231,25,2,50,44,0,0,0,0,552365,3653037,650628,0,-43
7232,25,2,50,44,0,0,0,1,605992,4259550,584658,0,-47
7233,25,2,50,45,0,0,0,1,656158,4966159,523775,0,-51
7234,25,2,50,45,0,0,0,1,717813,5871910,556057,0,-55
7235,25,2,50,45,0,0,0,1,775529,6713641,576463,0,-59
7236,25,2,50,45,0,0,0,1,834946,7600456,601030,0,-63
7237,25,2,50,46,0,0,0,1,886825,8574414,497995,0,-67
7238,25,2,50,46,0,0,0,1,941955,9554239,634686,0,-71
7239,25,2,50,46,0,0,0,1,996135,10565896,591312,0,-75
7240,25,0,50,0,0,0,0,0,0,0,0,0,0
7241,25,1,50,45,0,0,0,0,0,59375,0,0,0
7242,25,1,50,45,0,0,0,0,50917,324490,597892,0,-1
7243,25,1,50,45,0,0,0,0,103009,336288,685638,0,-3
7244,25,1,50,45,0,0,0,0,168337,361642,829138,0,-5
7245,25,1,50,45,0,0,0,0,226609,567580,565522,0,-7
7246,25,1,50,45,0,0,0,0,281388,844247,590171,0,-9
7247,25,1,50,45,0,0,0,0,337448,1187087,607948,0,-11
7248,25,1,50,45,0,0,0,0,392804,1456065,626563,0,-13
7249,25,1,50,45,0,0,0,0,448041,1887483,662943,0,-15
7250,25,1,50,45,0,0,0,0,499175,2269304,576036,0,-17
7251,25,1,50,45,0,0,0,0,547800,2832119,513069,0,-19
7252,25,1,50,45,0,0,0,0,606178,3493463,505044,0,-21
7253,25,1,50,45,0,0,0,0,665155,4005327,729795,0,-23
7254,25,1,50,45,0,0,0,0,731004,4787680,617196,0,-25
7255,25,1,50,45,0,0,0,0,793065,5475370,742567,0,-27
7256,25,1,50,45,0,0,0,0,845844,6199149,706834,0,-29
7257,25,1,50,45,0,0,0,0,898317,7030757,566256,0,-31
7258,25,1,50,45,0,0,0,0,953985,7980614,509036,0,-33
7259,25,1,50,45,0,0,0,0,1012343,8918302,620155,0,-35
7260,25,0,50,0,0,0,0,0,0,0,0,0,0
7261,25,2,50,41,0,0,0,0,15605,160254,143176,0,-2
7262,25,3,50,43,0,0,0,0,70333,330635,686692,0,-6
7263,25,3,50,43,0,0,0,0,122643,391359,592461,0,-11
7264,25,3,50,43,0,0,0,0,183363,609930,603305,0,-17
7265,25,3,50,43,0,0,0,0,230430,791111,560236,0,-22
7266,25,3,50,43,0,0,0,0,275959,1017266,458556,0,-27
7267,25,3,50,43,0,0,0,0,324781,1221893,655679,0,-32
7268,25,3,50,43,0,0,0,0,386680,1581011,683000,0,-38
7269,25,3,50,43,0,0,0,0,442234,2083525,575142,0,-44
7270,25,3,50,43,0,0,0,0,500906,2609890,703352,0,-50
7271,25,3,50,43,0,0,0,0,559144,3125713,705849,0,-56
7272,25,3,50,43,0,0,0,1,609021,3770596,489566,0,-62
7273,25,3,50,44,0,0,0,1,662813,4484328,490756,0,-68
7274,25,3,50,44,0,0,0,1,724044,5340774,485154,0,-74
7275,25,3,50,44,0,0,0,1,777523,6015007,689440,0,-80
7276,25,3,50,44,0,0,0,1,826147,6802076,529369,0,-86
7277,25,3,50,44,0,0,0,1,881803,7707264,561187,0,-92
7278,25,3,50,44,0,0,0,1,942759,8564957,816554,0,-98
7279,25,3,50,44,0,0,0,1,998721,9641221,479709,0,-104
7280,25,0,50,0,0,0,0,0,0,0,0,0,0
7281,25,3,50,41,0,0,0,0,52551,389566,519612,0,-4
7282,25,6,50,48,0,0,0,0,109192,543624,586148,0,-10
7283,25,6,50,48,0,0,0,0,171115,677118,723834,0,-18
7284,25,6,50,48,0,0,0,0,234435,835715,700948,0,-26
7285,25,6,50,48,0,0,0,0,282367,980146,474848,0,-37
7286,25,6,50,48,0,0,0,0,341396,1225740,640192,0,-48
7287,25,6,50,48,0,0,0,0,405567,1524053,718719,0,-60
7288,25,6,50,48,0,0,0,0,467635,1926658,679909,0,-71
7289,25,6,50,48,0,0,0,0,537076,2433975,722210,0,-83
7290,25,6,50,48,0,0,0,0,596092,2900346,686585,0,-94
7291,25,6,50,48,0,0,0,0,652693,3379685,707611,0,-105
7292,25,6,50,48,0,0,0,0,709837,3972877,582327,0,-117
7293,25,6,50,48,0,0,0,0,763920,4587104,589610,0,-129
7294,25,6,50,48,0,0,0,0,814167,5212538,577917,0,-141
7295,25,6,50,48,0,0,0,0,869861,5906470,673175,0,-153
7296,25,6,50,48,0,0,0,0,924991,6677698,607003,0,-165
7297,25,6,50,48,0,0,0,0,987427,7471547,768589,0,-177
7298,25,6,50,48,0,0,0,0,1049831,8467048,596719,0,-189
7299,25,6,50,48,0,0,0,0,1115570,9435296,794621,0,-201
7300,25,0,50,0,0,0,0,0,0,0,0,0,0
7301,25,3,50,37,0,0,0,0,28912,239065,307763,0,-3
7302,25,8,50,50,0,0,0,0,85166,364515,644059,0,-9
7303,25,8,50,50,0,0,0,0,153930,546433,870679,0,-20
7304,25,8,50,50,0,0,0,0,222379,683022,845799,0,-32
7305,25,8,50,50,0,0,0,0,294174,923013,843652,0,-46
7306,25,8,50,50,0,0,0,0,356398,1219452,680414,0,-60
7307,25,8,50,50,0,0,0,0,416622,1608220,628718,0,-75
7308,25,8,50,50,0,0,0,0,482464,1993137,801831,0,-91
7309,25,8,50,50,0,0,0,0,541737,2425400,655169,0,-106
7310,25,8,50,50,0,0,0,0,612398,2972398,789683,0,-121
7311,25,8,50,50,0,0,0,0,676047,3575529,699473,0,-137
7312,25,8,50,50,0,0,0,0,733324,4223526,573259,0,-152
7313,25,8,50,50,0,0,0,0,796582,4947697,685299,0,-168
7314,25,8,50,50,0,0,0,0,866146,5768899,755266,0,-183
7315,25,8,50,50,0,0,0,0,927183,6608723,668626,0,-199
7316,25,8,50,50,0,0,0,0,981328,7455438,610574,0,-215
7317,25,8,50,50,0,0,0,0,1036109,8364966,579536,0,-231
7318,25,8,50,50,0,0,0,0,1088560,9277043,598777,0,-247
7319,25,8,50,50,0,0,0,0,1150358,10335421,634885,0,-263
7320,25,0,50,0,0,0,0,0,0,0,0,0,0
7321,25,1,50,44,0,0,0,0,57917,397837,571203,0,-2
7322,25,2,50,46,0,0,0,0,118847,621459,549807,0,-5
7323,25,2,50,46,0,0,0,0,182446,697292,881500,0,-8
7324,25,2,50,46,0,0,0,0,244386,995403,660115,0,-12
7325,25,2,50,46,0,0,0,0,299083,1343332,552203,0,-16
7326,25,2,50,46,0,0,0,0,352052,1746959,564562,0,-20
7327,25,2,50,46,0,0,0,0,409259,2233784,599142,0,-24
7328,25,2,50,46,0,0,0,0,480218,2834311,736593,0,-28
7329,25,2,50,46,0,0,0,0,540951,3388579,631628,0,-32
7330,25,2,50,46,0,0,0,0,601939,3915195,776310,0,-36
7331,25,2,50,46,0,0,0,0,652285,4574284,578138,0,-40
7332,25,2,50,46,0,0,0,0,707550,5399860,405898,0,-44
7333,25,2,50,46,0,0,0,0,766304,6174399,557223,0,-48
7334,25,2,50,46,0,0,0,0,822798,6959320,681604,0,-52
7335,25,2,50,46,0,0,0,0,882641,7918217,510582,0,-56
7336,25,2,50,46,0,0,0,0,936450,8891291,504105,0,-60
7337,25,2,50,46,0,0,0,0,988224,9815645,599391,0,-64
7338,25,2,50,46,0,0,0,0,1051990,10999073,678284,0,-68
7339,25,2,50,46,0,0,0,0,1115824,12211719,576373,0,-72
7340,25,0,50,0,0,0,0,0,0,0,0,0,0
7341,25,3,50,40,0,0,0,0,11781,108070,135466,0,-1
7342,25,7,50,48,0,0,0,0,67421,354967,638284,0,-8
7343,25,7,50,48,0,0,0,0,122579,543298,604043,0,-17
7344,25,7,50,48,0,0,0,0,177396,667994,662812,0,-27
7345,25,7,50,48,0,0,0,0,232739,870788,697935,0,-38
7346,25,7,50,48,0,0,0,0,286934,1148860,549897,0,-50
7347,25,7,50,48,0,0,0,0,350893,1567379,653656,0,-64
7348,25,7,50,48,0,0,0,0,407810,2003245,548528,0,-78
7349,25,7,50,48,0,0,0,0,462260,2432405,595086,0,-92
7350,25,7,50,48,0,0,0,0,523318,3043680,544112,0,-106
7351,25,7,50,48,0,0,0,0,586465,3610676,780726,0,-120
7352,25,7,50,48,0,0,0,1,650459,4276552,686410,0,-134
7353,25,7,50,48,0,0,0,1,702013,4906288,615193,0,-148
7354,25,7,50,48,0,0,0,1,752848,5647528,581181,0,-162
7355,25,7,50,49,0,0,0,1,811806,6533279,607538,0,-176
7356,25,7,50,49,0,0,0,1,868385,7406256,557531,0,-190
7357,25,7,50,49,0,0,0,1,933412,8350664,703798,0,-204
7358,25,7,50,49,0,0,0,1,993518,9377587,590956,0,-218
7359,25,7,50,49,0,0,0,1,1054518,10414005,702660,0,-232
7360,25,0,50,0,0,0,0,0,0,0,0,0,0
7361,25,3,50,41,0,0,0,0,31160,261342,404550,0,-2
7362,25,6,50,47,0,0,0,0,82794,382454,562000,0,-10
7363,25,6,50,47,0,0,0,0,137498,448309,712831,0,-20
7364,25,6,50,47,0,0,0,0,198112,630723,730596,0,-31
7365,25,6,50,47,0,0,0,0,255152,814001,668210,0,-42
7366,25,6,50,47,0,0,0,0,317352,1154516,592214,0,-54
7367,25,6,50,47,0,0,0,0,379248,1610147,644313,0,-66
7368,25,6,50,47,0,0,0,0,445289,2095826,656412,0,-78
7369,25,6,50,47,0,0,0,0,502716,2521659,652890,0,-90
7370,25,6,50,47,0,0,0,0,556994,3070053,605082,0,-102
7371,25,6,50,47,0,0,0,0,609716,3605316,603975,0,-114
7372,25,6,50,47,0,0,0,0,662316,4162165,675294,0,-126
7373,25,6,50,47,0,0,0,0,715901,4835725,628595,0,-138
7374,25,6,50,47,0,0,0,0,774668,5608696,593575,0,-150
7375,25,6,50,47,0,0,0,0,838966,6475240,708584,0,-162
7376,25,6,50,47,0,0,0,0,894991,7361569,575715,0,-174
7377,25,6,50,47,0,0,0,0,950849,8279309,609676,0,-186
7378,25,6,50,47,0,0,0,0,1006576,9239416,594399,0,-198
7379,25,6,50,47,0,0,0,0,1062784,10280758,579589,0,-210
7380,25,0,50,0,0,0,0,0,0,0,0,0,0
7381,25,4,50,39,0,0,0,0,0,34416,0,0,0
7382,25,10,50,51,0,0,0,0,56254,454754,599962,0,-9
7383,25,10,50,51,0,0,0,0,119810,495199,658851,0,-21
7384,25,10,50,51,0,0,0,0,179159,522779,697936,0,-34
7385,25,10,50,51,686602,686602,0,0,245371,650533,529198,0,-48
7386,25,10,50,51,686602,686602,0,0,311313,727409,831667,0,-62
7387,25,10,50,51,686602,686602,0,0,373751,899368,688080,0,-78
7388,25,10,50,51,686602,686602,0,0,434041,1086846,656067,0,-93
7389,25,10,50,51,686602,686602,0,0,496450,1353419,747461,0,-110
7390,25,10,50,51,686602,686602,0,0,552581,1646632,619086,0,-127
7391,25,10,50,51,1561974,1561974,0,0,625823,1958939,771530,0,-143
7392,25,10,50,51,2465005,2465005,0,0,700408,2407224,700431,0,-159
7393,25,10,50,51,3267724,3267724,0,0,774344,2932494,737320,0,-175
7394,25,10,50,51,3771437,3771437,0,0,844686,3471721,709464,0,-191
7395,25,10,50,51,4319443,4319443,0,0,904146,4063588,575352,0,-207
7396,25,10,50,51,4319443,4319443,0,0,964502,4744711,659772,0,-224
7397,25,10,50,51,4319443,4319443,0,0,1027634,5452510,711478,0,-241
7398,25,10,50,51,4554144,4554144,0,0,1092742,6176824,682791,0,-257
7399,25,10,50,51,4554144,4554144,0,0,1151134,7010568,600846,0,-274
7400,25,0,50,0,0,0,0,0,0,0,0,0,0
7401,25,1,50,44,0,0,0,0,24436,226548,269044,0,-1
7402,25,4,50,50,0,0,0,0,78961,397946,556151,0,-4
7403,25,4,50,50,0,0,0,0,141290,499824,828636,0,-9
7404,25,4,50,50,0,0,0,0,189249,672350,498977,0,-14
7405,25,4,50,50,0,0,0,0,241779,966665,512088,0,-20
7406,25,4,50,50,411011,411011,0,0,307782,1365020,682527,0,-24
7407,25,4,50,50,411011,411011,0,0,371454,1818877,631340,0,-29
7408,25,4,50,50,411011,411011,0,0,429664,2314095,530274,0,-34
7409,25,4,50,50,411011,411011,0,0,492174,2705016,755126,0,-38
7410,25,4,50,50,411011,411011,0,0,550471,3320509,519878,0,-43
7411,25,4,50,50,1541991,1541991,0,0,614850,3882357,635051,0,-47
7412,25,4,50,50,1541991,1541991,0,0,674740,4590385,609158,0,-52
7413,25,4,50,50,1541991,1541991,0,0,732266,5382715,604771,0,-57
7414,25,4,50,50,1541991,1541991,0,0,787292,6053147,634334,0,-62
7415,25,4,50,50,1541991,1541991,0,0,851669,6809013,853528,0,-67
7416,25,4,50,50,2260952,2260952,0,0,917402,7614262,805050,0,-71
7417,25,4,50,50,2260952,2260952,0,0,983675,8542559,726704,0,-76
7418,25,4,50,50,2260952,2260952,0,0,1048127,9666472,572519,0,-81
7419,25,4,50,50,2260952,2260952,0,0,1112492,10762343,681810,0,-86
7420,25,0,50,0,0,0,0,0,0,0,0,0,0
7421,25,1,50,39,0,0,0,0,15209,130544,144494,0,-2
7422,25,6,50,50,0,0,0,0,66521,395691,560907,0,-9
7423,25,6,50,50,0,0,0,0,123092,587641,603105,0,-19
7424,25,6,50,50,0,0,0,0,179908,907823,587196,0,-27
7425,25,6,50,50,0,0,0,0,248237,1368423,734518,0,-38
7426,25,6,50,50,0,0,0,0,310359,1789229,621853,0,-49
7427,25,6,50,50,0,0,0,0,370127,2170318,737908,0,-61
7428,25,6,50,50,0,0,0,0,436013,2758577,715244,0,-72
7429,25,6,50,50,0,0,0,0,485520,3328377,522783,0,-84
7430,25,6,50,50,0,0,0,0,545431,3915087,706504,0,-96
