,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8336,25,3,50,37,0,0,0,1,916934,7042051,352810,18881,-84
8337,25,3,50,37,0,0,0,1,974160,7899734,393397,0,-90
8338,25,3,50,37,0,0,0,1,1028476,8979591,202782,0,-96
8339,25,3,50,37,0,0,0,1,1091980,9996082,316793,0,-101
8340,25,0,50,0,0,0,0,0,0,0,0,0,0
8341,25,1,50,37,0,0,0,0,44291,320934,274848,0,-1
8342,25,3,50,41,0,0,0,0,106575,523159,339011,0,-4
8343,25,3,50,41,0,0,0,0,175894,780469,412156,0,-8
8344,25,3,50,41,0,0,0,0,243645,1093988,311161,0,-12
8345,25,3,50,41,0,0,0,0,309954,1510696,376215,0,-16
8346,25,3,50,41,0,0,0,0,382651,2100696,329553,0,-21
8347,25,3,50,41,0,0,0,0,450968,2519660,399023,0,-26
8348,25,3,50,41,0,0,0,0,515262,3138489,349040,0,-31
8349,25,3,50,41,0,0,0,0,575793,3629145,420383,0,-36
8350,25,3,50,41,0,0,0,0,643903,4240535,406869,0,-41
8351,25,3,50,41,0,0,0,0,701767,5057064,206157,0,-47
8352,25,3,50,41,0,0,0,2,773406,5935669,384380,0,-53
8353,25,3,50,41,0,0,0,2,842946,6843005,409945,0,-59
8354,25,3,50,42,0,0,0,2,912957,7894673,295503,41216,-65
8355,25,3,50,42,0,0,0,2,979262,8875521,364643,0,-71
8356,25,3,50,42,0,0,0,2,1056070,10077289,329397,0,-76
8357,25,3,50,42,0,0,0,2,1122518,11371039,248835,63531,-81
8358,25,3,50,42,0,0,0,2,1184148,12575024,397153,0,-87
8359,25,3,50,42,0,0,0,2,1246676,13915279,274780,0,-93
8360,25,0,50,0,0,0,0,0,0,0,0,0,0
8361,25,3,50,27,0,0,0,0,17882,181724,53630,0,-2
8362,25,5,50,31,0,0,0,0,63897,444358,232041,92372,-8
8363,25,5,50,31,371572,371572,0,0,127851,647436,252340,0,-14
8364,25,5,50,31,637630,637630,0,0,176236,736109,302763,0,-19
8365,25,5,50,31,1315681,1315681,0,0,244816,894806,232154,0,-25
8366,25,5,50,31,1912856,1912856,0,0,304068,1156549,224884,0,-30
8367,25,5,50,31,2510031,2510031,0,0,362991,1424715,242535,0,-35
8368,25,5,50,31,2510031,2510031,0,0,410855,1673252,253041,0,-41
8369,25,5,50,31,2791475,2791475,0,0,473238,2079088,225992,0,-46
8370,25,5,50,31,3253584,3253584,0,0,538859,2544662,252002,0,-51
8371,25,5,50,31,3722720,3722720,0,0,598202,2962403,328836,0,-57
8372,25,5,50,31,4191856,4191856,0,2,663571,3536751,229836,114392,-62
8373,25,5,50,31,4786697,4786697,0,2,721782,4016200,230885,0,-67
8374,25,5,50,32,5290749,5290749,0,2,792454,4623396,362674,0,-73
8375,25,5,50,31,5519516,5519516,0,2,854099,5308185,294811,0,-78
8376,25,5,50,31,6200690,6200690,0,2,937293,5965765,302295,38975,-83
8377,25,5,50,31,7080453,7080453,0,2,1022604,6747712,278363,0,-89
8378,25,5,50,31,7080453,7080453,0,2,1073690,7546968,255792,0,-96
8379,25,5,50,31,7394164,7394164,0,2,1141297,8343355,390929,0,-102
8380,25,0,50,0,0,0,0,0,0,0,0,0,0
8381,25,3,50,39,0,0,0,0,10113,96117,66854,0,-2
8382,25,3,50,39,0,0,0,0,76111,566913,366414,0,-7
8383,25,3,50,39,0,0,0,0,140192,691237,323166,0,-12
8384,25,3,50,39,0,0,0,0,204954,888016,336011,0,-18
8385,25,3,50,39,0,0,0,0,270318,1176990,282387,267420,-24
8386,25,3,50,39,0,0,0,0,332463,1553829,257428,0,-30
8387,25,3,50,39,0,0,0,0,388414,1713109,415033,0,-36
8388,25,3,50,39,0,0,0,0,451330,2154176,310223,165423,-42
8389,25,3,50,39,0,0,0,0,516268,2736007,242841,0,-48
8390,25,3,50,39,0,0,0,0,573372,3315637,212137,0,-54
8391,25,3,50,39,0,0,0,0,631257,3891016,320526,0,-60
8392,25,3,50,39,0,0,0,1,694606,4551002,330071,0,-66
8393,25,3,50,39,0,0,0,1,768838,5281529,410692,0,-72
8394,25,3,50,39,0,0,0,1,834970,6195134,266719,0,-78
8395,25,3,50,39,0,0,0,1,906394,7156155,347697,0,-84
8396,25,3,50,39,0,0,0,1,978186,8102260,383872,0,-90
8397,25,3,50,39,0,0,0,1,1035781,9076002,316625,0,-96
8398,25,3,50,39,0,0,0,1,1101801,10250022,327842,0,-102
8399,25,3,50,39,0,0,0,1,1162689,11328182,345093,0,-108
8400,25,0,50,0,0,0,0,0,0,0,0,0,0
8401,25,2,50,29,0,0,0,0,8377,86750,50990,0,-1
8402,25,5,50,38,0,0,0,0,72511,530394,343768,0,-7
8403,25,5,50,38,1138770,1138770,0,0,160826,789119,347456,0,-11
8404,25,5,50,38,1138770,1138770,0,0,220468,1005473,283869,0,-16
8405,25,5,50,38,1878286,1878286,0,0,301798,1127413,455879,0,-19
8406,25,5,50,38,2374578,2374578,0,0,375321,1419554,368998,0,-24
8407,25,5,50,38,2834841,2834841,0,0,459785,1781178,405059,0,-29
8408,25,5,50,38,3220428,3220428,0,0,531050,2127780,361297,0,-35
8409,25,5,50,38,3606014,3606014,0,0,612390,2721882,253553,0,-41
8410,25,5,50,38,4401283,4401283,0,0,688558,3271214,346085,0,-46
8411,25,5,50,38,5268614,5268614,0,0,787698,3848986,436707,0,-52
8412,25,5,50,38,5818680,5818680,0,1,856865,4351715,389680,0,-58
8413,25,5,50,38,6442561,6442561,0,1,946817,4993981,450595,0,-64
8414,25,5,50,38,6915151,6915151,0,1,1026659,5791510,311287,0,-70
8415,25,5,50,38,8105513,8105513,0,1,1132275,6607100,306443,271369,-76
8416,25,5,50,38,9295874,9295874,0,1,1227000,7289981,379439,0,-82
8417,25,5,50,38,10025376,10025376,0,1,1315841,8217032,333835,0,-88
8418,25,5,50,38,11141562,11141562,0,1,1416613,9063571,447875,0,-94
8419,25,5,50,38,11887424,11887424,0,1,1489729,10103105,299071,0,-100
8420,25,0,50,0,0,0,0,0,0,0,0,0,0
8421,25,1,50,39,0,0,0,0,47485,498364,366075,0,-1
8422,25,1,50,39,0,0,0,0,111154,498364,367249,0,-2
8423,25,1,50,39,0,0,0,0,175169,624499,351988,0,-4
8424,25,1,50,39,0,0,0,0,237765,832721,277245,0,-6
8425,25,1,50,39,0,0,0,0,304053,1024311,405548,0,-8
8426,25,1,50,39,0,0,0,0,380660,1415973,332691,0,-10
8427,25,1,50,39,0,0,0,0,444984,1973962,182249,0,-12
8428,25,1,50,39,0,0,0,0,509156,2553412,276100,0,-14
8429,25,1,50,39,0,0,0,0,578142,3029963,456121,0,-16
8430,25,1,50,39,0,0,0,0,640427,3445462,490088,0,-18
8431,25,1,50,39,0,0,0,0,703634,4094827,275363,0,-20
8432,25,1,50,39,0,0,0,1,765352,4606360,497896,0,-22
8433,25,1,50,39,0,0,0,1,830436,5439659,253082,0,-24
8434,25,1,50,39,0,0,0,1,892046,6077123,468798,0,-26
8435,25,1,50,39,0,0,0,1,958724,6866444,502157,0,-28
8436,25,1,50,39,0,0,0,1,1026207,7871825,345901,0,-30
8437,25,1,50,39,0,0,0,1,1080801,8950990,223618,0,-32
8438,25,1,50,39,0,0,0,1,1140981,9819564,437876,0,-34
8439,25,1,50,39,0,0,0,1,1206493,10969148,401851,0,-36
8440,25,0,50,0,0,0,0,0,0,0,0,0,0
8441,25,3,50,30,0,0,0,0,12269,133501,60617,0,-2
8442,25,7,50,40,1291036,1291036,0,0,109826,489510,404944,0,-7
8443,25,7,50,40,2502409,2502409,0,0,195490,676217,336201,0,-10
8444,25,7,50,40,4831568,4831568,0,0,340122,916450,393910,59623,-16
8445,25,7,50,40,6377376,6377376,0,0,452765,1242024,260555,0,-21
8446,25,7,50,40,6952819,6952819,0,0,526267,1593761,264777,0,-27
8447,25,7,50,40,8330400,8330400,0,0,623816,1859753,295530,0,-32
8448,25,7,50,40,10285684,10285684,0,0,727627,2257039,263432,0,-34
8449,25,7,50,40,11393382,11393382,0,0,842267,2691039,383999,27573,-38
8450,25,7,50,40,13355185,13355185,0,0,967126,3187581,448279,0,-41
8451,25,7,50,40,15353259,15353259,0,0,1090208,3788836,394012,0,-44
8452,25,7,50,40,17044541,17044541,0,1,1228920,4495041,359850,0,-47
8453,25,7,50,40,18941364,18941364,0,1,1364463,5216449,394234,0,-50
8454,25,7,50,40,20879449,20879449,0,1,1474603,5915877,370804,0,-52
8455,25,7,50,40,21981939,21981939,0,1,1552229,6544176,333865,0,-55
8456,25,7,50,40,23629351,23629351,0,1,1672049,7344896,457380,0,-57
8457,25,7,50,40,25058305,25058305,0,1,1774889,8167020,392957,0,-60
8458,25,7,50,40,27250233,27250233,0,1,1924405,9138676,394263,0,-63
8459,25,7,50,40,29930905,29930905,0,1,2076586,10101923,442255,0,-65
8460,25,0,50,0,0,0,0,0,0,0,0,0,0
8461,25,2,50,27,0,0,0,0,33293,256627,240230,0,-1
8462,25,7,50,36,0,0,0,0,87071,578364,240048,0,-9
8463,25,7,50,35,860189,860189,0,0,163568,884537,306145,0,-16
8464,25,6,50,35,1476068,1476068,0,0,231432,1082076,303594,0,-18
8465,25,6,50,35,2020585,2020585,0,0,295897,1226594,365249,0,-25
8466,25,6,50,35,2336054,2336054,0,0,357187,1379299,353828,0,-32
8467,25,6,50,35,2705668,2705668,0,0,420340,1636569,289876,0,-38
8468,25,6,50,35,2705668,2705668,0,0,479853,1901157,336344,0,-46
8469,25,6,50,35,3398214,3398214,0,0,557312,2422981,234287,0,-53
8470,25,6,50,35,3685452,3485452,200000,0,623412,2777447,376557,10953,-60
8471,25,6,50,35,4039963,3839963,200000,0,682204,3239012,311709,0,-67
8472,25,6,50,35,4394473,4194473,200000,0,756515,3846932,334613,39057,-74
8473,25,6,50,35,5154696,4954696,200000,0,844568,4476221,328277,0,-81
8474,25,6,50,35,5805497,5605497,200000,0,919216,5173323,295570,0,-88
8475,25,6,50,35,6882133,6682133,200000,0,1019643,5931870,413610,0,-96
8476,25,6,50,35,7610074,7410074,200000,0,1105548,6578270,331309,0,-103
8477,25,6,50,35,8688957,8488957,200000,0,1219883,7452743,379108,0,-111
8478,25,6,50,35,9767840,8567840,1200000,0,1328603,8488407,353134,39998,-119
8479,25,6,50,35,10364912,9164912,1200000,0,1396499,9386915,315861,0,-127
8480,25,0,50,0,0,0,0,0,0,0,0,0,0
8481,25,2,50,38,8814958,8814958,0,0,168657,515480,327700,0,2
8482,25,2,50,38,20480137,20480137,0,0,482001,568410,371274,0,3
8483,25,2,50,38,33305064,33305064,0,0,882592,568410,410178,0,4
8484,25,2,50,38,44681723,44681723,0,0,1416213,609485,236325,0,4
8485,25,2,50,38,55272336,55272336,0,0,1867442,643949,314857,0,4
8486,25,2,50,38,67590908,67590908,0,0,2357069,646046,360287,0,4
8487,25,2,50,38,79121761,79121761,0,0,2722176,652924,392266,0,4
8488,25,2,50,38,90278090,90278090,0,0,3112632,680514,366985,0,4
8489,25,2,50,38,101795442,101795442,0,0,3436357,726650,437779,0,4
8490,25,2,50,38,114465952,114465952,0,0,4024931,755230,245918,0,4
8491,25,2,50,38,126951605,126951605,0,0,4407109,799038,365451,0,4
8492,25,2,50,38,140322093,140322093,0,0,4953761,853129,380731,0,4
8493,25,2,50,38,151354652,151354652,0,0,5372716,919326,260801,0,4
8494,25,2,50,38,164084298,164084298,0,0,5712936,988622,387682,0,4
8495,25,2,50,38,174737738,174737738,0,0,6096345,1081482,357010,0,4
8496,25,2,50,38,185945320,185945320,0,0,6625902,1218722,268714,0,4
8497,25,2,50,38,196911009,196911009,0,0,6899109,1326548,421722,0,4
8498,25,2,50,38,207777883,207777883,0,0,7368915,1418458,259173,0,4
8499,25,2,50,38,219009943,219009943,0,0,7689194,1540518,445253,0,4
8500,25,0,50,0,0,0,0,0,0,0,0,0,0
8501,25,3,50,30,0,0,0,0,22803,189315,140655,0,-1
8502,25,7,50,37,331986,331986,0,0,91089,637864,294316,108493,-7
8503,25,7,50,37,713772,713772,0,0,163020,904349,321764,0,-14
8504,25,7,50,37,1316863,1316863,0,0,241686,1007948,371490,0,-20
8505,25,7,50,37,1986391,1986391,0,0,327941,1330021,337438,0,-29
8506,25,7,50,37,1986391,1986391,0,0,391763,1536475,401768,0,-39
8507,25,7,50,37,1986391,1986391,0,0,452673,1829414,345507,0,-49
8508,25,7,50,37,2594612,2594612,0,0,536735,2197865,399025,63137,-57
8509,25,7,50,37,2877672,2877672,0,0,606153,2548125,348985,0,-66
8510,25,7,50,37,3486138,3486138,0,0,688254,3176808,304470,0,-75
8511,25,7,50,37,4094603,4094603,0,0,764302,3850080,338889,0,-84
8512,25,7,50,37,5038247,5038247,0,1,871411,4419008,431963,0,-92
8513,25,7,50,37,6187844,6187844,0,1,972643,5118846,329525,0,-97
8514,25,7,50,37,6187844,6187844,0,1,1031484,5824154,300068,17491,-105
8515,25,7,50,37,6731909,6731909,0,1,1100301,6577496,259923,0,-111
8516,25,7,50,37,8064643,8064643,0,1,1218837,7487063,335720,0,-117
8517,25,7,50,37,8590345,8090345,500000,1,1309686,8416817,406847,21060,-124
8518,25,7,50,37,9868998,9368998,500000,1,1397153,9213913,320971,0,-129
8519,25,7,50,37,10762508,10262508,500000,1,1480903,10115327,342978,0,-136
8520,25,0,50,0,0,0,0,0,0,0,0,0,0
8521,25,1,50,33,0,0,0,0,23538,290034,154111,0,-1
8522,25,4,50,39,0,0,0,0,89758,551940,341286,0,-6
8523,25,4,50,39,0,0,0,0,154282,794814,296742,0,-13
8524,25,4,50,39,0,0,0,0,210006,1130187,220797,0,-20
8525,25,4,50,39,0,0,0,0,273754,1443276,390318,0,-27
8526,25,4,50,39,0,0,0,0,334082,1665470,438423,0,-33
8527,25,4,50,39,0,0,0,0,388742,1986254,309132,0,-41
8528,25,4,50,39,0,0,0,0,443765,2415336,356164,0,-49
8529,25,4,50,39,0,0,0,0,506122,3078275,310952,0,-57
8530,25,4,50,39,0,0,0,0,570352,3823791,310895,0,-64
8531,25,4,50,39,0,0,0,0,629895,4390412,353956,0,-71
8532,25,4,50,39,0,0,0,4,681916,5169034,201992,0,-79
8533,25,4,50,39,0,0,0,4,755937,5935552,448314,0,-87
8534,25,4,50,39,0,0,0,4,824261,6921349,300416,0,-93
8535,25,4,50,39,0,0,0,4,892182,7900983,291262,0,-99
8536,25,4,50,39,0,0,0,4,951133,8926410,252297,0,-107
8537,25,4,50,39,0,0,0,4,1008706,9968521,352604,5437,-115
8538,25,4,50,39,0,0,0,4,1065348,11145536,252313,0,-123
8539,25,4,50,39,0,0,0,4,1129737,12413539,322966,0,-131
8540,25,0,50,0,0,0,0,0,0,0,0,0,0
8541,25,1,50,29,0,0,0,0,15343,165129,82382,0,-1
8542,25,2,50,31,0,0,0,0,57606,223894,354080,0,-4
8543,25,2,50,31,0,0,0,0,108709,479134,301304,0,-8
8544,25,2,50,31,0,0,0,0,161052,744165,335089,0,-12
8545,25,2,50,31,0,0,0,0,204527,1121507,240924,25814,-16
8546,25,2,50,31,0,0,0,0,252719,1464149,262484,0,-19
8547,25,2,50,31,0,0,0,0,300036,1791746,374221,0,-23
8548,25,2,50,31,0,0,0,0,352296,2303950,268288,0,-27
8549,25,2,50,31,0,0,0,0,404705,2845126,277278,0,-30
8550,25,2,50,31,0,0,0,0,462492,3387104,442639,0,-34
8551,25,2,50,31,0,0,0,0,508287,4029243,204295,0,-38
8552,25,2,50,31,0,0,0,2,556008,4793241,145111,431815,-41
8553,25,2,50,31,0,0,0,2,603934,5542517,223595,0,-45
8554,25,2,50,31,0,0,0,2,649198,6304308,271654,0,-49
8555,25,2,50,31,0,0,0,2,703633,7321071,213294,0,-53
8556,25,2,50,31,0,0,0,2,750037,8094764,345802,0,-57
8557,25,2,50,31,0,0,0,2,802327,9153515,216185,0,-61
8558,25,2,50,31,0,0,0,2,848401,10031723,360318,0,-65
8559,25,2,50,31,0,0,0,2,902822,11077789,268114,0,-68
8560,25,0,50,0,0,0,0,0,0,0,0,0,0
8561,25,4,50,32,0,0,0,0,7823,109481,37750,0,-2
8562,25,6,50,37,0,0,0,0,70691,669441,311236,0,-8
8563,25,6,50,37,0,0,0,0,126246,739579,319760,0,-15
8564,25,6,50,37,0,0,0,0,183460,817202,329434,0,-23
8565,25,6,50,37,0,0,0,0,244818,854429,373392,0,-31
8566,25,6,50,37,0,0,0,0,299092,920370,328090,0,-39
8567,25,6,50,37,0,0,0,0,363833,991937,451377,0,-47
8568,25,6,50,37,0,0,0,0,427368,1153727,352249,0,-56
8569,25,6,50,37,0,0,0,0,490396,1375535,387979,68476,-67
8570,25,6,50,37,0,0,0,0,547993,1613214,330168,0,-78
8571,25,6,50,37,0,0,0,0,606570,1766822,376138,0,-87
8572,25,6,50,37,0,0,0,2,668184,2232185,251373,0,-99
8573,25,6,50,37,0,0,0,2,729371,2709761,332256,0,-111
8574,25,6,50,37,0,0,0,2,801594,3246160,464657,0,-123
8575,25,6,50,37,0,0,0,2,869393,3826069,386160,0,-134
8576,25,6,50,37,0,0,0,2,935796,4426090,457861,0,-146
8577,25,6,50,37,0,0,0,2,994918,5124334,260331,287830,-157
8578,25,6,50,37,0,0,0,2,1050679,5850413,291052,28678,-169
8579,25,6,50,37,0,0,0,2,1117360,6273784,254923,0,-180
8580,25,0,50,0,0,0,0,0,0,0,0,0,0
8581,25,3,50,28,0,0,0,0,15036,161090,76220,0,-1
8582,25,5,50,33,0,0,0,0,69411,417660,299576,0,-7
8583,25,5,50,33,0,0,0,0,131550,664764,269336,0,-14
8584,25,5,50,33,0,0,0,0,180574,805744,299721,0,-21
8585,25,5,50,33,0,0,0,0,240690,1027402,351063,0,-29
8586,25,5,50,33,0,0,0,0,295715,1365538,234788,0,-37
8587,25,5,50,33,0,0,0,0,343650,1622028,295800,0,-45
8588,25,5,50,33,0,0,0,0,394543,1957756,325472,0,-53
8589,25,5,50,33,0,0,0,0,447465,2330456,330821,0,-63
8590,25,5,50,33,0,0,0,0,501458,2714878,323533,0,-72
8591,25,5,50,33,0,0,0,0,549408,3227000,255381,0,-81
8592,25,5,50,33,0,0,0,0,592441,3710148,284576,0,-90
8593,25,5,50,33,0,0,0,0,649634,4406591,301794,0,-100
8594,25,5,50,33,0,0,0,0,700252,5105699,279512,0,-110
8595,25,5,50,33,0,0,0,0,754098,5920682,281075,0,-120
8596,25,5,50,33,0,0,0,0,804725,6569300,263884,0,-128
8597,25,5,50,33,0,0,0,0,865739,7268465,414810,0,-137
8598,25,5,50,33,0,0,0,0,924359,8218108,301231,43351,-147
8599,25,5,50,33,0,0,0,0,978095,9119820,336989,0,-157
8600,25,0,50,0,0,0,0,0,0,0,0,0,0
8601,25,1,50,32,0,0,0,0,42438,512156,201696,0,-1
8602,25,1,50,32,0,0,0,0,98566,512156,303380,0,-2
8603,25,1,50,32,0,0,0,0,150504,512156,414800,0,-3
8604,25,1,50,32,0,0,0,0,202916,626556,244574,0,-5
8605,25,1,50,32,0,0,0,0,259336,678872,372079,0,-7
8606,25,1,50,32,0,0,0,0,315971,812679,370003,0,-9
8607,25,1,50,32,0,0,0,0,370840,1153371,254742,0,-11
8608,25,1,50,32,0,0,0,0,420106,1460713,254059,0,-13
8609,25,1,50,32,0,0,0,0,463830,1818014,206749,0,-15
8610,25,1,50,32,0,0,0,0,516559,2293550,219887,0,-17
8611,25,1,50,32,0,0,0,0,562467,2536105,346433,0,-19
8612,25,1,50,32,0,0,0,0,605136,2925938,263937,0,-21
8613,25,1,50,32,0,0,0,0,654035,3466396,260968,0,-23
8614,25,1,50,32,0,0,0,0,697800,4006597,212252,0,-25
8615,25,1,50,32,0,0,0,0,751717,4701496,188187,0,-27
8616,25,1,50,32,0,0,0,0,809442,5309213,356755,0,-29
8617,25,1,50,32,0,0,0,0,860219,6087832,231071,0,-31
8618,25,1,50,32,0,0,0,0,916564,6800672,313525,0,-33
8619,25,1,50,32,0,0,0,0,960124,7579287,199774,0,-35
8620,25,0,50,0,0,0,0,0,0,0,0,0,0
8621,25,2,50,29,0,0,0,0,0,34601,0,0,0
8622,25,4,50,33,8894432,5194432,3700000,0,317381,506231,227032,163993,0
8623,25,4,50,33,19218309,15518309,3700000,0,745740,508698,296671,0,1
8624,25,4,50,33,27263090,23563090,3700000,0,997705,517322,283515,0,2
8625,25,4,50,33,36555175,32855175,3700000,0,1311490,523862,288499,0,3
8626,25,4,50,33,45657080,41957080,3700000,0,1620583,537500,274854,0,4
8627,25,4,50,33,57638625,53938625,3700000,0,1963877,566265,403587,35996,4
8628,25,4,50,33,69481272,65781272,3700000,0,2368164,584706,321968,0,4
8629,25,4,50,33,78053537,74353537,3700000,0,2634433,590526,283481,0,5
8630,25,4,50,33,87884044,84184044,3700000,0,2969639,644727,299610,0,5
8631,25,4,50,33,97275647,93575647,3700000,0,3278532,705632,292181,0,5
8632,25,4,50,33,107191485,103491485,3700000,1,3560184,768755,395970,0,5
8633,25,4,50,33,117794523,114094523,3700000,1,3903889,827192,375148,0,5
8634,25,4,50,33,126716058,123016058,3700000,1,4171551,920653,321251,0,5
8635,25,4,50,33,136543495,132843495,3700000,1,4509399,1010298,310092,52087,5
8636,25,4,50,33,146553801,142853801,3700000,1,4867028,1034710,286224,0,6
8637,25,4,50,33,154804086,151104086,3700000,1,5152576,1114776,266024,0,6
8638,25,4,50,33,164929086,161229086,3700000,1,5370872,1209582,393467,0,6
8639,25,4,50,33,175759503,167559503,8200000,1,5768803,1289605,302781,166071,6
8640,25,0,50,0,0,0,0,0,0,0,0,0,0
8641,25,2,50,26,0,0,0,0,9684,137010,46012,0,-1
8642,25,4,50,30,956635,956635,0,0,98126,433482,308248,0,-5
8643,25,4,50,30,1510343,1510343,0,0,170265,494033,258205,27691,-7
8644,25,4,50,30,2247540,2247540,0,0,245370,612832,310910,0,-9
8645,25,4,50,30,2247540,2247540,0,0,286400,691180,211278,43419,-13
8646,25,4,50,30,3101687,3101687,0,0,358270,835527,218688,0,-15
8647,25,4,50,30,4199363,4199363,0,0,435393,1024873,347744,0,-18
8648,25,4,50,30,4384646,4384646,0,0,484106,1292151,188006,0,-22
8649,25,4,50,30,5434976,5434976,0,0,568363,1514472,380432,0,-26
8650,25,4,50,30,6004350,6004350,0,0,644572,1942482,266340,0,-30
8651,25,4,50,30,6609575,6609575,0,0,713116,2303986,288257,0,-34
8652,25,4,50,30,6851447,6851447,0,0,771672,2742949,324577,0,-38
8653,25,4,50,30,7213922,7213922,0,0,834446,3263532,259892,0,-42
8654,25,4,50,30,7576398,7576398,0,0,889802,3751342,250939,0,-46
8655,25,4,50,30,8748196,8748196,0,0,994467,4286376,280010,0,-50
8656,25,4,50,30,9459996,9459996,0,0,1055859,4949224,218712,0,-53
8657,25,4,50,30,9774738,9774738,0,0,1113748,5606660,332488,0,-57
8658,25,4,50,30,10796716,10796716,0,0,1184846,6363929,202649,0,-61
8659,25,4,50,30,11433777,11433777,0,0,1252892,7126529,269925,0,-65
8660,25,0,50,0,0,0,0,0,0,0,0,0,0
8661,25,1,50,31,0,0,0,0,36080,419574,233478,0,-1
8662,25,2,50,33,0,0,0,0,90004,509679,245250,0,-3
8663,25,2,50,33,0,0,0,0,133120,538975,198431,0,-5
8664,25,2,50,33,0,0,0,0,185608,592931,332057,0,-8
8665,25,2,50,33,0,0,0,0,238739,726103,300043,0,-11
8666,25,2,50,33,0,0,0,0,294761,907437,321821,0,-14
8667,25,2,50,33,0,0,0,0,344881,1243462,226417,0,-18
8668,25,2,50,33,0,0,0,0,401904,1546513,268387,0,-21
8669,25,2,50,33,0,0,0,0,459447,2095877,225028,0,-25
8670,25,2,50,33,0,0,0,0,516965,2569983,266868,0,-29
8671,25,2,50,33,0,0,0,0,567741,3028819,254727,0,-33
8672,25,2,50,33,0,0,0,0,619780,3612754,235967,0,-37
8673,25,2,50,33,0,0,0,0,664422,4119885,212698,0,-41
8674,25,2,50,33,0,0,0,0,715759,4794102,194862,0,-44
8675,25,2,50,33,0,0,0,0,771372,5388338,349782,0,-48
8676,25,2,50,33,0,0,0,0,825290,6221912,276390,0,-52
8677,25,2,50,33,0,0,0,0,875513,7073477,192721,20350,-56
8678,25,2,50,33,0,0,0,0,931688,7920924,336986,0,-60
8679,25,2,50,33,0,0,0,0,995954,8824711,443527,0,-64
8680,25,0,50,0,0,0,0,0,0,0,0,0,0
8681,25,2,50,32,0,0,0,0,30581,289236,154183,0,-2
8682,25,5,50,39,3111699,3111699,0,0,149192,459156,266627,29325,-4
8683,25,5,50,39,8373440,8373440,0,0,385416,617440,365805,0,-9
8684,25,5,50,39,12575557,12575557,0,0,535861,668426,433324,0,-14
8685,25,5,50,39,15524622,15524622,0,0,704983,791891,351241,0,-19
8686,25,5,50,39,19404567,19404567,0,0,827090,971500,425784,0,-24
8687,25,5,50,39,23583920,23583920,0,0,994837,1257435,318673,0,-30
8688,25,5,50,39,27508813,27508813,0,0,1106490,1495661,288922,0,-35
8689,25,5,50,39,32044534,32044534,0,0,1297297,1855322,266487,0,-37
8690,25,5,50,39,36499018,36499018,0,0,1543867,2173486,350714,0,-40
8691,25,5,50,39,40489109,40489109,0,0,1699954,2550763,282620,0,-42
8692,25,5,50,39,45505391,45505391,0,1,1956856,2956230,230292,0,-45
8693,25,5,50,39,50004010,50004010,0,1,2166867,3299975,391262,0,-47
8694,25,5,50,39,54667203,54667203,0,1,2342693,3763058,346538,0,-49
8695,25,5,50,39,59639057,59639057,0,1,2505479,4258638,358698,0,-50
8696,25,5,50,39,65350573,65350573,0,1,2685116,4875928,412675,0,-53
8697,25,5,50,39,69000232,69000232,0,1,2827911,5376461,336866,0,-56
8698,25,5,50,39,72654486,72654486,0,1,2995387,6086405,378364,0,-59
8699,25,5,50,39,76056570,76056570,0,1,3151691,6834680,296470,38935,-62
8700,25,0,50,0,0,0,0,0,0,0,0,0,0
8701,25,4,50,28,0,0,0,0,34830,416577,125992,55063,-2
8702,25,8,50,36,478966,478966,0,0,98611,607119,338096,16614,-8
8703,25,8,50,36,478966,478966,0,0,157527,642359,432535,0,-15
8704,25,8,50,36,1430414,1430414,0,0,259198,749955,343320,29455,-24
8705,25,8,50,36,1430414,1430414,0,0,320019,816850,338405,34800,-34
8706,25,8,50,36,2174578,2174578,0,0,418447,939610,320506,0,-44
8707,25,8,50,36,2992829,2992829,0,0,505963,1172561,323325,21295,-55
8708,25,8,50,36,3604060,3604060,0,0,577137,1340944,393155,0,-66
8709,25,8,50,36,3604060,3604060,0,0,638633,1674781,302575,0,-79
8710,25,8,50,36,4341442,4341442,0,0,727795,2037544,304620,0,-90
8711,25,8,50,36,4733986,4733986,0,0,794718,2474037,281194,55964,-101
8712,25,8,50,36,5714853,5714853,0,3,899923,3088461,359223,44793,-113
8713,25,8,50,38,6407136,6407136,0,3,990990,3503858,364847,0,-123
8714,25,8,50,38,7161253,7161253,0,3,1062150,4048867,263802,0,-134
8715,25,8,50,39,7915369,7915369,0,3,1149463,4752586,393426,0,-146
8716,25,8,50,38,8489136,8489136,0,3,1239563,5521403,320269,72318,-158
8717,25,8,50,38,9147514,9147514,0,3,1321897,6196646,461957,0,-169
8718,25,8,50,38,9787935,9787935,0,3,1400220,6985446,394590,0,-180
8719,25,8,50,38,10428355,10428355,0,3,1474212,7829025,357823,64328,-192
8720,25,0,50,0,0,0,0,0,0,0,0,0,0
8721,25,1,50,39,0,0,0,0,17539,220897,111779,0,-1
8722,25,1,50,39,0,0,0,0,88982,590516,303091,0,-3
8723,25,1,50,39,0,0,0,0,155425,929111,328479,0,-5
8724,25,1,50,39,0,0,0,0,211240,1138655,406160,0,-7
8725,25,1,50,39,0,0,0,0,271771,1544293,351326,0,-9
