,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
9076,25,4,50,46,8044015,8044015,0,0,1483595,11645213,446789,0,-59
9077,25,4,50,46,8408301,8408301,0,0,1577484,12904833,630972,0,-63
9078,25,4,50,46,9623131,9623131,0,0,1711062,14420470,559158,0,-67
9079,25,4,50,46,10833254,10833254,0,0,1840432,15771325,626454,0,-71
9080,25,0,50,0,0,0,0,0,0,0,0,0,0
9081,25,1,50,47,13940961,13940961,0,0,574863,683111,653664,0,2
9082,25,1,50,47,28022660,28022660,0,0,1257300,683111,605315,0,4
9083,25,1,50,47,40881845,40881845,0,0,1911501,683111,347960,0,6
9084,25,1,50,47,54584624,54584624,0,0,2467025,683111,721949,0,8
9085,25,1,50,47,70224271,70224271,0,0,3164570,683111,581759,0,10
9086,25,1,50,47,85456921,85456921,0,0,3728741,683111,618217,0,12
9087,25,1,50,47,101271452,101271452,0,0,4330347,683111,617633,0,14
9088,25,1,50,47,117165624,117165624,0,0,5123615,683111,680662,0,16
9089,25,1,50,47,134516204,134516204,0,0,5771150,683111,700464,0,18
9090,25,1,50,47,150329142,150329142,0,0,6583968,683111,531112,0,20
9091,25,1,50,47,166615444,166615444,0,0,7234840,683111,678107,0,22
9092,25,1,50,47,180404379,180404379,0,1,7942499,683111,389692,0,24
9093,25,1,50,48,196017502,196017502,0,1,8626165,686088,676758,0,26
9094,25,1,50,48,211721079,211721079,0,1,9398320,693038,673979,0,28
9095,25,1,50,48,226536493,226536493,0,1,9929911,693038,622053,0,30
9096,25,1,50,48,241216605,241216605,0,1,10624738,693038,628589,0,32
9097,25,1,50,48,258378804,258378804,0,1,11271496,693038,943530,0,34
9098,25,1,50,48,276621318,276621318,0,1,11908240,693038,1047785,0,36
9099,25,1,50,48,293133100,293133100,0,1,12620937,693038,670837,0,38
9100,25,0,50,0,0,0,0,0,0,0,0,0,0
9101,25,3,50,42,0,0,0,0,52920,696660,359068,0,-1
9102,25,5,50,46,0,0,0,0,129656,928645,646444,0,-6
9103,25,5,50,46,660790,660790,0,0,237876,976383,638077,0,-9
9104,25,5,50,46,1301547,1301547,0,0,339225,1008068,622372,0,-14
9105,25,5,50,46,1517241,1517241,0,0,423584,1088586,548617,0,-18
9106,25,5,50,46,1787024,1787024,0,0,514638,1263998,771778,0,-23
9107,25,5,50,46,2195150,2195150,0,0,607940,1457347,769997,0,-28
9108,25,5,50,46,2487866,2487866,0,0,693647,1762758,597317,0,-33
9109,25,5,50,46,2870193,2870193,0,0,781874,2085040,587253,0,-38
9110,25,5,50,46,3457119,3457119,0,0,885524,2439675,662596,0,-44
9111,25,5,50,46,4547975,4547975,0,0,1016365,2936807,679140,0,-50
9112,25,5,50,46,5662386,5662386,0,0,1139445,3484332,807752,0,-56
9113,25,5,50,46,6776797,6776797,0,0,1271587,4099131,787843,0,-61
9114,25,5,50,46,7099185,7099185,0,0,1360313,4859845,600149,0,-66
9115,25,5,50,46,7521514,7521514,0,0,1452166,5717913,677271,0,-72
9116,25,5,50,46,8570718,8570718,0,0,1582437,6704398,669266,0,-78
9117,25,5,50,46,9280508,9280508,0,0,1687509,7516289,761317,0,-84
9118,25,5,50,46,9916345,9916345,0,0,1791154,8442297,717287,0,-90
9119,25,5,50,46,10806228,10806228,0,0,1924453,9628026,674558,0,-96
9120,25,0,50,0,0,0,0,0,0,0,0,0,0
9121,25,2,50,43,8194396,8194396,0,0,339366,441022,300373,0,2
9122,25,3,50,45,22820726,22820726,0,0,953336,571051,546280,0,4
9123,25,3,50,45,36671222,36671222,0,0,1594908,571051,647096,0,7
9124,25,3,50,45,51279054,51279054,0,0,2320886,597458,604568,0,9
9125,25,3,50,45,66832631,66832631,0,0,3076567,610316,649877,0,11
9126,25,3,50,45,82120559,82120559,0,0,3642992,654319,831137,0,13
9127,25,3,50,45,97870921,97870921,0,0,4406023,680230,636925,0,15
9128,25,3,50,45,111297946,111297946,0,0,5079390,701538,548217,0,17
9129,25,3,50,45,124260534,124260534,0,0,5721902,737602,569200,0,19
9130,25,3,50,45,140592629,140592629,0,0,6347125,783853,906448,0,21
9131,25,3,50,45,155439196,155439196,0,0,7042810,828850,692449,0,23
9132,25,3,50,45,170028898,170028898,0,0,7721808,875846,711359,0,25
9133,25,3,50,45,184529205,184529205,0,0,8312955,935502,720354,0,27
9134,25,3,50,45,200254136,200254136,0,0,9073897,1000011,673893,0,29
9135,25,3,50,45,213985014,213985014,0,0,9712101,1077676,599838,0,31
9136,25,3,50,45,226092974,226092974,0,0,10274804,1143250,493042,0,33
9137,25,3,50,45,238991199,238991199,0,0,10855371,1221417,603496,0,35
9138,25,3,50,45,250799571,250799571,0,0,11430071,1283323,381850,0,37
9139,25,3,50,45,263525789,263525789,0,0,12014952,1358262,551704,0,39
9140,25,0,50,0,0,0,0,0,0,0,0,0,0
9141,25,2,50,49,10399657,10399657,0,0,527453,695421,357848,0,0
9142,25,2,50,49,22229362,22229362,0,0,985280,755116,844804,0,0
9143,25,2,50,49,33343277,33343277,0,0,1560895,918257,579731,0,0
9144,25,2,50,49,46068961,46068961,0,0,2152108,1079291,790818,0,0
9145,25,2,50,49,58867875,58867875,0,0,2805471,1254632,698293,0,0
9146,25,2,50,49,71578575,71578575,0,0,3343048,1425746,777439,0,0
9147,25,2,50,49,82180028,82180028,0,0,3827056,1639988,741294,0,0
9148,25,2,50,49,94357755,94357755,0,0,4409267,1847778,759196,0,0
9149,25,2,50,49,104017679,104017679,0,0,4813381,2065195,562381,0,0
9150,25,2,50,49,116100953,116100953,0,0,5334698,2352421,727783,0,0
9151,25,2,50,49,128236746,128236746,0,0,5965576,2667057,630768,0,0
9152,25,2,50,49,138221791,138221791,0,0,6342359,2973959,713836,0,0
9153,25,2,50,49,148410055,148410055,0,0,6818065,3301166,514900,0,0
9154,25,2,50,49,159743422,159743422,0,0,7341955,3637696,662090,0,0
9155,25,2,50,49,172331229,172331229,0,0,7955025,4084978,554808,0,0
9156,25,2,50,49,184435149,184435149,0,0,8442494,4558369,820833,0,0
9157,25,2,50,49,197952302,197952302,0,0,8990246,5025486,814009,0,0
9158,25,2,50,49,210324743,210324743,0,0,9500737,5462795,747623,0,0
9159,25,2,50,49,221661143,221661143,0,0,10088796,5951739,518522,0,0
9160,25,0,50,0,0,0,0,0,0,0,0,0,0
9161,25,2,50,39,0,0,0,0,0,47339,0,0,0
9162,25,5,50,45,9806828,9806828,0,0,357229,786930,687838,0,0
9163,25,5,50,45,22652471,22652471,0,0,866091,868262,736441,0,1
9164,25,5,50,45,35110163,35110163,0,0,1450467,868262,653406,0,2
9165,25,5,50,45,48476134,48476134,0,0,2018972,868262,772833,0,3
9166,25,5,50,45,60350973,60350973,0,0,2528705,877296,551768,0,2
9167,25,5,50,45,72732214,72732214,0,0,3156850,886804,617599,0,2
9168,25,5,50,45,84628390,84628390,0,0,3755270,924660,643289,0,0
9169,25,5,50,45,98553633,98553633,0,0,4473807,1031744,582564,0,-2
9170,25,5,50,45,110905771,110905771,0,0,5003073,1075226,718927,0,-3
9171,25,5,50,45,122913066,122913066,0,0,5555387,1129504,681770,0,-5
9172,25,5,50,45,136260278,136260278,0,1,6200853,1246809,615640,0,-7
9173,25,5,50,46,150465445,150465445,0,1,6915301,1375193,679068,0,-9
9174,25,5,50,46,164462859,164462859,0,1,7607519,1526586,579411,0,-11
9175,25,5,50,46,178341097,178341097,0,1,8180204,1679054,776874,0,-13
9176,25,5,50,47,191969178,191969178,0,1,8827966,1868967,617481,0,-15
9177,25,5,50,47,206066801,206066801,0,1,9473528,2035485,709582,0,-17
9178,25,5,50,47,216940046,216940046,0,1,9997808,2222387,629547,0,-19
9179,25,5,50,47,229377096,229377096,0,1,10627771,2433458,506545,0,-21
9180,25,0,50,0,0,0,0,0,0,0,0,0,0
9181,25,3,50,42,0,0,0,0,18830,264561,160289,0,-1
9182,25,4,50,36,5730530,5730530,0,0,336715,687273,550007,0,-1
9183,25,4,50,31,8989674,8989674,0,0,509903,839473,477042,0,-1
9184,25,4,50,29,11559380,11559380,0,0,667825,953476,388515,0,-2
9185,25,4,50,28,13936091,13936091,0,0,821330,1075527,393805,0,-3
9186,25,4,50,27,15227407,15227407,0,0,919489,1190919,340328,0,-3
9187,25,3,50,27,5330224,5330224,0,1,490029,1482089,459559,0,-15
9188,25,3,50,27,5994797,5994797,0,2,559508,1822798,403716,0,-17
9189,25,3,50,28,6994816,6994816,0,3,649077,2141287,357613,0,-19
9190,25,3,50,30,7819718,7819718,0,6,735067,2516738,416003,0,-21
9191,25,3,50,31,10121546,10121546,0,6,884990,3140481,660433,0,-23
9192,25,3,50,34,11826625,11826625,0,7,1017719,3703920,525312,0,-25
9193,25,3,50,36,13553681,13553681,0,7,1130300,4334327,585902,0,-27
9194,25,3,50,36,14740957,14740957,0,10,1236607,5042889,522522,0,-29
9195,25,3,50,38,16138132,16138132,0,10,1360109,5985826,641261,0,-31
9196,25,3,50,40,18589480,18589480,0,12,1549843,7035019,702408,0,-33
9197,25,3,50,42,21055504,21055504,0,12,1709749,7955511,637756,0,-35
9198,25,3,50,43,22696387,22696387,0,12,1841860,8932251,554856,0,-37
9199,25,3,50,43,23427171,23427171,0,12,1941364,9974505,699594,0,-39
9200,25,0,50,0,0,0,0,0,0,0,0,0,0
9201,25,1,50,43,13224552,13224552,0,0,478441,711247,546405,0,2
9202,25,3,50,48,29702440,29702440,0,0,1292798,818245,490581,0,8
9203,25,3,50,48,44967458,44967458,0,0,1905262,818245,731462,0,14
9204,25,3,50,48,58271177,58271177,0,0,2476092,818245,671524,0,20
9205,25,3,50,48,73582563,73582563,0,0,3214709,818245,546829,0,26
9206,25,3,50,48,88784437,88784437,0,0,3781919,818245,803268,0,32
9207,25,3,50,48,107283603,107283603,0,0,4578978,818245,842533,0,38
9208,25,3,50,48,121439730,121439730,0,0,5101479,818245,727248,0,44
9209,25,3,50,48,135648547,135648547,0,0,5698178,818245,702239,0,50
9210,25,3,50,48,151296937,151296937,0,0,6289978,818245,861160,0,56
9211,25,3,50,48,167721307,167721307,0,0,6943175,818245,853982,0,62
9212,25,3,50,48,185003857,185003857,0,0,7601543,818245,761655,0,68
9213,25,3,50,48,203042920,203042920,0,0,8304019,818245,897160,0,74
9214,25,3,50,48,217909450,217909450,0,0,9037809,818245,466362,0,80
9215,25,3,50,48,232785178,232785178,0,0,9657807,818245,741822,0,86
9216,25,3,50,48,251020404,251020404,0,0,10393656,818245,911017,0,92
9217,25,3,50,48,267126497,267126497,0,0,11185429,818245,635743,0,98
9218,25,3,50,48,282559456,282559456,0,0,11769777,818245,654865,0,104
9219,25,3,50,48,298782075,298782075,0,0,12620699,818245,474740,0,110
9220,25,0,50,0,0,0,0,0,0,0,0,0,0
9221,25,2,50,42,0,0,0,0,32788,415290,233012,0,-3
9222,25,3,50,41,0,0,0,0,108636,719384,596448,0,-8
9223,25,3,50,39,0,0,0,0,179577,1192187,405930,0,-12
9224,25,3,50,38,0,0,0,0,244191,1560576,534179,0,-16
9225,25,2,50,38,0,0,0,0,294301,2132447,483980,0,-14
9226,25,2,50,38,0,0,0,0,353713,2672388,480461,0,-18
9227,25,2,50,38,0,0,0,0,411219,3272679,434194,0,-22
9228,25,2,50,38,0,0,0,0,465073,3837999,506038,0,-26
9229,25,2,50,38,0,0,0,0,525692,4457752,507267,0,-30
9230,25,2,50,38,0,0,0,0,592641,5205121,673134,0,-34
9231,25,2,50,38,0,0,0,0,657195,5997341,651914,0,-37
9232,25,2,50,38,0,0,0,0,726423,6961785,580640,0,-41
9233,25,2,50,38,0,0,0,0,788706,7810417,548007,0,-44
9234,25,2,50,38,0,0,0,0,861415,8950456,506414,0,-48
9235,25,2,50,38,0,0,0,1,922756,10058549,464724,0,-52
9236,25,2,50,39,0,0,0,2,988976,11182791,675056,0,-56
9237,25,2,50,40,0,0,0,2,1065144,12479898,689532,0,-60
9238,25,2,50,40,0,0,0,2,1128548,13669729,625312,0,-64
9239,25,2,50,41,0,0,0,2,1194936,15110512,556878,0,-68
9240,25,0,50,0,0,0,0,0,0,0,0,0,0
9241,25,1,50,44,0,0,0,0,32752,398412,241586,0,-1
9242,25,3,50,48,759155,759155,0,0,139242,625107,571099,0,-1
9243,25,3,50,48,921922,921922,0,0,217469,915747,773434,0,-2
9244,25,3,50,48,1530340,1530340,0,0,334883,1391706,722134,0,-3
9245,25,3,50,48,2255721,2255721,0,0,449073,1860637,679968,0,-5
9246,25,3,50,48,2981101,2981101,0,0,564104,2577922,615241,0,-7
9247,25,3,50,48,4044402,4044402,0,0,687497,3439504,724270,0,-9
9248,25,3,50,48,4881937,4881937,0,0,799495,4213368,554482,0,-10
9249,25,3,50,48,5843831,5843831,0,0,922474,4983360,578894,0,-12
9250,25,3,50,48,6635712,6635712,0,0,1041439,5945377,630466,0,-14
9251,25,3,50,48,6985194,6985194,0,0,1125544,6816205,553329,0,-16
9252,25,3,50,48,7466643,7466643,0,0,1211126,7798835,631578,0,-18
9253,25,3,50,48,8126791,8126791,0,0,1323475,8871875,752611,0,-20
9254,25,3,50,48,9037657,9037657,0,0,1450399,10070404,626471,0,-22
9255,25,3,50,48,10346694,10346694,0,0,1595417,11439132,712057,0,-24
9256,25,3,50,48,10985328,10985328,0,0,1711000,12772844,721808,0,-26
9257,25,3,50,48,11623963,11623963,0,0,1826260,14342548,700913,0,-28
9258,25,3,50,48,12095977,12095977,0,0,1920968,15930342,596163,0,-30
9259,25,3,50,48,12419590,12419590,0,0,2022110,17473296,761977,0,-32
9260,25,0,50,0,0,0,0,0,0,0,0,0,0
9261,25,1,50,42,13117268,13117268,0,0,625881,835741,456405,0,2
9262,25,4,50,48,26033126,26033126,0,0,1260461,867449,435699,0,4
9263,25,4,50,48,40282006,40282006,0,0,1935639,891379,600438,0,4
9264,25,4,50,48,53697906,53697906,0,0,2469330,902419,592474,0,5
9265,25,4,50,48,70746128,70746128,0,0,3281383,921214,779823,0,4
9266,25,4,50,48,86125604,86125604,0,0,3927669,937193,764562,0,4
9267,25,4,50,48,99841530,99841530,0,0,4471240,950620,700762,0,4
9268,25,4,50,48,114162549,114162549,0,0,5009770,980783,830214,0,4
9269,25,4,50,48,128449679,128449679,0,0,5520745,993707,669487,0,4
9270,25,4,50,48,144861039,144861039,0,0,6357969,1009557,615180,0,4
9271,25,4,50,48,160097120,160097120,0,0,6897830,1036379,847348,0,4
9272,25,4,50,48,175889074,175889074,0,1,7600533,1072435,584877,0,4
9273,25,4,50,48,192511117,192511117,0,1,8354312,1103206,699419,0,4
9274,25,4,50,49,208426788,208426788,0,1,9164309,1140214,467040,0,4
9275,25,4,50,49,224152456,224152456,0,1,9910938,1163982,533859,0,4
9276,25,4,50,49,236511530,236511530,0,1,10358065,1186969,683287,0,4
9277,25,4,50,49,251476578,251476578,0,1,11116255,1214064,458515,0,4
9278,25,4,50,49,268925682,268925682,0,1,11794365,1243377,755650,0,4
9279,25,4,50,49,283979169,283979169,0,1,12473122,1286775,713593,0,4
9280,25,0,50,0,0,0,0,0,0,0,0,0,0
9281,25,2,50,42,0,0,0,0,39755,458476,363526,0,-1
9282,25,3,50,44,0,0,0,0,108169,728618,643120,0,-3
9283,25,3,50,43,440225,440225,0,0,200682,893091,539028,0,-4
9284,25,3,50,42,844510,844510,0,0,296263,1033906,670589,0,-5
9285,25,2,50,42,0,0,0,0,328788,1294392,603013,0,-12
9286,25,2,50,42,0,0,0,0,403063,1632367,654023,0,-16
9287,25,2,50,42,0,0,0,0,475995,1931926,692797,0,-20
9288,25,2,50,42,0,0,0,0,541956,2236489,570961,0,-24
9289,25,2,50,42,0,0,0,0,602615,2550641,496893,0,-28
9290,25,2,50,42,0,0,0,0,670979,3135714,481698,0,-32
9291,25,2,50,42,0,0,0,0,731481,3621675,600376,0,-36
9292,25,2,50,42,0,0,0,1,786486,4114327,487846,0,-40
9293,25,2,50,43,0,0,0,1,858043,4782982,628867,0,-44
9294,25,2,50,43,0,0,0,1,940306,5662218,664029,0,-48
9295,25,2,50,44,0,0,0,1,1012449,6552733,589056,0,-52
9296,25,2,50,44,0,0,0,2,1088848,7495784,619061,0,-56
9297,25,2,50,45,0,0,0,2,1156302,8444583,645629,0,-60
9298,25,2,50,45,0,0,0,3,1228928,9610041,445666,0,-64
9299,25,2,50,46,0,0,0,3,1306564,10851306,646031,0,-68
9300,25,0,50,0,0,0,0,0,0,0,0,0,0
9301,25,1,50,41,4745086,4745086,0,0,220896,275798,163880,0,1
9302,25,3,50,46,17958368,17958368,0,0,755029,507368,576878,0,4
9303,25,3,50,46,33689330,33689330,0,0,1383027,592343,822436,0,9
9304,25,3,50,46,50082121,50082121,0,0,2111380,609377,710108,0,14
9305,25,3,50,46,66934796,66934796,0,0,2799811,611571,672433,0,19
9306,25,3,50,46,81352390,81352390,0,0,3386399,611571,594120,0,25
9307,25,3,50,46,98528135,98528135,0,0,4011438,611571,917294,0,31
9308,25,3,50,46,115843884,115843884,0,0,4692556,611571,898979,0,37
9309,25,3,50,46,133251933,133251933,0,0,5404099,611571,776112,0,43
9310,25,3,50,46,149873516,149873516,0,0,6017377,611571,921598,0,49
9311,25,3,50,46,166635696,166635696,0,0,6811411,611571,617826,0,55
9312,25,3,50,46,183048970,183048970,0,0,7435705,611571,739733,0,61
9313,25,3,50,46,198401792,198401792,0,0,7995633,611571,671596,0,67
9314,25,3,50,46,212535465,212535465,0,0,8552448,611571,613101,0,73
9315,25,3,50,46,228756568,228756568,0,0,9353489,611571,667685,0,79
9316,25,3,50,46,243720817,243720817,0,0,9951575,611571,649771,0,85
9317,25,3,50,46,257283214,257283214,0,0,10527051,611571,492838,0,91
9318,25,3,50,46,269687676,269687676,0,0,11111610,611571,499266,0,97
9319,25,3,50,46,282816326,282816326,0,0,11752795,611571,542524,0,103
9320,25,0,50,0,0,0,0,0,0,0,0,0,0
9321,25,1,50,50,0,0,0,0,5028,134892,39564,0,-2
9322,25,1,50,50,0,0,0,0,88042,686899,958820,0,-4
9323,25,1,50,50,0,0,0,0,176345,1450432,877032,0,-6
9324,25,1,50,50,0,0,0,0,260796,2305581,788240,0,-8
9325,25,1,50,50,0,0,0,0,346326,3206072,862972,0,-10
9326,25,1,50,50,0,0,0,0,432582,4101209,891035,0,-12
9327,25,1,50,50,0,0,0,0,516767,5340418,580243,0,-14
9328,25,1,50,50,0,0,0,0,595564,6367778,718444,0,-16
9329,25,1,50,50,0,0,0,0,683853,7782204,603140,0,-18
9330,25,1,50,50,0,0,0,0,757676,9000072,636997,0,-20
9331,25,1,50,50,0,0,0,0,837856,10519981,484490,0,-22
9332,25,1,50,50,0,0,0,0,921449,12100625,682582,0,-24
9333,25,1,50,50,0,0,0,0,1000528,13669128,787583,0,-26
9334,25,1,50,50,0,0,0,0,1078618,15150381,867010,0,-28
9335,25,1,50,50,0,0,0,0,1170686,16823637,1027580,0,-30
9336,25,1,50,50,0,0,0,0,1263941,18862695,597102,0,-32
9337,25,1,50,50,0,0,0,0,1342013,20833222,466745,0,-34
9338,25,1,50,50,0,0,0,0,1429303,22995934,719140,0,-36
9339,25,1,50,50,0,0,0,0,1516250,25081832,662245,0,-38
9340,25,0,50,0,0,0,0,0,0,0,0,0,0
9341,25,2,50,42,0,0,0,0,0,56690,0,0,0
9342,25,5,50,41,14439288,14439288,0,0,551050,777859,764285,0,5
9343,25,5,50,37,26670715,26670715,0,0,1162265,866533,463789,0,12
9344,25,5,50,36,36658410,36658410,0,0,1554543,918779,567891,0,18
9345,25,5,50,35,48029085,48029085,0,0,2104248,965609,482112,0,24
9346,25,5,50,35,57712086,57712086,0,0,2559959,1003971,490587,0,30
9347,25,5,50,35,68227195,68227195,0,1,3040283,1014152,486479,0,36
9348,25,5,50,36,79651817,79651817,0,1,3626062,1047783,379014,0,42
9349,25,5,50,36,91630434,91630434,0,3,4203550,1085990,564897,0,48
9350,25,5,50,37,104339072,104339072,0,4,4796567,1151756,518594,0,54
9351,25,5,50,39,115166863,115166863,0,4,5287077,1264958,461329,0,60
9352,25,5,50,39,127487820,127487820,0,4,5806564,1337506,641217,0,66
9353,25,5,50,40,141347322,141347322,0,5,6416678,1451093,654974,0,72
9354,25,5,50,42,156771907,156771907,0,6,7139302,1585245,599370,0,78
9355,25,5,50,42,173030476,173030476,0,6,7819404,1760871,723030,0,84
9356,25,5,50,42,186251861,186251861,0,9,8430557,1861005,604862,0,90
9357,25,5,50,47,198216032,198216032,0,9,8936063,2029405,525299,0,96
9358,25,5,50,49,213718031,213718031,0,9,9582647,2248109,768733,0,102
9359,25,5,50,47,234346181,234346181,0,9,10553985,2447037,839998,0,108
9360,25,0,50,0,0,0,0,0,0,0,0,0,0
9361,25,2,50,44,0,0,0,0,34114,478594,272534,0,-1
9362,25,2,50,44,0,0,0,0,105823,776522,583880,0,-3
9363,25,2,50,44,0,0,0,0,190286,938712,621610,0,-7
9364,25,2,50,44,0,0,0,0,271199,1080644,753024,0,-11
9365,25,2,50,44,0,0,0,0,348993,1327628,679671,0,-15
9366,25,2,50,44,0,0,0,0,410268,1563963,388209,0,-19
9367,25,2,50,44,0,0,0,0,479853,1853247,601751,0,-23
9368,25,2,50,44,0,0,0,0,554105,2271128,642683,0,-27
9369,25,2,50,44,0,0,0,0,626920,2660504,655733,0,-31
9370,25,2,50,44,0,0,0,0,710168,3422410,490166,0,-35
9371,25,2,50,44,0,0,0,0,789887,4133157,580483,0,-39
9372,25,2,50,44,0,0,0,0,858043,4765849,588452,0,-43
9373,25,2,50,44,0,0,0,0,944324,5577281,743268,0,-47
9374,25,2,50,44,0,0,0,0,1017877,6416302,635934,0,-51
9375,25,2,50,44,0,0,0,0,1091153,7429518,521484,0,-55
9376,25,2,50,44,0,0,0,0,1170463,8503058,593303,0,-59
9377,25,2,50,44,0,0,0,0,1248065,9741600,608981,0,-63
9378,25,2,50,44,0,0,0,0,1330149,11034588,650272,0,-67
9379,25,2,50,44,0,0,0,0,1410345,12418320,681476,0,-71
9380,25,0,50,0,0,0,0,0,0,0,0,0,0
9381,25,2,50,47,8017336,8017336,0,0,306932,551145,424157,0,4
9382,25,2,50,47,24823377,24823377,0,0,1124473,843763,573455,0,7
9383,25,2,50,47,41240410,41240410,0,0,1725536,920140,789633,0,10
9384,25,2,50,47,57677152,57677152,0,0,2435828,920140,760188,0,14
9385,25,2,50,47,73102800,73102800,0,0,3099308,920140,764872,0,18
9386,25,2,50,47,88553471,88553471,0,0,3713997,920140,665061,0,22
9387,25,2,50,47,105532416,105532416,0,0,4427982,920140,786766,0,26
9388,25,2,50,47,123723387,123723387,0,0,5152113,920140,798928,0,30
9389,25,2,50,47,137158189,137158189,0,0,5713046,920140,564477,0,34
9390,25,2,50,47,154566074,154566074,0,0,6488732,920140,698092,0,38
9391,25,2,50,47,172860031,172860031,0,0,7213462,920140,861774,0,42
9392,25,2,50,47,191756068,191756068,0,0,8037386,920140,838700,0,46
9393,25,2,50,47,209617133,209617133,0,0,8835229,920140,603156,0,50
9394,25,2,50,47,226115650,226115650,0,0,9552615,920140,720118,0,54
9395,25,2,50,47,243459414,243459414,0,0,10266224,920140,792429,0,58
9396,25,2,50,47,260158328,260158328,0,0,11066407,920140,730972,0,62
9397,25,2,50,47,274518794,274518794,0,0,11718099,920140,590412,0,66
9398,25,2,50,47,288931464,288931464,0,0,12270872,920140,665816,0,70
9399,25,2,50,47,304159199,304159199,0,0,13021506,920140,570760,0,74
9400,25,0,50,0,0,0,0,0,0,0,0,0,0
9401,25,5,50,40,5630347,5630347,0,0,248900,401040,285495,0,1
9402,25,9,50,46,14905891,14905891,0,0,680671,730075,507298,0,-1
9403,25,9,50,45,28607294,28607294,0,0,1298511,829581,732636,0,-3
9404,25,8,50,45,41067326,41067326,0,0,1943665,858295,593077,0,-3
9405,25,8,50,45,54389234,54389234,0,0,2491083,891878,791623,0,-5
9406,25,8,50,45,67318269,67318269,0,0,3100317,927934,655165,0,-8
9407,25,8,50,45,78060480,78060480,0,0,3596399,1031931,618977,0,-12
9408,25,8,50,45,89835868,89835868,0,0,4083373,1107299,697063,0,-14
9409,25,8,50,45,102190763,102190763,0,0,4657286,1215516,578457,0,-18
9410,25,8,50,45,114057881,114057881,0,0,5180899,1397396,605527,0,-22
9411,25,8,50,45,126286624,126286624,0,0,5805414,1516338,525757,0,-26
9412,25,8,50,45,138315500,138315500,0,1,6375251,1657848,610366,0,-30
9413,25,8,50,46,151814121,151814121,0,1,6929487,1847004,799896,0,-34
9414,25,8,50,46,164760581,164760581,0,2,7459901,2032160,713548,0,-38
9415,25,8,50,47,175586202,175586202,0,2,7953466,2278171,597734,0,-42
9416,25,8,50,47,189564645,189564645,0,2,8604784,2473538,664880,0,-45
9417,25,8,50,48,201214959,201214959,0,2,9127497,2794232,750496,0,-49
9418,25,8,50,48,211495687,211495687,0,2,9603589,3061898,643184,0,-53
9419,25,8,50,48,220952210,220952210,0,2,10041759,3342112,518888,0,-57
9420,25,0,50,0,0,0,0,0,0,0,0,0,0
9421,25,3,50,42,4169225,4169225,0,0,173381,242220,197165,0,2
9422,25,6,50,46,11564755,11564755,0,0,580895,798924,613363,0,-2
9423,25,6,50,45,19674479,19674479,0,0,992365,848006,558950,0,-2
9424,25,5,50,45,25198269,25198269,0,0,1232731,873854,559840,0,-1
9425,25,5,50,45,32022965,32022965,0,0,1559754,927363,746438,0,-2
9426,25,5,50,45,38017491,38017491,0,0,1877914,1034613,654647,0,-4
9427,25,5,50,45,44663969,44663969,0,0,2171874,1238322,770193,0,-6
9428,25,5,50,45,50526308,50526308,0,0,2472610,1538565,629002,0,-8
9429,25,5,50,45,57601131,57601131,0,0,2786026,1828412,729639,0,-10
9430,25,5,50,45,65220406,65220406,0,0,3165998,2135755,715865,0,-12
9431,25,5,50,45,71915627,71915627,0,0,3555449,2537327,608595,0,-14
9432,25,5,50,45,77721515,77721515,0,0,3820180,2901948,736282,0,-16
9433,25,5,50,45,82398749,82398749,0,0,4081947,3292145,512086,0,-18
9434,25,5,50,45,87740377,87740377,0,0,4337584,3739368,536538,0,-20
9435,25,5,50,45,95564208,95564208,0,0,4692798,4267989,770134,0,-22
9436,25,5,50,45,104103023,104103023,0,0,5091602,4809104,847350,0,-24
9437,25,5,50,45,109338211,109338211,0,0,5335824,5349944,516676,0,-26
9438,25,5,50,45,114653417,114653417,0,0,5641681,6010986,496354,0,-28
9439,25,5,50,45,119863983,119863983,0,0,5902878,6687340,625502,0,-30
9440,25,0,50,0,0,0,0,0,0,0,0,0,0
9441,25,2,50,41,3502969,3502969,0,0,180699,233320,148558,0,1
9442,25,5,50,49,9460821,9460821,0,0,477573,556967,497919,0,3
9443,25,5,50,49,17565617,17565617,0,0,841525,703990,776369,0,5
9444,25,5,50,49,25742285,25742285,0,0,1210696,948466,638815,0,7
9445,25,5,50,49,32912937,32912937,0,0,1583171,1241748,539529,0,10
9446,25,5,50,49,40692390,40692390,0,0,2003840,1457247,626386,0,12
9447,25,5,50,49,48340783,48340783,0,0,2389680,1686498,761916,0,14
9448,25,5,50,49,54763585,54763585,0,0,2686070,2019958,545929,0,17
9449,25,5,50,49,60087562,60087562,0,0,2961470,2302891,559511,0,20
9450,25,5,50,49,67678577,67678577,0,0,3291670,2728568,744589,0,23
9451,25,5,50,49,75483620,75483620,0,0,3684074,3143347,718764,0,26
9452,25,5,50,49,82893298,82893298,0,1,4056926,3510459,516678,0,29
9453,25,5,50,49,90754810,90754810,0,1,4478938,3969796,756713,0,31
9454,25,5,50,49,100279853,100279853,0,1,4967994,4550860,682316,0,33
9455,25,5,50,50,106907254,106907254,0,1,5333490,5170661,608241,0,35
9456,25,5,50,50,114399286,114399286,0,1,5658119,5768035,635932,0,37
