,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8215,25,8,50,22,43908616,43908616,0,0,1234793,747275,92887,0,-28
8216,25,8,50,22,46888074,46888074,0,0,1303516,797025,104020,0,-30
8217,25,8,50,22,50213108,50213108,0,0,1430400,878265,57825,0,-31
8218,25,8,50,22,53055996,53055996,0,0,1515703,889647,72915,0,-32
8219,25,8,50,22,57202794,57202794,0,0,1624553,1000137,113701,0,-35
8220,25,0,50,0,0,0,0,0,0,0,0,0,0
8221,25,1,50,22,680055,680055,0,0,11720,31411,15414,0,2
8222,25,2,50,24,680055,680055,0,0,31429,82051,40755,0,0
8223,25,2,50,24,8582141,8582141,0,0,251073,298996,58896,0,0
8224,25,2,50,24,16311229,16311229,0,0,454762,380415,94226,0,3
8225,25,2,50,24,24130156,24130156,0,0,595711,380415,128942,0,7
8226,25,2,50,24,32844985,32844985,0,0,857723,396000,54663,0,9
8227,25,2,50,24,32844985,32844985,0,0,880377,396000,48594,0,9
8228,25,2,50,24,42269800,41669800,600000,0,1177559,396000,51071,19659,13
8229,25,2,50,24,50265763,49665763,600000,0,1311572,396000,143281,0,17
8230,25,2,50,24,57562863,56962863,600000,0,1452354,396000,120144,0,20
8231,25,2,50,24,64284445,63684445,600000,0,1654568,396000,69102,0,23
8232,25,2,50,24,70520829,69920829,600000,3,1764303,396000,107497,0,26
8233,25,2,50,24,71445367,70845367,600000,3,1818123,396249,20546,0,29
8234,25,2,50,24,76699271,76099271,600000,3,1904314,396249,91134,0,32
8235,25,2,50,24,84834884,84234884,600000,3,2161663,396249,48624,0,35
8236,25,2,50,24,93244933,92644933,600000,3,2319369,396249,147029,0,39
8237,25,2,50,24,100786611,100186611,600000,3,2442501,396249,133020,0,43
8238,25,2,50,24,101438863,100838863,600000,3,2469741,396249,48409,0,46
8239,25,2,50,24,109721254,109121254,600000,3,2710450,396249,96260,0,49
8240,25,0,50,0,0,0,0,0,0,0,0,0,0
8241,25,2,50,17,0,0,0,0,0,8316,0,0,0
8242,25,4,50,22,5755438,5755438,0,0,122907,231198,106376,0,5
8243,25,4,50,22,8244860,8244860,0,0,206728,245307,56748,0,11
8244,25,4,50,22,12562796,12562796,0,0,334758,245307,52685,0,17
8245,25,4,50,22,14338676,14338676,0,0,385350,245307,44264,0,22
8246,25,4,50,22,22351121,22351121,0,0,588766,245307,110740,0,30
8247,25,4,50,22,25052325,25052325,0,0,651431,245307,82266,0,36
8248,25,4,50,22,30032144,25132144,4900000,0,817675,245307,57560,135327,41
8249,25,4,50,22,36854673,31954673,4900000,0,1010418,250995,70129,0,47
8250,25,4,50,22,43026708,38126708,4900000,0,1205161,250995,67218,0,54
8251,25,4,50,22,48583654,43683654,4900000,0,1367648,250995,48083,0,62
8252,25,4,50,22,57927801,53027801,4900000,1,1668798,257715,74878,0,69
8253,25,4,50,22,64103061,59203061,4900000,1,1821222,257715,110741,0,75
8254,25,4,50,22,69798527,64898527,4900000,1,1937022,257715,99355,40761,82
8255,25,4,50,22,76039928,71139928,4900000,1,2113187,257715,77802,0,89
8256,25,4,50,22,81840627,76940627,4900000,1,2227224,257715,114185,0,95
8257,25,4,50,22,83689438,78789438,4900000,1,2273153,257715,51573,0,100
8258,25,4,50,22,86957032,82057032,4900000,1,2371900,257715,57046,13341,106
8259,25,4,50,22,92735963,87835963,4900000,1,2546239,257715,77612,0,113
8260,25,0,50,0,0,0,0,0,0,0,0,0,0
8261,25,2,50,19,1462416,1462416,0,0,35523,61962,23888,0,4
8262,25,5,50,25,7227812,7227812,0,0,160155,161425,95416,0,5
8263,25,5,50,25,13810048,13810048,0,0,336919,232605,84114,0,11
8264,25,5,50,25,20752577,20752577,0,0,495967,242405,112631,0,16
8265,25,5,50,25,28802604,28802604,0,0,655592,242405,129520,0,23
8266,25,5,50,25,37090050,37090050,0,0,882778,242405,95500,13982,32
8267,25,5,50,25,43090780,43090780,0,0,1023648,247729,87683,0,38
8268,25,5,50,25,50716195,50716195,0,0,1183317,247729,138478,0,45
8269,25,5,50,25,52914663,52914663,0,0,1248755,247729,59314,0,50
8270,25,5,50,25,60423943,60423943,0,0,1409378,247729,128574,0,58
8271,25,5,50,25,66525392,66525392,0,0,1519935,247729,127399,0,66
8272,25,5,50,25,73904914,73904914,0,1,1751838,247729,72265,7651,74
8273,25,5,50,25,79043563,79043563,0,1,1887638,247729,80112,57005,81
8274,25,5,50,25,85616819,85616819,0,1,2052532,247729,112087,0,87
8275,25,5,50,25,89850369,89850369,0,1,2144891,247729,81610,0,96
8276,25,5,50,25,98005392,98005392,0,1,2303395,247729,133420,17559,105
8277,25,5,50,25,105034101,105034101,0,1,2505629,247729,76147,0,113
8278,25,5,50,25,113402312,113402312,0,1,2695780,247729,112107,0,122
8279,25,5,50,25,115062122,115062122,0,1,2741814,247729,58759,0,129
8280,25,0,50,0,0,0,0,0,0,0,0,0,0
8281,25,1,50,12,0,0,0,0,0,8266,0,0,0
8282,25,1,50,12,4451935,4451935,0,0,82163,199696,93309,0,2
8283,25,2,50,14,5384026,5384026,0,0,113360,229308,36297,0,5
8284,25,2,50,14,9742692,9742692,0,0,209202,229308,73802,0,9
8285,25,2,50,14,14021325,14021325,0,0,346648,229308,31058,0,12
8286,25,2,50,14,17988808,17988808,0,0,471263,229308,38149,0,16
8287,25,2,50,14,22850483,22850483,0,0,614996,229308,54743,0,20
8288,25,2,50,14,28664197,28664197,0,0,760600,229308,74226,0,24
8289,25,2,50,14,32725602,32725602,0,0,867265,229308,59330,0,27
8290,25,2,50,14,37618687,37618687,0,0,999266,229308,53508,0,31
8291,25,2,50,14,38268042,38268042,0,0,1025486,229308,20812,0,34
8292,25,2,50,14,42703528,42703528,0,0,1134716,229308,75226,0,37
8293,25,2,50,14,43555642,43555642,0,0,1163038,229308,32689,0,40
8294,25,2,50,14,48173886,48173886,0,0,1290594,229308,53604,0,44
8295,25,2,50,14,48173886,48173886,0,0,1299380,229308,9966,0,46
8296,25,2,50,14,51861627,51861627,0,0,1407427,229308,44541,0,49
8297,25,2,50,14,57485711,57485711,0,0,1536210,229308,79938,0,52
8298,25,2,50,14,58517278,58517278,0,0,1572762,229308,37124,0,55
8299,25,2,50,14,61931616,61931616,0,0,1651003,229308,59070,0,58
8300,25,0,50,0,0,0,0,0,0,0,0,0,0
8301,25,2,50,26,3579550,3579550,0,0,73400,189269,57667,12763,1
8302,25,2,50,26,13044769,13044769,0,0,262039,301493,152557,0,4
8303,25,2,50,26,22475608,22475608,0,0,565630,426091,71152,0,7
8304,25,2,50,26,31273872,31273872,0,0,741874,426091,145543,0,11
8305,25,2,50,26,39531357,39531357,0,0,870909,426091,175345,0,15
8306,25,2,50,26,43143761,43143761,0,0,964218,426091,54009,0,18
8307,25,2,50,26,51754580,51754580,0,0,1172343,426091,104661,0,22
8308,25,2,50,26,55166938,55166938,0,0,1252217,426091,89513,0,25
8309,25,2,50,26,58644978,58644978,0,0,1372115,426091,47868,0,28
8310,25,2,50,26,66933291,66933291,0,0,1588645,426091,90383,0,32
8311,25,2,50,26,70883265,70883265,0,0,1724342,426091,58288,0,35
8312,25,2,50,26,79322195,79322195,0,2,1872118,426091,159267,0,39
8313,25,2,50,26,86890829,86890829,0,2,2042224,426091,99824,0,43
8314,25,2,50,26,91403786,91403786,0,2,2121373,426091,92933,0,46
8315,25,2,50,26,100879836,100879836,0,2,2331124,426091,147259,0,50
8316,25,2,50,26,108554968,108554968,0,2,2512590,426091,95683,0,54
8317,25,2,50,26,116011470,116011470,0,2,2676466,426091,93452,0,58
8318,25,2,50,26,124914818,124914818,0,2,2924618,426091,86874,0,62
8319,25,2,50,26,134012691,134012691,0,2,3139577,426091,136167,0,66
8320,25,0,50,0,0,0,0,0,0,0,0,0,0
8321,25,2,50,16,723091,723091,0,0,25035,64961,11554,0,1
8322,25,5,50,23,2619245,2619245,0,0,75095,181530,92321,0,2
8323,25,5,50,23,3363782,3363782,0,0,104827,262661,103774,0,1
8324,25,5,50,23,4737462,4737462,0,0,146161,372548,74193,0,0
8325,25,5,50,23,4737462,4737462,0,0,165075,552544,61548,0,-4
8326,25,5,50,23,5402803,5402803,0,0,199101,706467,98135,0,-6
8327,25,5,50,23,5402803,5402803,0,0,214714,706467,22279,0,-7
8328,25,5,50,23,6854950,6854950,0,0,275131,866491,82183,0,-9
8329,25,5,50,23,8121476,8121476,0,0,323575,29182567,145430,0,-11
8330,25,5,50,23,10277038,10277038,0,0,392105,29433013,74001,14595,-11
8331,25,5,50,23,11159940,11159940,0,0,433169,57619549,38740,0,-12
8332,25,5,50,23,12973122,12973122,0,5,495273,86022275,90551,0,-14
8333,25,5,50,23,13540809,13540809,0,5,522403,114417041,84444,0,-16
8334,25,5,50,23,13828006,13828006,0,5,544794,114662761,49274,0,-17
8335,25,5,50,23,14169475,14169475,0,5,571075,143129572,57224,0,-20
8336,25,5,50,23,15257892,15257892,0,5,616648,143396364,54259,0,-21
8337,25,5,50,23,16260205,16260205,0,5,655752,143716382,60285,0,-23
8338,25,5,50,23,17544802,17544802,0,5,710067,171912650,62661,0,-24
8339,25,5,50,23,18977149,18977149,0,5,761548,200412559,73977,0,-26
8340,25,0,50,0,0,0,0,0,0,0,0,0,0
8341,25,2,50,16,0,0,0,0,0,7432,0,0,0
8342,25,3,50,19,416447,416447,0,0,26916,162140,60824,0,0
8343,25,3,50,19,416447,416447,0,0,40690,162140,51724,0,-1
8344,25,3,50,19,1288595,1288595,0,0,77775,205874,97400,0,-4
8345,25,3,50,19,1288595,1288595,0,0,94633,214653,63373,0,-6
8346,25,3,50,19,1802051,1802051,0,0,115221,248574,65839,0,-8
8347,25,3,50,19,2957418,2957418,0,0,146086,248574,65100,0,-8
8348,25,3,50,19,4175281,4175281,0,0,185803,248574,41973,0,-8
8349,25,3,50,19,5744956,5744956,0,0,243828,341835,52580,0,-10
8350,25,3,50,19,5744956,5744956,0,0,259628,443808,60009,47373,-13
8351,25,3,50,19,5744956,5744956,0,0,273551,553148,44035,0,-16
8352,25,3,50,19,6278344,6278344,0,1,303801,610657,55936,0,-17
8353,25,3,50,19,7180952,7180952,0,1,343619,761543,117867,0,-19
8354,25,3,50,19,8444028,8444028,0,1,389758,845862,32741,0,-20
8355,25,3,50,19,8444028,8444028,0,1,400538,917308,30678,0,-22
8356,25,3,50,19,8759066,8759066,0,1,420835,1093119,46506,0,-24
8357,25,3,50,19,10018436,10018436,0,1,466345,1161244,45325,0,-25
8358,25,3,50,19,11502345,11502345,0,1,513318,1264677,46738,0,-26
8359,25,3,50,19,12648317,12648317,0,1,553769,1383523,74889,0,-27
8360,25,0,50,0,0,0,0,0,0,0,0,0,0
8361,25,1,50,14,0,0,0,0,0,6317,0,0,0
8362,25,3,50,19,5511904,5511904,0,0,160386,171428,62738,0,4
8363,25,4,50,21,12001599,11801599,200000,0,296837,205865,90376,7975,11
8364,25,4,50,21,18285616,18085616,200000,0,423472,205865,120641,0,19
8365,25,4,50,21,23968896,23768896,200000,0,566174,205865,68596,0,26
8366,25,4,50,21,29432083,29232083,200000,0,670216,205865,81151,3483,32
8367,25,4,50,21,35255302,35055302,200000,0,771077,205865,122781,16376,35
8368,25,4,50,21,41136389,40936389,200000,0,882076,205865,129501,0,40
8369,25,4,50,21,47482308,47282308,200000,0,1023248,208675,90811,0,46
8370,25,4,50,21,53825317,53625317,200000,0,1220021,208675,64228,18186,53
8371,25,4,50,21,61341455,61141455,200000,0,1356067,208675,125086,0,61
8372,25,4,50,21,67616413,67416413,200000,2,1539659,208675,69490,0,67
8373,25,4,50,21,74129964,73929964,200000,2,1727961,208675,92483,0,73
8374,25,4,50,21,75674771,75474771,200000,2,1783942,208675,30990,0,79
8375,25,4,50,21,81751696,81551696,200000,2,1945765,208675,59678,0,86
8376,25,4,50,21,88119768,87919768,200000,2,2094814,208675,104192,0,93
8377,25,4,50,21,96617808,96417808,200000,2,2282878,216511,135728,0,100
8378,25,4,50,21,103819878,103619878,200000,2,2480383,216511,71556,0,108
8379,25,4,50,21,107647295,107447295,200000,2,2557305,216511,79747,0,113
8380,25,0,50,0,0,0,0,0,0,0,0,0,0
8381,25,1,50,13,0,0,0,0,0,8192,0,0,0
8382,25,3,50,17,4283963,4283963,0,0,125196,193460,57816,0,0
8383,25,3,50,17,8293965,8293965,0,0,200813,194462,93119,0,-1
8384,25,3,50,17,13511583,13511583,0,0,334033,194462,70639,0,-1
8385,25,3,50,17,17663930,17663930,0,0,430533,203896,76708,0,-3
8386,25,3,50,17,17663930,17663930,0,0,445759,214306,26094,0,-5
8387,25,3,50,17,21088637,21088637,0,0,551123,218708,56964,0,-6
8388,25,3,50,17,24290979,21090979,3200000,0,660018,242824,39499,83643,-7
8389,25,3,50,17,28734708,25534708,3200000,0,748798,260396,96411,0,-9
8390,25,3,50,17,33505130,30305130,3200000,0,885525,264460,55793,0,-10
8391,25,3,50,17,38128313,34928313,3200000,0,976366,273110,98867,0,-11
8392,25,3,50,17,42725691,39525691,3200000,3,1076101,289124,76173,0,-12
8393,25,3,50,17,47197076,43997076,3200000,3,1218055,298624,43622,0,-13
8394,25,3,50,17,53098632,49898632,3200000,3,1400511,329822,52023,0,-15
8395,25,3,50,17,53098632,49898632,3200000,3,1414916,365114,25548,0,-18
8396,25,3,50,17,57903164,54703164,3200000,3,1504020,417030,117566,0,-20
8397,25,3,50,17,62664116,59464116,3200000,3,1599521,417030,88613,0,-20
8398,25,3,50,17,67569004,64369004,3200000,3,1682937,417030,99595,0,-20
8399,25,3,50,17,71781459,68581459,3200000,3,1756085,438916,85672,0,-21
8400,25,0,50,0,0,0,0,0,0,0,0,0,0
8401,25,3,50,24,0,0,0,0,2910,42609,5492,0,-1
8402,25,3,50,24,3028873,3028873,0,0,63128,172559,93258,0,-2
8403,25,3,50,24,6337836,6337836,0,0,126044,172559,75521,20247,-2
8404,25,3,50,24,14927162,14927162,0,0,335623,216923,99131,0,2
8405,25,3,50,24,22197575,22197575,0,0,452426,216923,155188,0,8
8406,25,3,50,24,26456416,26456416,0,0,530093,216923,99737,0,13
8407,25,3,50,24,31290029,31290029,0,0,653083,216923,76484,0,18
8408,25,3,50,24,35295552,35295552,0,0,764189,216923,79912,0,23
8409,25,3,50,24,40085695,40085695,0,0,903149,216923,72888,0,28
8410,25,3,50,24,47129105,47129105,0,0,1098747,216923,73526,0,34
8411,25,3,50,24,52403214,52403214,0,0,1216124,216923,84984,0,40
8412,25,3,50,24,56103999,56103999,0,0,1331720,216923,47164,0,45
8413,25,3,50,24,64173568,64173568,0,0,1491061,216923,129073,0,51
8414,25,3,50,24,71974584,71974584,0,0,1639754,216923,141102,0,57
8415,25,3,50,24,79835855,79835855,0,0,1803498,216923,115582,0,63
8416,25,3,50,24,84268617,84268617,0,0,1937852,216923,37302,0,67
8417,25,3,50,24,93119106,93119106,0,0,2177023,216923,95999,0,73
8418,25,3,50,24,101484360,101484360,0,0,2367148,216923,132478,0,79
8419,25,3,50,24,106170910,106170910,0,0,2486167,216923,82468,0,84
8420,25,0,50,0,0,0,0,0,0,0,0,0,0
8421,25,2,50,14,0,0,0,0,0,5965,0,0,0
8422,25,4,50,19,5518287,5518287,0,0,126726,231067,96627,0,4
8423,25,4,50,19,8783770,8783770,0,0,235806,245389,53998,0,10
8424,25,4,50,19,11640856,11640856,0,0,317356,245389,40469,0,17
8425,25,4,50,19,16198585,16198585,0,0,440594,245389,69729,0,24
8426,25,4,50,19,21249314,21249314,0,0,554079,245389,79708,0,32
8427,25,4,50,19,22254993,22254993,0,0,583487,245389,43179,30677,37
8428,25,4,50,19,26829879,26829879,0,0,679394,245389,73396,0,43
8429,25,4,50,19,32574651,32374651,200000,0,833176,245389,66100,6940,50
8430,25,4,50,19,37254574,37054574,200000,0,967856,245389,56682,0,57
8431,25,4,50,19,43327351,43127351,200000,0,1078752,245389,102856,0,65
8432,25,4,50,19,43703081,43503081,200000,3,1098788,245389,17628,0,70
8433,25,4,50,19,48539414,48339414,200000,3,1221497,245389,66889,0,76
8434,25,4,50,19,53291091,53091091,200000,3,1319426,245389,86927,0,83
8435,25,4,50,19,57714138,57514138,200000,3,1407420,245389,85623,0,90
8436,25,4,50,19,58985788,58785788,200000,3,1458451,245389,42872,0,96
8437,25,4,50,19,64331011,64131011,200000,3,1554338,245389,118457,0,102
8438,25,4,50,19,70560518,70360518,200000,3,1714120,245389,64460,0,110
8439,25,4,50,19,76637501,76437501,200000,3,1849950,245389,98220,0,117
8440,25,0,50,0,0,0,0,0,0,0,0,0,0
8441,25,2,50,15,0,0,0,0,0,7317,0,0,0
8442,25,3,50,17,5270917,5070917,200000,0,116848,124935,87081,6601,3
8443,25,3,50,17,9682614,9482614,200000,0,195103,148979,87744,0,5
8444,25,3,50,17,15926968,15726968,200000,0,359900,152107,64652,0,7
8445,25,3,50,17,21937921,21737921,200000,0,537460,152107,51851,0,11
8446,25,3,50,17,28106001,27306001,800000,0,685507,152107,70670,16086,17
8447,25,3,50,17,34894003,34094003,800000,0,880174,156491,78736,0,22
8448,25,3,50,17,41229306,40429306,800000,0,1028901,156491,91996,0,28
8449,25,3,50,17,47252656,46452656,800000,0,1137033,156491,105981,0,33
8450,25,3,50,17,51872145,51072145,800000,0,1225063,156491,81498,0,38
8451,25,3,50,17,55986367,55186367,800000,0,1322858,156491,75934,0,43
8452,25,3,50,17,60909646,60109646,800000,3,1455548,156491,53732,0,48
8453,25,3,50,17,66280804,65480804,800000,3,1628940,156491,52385,0,54
8454,25,3,50,17,70875488,70075488,800000,3,1742299,156491,66015,0,59
8455,25,3,50,17,75718898,74918898,800000,3,1888918,156491,41737,0,65
8456,25,3,50,17,80211415,79411415,800000,3,1983829,156491,69576,0,70
8457,25,3,50,17,84328872,83528872,800000,3,2056349,156491,77340,18125,74
8458,25,3,50,17,88804618,88004618,800000,3,2140715,156491,85515,0,79
8459,25,3,50,17,94782472,93982472,800000,3,2316834,156491,62512,0,85
8460,25,0,50,0,0,0,0,0,0,0,0,0,0
8461,25,1,50,19,0,0,0,0,4427,52492,4627,0,-1
8462,25,2,50,21,5845501,5845501,0,0,121177,130325,105081,0,1
8463,25,2,50,21,11150651,11150651,0,0,269155,183226,48878,0,4
8464,25,2,50,21,12069671,12069671,0,0,301954,194842,30169,0,6
8465,25,2,50,21,13150088,13150088,0,0,344392,208968,49735,0,8
8466,25,2,50,21,19953136,19953136,0,0,487706,224730,124626,0,10
8467,25,2,50,21,19953136,19953136,0,0,503041,224730,33794,0,12
8468,25,2,50,21,25562913,25562913,0,0,615214,224730,98629,0,16
8469,25,2,50,21,32716014,32716014,0,0,840698,224730,56749,0,20
8470,25,2,50,21,38760210,38760210,0,0,966406,227012,85732,0,23
8471,25,2,50,21,38760210,38760210,0,0,984316,227012,29031,0,25
8472,25,2,50,21,38760210,38760210,0,3,1004088,227012,25138,0,27
8473,25,3,50,23,44500138,44500138,0,3,1201360,227012,39466,0,30
8474,25,3,50,23,52505309,52505309,0,3,1334199,262095,160535,0,33
8475,25,3,50,23,53526633,53526633,0,3,1381213,262095,38484,0,38
8476,25,3,50,23,61444882,61444882,0,3,1601842,262095,77436,0,44
8477,25,3,50,23,67826219,67826219,0,3,1799766,262095,48179,0,50
8478,25,3,50,23,67826219,67826219,0,3,1819521,262095,37492,0,53
8479,25,3,50,23,74466757,74466757,0,3,1959463,262095,119050,13584,57
8480,25,0,50,0,0,0,0,0,0,0,0,0,0
8481,25,1,50,18,0,0,0,0,4656,80437,20719,0,-1
8482,25,3,50,22,0,0,0,0,20163,139550,87241,0,-4
8483,25,3,50,22,839356,839356,0,0,54934,283062,102127,0,-5
8484,25,3,50,22,2450210,2450210,0,0,120498,402235,68472,0,-4
8485,25,3,50,22,2450210,2450210,0,0,138318,402235,15109,21114,-3
8486,25,3,50,22,3244564,3244564,0,0,176737,522042,133331,0,-2
8487,25,3,50,22,4895827,4895827,0,0,236150,655952,57199,0,0
8488,25,3,50,22,6013747,6013747,0,0,280431,842324,107742,0,2
8489,25,3,50,22,7859137,7859137,0,0,343407,1074247,86127,0,4
8490,25,3,50,22,8314459,8314459,0,0,368303,1207663,110772,0,5
8491,25,3,50,22,8858746,8858746,0,0,395970,1439338,43786,0,6
8492,25,3,50,22,9727393,9727393,0,4,431123,1671776,105065,0,7
8493,25,3,50,22,10129513,10129513,0,4,455322,1883973,88507,0,8
8494,25,3,50,22,11107898,11107898,0,4,492461,2165094,65818,0,9
8495,25,3,50,22,12023898,12023898,0,4,533397,2523735,56769,0,11
8496,25,3,50,22,13105358,13105358,0,4,578870,2750796,134637,0,13
8497,25,3,50,22,14211522,14211522,0,4,622961,3123404,59435,0,15
8498,25,3,50,22,15674237,15674237,0,4,676641,3123404,56639,0,18
8499,25,3,50,22,16869710,16869710,0,4,726442,3483994,110413,0,19
8500,25,0,50,0,0,0,0,0,0,0,0,0,0
8501,25,1,50,18,0,0,0,0,0,15097,0,0,0
8502,25,1,50,18,5786086,5786086,0,0,104393,180781,100425,0,2
8503,25,1,50,18,12815956,12815956,0,0,216982,180781,147490,0,4
8504,25,1,50,18,18311444,18311444,0,0,346802,180781,86080,0,6
8505,25,1,50,18,25209682,25209682,0,0,524219,180781,65196,0,8
8506,25,1,50,18,31864441,31864441,0,0,665075,180781,93309,0,10
8507,25,1,50,18,38397141,38397141,0,0,853776,180781,79351,0,12
8508,25,1,50,18,43956540,43956540,0,0,1050908,180781,37693,0,14
8509,25,1,50,18,50264255,50264255,0,0,1221527,180781,81301,0,16
8510,25,1,50,18,57377220,57377220,0,0,1422795,180781,46105,0,18
8511,25,1,50,18,64736976,64736976,0,0,1605622,180781,102996,0,20
8512,25,1,50,18,70774422,70774422,0,2,1717166,180781,123001,0,22
8513,25,1,50,18,78740672,78740672,0,2,1912993,181815,104366,0,24
8514,25,1,50,18,86821087,86821087,0,2,2111852,181815,98398,0,26
8515,25,1,50,18,93258976,93258976,0,2,2326242,181815,50773,0,28
8516,25,1,50,18,99839311,99839311,0,2,2473724,181815,112909,0,30
8517,25,1,50,18,106584958,106584958,0,2,2657896,181815,49372,0,32
8518,25,1,50,18,112657954,112657954,0,2,2768573,181815,106306,0,34
8519,25,1,50,18,112657954,112657954,0,2,2780008,181815,14576,0,35
8520,25,0,50,0,0,0,0,0,0,0,0,0,0
8521,25,1,50,11,0,0,0,0,0,6705,0,0,0
8522,25,3,50,15,3734366,3734366,0,0,72392,143711,60684,0,3
8523,25,3,50,15,4072348,4072348,0,0,87003,143711,13888,0,5
8524,25,3,50,15,7126258,7126258,0,0,182358,143711,20576,0,7
8525,25,3,50,15,8018408,8018408,0,0,213808,148099,24951,116265,8
8526,25,3,50,15,13987794,13987794,0,0,384989,149503,73283,0,10
8527,25,3,50,15,18035540,18035540,0,0,488523,165638,71206,0,11
8528,25,3,50,15,18035540,18035540,0,0,495076,165638,10769,0,12
8529,25,3,50,15,21601658,21601658,0,0,572487,178156,58784,0,13
8530,25,3,50,15,24624450,24624450,0,0,639251,197977,71003,0,14
8531,25,3,50,15,29638213,29638213,0,0,789274,220078,58890,0,16
8532,25,3,50,15,33633693,33633693,0,2,889678,220078,54287,0,19
8533,25,3,50,15,37071505,37071505,0,2,1002841,220078,34060,0,22
8534,25,3,50,15,41557983,41557983,0,2,1084116,220078,91068,0,25
8535,25,3,50,15,43725100,43725100,0,2,1124412,244067,37925,0,26
8536,25,3,50,15,46523559,46523559,0,2,1203110,244067,38755,0,28
8537,25,3,50,15,47263933,47263933,0,2,1228204,273851,33774,0,29
8538,25,3,50,15,50189410,50189410,0,2,1276190,310649,74176,18631,30
8539,25,3,50,15,50269260,50269260,0,2,1289836,310649,14529,0,32
8540,25,0,50,0,0,0,0,0,0,0,0,0,0
8541,25,2,50,12,0,0,0,0,0,6060,0,0,0
8542,25,5,50,18,3780580,3780580,0,0,83388,183278,67551,0,3
8543,25,6,50,20,10137548,10137548,0,0,250758,265837,105496,0,8
8544,25,6,50,20,12901321,12901321,0,0,319398,265837,66536,0,13
8545,25,6,50,20,18070180,18070180,0,0,428737,268697,108599,0,17
8546,25,6,50,20,24234610,24234610,0,0,573837,268697,112617,23535,22
8547,25,6,50,20,28599102,28599102,0,0,675433,268697,74428,0,26
8548,25,6,50,20,31897322,31897322,0,0,785111,268697,65687,0,30
8549,25,6,50,20,37382628,37382628,0,0,902696,281005,107547,0,34
8550,25,6,50,20,39081723,39081723,0,0,970811,281005,46791,0,37
8551,25,6,50,20,44861650,44861650,0,0,1104211,302655,95592,0,42
8552,25,6,50,20,50309256,47209256,3100000,1,1265360,302655,72877,88784,47
8553,25,6,50,20,52061912,48961912,3100000,1,1327468,320335,47282,0,50
8554,25,6,50,20,57787872,54687872,3100000,1,1495250,354389,99527,0,55
8555,25,6,50,20,62613787,59513787,3100000,1,1602046,354389,86513,0,61
8556,25,6,50,20,65027229,61927229,3100000,1,1657830,387667,61215,0,65
8557,25,6,50,20,67425811,64325811,3100000,1,1725973,418071,72443,0,68
8558,25,6,50,20,71691164,68591164,3100000,1,1820423,455489,93708,0,72
8559,25,6,50,20,75793462,72693462,3100000,1,1925571,486391,73556,0,75
8560,25,0,50,0,0,0,0,0,0,0,0,0,0
8561,25,1,50,13,0,0,0,0,0,9587,0,0,0
8562,25,3,50,17,5433843,5433843,0,0,126139,244725,66918,0,2
8563,25,3,50,17,5433843,5433843,0,0,142207,295545,32955,0,1
8564,25,3,50,17,10415369,10415369,0,0,285736,295545,64113,0,4
8565,25,3,50,17,15488541,15488541,0,0,386617,296207,83823,0,6
8566,25,3,50,17,20705915,20705915,0,0,499612,308017,113215,0,8
8567,25,3,50,17,20843956,20843956,0,0,516462,310135,29804,0,9
8568,25,3,50,17,24843166,24843166,0,0,615849,310135,51829,0,11
8569,25,3,50,17,30922085,30922085,0,0,763460,320447,94121,0,13
8570,25,3,50,17,34557525,34557525,0,0,823770,320447,77751,0,15
8571,25,3,50,17,34557525,34557525,0,0,834387,330309,28238,0,15
8572,25,3,50,17,39078686,39078686,0,2,916645,339683,86162,0,17
8573,25,3,50,17,43584028,43584028,0,2,1026441,362873,53938,0,20
8574,25,3,50,17,49684510,49684510,0,2,1205522,362873,43015,0,23
8575,25,3,50,17,55098417,55098417,0,2,1369775,4458715,51494,0,24
8576,25,3,50,17,59935119,59935119,0,2,1495340,8569091,90508,0,25
8577,25,3,50,17,64873994,64873994,0,2,1635702,12663169,58771,0,26
8578,25,3,50,17,65678467,65678467,0,2,1671592,12663169,30478,0,28
8579,25,3,50,17,70902879,70902879,0,2,1753488,12663169,110798,20233,31
8580,25,0,50,0,0,0,0,0,0,0,0,0,0
8581,25,3,50,18,0,0,0,0,0,6783,0,0,0
8582,25,4,50,20,0,0,0,0,16443,248643,43391,0,-4
8583,25,4,50,20,4607379,4607379,0,0,107793,248919,132631,0,-3
8584,25,4,50,20,8390270,8390270,0,0,204844,254641,75055,0,-3
8585,25,4,50,20,11049760,11049760,0,0,299496,254641,50313,0,-2
8586,25,4,50,20,12924913,12924913,0,0,363148,254641,66925,0,-1
8587,25,4,50,20,13280063,13280063,0,0,386902,260991,50787,0,-1
8588,25,4,50,20,16932287,16932287,0,0,488573,266559,70090,0,0
8589,25,4,50,20,19162478,19162478,0,0,557325,309816,63219,0,0
8590,25,4,50,20,19722663,19722663,0,0,590221,309816,35018,0,1
8591,25,4,50,20,19722663,19722663,0,0,611116,356613,43301,30608,0
8592,25,4,50,20,22558605,22558605,0,3,683135,391662,77311,57414,1
8593,25,4,50,20,23035513,23035513,0,3,709111,391662,30243,0,2
8594,25,4,50,20,26345981,26345981,0,3,789030,438130,85867,0,3
8595,25,4,50,20,29345377,29345377,0,3,873021,438130,48510,0,5
