,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
5058,25,4,50,19,50073925,45673925,4400000,2,1387316,366595,90564,0,-42
5059,25,4,50,19,53474466,49074466,4400000,2,1478906,366595,66550,0,-43
5060,25,0,50,0,0,0,0,0,0,0,0,0,0
5061,25,2,50,14,1418870,1418870,0,0,32726,155564,51770,0,0
5062,25,4,50,18,3956564,3956564,0,0,92692,172420,51301,0,1
5063,25,4,50,18,5259963,5259963,0,0,132032,198053,52432,0,2
5064,25,4,50,18,5259963,5259963,0,0,147433,215730,46531,0,1
5065,25,4,50,18,8570648,8570648,0,0,221878,243644,66374,0,5
5066,25,4,50,18,11196879,11196879,0,0,308189,318220,88278,0,8
5067,25,4,50,18,12251442,12251442,0,0,338053,377356,57665,0,10
5068,25,4,50,18,14730040,14730040,0,0,407457,378030,45404,0,14
5069,25,4,50,18,17571727,17571727,0,0,495813,378030,65057,0,19
5070,25,4,50,18,20173142,20173142,0,0,563589,476774,57175,0,23
5071,25,4,50,18,23068917,23068917,0,0,631346,609522,91279,0,25
5072,25,4,50,18,24444315,24444315,0,3,682079,702016,87761,0,28
5073,25,4,50,18,27173552,27173552,0,3,757520,830688,66064,0,32
5074,25,4,50,18,28438226,28438226,0,3,798478,938749,89272,0,35
5075,25,4,50,18,30798567,30798567,0,3,857166,1060549,95344,0,38
5076,25,4,50,18,31974799,31974799,0,3,906761,1238289,96696,18867,40
5077,25,4,50,18,34715458,34715458,0,3,1008621,1256050,40751,0,43
5078,25,4,50,18,36806336,36806336,0,3,1077432,1411719,85445,0,47
5079,25,4,50,18,37828102,37828102,0,3,1104826,1542770,58422,0,50
5080,25,0,50,0,0,0,0,0,0,0,0,0,0
5081,25,2,50,21,0,0,0,0,1855,37697,3143,0,-1
5082,25,3,50,23,6802340,6802340,0,0,211747,278936,63129,0,-2
5083,25,3,50,23,7744697,7744697,0,0,248985,280102,34540,0,-1
5084,25,3,50,23,13538139,13538139,0,0,392234,280102,68740,0,2
5085,25,3,50,23,13538139,13538139,0,0,413615,280102,50945,0,3
5086,25,3,50,23,18907008,18907008,0,0,547667,280102,73287,0,6
5087,25,3,50,23,24665220,24665220,0,0,677340,290246,107458,0,7
5088,25,3,50,23,32402767,32402767,0,0,865716,290246,117702,0,10
5089,25,3,50,23,39363365,39363365,0,0,1026220,290246,110415,0,12
5090,25,3,50,23,46873621,46873621,0,0,1185675,290246,129664,0,15
5091,25,3,50,23,53432670,53432670,0,0,1324541,312042,108426,0,17
5092,25,3,50,23,59040066,59040066,0,3,1487726,320674,70886,0,18
5093,25,3,50,24,65170582,65170582,0,3,1605639,322249,117560,0,20
5094,25,3,50,24,72240595,72240595,0,3,1807709,323842,66444,0,22
5095,25,3,50,23,78287929,78287929,0,3,1975422,346756,83896,0,23
5096,25,3,50,23,85082345,85082345,0,3,2138096,363138,100940,0,25
5097,25,3,50,23,85082345,85082345,0,3,2156394,374930,40904,0,25
5098,25,3,50,23,91402745,91402745,0,3,2264174,390526,105292,0,27
5099,25,3,50,23,91402745,91402745,0,3,2281192,390526,32259,0,28
5100,25,0,50,0,0,0,0,0,0,0,0,0,0
5101,25,2,50,15,0,0,0,0,0,6722,0,0,0
5102,25,5,50,22,633690,633690,0,0,24623,186030,77400,0,0
5103,25,5,50,22,5476252,5476252,0,0,185010,243594,36020,0,1
5104,25,5,50,22,7667458,7667458,0,0,256851,592024639,116367,0,1
5105,25,5,50,22,8644384,8644384,0,0,302783,592024639,69686,0,1
5106,25,5,50,22,9622734,9622734,0,0,349009,592024639,38634,0,2
5107,25,5,50,22,10740176,10740176,0,0,388478,1183853949,120778,0,0
5108,25,5,50,22,12949430,12949430,0,0,462228,1775681585,122781,0,-1
5109,25,5,50,22,13702151,13702151,0,0,500009,2367548090,81037,0,-1
5110,25,5,50,22,13891220,13891220,0,0,517554,2367548498,29308,0,-2
5111,25,5,50,22,15085873,15085873,0,0,563231,2959425081,97302,0,-4
5112,25,5,50,22,16527005,16527005,0,2,622715,3551324308,57182,0,-6
5113,25,5,50,22,17447300,17447300,0,2,653880,3551331220,50039,0,-7
5114,25,5,50,22,18367595,18367595,0,2,695832,3551355602,53399,0,-9
5115,25,5,50,22,18895765,18895765,0,2,728729,4143359603,96834,0,-11
5116,25,5,50,22,20436389,20436389,0,2,787346,4735315245,146625,0,-13
5117,25,5,50,22,20436389,20436389,0,2,807817,4735340346,46466,0,-15
5118,25,5,50,22,21657913,21657913,0,2,859081,4735406280,53916,0,-16
5119,25,5,50,22,22328557,22328557,0,2,895981,4735468435,78638,0,-18
5120,25,0,50,0,0,0,0,0,0,0,0,0,0
5121,25,1,50,11,182965,182965,0,0,3860,13440,3594,0,2
5122,25,4,50,17,3877599,3877599,0,0,85441,111520,78548,0,4
5123,25,4,50,17,9091739,9091739,0,0,209338,186194,84945,0,8
5124,25,4,50,17,13766220,13766220,0,0,330263,222925,52291,0,11
5125,25,4,50,17,19117524,19117524,0,0,511576,226951,45544,0,15
5126,25,4,50,17,23830525,23830525,0,0,645552,226951,65761,0,19
5127,25,4,50,17,24272572,24272572,0,0,670745,227933,21451,0,22
5128,25,4,50,17,29019225,29019225,0,0,768576,227933,90146,0,26
5129,25,4,50,17,34076797,34076797,0,0,889287,227933,87617,0,31
5130,25,4,50,17,36042585,35142585,900000,0,972359,254487,25731,28503,35
5131,25,4,50,17,36957052,36057052,900000,0,1002910,254487,29272,0,39
5132,25,4,50,17,37349611,36449611,900000,3,1028261,254487,20011,25073,42
5133,25,4,50,17,42457829,41557829,900000,3,1166328,539246377,58616,0,45
5134,25,4,50,17,46425752,45525752,900000,3,1238689,1078230429,87191,0,49
5135,25,4,50,17,46425752,45525752,900000,3,1252065,1078230429,18980,0,51
5136,25,4,50,17,51171723,49571723,1600000,3,1360336,1617209701,62940,22724,55
5137,25,4,50,17,57088629,55488629,1600000,3,1523407,1617209701,53214,11547,60
5138,25,4,50,17,63065994,61465994,1600000,3,1707724,1617209701,71500,0,65
5139,25,4,50,17,66752098,65152098,1600000,3,1796937,2156202489,59102,17124,68
5140,25,0,50,0,0,0,0,0,0,0,0,0,0
5141,25,1,50,21,0,0,0,0,15297,230997,18175,0,-1
5142,25,1,50,21,7197099,7197099,0,0,130245,230997,156947,0,1
5143,25,1,50,21,16470310,16470310,0,0,306592,230997,159955,0,3
5144,25,1,50,21,24866681,24866681,0,0,491547,230997,101335,0,5
5145,25,1,50,21,30529975,30529975,0,0,657225,230997,35580,0,7
5146,25,1,50,21,37288482,37288482,0,0,824518,230997,62108,0,9
5147,25,1,50,21,43860603,43860603,0,0,998246,230997,66426,0,11
5148,25,1,50,21,50875308,50875308,0,0,1136628,230997,99620,0,13
5149,25,1,50,21,57484616,57484616,0,0,1239079,230997,147797,0,15
5150,25,1,50,21,57484616,57484616,0,0,1259465,230997,23292,0,16
5151,25,1,50,21,64207085,64207085,0,0,1452321,230997,56205,0,18
5152,25,1,50,21,70499122,70499122,0,2,1547522,230997,118787,0,20
5153,25,1,50,21,77752207,77752207,0,2,1688056,230997,105084,0,22
5154,25,1,50,21,77752207,77752207,0,2,1705665,230997,15976,0,23
5155,25,1,50,21,84139602,84139602,0,2,1851278,230997,99500,0,25
5156,25,1,50,21,91687093,91687093,0,2,2026658,230997,113239,0,27
5157,25,1,50,21,98093811,98093811,0,2,2162330,230997,91931,0,29
5158,25,1,50,21,105172845,105172845,0,2,2352320,230997,57761,0,31
5159,25,1,50,21,105172845,105172845,0,2,2368038,230997,22784,0,32
5160,25,0,50,0,0,0,0,0,0,0,0,0,0
5161,25,1,50,5,0,0,0,0,0,308,0,0,0
5162,25,5,50,17,1067767,1067767,0,0,39808,122034,21055,0,0
5163,25,6,50,19,3295330,3295330,0,0,89218,179469,60612,13789,1
5164,25,6,50,19,4038770,4038770,0,0,119342,211487,48503,0,-2
5165,25,6,50,19,4454817,4454817,0,0,146409,254798,50850,0,-7
5166,25,6,50,19,5603047,5603047,0,0,187402,302926,64996,0,-11
5167,25,6,50,19,7930840,7930840,0,0,259081,338154,83778,0,-13
5168,25,6,50,19,10595759,10595759,0,0,339558,361056,75877,2710,-14
5169,25,6,50,19,12266922,12266922,0,0,405297,384942,40558,0,-16
5170,25,6,50,19,13034219,12334219,700000,0,447589,413305,50004,21613,-21
5171,25,6,50,19,15272441,14572441,700000,0,502028,439444,79160,0,-22
5172,25,6,50,19,18772020,18072020,700000,6,615129,523659,66273,0,-23
5173,25,6,50,19,20178658,18078658,2100000,6,681285,241147455,46744,98373,-26
5174,25,6,50,19,22061322,19961322,2100000,6,744979,481770145,73807,0,-29
5175,25,6,50,19,23376446,21276446,2100000,6,791585,722413131,75463,0,-33
5176,25,6,50,19,24499105,22399105,2100000,6,832595,722441631,41974,0,-34
5177,25,6,50,19,26708675,24608675,2100000,6,890788,963092010,86067,0,-37
5178,25,6,50,19,27530770,25430770,2100000,6,935390,1203728055,57473,0,-40
5179,25,6,50,19,27885911,25785911,2100000,6,958804,1444479975,57735,0,-45
5180,25,0,50,0,0,0,0,0,0,0,0,0,0
5181,25,2,50,13,0,0,0,0,2806,43775,5259,0,-1
5182,25,3,50,15,3921838,3921838,0,0,131206,135421,29100,0,1
5183,25,3,50,15,4645861,4645861,0,0,166717,168157,38269,0,3
5184,25,3,50,15,8833103,8833103,0,0,250821,168157,81791,0,6
5185,25,3,50,15,13203106,13203106,0,0,335936,168157,78626,0,9
5186,25,3,50,15,18555483,18555483,0,0,467705,168157,88153,36389,12
5187,25,3,50,15,18555483,18555483,0,0,481954,168157,31793,0,13
5188,25,3,50,15,19734483,19734483,0,0,524678,168157,31053,0,15
5189,25,3,50,15,24704739,24704739,0,0,697055,168157,38077,0,18
5190,25,3,50,15,27501367,27501367,0,0,750308,168691,61163,0,19
5191,25,3,50,15,30773585,30773585,0,0,844658,168691,44260,0,21
5192,25,3,50,15,35303666,35303666,0,2,956691,168691,69020,0,24
5193,25,3,50,15,37074123,37074123,0,2,1014253,171153,43625,0,25
5194,25,3,50,15,40870114,40870114,0,2,1112900,171153,53328,0,28
5195,25,3,50,15,47059734,47059734,0,2,1280459,173641,71602,0,30
5196,25,3,50,15,52720327,52720327,0,2,1401849,189539,90416,0,32
5197,25,3,50,15,52720327,52720327,0,2,1415160,203951,25206,0,32
5198,25,3,50,15,55675794,55675794,0,2,1485852,209239,54725,0,33
5199,25,3,50,15,55675794,55675794,0,2,1498136,222995,17067,0,33
5200,25,0,50,0,0,0,0,0,0,0,0,0,0
5201,25,1,50,16,0,0,0,0,700,20523,2077,0,-1
5202,25,2,50,18,5067756,5067756,0,0,170839,184723,34417,0,0
5203,25,2,50,18,10303179,10303179,0,0,320500,277487,44026,0,0
5204,25,2,50,18,15260809,15260809,0,0,438525,277487,52841,0,1
5205,25,2,50,18,19857516,19857516,0,0,519324,277487,93401,0,2
5206,25,2,50,18,25046751,25046751,0,0,622292,277487,102935,0,3
5207,25,2,50,18,31004764,31004764,0,0,729742,277487,129503,0,4
5208,25,2,50,18,36052191,36052191,0,0,895397,277487,51634,0,5
5209,25,2,50,18,40461600,40461600,0,0,1010914,277487,41669,0,6
5210,25,2,50,18,45495210,45495210,0,0,1148688,277487,56947,0,7
5211,25,2,50,18,45495210,45495210,0,0,1162432,277487,18751,0,7
5212,25,2,50,18,51523709,51523709,0,5,1302181,277487,64810,0,8
5213,25,2,50,18,51523709,51523709,0,5,1317294,277487,22731,0,8
5214,25,2,50,18,51523709,51523709,0,5,1333351,287061,29561,0,7
5215,25,2,50,18,57514610,51614610,5900000,5,1540211,289367,40094,185311,7
5216,25,2,50,18,63126381,57226381,5900000,5,1647540,299241,90095,0,7
5217,25,2,50,18,68164392,62264392,5900000,5,1804089,299241,29057,0,8
5218,25,2,50,18,72939486,67039486,5900000,5,1952448,299241,41228,0,9
5219,25,2,50,18,72939486,67039486,5900000,5,1966964,321937,19588,0,8
5220,25,0,50,0,0,0,0,0,0,0,0,0,0
5221,25,2,50,15,1207117,1207117,0,0,43612,116230,50627,0,1
5222,25,3,50,17,1207117,1207117,0,0,55816,116230,20148,0,1
5223,25,3,50,17,3598024,3598024,0,0,142343,196805,73849,0,1
5224,25,3,50,17,4063694,4063694,0,0,174239,262318,63500,44360,2
5225,25,3,50,17,6161766,6161766,0,0,226603,262318,75318,0,5
5226,25,3,50,17,8609271,8609271,0,0,290431,323323,96227,0,7
5227,25,3,50,17,10551075,10551075,0,0,336617,392075,147890,0,9
5228,25,3,50,17,13462414,13462414,0,0,407967,502767,98634,0,11
5229,25,3,50,17,14376576,14376576,0,0,448156,591218,49538,0,12
5230,25,3,50,17,16935087,16935087,0,0,538268,591218,29385,0,15
5231,25,3,50,17,18344255,18344255,0,0,591035,591218,38068,0,18
5232,25,3,50,17,18344255,18344255,0,2,608410,723527,78612,0,18
5233,25,3,50,17,19465922,19465922,0,2,643960,904553,55127,0,19
5234,25,3,50,17,20985387,20985387,0,2,691179,1023810,85518,0,20
5235,25,3,50,17,21886638,21886638,0,2,730615,1160614,66851,0,21
5236,25,3,50,17,23660886,23660886,0,2,782032,1298155,91640,0,23
5237,25,3,50,17,24836034,24836034,0,2,820801,1477818,51161,0,25
5238,25,3,50,17,25833800,25833800,0,2,871312,1702471,29353,0,26
5239,25,3,50,17,27467316,27467316,0,2,914437,1921244,55422,0,28
5240,25,0,50,0,0,0,0,0,0,0,0,0,0
5241,25,6,50,27,1249425,1249425,0,0,28925,49889,18950,0,2
5242,25,7,50,29,3280604,3280604,0,0,97753,221678,77700,0,3
5243,25,7,50,29,8553901,8553901,0,0,244903,298606,94630,0,4
5244,25,7,50,29,14835259,14835259,0,0,445167,323398,104950,0,5
5245,25,7,50,29,17942034,17942034,0,0,532313,323398,116324,0,9
5246,25,7,50,29,24502473,24502473,0,0,725715,323398,107330,0,14
5247,25,7,50,29,29869149,29869149,0,0,865641,324148,136243,0,17
5248,25,7,50,29,36057861,36057861,0,0,1034483,333409,92662,0,21
5249,25,7,50,29,41723165,41723165,0,0,1152232,343118,149664,0,23
5250,25,7,50,29,47227706,45027706,2200000,0,1337801,362743,85033,64005,26
5251,25,7,50,29,51970013,49770013,2200000,0,1488503,393022,82052,0,27
5252,25,7,50,29,56530621,54330621,2200000,1,1611046,415723,135860,0,29
5253,25,7,50,29,61066488,58866488,2200000,1,1708267,424952,112323,10919,32
5254,25,7,50,29,65710058,63510058,2200000,1,1839699,472510,115979,0,34
5255,25,7,50,29,71230579,69030579,2200000,1,1974710,535068,141367,0,37
5256,25,7,50,29,74180716,71980716,2200000,1,2082121,616490,89146,0,36
5257,25,7,50,29,78198973,75998973,2200000,1,2233817,739189,40180,0,38
5258,25,7,50,29,80136485,77936485,2200000,1,2303084,9447940,77742,110033,39
5259,25,7,50,29,84222468,82022468,2200000,1,2418396,169024986,92592,10162,40
5260,25,0,50,0,0,0,0,0,0,0,0,0,0
5261,25,1,50,15,0,0,0,0,0,11585,0,0,0
5262,25,3,50,19,5983209,5983209,0,0,177267,213694,69250,0,0
5263,25,3,50,19,11695111,11695111,0,0,279813,252430,129814,0,0
5264,25,3,50,19,11695111,11695111,0,0,300092,252430,35953,0,-1
5265,25,3,50,19,18558653,18558653,0,0,488114,254408,74854,0,-1
5266,25,3,50,19,24815757,24815757,0,0,625340,254408,118239,0,2
5267,25,3,50,19,30847775,30847775,0,0,722109,254408,161046,0,4
5268,25,3,50,19,37485257,37485257,0,0,881850,254408,105327,0,7
5269,25,3,50,19,43329885,43329885,0,0,1001390,254408,107479,0,9
5270,25,3,50,19,49980346,49980346,0,0,1196967,254408,59941,0,12
5271,25,3,50,19,56494778,56494778,0,0,1310099,254408,124927,0,15
5272,25,3,50,19,57386605,57386605,0,3,1353491,254408,21125,0,17
5273,25,3,50,19,62633147,62633147,0,3,1508706,254408,47567,0,20
5274,25,3,50,19,67639783,67639783,0,3,1664275,254408,54160,0,22
5275,25,3,50,19,73802683,73802683,0,3,1834962,264644,75453,0,24
5276,25,3,50,19,79800154,79800154,0,3,1974214,270326,84781,0,26
5277,25,3,50,19,84855159,84855159,0,3,2089606,290238,78938,0,27
5278,25,3,50,19,89573887,89573887,0,3,2224286,302742,57894,0,29
5279,25,3,50,19,89573887,89573887,0,3,2241378,302742,20634,0,30
5280,25,0,50,0,0,0,0,0,0,0,0,0,0
5281,25,1,50,17,0,0,0,0,0,12045,0,0,0
5282,25,6,50,27,2574544,2574544,0,0,79184,314109,147264,0,7
5283,25,6,50,27,3999658,3999658,0,0,139585,347611,144120,0,12
5284,25,6,50,27,5801751,5801751,0,0,203346,359999,135923,0,15
5285,25,6,50,27,8255254,8255254,0,0,294256,364877,105083,0,17
5286,25,6,50,27,10867961,10867961,0,0,374414,364877,79808,0,22
5287,25,6,50,27,12480151,12480151,0,0,437288,402363,63573,22897,26
5288,25,6,50,27,14238605,14238605,0,0,502791,449766,110880,0,30
5289,25,6,50,27,16004934,16004934,0,0,565414,469418,164902,0,34
5290,25,6,50,27,17121380,17121380,0,0,616097,534351,66331,0,36
5291,25,6,50,27,17963037,17963037,0,0,651376,534351,32340,0,40
5292,25,6,50,27,20371146,20371146,0,4,731477,590184,156003,12415,44
5293,25,6,50,27,21171283,21171283,0,4,782681,591746,29634,0,47
5294,25,6,50,27,22013105,22013105,0,4,815165,715662,76118,0,50
5295,25,6,50,27,22645836,22645836,0,4,851640,869342,60161,0,53
5296,25,6,50,27,25752888,25752888,0,4,938757,1052449,97207,0,58
5297,25,6,50,27,27310252,27310252,0,4,994151,1212773,120593,15590,61
5298,25,6,50,27,28262918,28262918,0,4,1038923,1354776,134118,0,64
5299,25,6,50,27,30883050,30883050,0,4,1127186,1617071,92572,0,67
5300,25,0,50,0,0,0,0,0,0,0,0,0,0
5301,25,1,50,19,0,0,0,0,0,15847,0,0,0
5302,25,2,50,22,8239455,8239455,0,0,222079,268817,93976,0,0
5303,25,2,50,22,14120443,14120443,0,0,342520,268817,104256,0,1
5304,25,2,50,22,20519037,20519037,0,0,515364,271790,60883,0,1
5305,25,2,50,22,26245583,26245583,0,0,633381,271790,83854,0,2
5306,25,2,50,22,32262786,32262786,0,0,826112,271790,39034,0,3
5307,25,2,50,22,38829803,38829803,0,0,993846,271790,92139,0,4
5308,25,2,50,22,44438318,44438318,0,0,1113554,271790,88723,0,5
5309,25,2,50,22,50751695,50751695,0,0,1321849,294048,67885,0,5
5310,25,2,50,22,57326720,57326720,0,0,1483290,294048,100741,0,6
5311,25,2,50,22,63065598,63065598,0,0,1622881,320622,71773,0,6
5312,25,2,50,22,68165734,68165734,0,3,1742921,320622,92318,0,7
5313,25,2,50,22,73283015,73283015,0,3,1888153,320622,55452,0,8
5314,25,2,50,22,73283015,73283015,0,3,1908948,337796,50334,0,7
5315,25,2,50,22,81074869,81074869,0,3,2145545,363834,74150,0,7
5316,25,2,50,22,81074869,81074869,0,3,2168076,363834,27494,0,7
5317,25,2,50,22,87517947,87517947,0,3,2332540,404606,76011,0,7
5318,25,2,50,22,93736561,87536561,6200000,3,2561414,443630,-1258,196881,7
5319,25,2,50,22,93736561,87536561,6200000,3,2585247,443630,49068,0,7
5320,25,0,50,0,0,0,0,0,0,0,0,0,0
5321,25,2,50,10,962283,962283,0,0,27736,30477,7174,0,1
5322,25,4,50,15,962283,962283,0,0,38875,81871,33647,0,0
5323,25,4,50,15,3968546,3968546,0,0,118422,182986,64613,0,0
5324,25,4,50,15,7820962,7820962,0,0,199775,185934,86506,0,1
5325,25,4,50,15,9212014,9212014,0,0,238964,191860,47077,0,1
5326,25,4,50,15,12866445,12866445,0,0,327969,193452,69529,0,2
5327,25,4,50,15,15418645,15418645,0,0,415591,193452,59082,0,3
5328,25,4,50,15,18729112,18729112,0,0,499509,193452,53049,0,5
5329,25,4,50,15,20522710,20522710,0,0,566202,193452,44644,0,6
5330,25,4,50,15,21789438,21789438,0,0,611097,204444,52808,0,6
5331,25,4,50,15,23546647,23546647,0,0,645408,204444,58433,0,7
5332,25,4,50,15,24897155,24897155,0,3,688172,204444,31845,0,8
5333,25,4,50,15,27890967,27890967,0,3,785767,204444,59433,0,10
5334,25,4,50,15,30670452,30670452,0,3,859636,238285,61442,0,10
5335,25,4,50,15,31157564,31157564,0,3,882771,238285,34801,0,11
5336,25,4,50,15,33432895,33432895,0,3,943944,6251831,53578,0,12
5337,25,4,50,15,35813561,35813561,0,3,1020838,12278679,55927,0,13
5338,25,4,50,15,38398874,38398874,0,3,1068477,18300797,79296,0,13
5339,25,4,50,15,41094730,41094730,0,3,1139219,18300797,57217,8427,14
5340,25,0,50,0,0,0,0,0,0,0,0,0,0
5341,25,2,50,17,0,0,0,0,0,10971,0,0,0
5342,25,6,50,25,3750557,3750557,0,0,132732,278818,54518,18258,-1
5343,25,6,50,25,10479245,10479245,0,0,300041,312950,99791,0,1
5344,25,6,50,25,13969523,13969523,0,0,416770,340260,81947,0,1
5345,25,6,50,25,21126907,21126907,0,0,579860,358678,136915,20130,3
5346,25,6,50,25,27463443,27463443,0,0,713280,361182,117883,0,5
5347,25,6,50,25,31415427,31415427,0,0,816735,371798,88491,0,9
5348,25,6,50,25,36348086,36348086,0,0,934501,394616,105667,0,12
5349,25,6,50,25,42972209,42972209,0,0,1125221,394616,82679,0,18
5350,25,6,50,25,43548139,43548139,0,0,1159331,394616,52565,0,21
5351,25,6,50,25,49706853,49706853,0,0,1364176,425570,74827,0,25
5352,25,6,50,25,55600833,55600833,0,2,1494843,444544,100959,0,29
5353,25,6,50,25,56473181,56473181,0,2,1538516,452136,39000,0,32
5354,25,6,50,25,60362716,60362716,0,2,1636223,476008,97118,0,36
5355,25,6,50,25,65976305,65976305,0,2,1827019,522748,48756,0,41
5356,25,6,50,25,71085659,71085659,0,2,1937227,531382,91010,28797,45
5357,25,6,50,25,79169347,79169347,0,2,2161490,570938,124350,0,49
5358,25,6,50,25,79169347,79169347,0,2,2184284,577450,30733,0,50
5359,25,6,50,25,85327265,85327265,0,2,2335086,622110,90894,22214,53
5360,25,0,50,0,0,0,0,0,0,0,0,0,0
5361,25,2,50,18,1192610,1192610,0,0,36670,46947,12019,0,1
5362,25,2,50,18,7345583,7345583,0,0,170718,131916,108560,0,3
5363,25,2,50,18,14540435,14540435,0,0,352358,143090,76173,0,6
5364,25,2,50,18,19007979,19007979,0,0,428276,143090,91070,0,9
5365,25,2,50,18,26187561,26187561,0,0,579147,143090,122317,0,13
5366,25,2,50,18,31952546,31952546,0,0,677568,143090,118397,0,17
5367,25,2,50,18,36676323,36676323,0,0,787708,143090,56815,0,21
5368,25,2,50,18,41673460,41673460,0,0,931188,143090,54231,0,24
5369,25,2,50,18,41673460,41673460,0,0,946145,143090,13667,0,26
5370,25,2,50,18,46784675,46784675,0,0,1053349,143090,74405,0,30
5371,25,2,50,18,46784675,46784675,0,0,1066707,143090,16707,0,32
5372,25,2,50,18,51827611,51827611,0,5,1188636,143090,68461,0,36
5373,25,2,50,18,56340833,56340833,0,5,1278816,143090,65664,0,40
5374,25,2,50,18,60361144,60361144,0,5,1399654,143090,42049,0,43
5375,25,2,50,18,65050830,65050830,0,5,1542969,143090,39987,0,47
5376,25,2,50,18,70738775,70738775,0,5,1675055,143090,70440,0,51
5377,25,2,50,18,75943529,75943529,0,5,1832103,143090,52279,0,55
5378,25,2,50,18,82403265,82403265,0,5,2019968,143090,65183,0,59
5379,25,2,50,18,89192153,89192153,0,5,2209739,143090,76193,0,63
5380,25,0,50,0,0,0,0,0,0,0,0,0,0
5381,25,2,50,15,0,0,0,0,0,8205,0,0,0
5382,25,3,50,17,2424921,2424921,0,0,62054,187978,64746,0,0
5383,25,3,50,17,4483240,4483240,0,0,106096,251682,75174,0,-1
5384,25,3,50,17,6682534,6682534,0,0,184304,296984,36246,0,0
5385,25,3,50,17,7876207,7876207,0,0,218464,310685,75578,0,1
5386,25,3,50,17,10554967,10554967,0,0,295850,324904,104848,0,2
5387,25,3,50,17,16039650,16039650,0,0,486756,409473,26101,0,4
5388,25,3,50,17,18840578,18840578,0,0,575143,40039903,87629,0,5
5389,25,3,50,17,22504315,22504315,0,0,658519,79726908,84613,0,7
5390,25,3,50,17,25233372,25233372,0,0,743145,119373744,48736,0,9
5391,25,3,50,17,26919865,26919865,0,0,810529,159031389,59098,0,10
5392,25,3,50,17,29776707,29776707,0,8,916085,198742715,51235,0,12
5393,25,3,50,19,32640409,32640409,0,8,992143,238449197,89370,0,14
5394,25,3,50,17,35800828,35800828,0,8,1068240,278114641,75087,0,16
5395,25,3,50,17,38585037,38585037,0,8,1159079,317803337,67022,0,18
5396,25,3,50,17,40654972,40654972,0,8,1229000,357502317,68183,0,20
5397,25,3,50,17,43010941,43010941,0,8,1308483,397201373,81919,0,22
5398,25,3,50,17,45075786,45075786,0,8,1380599,436901201,65551,0,23
5399,25,3,50,17,48228297,48228297,0,8,1463576,476604681,65165,0,25
5400,25,0,50,0,0,0,0,0,0,0,0,0,0
5401,25,1,50,5,0,0,0,0,0,1814,0,0,0
5402,25,8,50,25,1218935,1218935,0,0,50201,263432,41762,0,-3
5403,25,8,50,25,1218935,1218935,0,0,72199,364572,61840,48697,-9
5404,25,8,50,25,3631410,3631410,0,0,137302,364572,91936,0,-11
5405,25,8,50,25,6657892,6657892,0,0,215801,364572,112753,0,-13
5406,25,8,50,25,7321912,7321912,0,0,249673,364572,84100,26097,-16
5407,25,8,50,25,9083653,9083653,0,0,299698,364572,92778,0,-18
5408,25,8,50,25,9564841,9564841,0,0,330113,364846,76628,0,-22
5409,25,8,50,25,11048323,11048323,0,0,380387,370294,114014,0,-26
5410,25,8,50,25,13501313,13501313,0,0,437910,371217,113245,0,-29
5411,25,8,50,25,13501313,13501313,0,0,463005,389122,93656,39338,-35
5412,25,8,50,25,15082176,15082176,0,5,520936,408844,100303,0,-41
5413,25,8,50,26,18045814,18045814,0,5,625260,448569,97739,0,-49
5414,25,8,50,26,20641283,20641283,0,5,724431,516204,82007,0,-54
5415,25,8,50,26,21417180,21417180,0,5,761737,67275630,86721,19277,-61
5416,25,8,50,26,22057757,22057757,0,5,804977,67353242,84393,0,-68
5417,25,8,50,25,24607582,24607582,0,5,891080,67438997,112379,0,-73
5418,25,8,50,25,26739221,26739221,0,5,964704,134196630,102319,0,-79
5419,25,8,50,25,28103734,28103734,0,5,1008154,201024782,104170,0,-88
5420,25,0,50,0,0,0,0,0,0,0,0,0,0
5421,25,1,50,18,0,0,0,0,11087,162940,47564,0,-1
5422,25,2,50,20,7252732,752732,6500000,0,262777,275676,-4227,184953,0
5423,25,2,50,20,7252732,752732,6500000,0,281992,275676,23776,188846,0
5424,25,2,50,20,8056623,1556623,6500000,0,314497,20772179460,74682,0,0
5425,25,2,50,20,8657081,2157081,6500000,0,348156,41544017766,127046,0,0
5426,25,2,50,20,9244746,2744746,6500000,0,378586,62315979764,47526,0,0
5427,25,2,50,20,10300348,3800348,6500000,0,414786,83087891208,89752,0,0
5428,25,2,50,20,10787931,4287931,6500000,0,446426,103859838736,132253,0,0
5429,25,2,50,20,10787931,4287931,6500000,0,466768,124631814113,88381,0,-1
5430,25,2,50,20,10787931,4287931,6500000,0,481451,145403784916,37081,14225,-2
5431,25,2,50,20,11821908,5321908,6500000,0,532319,166175762904,90357,0,-2
5432,25,2,50,20,12544905,6044905,6500000,3,562655,186947718540,124628,0,-2
5433,25,2,50,21,12544905,6044905,6500000,3,583979,207719816747,59834,0,-3
5434,25,2,50,20,12544905,6044905,6500000,3,604090,207719816747,45527,0,-3
5435,25,2,50,20,13190057,6690057,6500000,3,637699,228491896847,50072,0,-3
5436,25,2,50,20,14184267,7684267,6500000,3,679272,249263949543,107585,0,-3
