,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
363,25,6,50,36,13255720,3655720,9600000,0,576001,540380,156881,144778,3
364,25,6,50,36,22675539,6375539,16300000,0,1026583,605086,98989,217774,10
365,25,6,50,36,31886331,12486331,19400000,0,1385433,4326511856,187536,73079,15
366,25,6,50,36,43543036,17043036,26500000,0,1887673,8652486298,126282,156585,24
367,25,6,50,36,51612793,18212793,33400000,0,2261975,15378831431,128431,427513,30
368,25,6,50,36,58130448,18330448,39800000,0,2555847,22105066722,109966,165334,37
369,25,6,50,36,60764782,19764782,41000000,0,2703149,28831342116,15590,314234,43
370,25,6,50,36,71953371,24653371,47300000,0,3216450,35557731876,95356,245000,52
371,25,6,50,36,80142718,24942718,55200000,0,3602771,57915762492,165428,239558,59
372,25,6,50,36,87690214,32090214,55600000,4,3852751,80273805631,223127,60924,66
373,25,6,50,37,95989893,32289893,63700000,4,4205011,102631865876,183658,233890,73
374,25,6,50,37,103976788,37676788,66300000,4,4597721,124989936382,99498,188861,80
375,25,6,50,36,109127341,39427341,69700000,4,4866754,147348031483,52262,338487,87
376,25,6,50,36,116404482,40104482,76300000,4,5195988,169706159767,148347,203953,95
377,25,6,50,36,123453541,41053541,82400000,4,5550099,192064364489,85713,279219,103
378,25,6,50,36,129861488,45061488,84800000,4,5859746,214422500665,163750,180694,110
379,25,6,50,36,138860284,46360284,92500000,4,6274047,236780684874,126725,272682,117
380,25,0,50,0,0,0,0,0,0,0,0,0,0
381,25,3,50,32,9022554,22554,9000000,0,420864,477684,84507,197696,0
382,25,4,50,34,17183971,7983971,9200000,0,683670,588771,229177,53567,1
383,25,4,50,34,27725684,8125684,19600000,0,1171291,629876,117689,388629,4
384,25,4,50,34,39026469,8226469,30800000,0,1760848,685104,41813,446248,7
385,25,4,50,34,50155283,9255283,40900000,0,2279330,707964,93447,383213,11
386,25,4,50,34,61955644,10455644,51500000,0,2748914,753033,177329,212297,16
387,25,4,50,34,71839313,10639313,61200000,0,3280787,841733901,44701,394128,18
388,25,4,50,34,82902302,11702302,71200000,0,3778748,1682717664,98283,418517,22
389,25,4,50,34,95828036,11828036,84000000,0,4413655,2523742820,49115,550687,25
390,25,4,50,34,107569551,13869551,93700000,0,4900422,2523742820,146383,312357,30
391,25,4,50,34,117454346,15154346,102300000,0,5326508,3567848461,137116,272753,33
392,25,4,50,34,128013678,17013678,111000000,4,5872741,4611933600,58859,235864,37
393,25,4,50,34,139426645,18926645,120500000,4,6462932,5656046842,94674,344081,40
394,25,4,50,34,148859184,20059184,128800000,4,6803060,6700166344,213211,239924,44
395,25,4,50,34,156785158,20985158,135800000,4,7152951,7744261692,141585,282030,48
396,25,4,50,35,165764846,21064846,144700000,4,7593700,8788401548,44024,245080,51
397,25,4,50,34,175343170,29443170,145900000,4,7993678,9832496504,146926,67871,55
398,25,4,50,35,186517065,31417065,155100000,4,8399505,10876645774,185607,222158,60
399,25,4,50,34,198407776,31607776,166800000,4,8958961,11995022329,98697,247324,64
400,25,0,50,0,0,0,0,0,0,0,0,0,0
401,25,2,50,29,6442484,2242484,4200000,0,241081,369532,119258,135756,4
402,25,3,50,32,17172455,12972455,4200000,0,644722,443153,166258,0,7
403,25,3,50,32,24333087,13033087,11300000,0,919613,525210,90992,305467,12
404,25,3,50,32,35539019,19039019,16500000,0,1401293,525210,166786,119993,18
405,25,3,50,32,40515945,19115945,21400000,0,1670858,525210,-32449,93853,23
406,25,3,50,32,52799446,26199446,26600000,0,2224869,525210,105614,141490,29
407,25,3,50,32,63639021,26339021,37300000,0,2735798,525210,116835,284378,35
408,25,3,50,32,75669690,27569690,48100000,0,3300846,525210,81447,320591,41
409,25,3,50,32,85755522,31555522,54200000,0,3757750,525210,76429,248039,46
410,25,3,50,32,95250187,31650187,63600000,0,4119647,525210,185046,207994,51
411,25,3,50,32,106787811,31787811,75000000,0,4569061,525210,198209,317124,57
412,25,3,50,32,118292453,31892453,86400000,3,5004382,525210,239142,273900,63
413,25,3,50,32,128629782,37629782,91000000,3,5445432,525210,149265,153563,69
414,25,3,50,32,139575881,37675881,101900000,3,5985526,525210,95849,355287,74
415,25,3,50,32,149738718,41938718,107800000,3,6451538,525210,95612,122154,80
416,25,3,50,32,160042064,46242064,113800000,3,6813334,525210,178407,141321,86
417,25,3,50,32,169035304,51635304,117400000,3,7156894,525210,175421,82875,92
418,25,3,50,32,178456779,51856779,126600000,3,7620137,525210,51773,279004,98
419,25,3,50,32,189875293,52875293,137000000,3,8074571,525210,154790,244648,104
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,3,50,27,1773098,1773098,0,0,67567,112140,26949,0,2
422,25,6,50,34,9936923,9570750,366173,0,336819,498163,168131,42839,7
423,25,6,50,34,19216934,17650761,1566173,0,732989,578967,110459,156193,15
424,25,6,50,34,25255049,21688875,3566173,0,1016276,669797,52456,287350,21
425,25,6,50,34,36280962,29114788,7166173,0,1423753,679465,209547,101370,31
426,25,6,50,34,47666531,37400357,10266173,0,1865738,689189,211655,113648,42
427,25,6,50,34,51261758,37495585,13766173,0,2076033,689189,-23050,390337,52
428,25,6,50,34,63389721,45323548,18066173,0,2507084,702629,254994,103169,63
429,25,6,50,33,74727080,48460906,26266173,1,2983470,708043,171284,156983,74
430,25,6,50,33,85011256,48545082,36466173,1,3456279,708043,117841,265293,84
431,25,6,50,33,95299406,55733232,39566173,1,3853904,708043,152495,127597,94
432,25,6,50,33,106789230,63023056,43766173,3,4353980,708043,114779,156371,105
433,25,6,50,33,116397840,68631666,47766173,3,4724764,708043,145639,119316,117
434,25,6,50,33,126148702,69782529,56366173,3,5074626,708043,207428,156199,129
435,25,6,50,33,134353591,69887418,64466173,3,5417832,708043,101648,336157,137
436,25,6,50,33,141740824,70721156,71019667,3,5710327,708043,127240,141765,148
437,25,6,50,33,150940328,70920660,80019667,3,6143933,708043,90004,226061,159
438,25,6,50,33,160415551,71295883,89119667,3,6604355,708043,94951,247348,171
439,25,6,50,33,167946798,73527130,94419667,3,6878511,708043,147595,221334,182
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,2,50,29,0,0,0,0,22039,408626,-21951,244575,-2
442,25,2,50,29,10842044,9742044,1100000,0,513125,623804,54204,16282,1
443,25,2,50,29,21305599,19305599,2000000,0,959998,623804,100579,18898,5
444,25,2,50,29,31506373,29506373,2000000,0,1393441,623804,158759,0,9
445,25,2,50,29,32382335,29582335,2800000,0,1452345,623804,-9331,306894,12
446,25,2,50,29,32382335,29582335,2800000,0,1485584,623804,-41873,398451,14
447,25,2,50,29,33441304,29641304,3800000,0,1550564,623804,4555,375043,17
448,25,2,50,29,42591878,29791878,12800000,0,1841760,623804,231021,164282,21
449,25,2,50,29,43512630,29812630,13700000,0,1912614,623804,-66070,365951,24
450,25,2,50,29,53780604,38580604,15200000,0,2347809,623804,91575,39580,28
451,25,2,50,29,65715607,39815607,25900000,0,2942743,623804,68463,245798,32
452,25,2,50,28,76457577,39857577,36600000,5,3417624,623804,106383,205336,35
453,25,2,50,28,88730023,39930023,48800000,5,3878296,625565,181771,223701,39
454,25,2,50,30,99073804,39973804,59100000,5,4381071,626331,90059,245564,43
455,25,2,50,30,109396395,50296395,59100000,5,4710823,636088,208304,0,47
456,25,2,50,29,119810743,50410743,69400000,5,5108773,636088,206113,271382,51
457,25,2,50,29,128385631,58985631,69400000,5,5455857,636088,102397,21646,54
458,25,2,50,29,136896845,58996845,77900000,5,5852043,636088,82323,189034,57
459,25,2,50,29,146633870,67133870,79500000,5,6147307,636088,245285,25545,61
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,1,50,21,4964207,4964207,0,0,190517,198557,83606,0,1
462,25,4,50,28,13706248,5106248,8600000,0,620485,395837,41678,217657,1
463,25,4,50,28,21054788,5854788,15200000,0,980703,765559636,95986,196182,1
464,25,4,50,28,29050445,6750445,22300000,0,1388319,1530669231,59139,198336,1
465,25,4,50,28,37622214,7622214,30000000,0,1749611,2295804487,180476,214988,1
466,25,4,50,28,45708119,8308119,37400000,0,2114306,3060944491,100562,250119,1
467,25,4,50,28,52309992,8409992,43900000,0,2396092,3587310754,126997,273573,2
468,25,4,50,28,58140710,8440710,49700000,0,2567523,4352438653,236957,114786,1
469,25,4,50,28,64221881,13621881,50600000,0,2779340,5117589053,179913,62623,1
470,25,4,50,28,69581602,13781602,55800000,0,3062126,5882764699,30719,229376,1
471,25,4,50,28,70877511,13877511,57000000,0,3155080,6647920072,-13130,48121,1
472,25,4,50,28,77026300,14426300,62600000,2,3432187,8218420487,86974,205030,1
473,25,4,50,28,85480823,20880823,64600000,2,3792229,9788964052,132630,66504,2
474,25,4,50,28,91534434,26934434,64600000,2,4069846,10833098132,61682,108432,2
475,25,4,50,28,91765900,26965900,64800000,2,4112597,14454266912,-15735,338896,1
476,25,4,50,28,100582709,27182709,73400000,2,4571221,18083340803,14745,324252,2
477,25,4,50,28,109773456,36373456,73400000,2,4853452,21810189622,244753,20144,2
478,25,4,50,28,117634058,43234058,74400000,2,5104811,25537079641,214300,79217,2
479,25,4,50,28,125961559,51561559,74400000,2,5409863,29263955377,183429,0,2
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,2,50,28,2218588,18588,2200000,0,105604,159373,9502,39654,2
482,25,4,50,25,12417221,217221,12200000,0,640431,588686,-372,258920,5
483,25,4,50,21,18078615,278615,17800000,0,844369,611000,109782,185203,8
484,25,4,50,19,22831135,4331135,18500000,0,1057327,631658,70177,66430,11
485,25,4,50,18,28623844,4423844,24200000,0,1341243,631658,57433,254588,15
486,25,3,50,18,25716846,9116846,16600000,0,1152723,631658,79513,15371,10
487,25,3,50,17,30975911,9275911,21700000,1,1420110,634656,37401,145287,12
488,25,3,50,17,35734250,9434250,26300000,1,1617497,668158,78365,146855,14
489,25,3,50,17,36326969,9526969,26800000,1,1662262,691139,-22884,159652,16
490,25,3,50,18,41198197,14398197,26800000,1,1830233,702730,104443,0,19
491,25,3,50,17,46589144,14489144,32100000,1,2112981,704007,23611,209481,21
492,25,3,50,17,51212251,15012251,36200000,1,2357095,706060,3555,172118,23
493,25,3,50,17,55195675,15195675,40000000,1,2514909,706060,72780,115156,26
494,25,3,50,17,55941506,15241506,40700000,1,2568756,706093,-43184,239797,27
495,25,3,50,17,56502200,15302200,41200000,2,2616006,713860,-6492,225437,28
496,25,3,50,17,62466370,20866370,41600000,2,2827668,760073,138715,8249,30
497,25,3,50,18,68254970,20954970,47300000,6,3140565,774897,10733,219095,33
498,25,3,50,19,73678667,21078667,52600000,6,3387601,196144776,32217,162541,35
499,25,3,50,19,79271873,21271873,58000000,6,3644894,391500993,58357,165363,38
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,2,50,31,0,0,0,0,7371,168758,-8575,88832,-1
502,25,3,50,33,12255888,255888,12000000,0,523623,607266,171887,381131,4
503,25,3,50,33,24810170,410170,24400000,0,1066404,780163,155049,249320,9
504,25,3,50,33,36001065,601065,35400000,0,1486160,780163,223276,314664,15
505,25,3,50,33,48111962,2311962,45800000,0,2031451,780163,99610,227884,21
506,25,3,50,33,58173323,2373323,55800000,0,2528052,780163,92185,284529,26
507,25,3,50,33,68577585,11377585,57200000,0,2972305,780163,127041,86694,31
508,25,3,50,33,78883938,20983938,57900000,0,3375598,780163,168755,20567,37
509,25,3,50,33,81260713,21060713,60200000,0,3498542,780163,-37047,51647,42
510,25,3,50,33,92562784,23462784,69100000,0,3966729,780163,161788,300941,48
511,25,3,50,33,104656544,33556544,71100000,0,4408049,780163,252696,74264,54
512,25,3,50,33,115990173,35590173,80400000,2,4902109,780163,155004,298761,60
513,25,3,50,33,127118380,35818380,91300000,2,5403932,780163,119224,258048,66
514,25,3,50,33,137111369,35911369,101200000,2,5914009,780163,-15139,387617,71
515,25,3,50,33,149217934,36917934,112300000,2,6431622,780163,155376,238844,77
516,25,3,50,33,160400376,37000376,123400000,2,6942915,780163,120159,230565,83
517,25,3,50,33,167314679,43914679,123400000,2,7200420,780163,104786,56557,87
518,25,3,50,33,178933874,44133874,134800000,2,7676758,780163,208625,165122,93
519,25,3,50,33,190578685,44178685,146400000,2,8222136,780163,71750,314475,99
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,1,50,30,4332377,32377,4300000,0,164512,257467,66895,58577,2
522,25,2,50,33,17217993,117993,17100000,0,601368,415606,225079,269501,5
523,25,2,50,33,28253394,653394,27600000,0,1035140,415606,167161,191564,9
524,25,2,50,33,38743841,743841,38000000,0,1525750,416570,98537,243637,11
525,25,2,50,33,49649041,849041,48800000,0,1912266,419624,203516,215550,14
526,25,2,50,33,59159430,959430,58200000,0,2308802,419624,116034,256181,18
527,25,2,50,33,68747512,1047512,67700000,0,2748235,419624,116179,234841,22
528,25,2,50,33,80024865,2324865,77700000,0,3208139,419624,148962,137189,26
529,25,2,50,33,89487406,2387406,87100000,0,3579142,419624,130282,199201,29
530,25,2,50,33,100785340,13685340,87100000,0,3957272,419624,270248,0,33
531,25,2,50,33,111766109,13766109,98000000,0,4398385,419624,185398,189320,37
532,25,2,50,33,122931168,13831168,109100000,6,4972905,419624,14788,409765,41
533,25,2,50,33,123531553,13831553,109700000,6,5039166,419624,2118,286915,44
534,25,2,50,33,134127045,24427045,109700000,6,5412921,419624,194769,0,48
535,25,2,50,33,143907984,33907984,110000000,6,5797883,419624,173762,9600,52
536,25,2,50,33,154362275,33962275,120400000,6,6331825,419624,42326,201246,55
537,25,2,50,33,164265635,34065635,130200000,6,6750891,419624,160830,207196,59
538,25,2,50,33,175038983,34138983,140900000,6,7087651,419624,291229,179787,63
539,25,2,50,33,186174099,35074099,151100000,6,7570333,419624,88234,281561,67
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,5,50,33,1228976,28976,1200000,0,54975,96331,16306,43067,2
542,25,10,50,46,14192077,2992077,11200000,0,593261,734436,181320,262008,12
543,25,10,50,46,23311819,9311819,14000000,0,987146,934237,88669,351452,22
544,25,10,50,46,36943897,12243897,24700000,0,1576667,934237,172742,318405,38
545,25,10,50,46,44804662,12404662,32400000,0,1964954,962298,54904,411747,49
546,25,10,50,46,56452290,21152290,35300000,0,2395639,989992,215059,130234,63
547,25,10,50,45,69742576,28442576,41300000,1,2961931,995986,144956,262300,77
548,25,10,50,46,81798563,30598563,51200000,1,3478070,1007831,152484,370770,93
549,25,10,50,46,92334326,31234326,61100000,1,3925817,1020389,125629,269195,109
550,25,10,50,45,102415741,33015741,69400000,1,4294019,1020389,176207,341981,126
551,25,10,50,45,116668931,38868931,77800000,1,4903620,1023507,177252,319217,140
552,25,10,50,45,131629175,40629175,91000000,3,5616100,1031527,139240,372459,156
553,25,10,50,45,145302851,44102851,101200000,3,6212062,1051067,183140,333204,171
554,25,10,50,45,155227722,47427722,107800000,3,6623804,1057149,151273,298695,188
555,25,10,50,45,168973151,49173151,119800000,3,7238384,1057149,169372,347460,208
556,25,10,50,45,184389723,57689723,126700000,3,7879604,1057149,237048,221052,228
557,25,10,50,45,197544544,62244544,135300000,3,8419515,1057149,226707,317257,246
558,25,10,50,45,211042787,62542787,148500000,3,8976080,1057149,225521,363133,263
559,25,10,50,45,225865583,64765583,161100000,3,9665201,1057149,141397,406161,281
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,1,50,24,0,0,0,0,0,23084,0,0,0
562,25,3,50,28,8834146,134146,8700000,0,340754,553357,118553,289785,2
563,25,3,50,28,17129058,229058,16900000,0,695060,556145,93665,260927,3
564,25,3,50,28,25775935,375935,25400000,0,956925,565483,225866,147445,8
565,25,3,50,28,27195323,1795323,25400000,0,1038074,565483,-75283,298918,13
566,25,3,50,28,35066659,2366659,32700000,0,1403570,565483,46166,181524,19
567,25,3,50,28,36244867,3544867,32700000,0,1479030,565483,32046,195124,24
568,25,3,50,28,44928885,3728885,41200000,0,1804819,565483,173425,192411,29
569,25,3,50,28,54166027,12566027,41600000,0,2091854,565483,210331,25844,34
570,25,3,50,28,63906638,12706638,51200000,0,2435724,565483,222197,241736,40
571,25,3,50,28,72041670,20041670,52000000,0,2686867,565483,189167,28411,45
572,25,3,50,28,82019004,20519004,61500000,3,2999238,565483,226176,137406,51
573,25,3,50,28,91490649,21790649,69700000,3,3351367,567281,171893,216015,57
574,25,3,50,29,100143148,30443148,69700000,3,3697601,578063,152231,39211,61
575,25,3,50,29,111581993,31081993,80500000,3,4159269,599941,160346,320401,67
576,25,3,50,28,122378996,39878996,82500000,3,4606149,599941,153204,45051,73
577,25,3,50,28,131643930,40043930,91600000,3,5035733,599941,62387,292182,79
578,25,3,50,28,142370606,48970606,93400000,3,5454245,599941,172235,42823,85
579,25,3,50,28,143472713,49472713,94000000,3,5533894,599941,-7861,391930,90
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,2,50,30,2362348,62348,2300000,0,124982,156111,12797,64010,2
582,25,3,50,32,12147715,2547715,9600000,0,511053,357002,189887,173225,5
583,25,3,50,32,20939090,3939090,17000000,0,921882,440076,91406,249050,10
584,25,3,50,32,29147864,12147864,17000000,0,1238353,440076,119932,0,15
585,25,3,50,32,39780600,19280600,20500000,0,1616402,462436,202282,141343,20
586,25,3,50,32,48363433,19363433,29000000,0,1944054,485424,162090,265681,24
587,25,3,50,32,59320451,19620451,39700000,0,2443552,496432,106888,346744,29
588,25,3,50,32,68678765,22578765,46100000,0,2900957,512800,54306,283596,33
589,25,3,50,32,75858673,22958673,52900000,0,3236186,512800,89634,296486,38
590,25,3,50,32,78911241,25111241,53800000,0,3364614,512800,17658,294351,43
591,25,3,50,32,89632450,27632450,62000000,0,3750175,512800,197422,250510,49
592,25,3,50,32,100003075,29603075,70400000,5,4093844,512800,203588,184150,54
593,25,3,50,32,110410868,29710868,80700000,5,4461523,512800,223050,232292,60
594,25,3,50,32,120234422,32234422,88000000,5,4966000,512800,12793,250515,66
595,25,3,50,32,129526822,40926822,88600000,5,5306531,512800,185451,28899,72
596,25,3,50,32,140225743,41025743,99200000,5,5754088,512800,132616,246370,78
597,25,3,50,32,152220260,52020260,100200000,5,6307619,512800,125759,20315,84
598,25,3,50,32,163897969,63097969,100800000,5,6811875,512800,128787,22287,90
599,25,3,50,32,174852367,63252367,111600000,5,7348727,512800,96537,329816,95
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,1,50,25,0,0,0,0,0,25848,0,0,0
602,25,2,50,14,9239889,28756,9211133,0,305848,460500,168305,133414,4
603,25,2,50,8,13452355,41221,13411133,0,507549,460500,25288,82209,8
604,25,2,50,5,15297851,186717,15111133,0,595218,465602,11700,61160,11
605,25,2,50,3,16282109,270976,16011133,0,641379,466724,13179,34526,14
606,25,2,50,2,16478948,467814,16011133,0,649890,467981,8525,18207,16
607,25,1,50,2,675009,363875,311133,1,25494,470995,-265,9177,7
608,25,1,50,2,1627632,416499,1211133,5,63459,510999,17679,19586,8
609,25,1,50,2,2374065,462931,1911133,5,93111,546134,12394,13286,9
610,25,1,50,2,2374065,462931,1911133,5,93676,546134,-2153,10630,10
611,25,1,50,2,2871588,560455,2311133,5,122520,548533,2084,24272,11
612,25,1,50,2,3464646,1153512,2311133,9,148001,548533,9715,0,13
613,25,1,50,2,3709787,1198653,2511133,9,160532,548533,2267,6454,15
614,25,1,50,2,4232005,1720871,2511133,10,187315,548533,6535,0,17
615,25,1,50,2,4636581,1725447,2911133,12,205848,548533,5506,7808,19
616,25,1,50,3,4636581,1725447,2911133,14,207192,561547,312,0,20
617,25,1,50,4,4636581,1725447,2911133,14,208159,581647,-1033,12211,21
618,25,1,50,3,5288872,1777738,3511133,15,238096,581647,8918,17776,23
619,25,1,50,3,5900889,1789756,4111133,15,264949,607947,10232,14836,25
620,25,0,50,0,0,0,0,0,0,0,0,0,0
621,25,2,50,20,0,0,0,0,0,15390,0,0,0
