,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
1090,25,7,50,35,68457495,18257583,50199912,1,3064637,716348,158928,216793,101
1091,25,7,50,35,77194049,22894137,54299912,1,3372255,716348,163369,178599,114
1092,25,7,50,34,86041572,24741659,61299912,7,3833073,716348,43819,222184,127
1093,25,7,50,35,95028810,26928897,68099912,7,4180195,743170,154406,195900,139
1094,25,7,50,36,104004027,28404114,75599912,7,4567596,780511,100226,270381,151
1095,25,7,50,35,115039483,37639571,77399912,7,4967698,780511,198943,74068,164
1096,25,7,50,34,127567833,42367921,85199912,7,5428377,780511,247440,178921,178
1097,25,7,50,35,134681731,43781819,90899912,7,5728055,796528,95964,256865,190
1098,25,7,50,35,141970502,45870590,96099912,7,6060957,817312,85866,287830,203
1099,25,7,50,34,151720138,52620226,99099912,7,6480954,817312,128402,74241,215
1100,25,0,50,0,0,0,0,0,0,0,0,0,0
1101,25,2,50,31,0,0,0,0,0,25806,0,0,0
1102,25,3,50,29,11408227,108227,11300000,0,550718,670614,60121,403838,3
1103,25,3,50,27,22035222,335222,21700000,0,1030845,715924,114692,288097,9
1104,25,3,50,26,23367690,1667690,21700000,0,1099624,715924,-47901,321157,14
1105,25,3,50,25,32335712,1835712,30500000,0,1525173,715924,37603,333024,19
1106,25,2,50,25,35939270,8639270,27300000,0,1664534,715924,77497,21501,16
1107,25,2,50,25,44227838,8727838,35500000,0,2072812,715924,84778,171600,19
1108,25,2,50,25,44789410,8789410,36000000,0,2125035,715924,-48668,243426,22
1109,25,2,50,25,52740676,8840676,43900000,0,2455303,715924,77297,210498,26
1110,25,2,50,25,53471640,8871640,44600000,1,2511978,715924,-62677,292263,29
1111,25,2,50,25,61521746,8921746,52600000,1,2887387,715924,60262,206788,32
1112,25,2,50,25,62421952,8921952,53500000,5,2957741,715924,-45695,36443,35
1113,25,2,50,25,70302915,9602915,60700000,5,3314657,715924,74428,187998,39
1114,25,2,50,25,79011976,9711976,69300000,5,3712019,715924,64847,352773,43
1115,25,2,50,25,79362104,9762104,69600000,6,3755175,715924,-12704,258055,46
1116,25,2,50,25,89100633,9900633,79200000,6,4186846,744969,137090,340363,50
1117,25,2,50,26,98189382,10089382,88100000,8,4584412,770274,107284,164345,54
1118,25,2,50,26,107494146,10194146,97300000,8,4956140,798639,154324,245897,58
1119,25,2,50,26,115526166,10226166,105300000,8,5291078,813833,132826,132988,61
1120,25,0,50,0,0,0,0,0,0,0,0,0,0
1121,25,2,50,25,4692522,92522,4600000,0,223605,244301,27934,191621,1
1122,25,5,50,30,14104422,304422,13800000,0,641985,509033,90449,264722,8
1123,25,5,50,29,19357910,857910,18500000,0,879491,671877,85612,287362,14
1124,25,4,50,29,23764978,1264978,22500000,0,1015036,671877,159314,196391,16
1125,25,4,50,29,33041241,4941241,28100000,0,1408949,714400,137379,198393,23
1126,25,4,50,29,43122802,5622802,37500000,0,1866988,714400,116814,303745,31
1127,25,4,50,29,51533619,5733619,45800000,0,2251164,714400,95428,258889,37
1128,25,4,50,29,61319884,6419884,54900000,0,2630647,714400,165862,154776,44
1129,25,4,50,29,73435686,7435686,66000000,0,3084213,714400,247032,235075,52
1130,25,4,50,29,83290657,12090657,71200000,1,3471007,714400,191201,78836,60
1131,25,4,50,30,92176082,16576082,75600000,1,3880274,740296,104207,90152,68
1132,25,4,50,30,103041666,20541666,82500000,2,4326742,750403,163235,150596,76
1133,25,4,50,30,111551674,20651674,90900000,2,4752296,750887,32626,237544,83
1134,25,4,50,30,116524806,20724806,95800000,3,5014096,769612,-6162,264530,90
1135,25,4,50,30,121961232,20761232,101200000,3,5227006,807064,105435,117828,96
1136,25,4,50,29,133091696,21191696,111900000,3,5729079,807064,148611,231084,104
1137,25,4,50,29,142424429,21624429,120800000,3,6140514,807064,111719,281399,112
1138,25,4,50,29,152505372,25405372,127100000,3,6557647,807064,130728,198029,120
1139,25,4,50,29,163279913,26479913,136800000,3,7008081,807064,129682,197060,128
1140,25,0,50,0,0,0,0,0,0,0,0,0,0
1141,25,4,50,35,465900,65900,400000,0,31250,317279,15625,201358,0
1142,25,5,50,37,12902453,6602453,6300000,0,547141,757941,183747,193761,1
1143,25,5,50,37,24075102,10775102,13300000,0,980142,757941,226578,165285,5
1144,25,5,50,37,35379883,15379883,20000000,0,1513693,814705,107701,224963,11
1145,25,5,50,37,40159236,19559236,20600000,0,1695456,488998287,122148,54129,14
1146,25,5,50,37,49830705,19730705,30100000,0,2128758,977188558,141342,242627,20
1147,25,5,50,37,60558093,26158093,34400000,0,2475070,1465373507,272002,141472,23
1148,25,5,50,37,74237002,32037002,42200000,0,3149338,1953633699,115892,210040,28
1149,25,5,50,37,86324348,32224348,54100000,0,3763187,4378118367,66734,339526,33
1150,25,5,50,37,98391074,33291074,65100000,0,4223729,6802610691,233498,217866,39
1151,25,5,50,37,111786192,39286192,72500000,0,4750999,9227110203,276656,240167,44
1152,25,5,50,37,123949702,46349702,77600000,3,5167354,11651634139,290750,88782,50
1153,25,5,50,37,137051481,47151481,89900000,3,5759948,14076147919,123555,331838,56
1154,25,5,50,37,148244384,47344384,100900000,3,6348780,16690965699,75056,279259,61
1155,25,5,50,37,159956543,51856543,108100000,3,6740164,19305773731,297950,210691,66
1156,25,5,50,37,167953328,52053328,115900000,3,7184418,21920621447,-1477,456115,71
1157,25,5,50,37,180936689,52136689,128800000,3,7751959,26509203167,206390,285527,77
1158,25,5,50,37,193619981,56419981,137200000,3,8377067,31097733559,133926,214056,83
1159,25,5,50,37,205702518,68502518,137200000,3,8755837,35686303331,312205,66853,87
1160,25,0,50,0,0,0,0,0,0,0,0,0,0
1161,25,1,50,31,0,0,0,0,0,32973,0,0,0
1162,25,1,50,31,10974406,10974406,0,0,358708,636621,191851,0,2
1163,25,1,50,31,21842395,11042395,10800000,0,839835,636621,150355,229078,4
1164,25,1,50,31,30518753,11118753,19400000,0,1083538,636621,213229,153532,6
1165,25,1,50,31,40398201,11198201,29200000,0,1542385,636621,68395,220219,8
1166,25,1,50,31,40398201,11198201,29200000,0,1576900,636621,9703,286461,9
1167,25,1,50,31,52196606,11296606,40900000,0,2164680,636621,43096,428261,11
1168,25,1,50,31,62295266,11395266,50900000,0,2524044,636621,187547,246770,13
1169,25,1,50,31,70179674,11479674,58700000,0,2911276,636621,76634,189186,15
1170,25,1,50,31,80130525,11530525,68600000,0,3305589,636621,180523,205973,17
1171,25,1,50,31,91006964,22406964,68600000,0,3719542,636621,191832,0,19
1172,25,1,50,31,101815151,22415151,79400000,1,4234241,636621,111688,434633,21
1173,25,1,50,31,111691300,32291300,79400000,1,4558430,638613,212885,0,23
1174,25,1,50,31,120566926,32366926,88200000,1,4934098,638613,113566,127164,25
1175,25,1,50,31,129769889,32369889,97400000,1,5359894,638613,69032,161307,27
1176,25,1,50,31,141117459,32417459,108700000,1,5710880,638613,321750,198257,29
1177,25,1,50,31,152625121,32425121,120200000,1,6061821,638613,336422,159211,31
1178,25,1,50,31,163115275,42915275,120200000,1,6517499,638613,101649,0,33
1179,25,1,50,31,173034876,42934876,130100000,1,6909983,638613,108342,300920,35
1180,25,0,50,0,0,0,0,0,0,0,0,0,0
1181,25,3,50,31,11732473,1432473,10300000,0,438597,593334,174893,223645,6
1182,25,4,50,33,22029437,8729437,13300000,0,855919,648344,176709,89837,11
1183,25,4,50,33,33068637,8968637,24100000,0,1381121,648344,67308,239367,19
1184,25,4,50,33,45543790,9243790,36300000,0,1955437,648344,117875,281965,27
1185,25,4,50,33,56020821,16920821,39100000,0,2293964,648344,250973,73107,35
1186,25,4,50,32,64104927,17004927,47100000,1,2605861,648344,150904,279875,41
1187,25,4,50,33,73725567,18825567,54900000,1,2995883,663178,144499,127718,49
1188,25,4,50,33,82255179,18955179,63300000,1,3310810,663178,172630,224122,56
1189,25,4,50,33,90111107,25711107,64400000,1,3593636,663178,160463,80411,63
1190,25,4,50,33,98689677,31789677,66900000,1,4025393,663178,35998,109185,70
1191,25,4,50,33,108571159,31971159,76600000,1,4477149,663178,112464,329778,77
1192,25,4,50,33,117542144,32142144,85400000,2,4911434,663178,37061,305007,84
1193,25,4,50,34,127771860,32371860,95400000,2,5406281,663251,109214,364532,92
1194,25,4,50,34,138715336,34215336,104500000,2,5832935,689900,198995,281634,99
1195,25,4,50,34,151376104,35276104,116100000,2,6321233,710036,252168,257608,107
1196,25,4,50,34,163034512,36234512,126800000,2,6781527,738987,215222,318912,115
1197,25,4,50,34,176769319,36469319,140300000,2,7341048,752229,199318,250691,123
1198,25,5,50,35,188263078,44363078,143900000,2,7830647,752229,153357,64042,131
1199,25,5,50,36,201447215,54447215,147000000,2,8262789,832215,300848,109868,141
1200,25,0,50,0,0,0,0,0,0,0,0,0,0
1201,25,2,50,31,0,0,0,0,8586,193522,32592,36961,-1
1202,25,4,50,36,507207,7207,500000,0,75778,669087,117568,408086,-5
1203,25,4,50,36,6539956,139956,6400000,0,443032,912691,-20591,367888,-8
1204,25,4,50,36,13883576,183576,13700000,0,854450,37456182710,-13827,300557,-9
1205,25,4,50,36,26782276,1382276,25400000,0,1509513,111508355180,41572,347091,-7
1206,25,4,50,36,29268089,2468089,26800000,0,1658748,192802015114,196038,247651,-7
1207,25,4,50,36,31469785,2569785,28900000,0,1764333,274095701949,79420,261587,-7
1208,25,4,50,36,35479525,2679525,32800000,0,2000899,355389547929,28303,352382,-7
1209,25,4,50,36,36446206,2746206,33700000,0,2069268,445046484163,71940,359114,-8
1210,25,4,50,36,38078964,2778964,35300000,0,2182528,534703226647,285578,98584,-8
1211,25,4,50,36,38917042,3617042,35300000,0,2239176,624360011766,144568,99295,-9
1212,25,4,50,36,48315305,3815305,44500000,2,2819156,714017162411,6901,435742,-8
1213,25,4,50,38,49067723,3867723,45200000,2,2891418,886157819127,203701,165770,-9
1214,25,4,50,37,51527210,6327210,45200000,2,3011085,1058298550416,208662,279659,-9
1215,25,4,50,36,53442855,7442855,46000000,2,3141899,1230439372685,91871,290228,-9
1216,25,4,50,36,55058440,7458440,47600000,2,3241002,1402580186352,100374,233398,-9
1217,25,4,50,36,62692703,7592703,55100000,2,3710370,1574721105200,-2914,384170,-8
1218,25,4,50,36,64511455,7611455,56900000,2,3819913,1796944976928,169410,368184,-8
1219,25,4,50,36,69652461,11252461,58400000,2,4095719,2019168731838,144916,123348,-7
1220,25,0,50,0,0,0,0,0,0,0,0,0,0
1221,25,3,50,25,2169658,69658,2100000,0,92764,113950,31261,51149,1
1222,25,5,50,29,10908224,5008224,5900000,0,452650,503135,148477,126537,9
1223,25,6,50,31,19282138,5182138,14100000,0,809910,575707,124303,250635,16
1224,25,6,50,31,30666427,5466427,25200000,0,1263095,575707,201012,277154,27
1225,25,6,50,31,35448409,5948409,29500000,0,1504449,575707,21858,291505,38
1226,25,6,50,31,42628002,6428002,36200000,0,1724853,575707,190881,238795,48
1227,25,6,50,31,52694479,7194479,45500000,0,2221184,575707,60754,273372,60
1228,25,6,50,31,57069470,7469470,49600000,0,2396849,575707,91199,76857,71
1229,25,6,50,31,61082400,8882400,52200000,0,2586386,575707,80539,220426,81
1230,25,6,50,31,71922962,9622962,62300000,0,3129448,575707,16073,364995,92
1231,25,6,50,31,77293924,13293924,64000000,0,3370458,575707,77691,236183,103
1232,25,6,50,31,88542816,14842816,73700000,2,3823574,575707,190056,250171,115
1233,25,6,50,31,96763981,15563981,81200000,2,4155599,575707,102199,175592,125
1234,25,6,50,31,106806877,20006877,86800000,2,4629158,575707,67285,176174,136
1235,25,6,50,31,118034801,26834801,91200000,2,5101323,577025,142509,131514,148
1236,25,6,50,31,126985601,31585601,95400000,2,5536322,596907,72408,168478,158
1237,25,6,50,31,130928598,32728598,98200000,2,5730332,605128,27662,75667,169
1238,25,6,50,31,138277363,33577363,104700000,2,6104588,630407,38031,292814,179
1239,25,6,50,31,147962947,35962947,112000000,2,6440960,630407,186113,150101,191
1240,25,0,50,0,0,0,0,0,0,0,0,0,0
1241,25,3,50,29,223665,23665,200000,0,11552,38512,2140,5049,2
1242,25,7,50,37,9827328,1327328,8500000,0,395510,582748,171015,293469,5
1243,25,7,50,36,18893063,1893063,17000000,0,779235,712977,146722,261316,9
1244,25,6,50,36,22587769,3487769,19100000,0,993378,761922,10831,81557,12
1245,25,6,50,36,32190665,4590665,27600000,0,1514784,853680,46688,474975,17
1246,25,6,50,36,39020849,4720849,34300000,0,1845868,224723879,83803,385270,21
1247,25,6,50,36,49795655,8195655,41600000,0,2280098,448507297,163591,276222,28
1248,25,6,50,36,61257448,12957448,48300000,0,2738296,672289667,187560,207640,35
1249,25,6,50,36,73787322,14487322,59300000,0,3255910,896074605,227498,271643,43
1250,25,6,50,36,80212132,19713556,60498575,0,3528191,1119854423,83136,174882,50
1251,25,6,50,36,92381505,19982929,72398575,1,4041285,1343629821,150943,215468,58
1252,25,6,50,36,104849198,20650623,84198575,2,4562840,1567424437,183956,242934,66
1253,25,6,50,36,117409829,30711253,86698575,2,5130981,1567424917,93461,80643,75
1254,25,6,50,37,128013570,37414994,90598575,2,5620939,1791229852,101876,163669,81
1255,25,6,50,37,138542057,37543481,100998575,3,6055226,2015046728,147078,238812,88
1256,25,6,50,36,147793881,37695306,110098575,3,6540361,2238843798,41031,380388,95
1257,25,6,50,37,158269493,41070918,117198575,3,7033607,2472690807,125449,226448,102
1258,25,6,50,36,170530823,41232248,129298575,3,7612801,2706525251,142372,332928,108
1259,25,6,50,36,182771501,46472926,136298575,3,8047760,2940354339,292397,207913,115
1260,25,0,50,0,0,0,0,0,0,0,0,0,0
1261,25,3,50,32,0,0,0,0,12802,268073,-491,104475,-1
1262,25,3,50,32,11225145,1225145,10000000,0,610085,653314,40760,397082,4
1263,25,3,50,32,20641834,1741834,18900000,0,1044910,685966,116398,245917,9
1264,25,3,50,32,22740941,1840941,20900000,0,1170205,699354,8627,311588,11
1265,25,3,50,32,32073953,1873953,30200000,0,1579981,699354,92146,274984,17
1266,25,3,50,32,42219580,3719580,38500000,0,1862185,699354,282938,117440,22
1267,25,3,50,32,53197574,12497574,40700000,0,2279116,699354,194599,47707,28
1268,25,3,50,32,61540990,12540990,49000000,1,2568299,699354,145325,209553,33
1269,25,3,50,31,71898680,13498680,58400000,3,2985768,699354,145094,206617,39
1270,25,3,50,31,81465143,14465143,67000000,4,3336907,726212,214970,217992,45
1271,25,3,50,30,93539483,17139483,76400000,4,3797889,756750,232969,181436,51
1272,25,3,50,29,105557524,18257524,87300000,6,4327527,779239,173941,366208,57
1273,25,3,50,28,114982681,18282681,96700000,6,4680165,779239,164029,316994,62
1274,25,3,50,28,122694978,18494978,104200000,6,5054553,779239,61933,173145,68
1275,25,3,50,28,132517338,28117338,104400000,6,5443656,779239,104869,6758,74
1276,25,3,50,28,144619250,28319250,116300000,6,5905357,779239,192345,237115,80
1277,25,3,50,28,154932256,30332256,124600000,6,6408651,779239,93283,353029,85
1278,25,3,50,28,163975580,30475580,133500000,6,6873765,779239,62685,250957,90
1279,25,3,50,28,170998206,37098206,133900000,6,7220580,779239,37700,39665,95
1280,25,0,50,0,0,0,0,0,0,0,0,0,0
1281,25,1,50,35,10671479,10671479,0,0,431885,822241,171693,0,2
1282,25,1,50,35,20999422,20999422,0,0,835377,822241,189094,0,4
1283,25,1,50,35,32262503,21062503,11200000,0,1396862,822241,86956,193196,6
1284,25,1,50,35,43734338,21134338,22600000,0,1877153,822241,153300,208400,8
1285,25,1,50,35,53852125,31252125,22600000,0,2198304,822241,266855,0,10
1286,25,1,50,35,53852125,31252125,22600000,0,2229828,822241,-61946,382784,11
1287,25,1,50,35,63910991,31310991,32600000,0,2605458,822241,217605,142924,13
1288,25,1,50,33,76405849,31405849,45000000,2,3124358,822241,132721,374091,15
1289,25,1,50,32,87584510,31484510,56100000,3,3651234,850840,132612,196279,17
1290,25,2,50,36,99088335,31488335,67600000,3,4280478,896125,49372,324177,19
1291,25,2,50,36,112694024,43094024,69600000,3,4806518,1030162,230343,66821,22
1292,25,2,50,33,112875085,43275085,69600000,4,4854007,1030162,-8428,425547,25
1293,25,3,50,35,124676020,43576020,81100000,4,5379158,1036636,142003,453723,29
1294,25,3,50,34,138561168,55761168,82800000,4,6071789,1123512,101030,36009,35
1295,25,3,50,35,149148800,55848800,93300000,4,6490769,1133595,187233,250093,41
1296,25,3,50,35,160551407,55951407,104600000,4,6970986,1159666,127871,200861,46
1297,25,3,50,34,171523616,56072288,115451328,4,7434464,1159666,150502,351976,52
1298,25,3,50,34,171575780,56124452,115451328,4,7471303,1159666,-3581,304328,56
1299,25,3,50,34,181092404,56141075,124951328,4,7858163,1159666,114051,266324,61
1300,25,0,50,0,0,0,0,0,0,0,0,0,0
1301,25,2,50,23,0,0,0,0,0,27443,0,0,0
1302,25,3,50,25,0,0,0,0,25508,492002,-22827,36504,-3
1303,25,3,50,25,7356633,156633,7200000,0,308903,523692,119040,132864,-3
1304,25,3,50,25,13324277,424277,12900000,0,595564,273539902,86125,219737,-3
1305,25,3,50,25,20764661,7864661,12900000,0,930279,607989040,98500,0,-5
1306,25,3,50,25,28468227,14968227,13500000,0,1249592,942502983,100111,70870,-6
1307,25,3,50,25,35430115,15130115,20300000,0,1631728,1549262872,12312,211418,-7
1308,25,3,50,25,40932272,20632272,20300000,0,1871905,2246311430,64264,24463,-9
1309,25,3,50,25,40932272,20632272,20300000,0,1890620,2670365866,-32864,153961,-11
1310,25,3,50,25,48140709,20740709,27400000,0,2214729,3367462698,81303,189879,-12
1311,25,3,50,25,55399012,27999012,27400000,0,2456529,4507693374,185605,23965,-14
1312,25,3,50,25,55399012,27999012,27400000,4,2487003,5647906662,1849,323696,-17
1313,25,3,50,25,64447582,28047582,36400000,4,2907063,6788145801,56135,190041,-18
1314,25,3,50,26,71463215,35063215,36400000,4,3214642,8880104542,95474,26081,-20
1315,25,3,50,26,77266470,35066470,42200000,4,3458368,10972047771,132295,109942,-22
1316,25,3,50,26,83493217,35093217,48400000,4,3750803,13063990004,66584,221773,-24
1317,25,3,50,25,89542352,41142352,48400000,4,4031435,15155938141,31271,38256,-26
1318,25,3,50,25,95847024,47447024,48400000,4,4355324,17247865751,66270,28888,-28
1319,25,3,50,25,103235122,47535122,55700000,4,4746477,19339857357,18623,304018,-30
1320,25,0,50,0,0,0,0,0,0,0,0,0,0
1321,25,1,50,35,5763249,63249,5700000,0,229281,420263,65029,148442,2
1322,25,1,50,35,17815675,115675,17700000,0,817671,544239,122995,314293,3
1323,25,1,50,35,30405613,205613,30200000,0,1319160,544239,238016,345731,5
1324,25,1,50,35,30405613,205613,30200000,0,1362413,544239,-121979,496863,6
1325,25,1,50,35,42642059,12442059,30200000,0,2004704,544239,-10751,0,8
1326,25,1,50,35,53142213,22942213,30200000,0,2494181,544239,42954,0,10
1327,25,1,50,35,64429335,23029335,41400000,0,2921592,544239,210288,173010,12
1328,25,1,50,35,64429335,23029335,41400000,0,2957209,544239,-82846,355133,13
1329,25,1,50,35,73429655,23029655,50400000,0,3394330,544239,31606,321513,15
1330,25,1,50,35,84130160,23030160,61100000,0,3687058,544239,344232,174101,17
1331,25,1,50,35,95450975,23050975,72400000,0,4281971,544239,57590,330312,19
1332,25,1,50,35,106094412,23094412,83000000,0,4705322,544239,167830,194073,21
1333,25,1,50,35,117377226,23177226,94200000,0,5092062,544239,275537,187582,23
1334,25,1,50,35,130360435,36160435,94200000,0,5674965,544239,158931,0,25
1335,25,1,50,35,130360435,36160435,94200000,0,5719495,544239,-89670,0,26
1336,25,1,50,35,130360435,36160435,94200000,0,5755308,544239,-64519,393061,27
1337,25,1,50,35,140400171,36200171,104200000,0,6238117,544239,65083,173148,29
1338,25,1,50,35,140400171,36200171,104200000,0,6274684,544239,-59441,433210,30
1339,25,1,50,35,152681459,36281459,116400000,0,6835182,544239,159769,377878,32
1340,25,0,50,0,0,0,0,0,0,0,0,0,0
1341,25,3,50,28,1255401,55401,1200000,0,79151,413215,88693,206808,1
1342,25,7,50,37,10091194,291194,9800000,0,580678,637369,10514,380592,1
1343,25,8,50,38,19444420,2144420,17300000,0,1111443,12630372572,30577,327766,0
1344,25,8,50,37,23981180,5681180,18300000,0,1323537,84655815077,174483,218860,-1
