,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8126,25,4,50,43,0,0,0,0,276990,817727,683863,0,-31
8127,25,4,50,43,0,0,0,0,331032,1191741,475030,0,-38
8128,25,4,50,43,0,0,0,0,379347,1576455,477425,0,-46
8129,25,4,50,43,0,0,0,0,429525,1909209,602776,0,-53
8130,25,4,50,43,0,0,0,0,477789,2233292,675570,0,-61
8131,25,4,50,43,0,0,0,0,527330,2628072,638733,0,-69
8132,25,4,50,43,0,0,0,0,575729,3027072,742973,0,-77
8133,25,4,50,43,0,0,0,0,618633,3596275,380913,0,-85
8134,25,4,50,43,0,0,0,0,662851,4108436,547504,0,-93
8135,25,4,50,43,0,0,0,0,708232,4730230,550866,0,-101
8136,25,4,50,43,0,0,0,0,758155,5381439,597418,0,-109
8137,25,4,50,43,0,0,0,0,802846,6070599,599819,0,-117
8138,25,4,50,43,0,0,0,0,846726,6818087,451371,0,-125
8139,25,4,50,43,0,0,0,0,897549,7719433,530209,0,-133
8140,25,0,50,0,0,0,0,0,0,0,0,0,0
8141,25,1,50,35,0,0,0,0,2134,52512,22502,0,-1
8142,25,4,50,42,0,0,0,0,45501,266717,580869,0,-3
8143,25,4,50,42,0,0,0,0,93543,526304,662397,0,-9
8144,25,4,50,42,0,0,0,0,138793,794663,597140,0,-16
8145,25,4,50,42,954039,954039,0,0,188975,1049363,514002,0,-19
8146,25,4,50,42,954039,954039,0,0,241051,1472188,669659,0,-23
8147,25,4,50,42,954039,954039,0,0,298603,2032973,551765,0,-28
8148,25,4,50,42,954039,954039,0,0,351377,2619876,464484,0,-32
8149,25,4,50,42,954039,954039,0,0,400036,3094807,652298,0,-37
8150,25,4,50,42,954039,954039,0,0,450606,3686701,564216,0,-42
8151,25,4,50,42,2432066,2432066,0,0,513143,4289740,587443,0,-45
8152,25,4,50,42,2432066,2432066,0,0,553135,4899971,489237,0,-50
8153,25,4,50,42,3402573,3402573,0,0,609200,5606227,428533,0,-54
8154,25,4,50,42,3402573,3402573,0,0,658281,6297963,623068,0,-59
8155,25,4,50,42,3687085,3687085,0,0,717308,7135596,581901,0,-63
8156,25,4,50,42,3687085,3687085,0,0,761508,7891890,576816,0,-68
8157,25,4,50,42,3687085,3687085,0,0,809229,8758012,517581,0,-73
8158,25,4,50,42,3687085,3687085,0,0,854026,9752107,477772,0,-78
8159,25,4,50,42,3687085,3687085,0,0,905403,10635774,767735,0,-83
8160,25,0,50,0,0,0,0,0,0,0,0,0,0
8161,25,1,50,41,0,0,0,0,12832,151493,148515,0,-1
8162,25,2,50,43,0,0,0,0,55144,318198,407639,0,-3
8163,25,2,50,43,0,0,0,0,98055,436077,572549,0,-6
8164,25,2,50,43,0,0,0,0,147839,706817,603374,0,-9
8165,25,2,50,43,0,0,0,0,196752,1095734,506960,0,-13
8166,25,2,50,43,0,0,0,0,245527,1499642,473275,0,-16
8167,25,2,50,43,0,0,0,0,300254,1863463,743319,0,-19
8168,25,2,50,43,0,0,0,0,346802,2272096,636414,0,-23
8169,25,2,50,43,0,0,0,0,397532,2649670,750620,0,-26
8170,25,2,50,43,0,0,0,0,442682,3090584,588603,0,-29
8171,25,2,50,43,0,0,0,0,493737,3655088,672177,0,-33
8172,25,2,50,43,0,0,0,0,534553,4149999,622627,0,-37
8173,25,2,50,43,0,0,0,0,580857,4765385,632628,0,-41
8174,25,2,50,43,0,0,0,0,624501,5381541,660184,0,-45
8175,25,2,50,43,0,0,0,0,674123,6262418,517613,0,-49
8176,25,2,50,43,0,0,0,0,721281,6996215,686930,0,-53
8177,25,2,50,43,0,0,0,0,762955,7756676,607325,0,-57
8178,25,2,50,43,0,0,0,0,802268,8571837,490432,0,-61
8179,25,2,50,43,0,0,0,0,845611,9563690,385784,0,-65
8180,25,0,50,0,0,0,0,0,0,0,0,0,0
8181,25,2,50,44,0,0,0,0,0,40821,0,0,0
8182,25,5,50,50,0,0,0,0,59149,498693,612973,0,-4
8183,25,5,50,50,640739,640739,0,0,130623,535272,815984,0,-7
8184,25,5,50,50,1206429,1206429,0,0,199187,550928,877982,0,-10
8185,25,5,50,50,1918832,1918832,0,0,271653,596618,827817,0,-13
8186,25,5,50,50,2403646,2403646,0,0,337041,772795,681236,0,-18
8187,25,5,50,50,3455888,3455888,0,0,403769,882827,724109,0,-23
8188,25,5,50,50,4664415,4664415,0,0,480315,1038150,901010,0,-28
8189,25,5,50,50,5657014,5657014,0,0,553802,1361936,773178,0,-34
8190,25,5,50,50,6649614,6649614,0,0,627021,1757946,698323,0,-39
8191,25,5,50,50,7406599,7406599,0,0,709434,2229693,661088,0,-45
8192,25,5,50,50,7843521,7843521,0,1,771233,2653923,673071,0,-51
8193,25,5,50,50,8366162,8366162,0,1,841909,3209712,802024,0,-57
8194,25,5,50,51,9046810,9046810,0,1,913314,3673289,908653,0,-63
8195,25,5,50,51,9627303,9627303,0,1,985356,4341609,774622,0,-69
8196,25,5,50,50,10330869,10330869,0,1,1058485,5127789,659949,0,-74
8197,25,5,50,51,11398135,11398135,0,1,1123275,5783450,682702,0,-80
8198,25,5,50,50,11843177,11843177,0,1,1195084,6535663,771878,0,-86
8199,25,5,50,51,12288219,12288219,0,1,1257933,7336806,660300,0,-92
8200,25,0,50,0,0,0,0,0,0,0,0,0,0
8201,25,2,50,41,0,0,0,0,28990,243683,261397,0,-2
8202,25,5,50,47,0,0,0,0,81085,455480,655467,0,-9
8203,25,5,50,47,0,0,0,0,130852,551990,664803,0,-17
8204,25,5,50,47,0,0,0,0,183564,770922,615376,0,-26
8205,25,5,50,47,0,0,0,0,237848,1126555,565300,0,-35
8206,25,5,50,47,0,0,0,0,288398,1398042,605161,0,-44
8207,25,5,50,47,0,0,0,0,338796,1786027,561782,0,-54
8208,25,5,50,47,0,0,0,0,393786,2261304,527832,0,-63
8209,25,5,50,47,0,0,0,0,452520,2680176,725500,0,-72
8210,25,5,50,47,0,0,0,0,503927,3127298,700059,0,-82
8211,25,5,50,47,0,0,0,0,555791,3589228,704798,0,-92
8212,25,5,50,47,0,0,0,0,612028,4226190,676140,0,-102
8213,25,5,50,47,0,0,0,0,664888,4848653,730993,0,-112
8214,25,5,50,47,0,0,0,0,716846,5532468,632446,0,-122
8215,25,5,50,47,0,0,0,0,770533,6384753,631277,0,-132
8216,25,5,50,47,0,0,0,0,825953,7254593,637057,0,-142
8217,25,5,50,47,0,0,0,0,890610,8130531,903079,0,-152
8218,25,5,50,47,0,0,0,0,946272,9086320,617986,0,-162
8219,25,5,50,47,0,0,0,0,1003233,10038532,673697,0,-172
8220,25,0,50,0,0,0,0,0,0,0,0,0,0
8221,25,1,50,46,0,0,0,0,35766,305486,495513,0,-1
8222,25,1,50,46,0,0,0,0,88297,418547,626708,0,-3
8223,25,1,50,46,0,0,0,0,142036,574156,666564,0,-5
8224,25,1,50,46,0,0,0,0,196314,818257,539081,0,-7
8225,25,1,50,46,0,0,0,0,248300,920076,719956,0,-9
8226,25,1,50,46,0,0,0,0,299203,1187139,651035,0,-11
8227,25,1,50,46,0,0,0,0,357284,1650300,655090,0,-13
8228,25,1,50,46,0,0,0,0,414918,2161798,532329,0,-15
8229,25,1,50,46,0,0,0,0,460059,2498976,543708,0,-17
8230,25,1,50,46,0,0,0,0,510625,2878928,667911,0,-19
8231,25,1,50,46,0,0,0,0,564454,3522567,470424,0,-21
8232,25,1,50,46,0,0,0,0,620995,4023170,717019,0,-23
8233,25,1,50,46,0,0,0,0,676054,4687233,593053,0,-25
8234,25,1,50,46,0,0,0,0,731642,5302770,735040,0,-27
8235,25,1,50,46,0,0,0,0,787654,6042097,757486,0,-29
8236,25,1,50,46,0,0,0,0,851362,6903817,668771,0,-31
8237,25,1,50,46,0,0,0,0,900564,7682350,707737,0,-33
8238,25,1,50,46,0,0,0,0,947827,8506789,556281,0,-35
8239,25,1,50,46,0,0,0,0,992128,9371973,575166,0,-37
8240,25,0,50,0,0,0,0,0,0,0,0,0,0
8241,25,1,50,43,0,0,0,0,41095,312994,478915,0,-1
8242,25,3,50,47,0,0,0,0,91628,394955,570283,0,-4
8243,25,3,50,47,0,0,0,0,145100,475083,628209,0,-8
8244,25,3,50,47,0,0,0,0,201755,517972,759235,0,-13
8245,25,3,50,47,0,0,0,0,255799,700532,613457,0,-17
8246,25,3,50,47,0,0,0,0,310678,935019,591029,0,-22
8247,25,3,50,47,0,0,0,0,371158,1396536,581686,0,-28
8248,25,3,50,47,0,0,0,0,418780,1756997,584441,0,-34
8249,25,3,50,47,0,0,0,0,468416,2111025,594036,0,-40
8250,25,3,50,47,0,0,0,0,527248,2593280,704337,0,-46
8251,25,3,50,47,0,0,0,0,583055,3020255,755033,0,-52
8252,25,3,50,47,0,0,0,1,642405,3689950,580508,0,-58
8253,25,3,50,48,0,0,0,1,700033,4370346,581326,0,-64
8254,25,3,50,48,0,0,0,1,758231,5150828,553565,0,-70
8255,25,3,50,48,0,0,0,1,809582,6006102,500368,0,-76
8256,25,3,50,48,0,0,0,1,862060,6894266,579628,0,-82
8257,25,3,50,48,0,0,0,1,912938,7675487,591821,0,-88
8258,25,3,50,48,0,0,0,1,971014,8603826,738725,0,-94
8259,25,3,50,48,0,0,0,1,1026817,9501777,657725,0,-100
8260,25,0,50,0,0,0,0,0,0,0,0,0,0
8261,25,1,50,48,0,0,0,0,29163,249200,337465,0,-2
8262,25,1,50,48,0,0,0,0,80166,273164,804844,0,-4
8263,25,1,50,48,0,0,0,0,134074,522287,581820,0,-6
8264,25,1,50,48,0,0,0,0,191405,840081,579468,0,-8
8265,25,1,50,48,0,0,0,0,242478,1192790,495512,0,-10
8266,25,1,50,48,0,0,0,0,303483,1684864,562424,0,-12
8267,25,1,50,48,0,0,0,0,361597,2125967,609171,0,-14
8268,25,1,50,48,0,0,0,0,412094,2513025,656244,0,-16
8269,25,1,50,48,0,0,0,0,469264,3086098,654690,0,-18
8270,25,1,50,48,0,0,0,0,528086,3741110,736915,0,-20
8271,25,1,50,48,0,0,0,0,588111,4382267,775030,0,-22
8272,25,1,50,48,0,0,0,0,647111,5054401,868509,0,-24
8273,25,1,50,48,0,0,0,0,714178,6038447,691439,0,-26
8274,25,1,50,48,0,0,0,0,772344,7026455,523235,0,-28
8275,25,1,50,48,0,0,0,0,823149,7812997,632245,0,-30
8276,25,1,50,48,0,0,0,0,876695,8662005,758686,0,-32
8277,25,1,50,48,0,0,0,0,932119,9670398,599442,0,-34
8278,25,1,50,48,0,0,0,0,984705,10821369,527085,0,-36
8279,25,1,50,48,0,0,0,0,1042912,11831924,807036,0,-38
8280,25,0,50,0,0,0,0,0,0,0,0,0,0
8281,25,2,50,43,0,0,0,0,5463,67848,80078,0,-1
8282,25,3,50,45,0,0,0,0,52836,304062,582027,0,-4
8283,25,3,50,45,0,0,0,0,101268,473387,609286,0,-9
8284,25,3,50,45,0,0,0,0,148771,727828,510215,0,-14
8285,25,3,50,45,0,0,0,0,194795,868192,601072,0,-19
8286,25,3,50,45,0,0,0,0,244121,1189147,512471,0,-24
8287,25,3,50,45,0,0,0,0,294392,1545832,608307,0,-29
8288,25,3,50,45,0,0,0,0,341873,1870005,569865,0,-35
8289,25,3,50,45,0,0,0,0,392778,2279056,595885,0,-41
8290,25,3,50,45,0,0,0,0,441337,2737415,611760,0,-47
8291,25,3,50,45,0,0,0,0,486576,3255254,530831,0,-53
8292,25,3,50,45,0,0,0,1,538601,3873254,590557,0,-59
8293,25,3,50,45,0,0,0,1,586883,4414813,656556,0,-65
8294,25,3,50,45,0,0,0,1,646579,5240221,632315,0,-71
8295,25,3,50,46,0,0,0,1,705336,6013371,674705,0,-77
8296,25,3,50,45,0,0,0,1,755420,6763672,641671,0,-83
8297,25,3,50,46,0,0,0,1,807573,7601707,650735,0,-89
8298,25,3,50,45,0,0,0,1,865779,8619239,571429,0,-95
8299,25,3,50,46,0,0,0,1,913196,9625885,552921,0,-101
8300,25,0,50,0,0,0,0,0,0,0,0,0,0
8301,25,5,50,39,0,0,0,0,30612,283033,327184,0,-6
8302,25,8,50,47,792624,792624,0,0,93244,449430,674637,0,-14
8303,25,8,50,47,1404863,1404863,0,0,163159,506910,717238,0,-23
8304,25,8,50,47,2079299,2079299,0,0,220227,641121,607528,0,-32
8305,25,8,50,47,3056503,3056503,0,0,299221,821488,653822,0,-43
8306,25,8,50,47,4131650,4131650,0,0,358640,1004681,523496,0,-53
8307,25,8,50,47,4659006,4659006,0,0,412191,1244829,537046,0,-63
8308,25,8,50,47,5412235,5412235,0,0,480588,1452084,658387,0,-74
8309,25,8,50,47,6156129,6156129,0,0,536714,1713674,585533,0,-85
8310,25,8,50,47,7032254,7032254,0,0,610222,2121717,732518,0,-97
8311,25,8,50,47,8237438,8237438,0,0,676632,2554779,559299,0,-108
8312,25,8,50,47,9024681,9024681,0,0,738816,3051216,552997,0,-119
8313,25,8,50,47,10195569,10195569,0,0,799280,3555570,571591,0,-130
8314,25,8,50,47,10757504,10757504,0,0,856973,4069624,602748,0,-141
8315,25,8,50,47,11573708,11573708,0,0,930852,4772512,550518,0,-153
8316,25,8,50,47,12705722,12705722,0,0,1011235,5376878,632187,0,-165
8317,25,8,50,47,13177992,13177992,0,0,1064982,6061012,565434,0,-177
8318,25,8,50,47,14471881,14471881,0,0,1126945,6740376,633025,0,-189
8319,25,8,50,47,15070997,15070997,0,0,1176773,7508019,504112,0,-201
8320,25,0,50,0,0,0,0,0,0,0,0,0,0
8321,25,3,50,42,0,0,0,0,32741,280219,469096,0,-2
8322,25,7,50,50,0,0,0,0,82008,361526,614031,0,-11
8323,25,7,50,50,0,0,0,0,137661,519522,535854,0,-24
8324,25,7,50,50,0,0,0,0,183769,605407,554212,0,-33
8325,25,7,50,50,0,0,0,0,234964,761640,576519,0,-47
8326,25,7,50,50,0,0,0,0,281474,942729,522562,0,-60
8327,25,7,50,50,0,0,0,0,333981,1215116,614298,0,-73
8328,25,7,50,50,0,0,0,0,386312,1517199,636502,0,-87
8329,25,7,50,50,0,0,0,0,444273,1934023,658513,0,-101
8330,25,7,50,50,0,0,0,0,500151,2336911,672311,0,-115
8331,25,7,50,50,0,0,0,0,557041,2840342,607660,0,-129
8332,25,7,50,50,0,0,0,0,617629,3366735,778132,0,-143
8333,25,7,50,50,0,0,0,0,669067,4005595,548827,0,-157
8334,25,7,50,50,0,0,0,0,722837,4667927,602640,0,-171
8335,25,7,50,50,0,0,0,0,778764,5428055,637205,0,-185
8336,25,7,50,50,0,0,0,0,838828,6200187,664324,0,-199
8337,25,7,50,50,0,0,0,0,902128,6982880,767048,0,-213
8338,25,7,50,50,0,0,0,0,960906,7871283,634359,0,-227
8339,25,7,50,50,0,0,0,0,1023800,8763450,745330,0,-241
8340,25,0,50,0,0,0,0,0,0,0,0,0,0
8341,25,2,50,42,0,0,0,0,37764,315106,405741,0,-3
8342,25,3,50,44,0,0,0,0,95247,493692,632230,0,-8
8343,25,3,50,44,0,0,0,0,151931,616438,677415,0,-14
8344,25,3,50,44,0,0,0,0,197504,760723,494012,0,-20
8345,25,3,50,44,0,0,0,0,238795,955629,410742,0,-26
8346,25,3,50,44,0,0,0,0,293517,1215203,717463,0,-32
8347,25,3,50,44,0,0,0,0,342004,1450665,588186,0,-38
8348,25,3,50,44,0,0,0,0,391348,1787700,553081,0,-44
8349,25,3,50,44,0,0,0,0,448965,2142640,728846,0,-50
8350,25,3,50,44,0,0,0,0,504447,2676304,640685,0,-56
8351,25,3,50,44,0,0,0,0,560108,3218652,722877,0,-62
8352,25,3,50,44,0,0,0,1,609861,3780837,501162,0,-68
8353,25,3,50,44,0,0,0,1,661318,4442153,521038,0,-74
8354,25,3,50,44,0,0,0,1,719069,5087737,728570,0,-80
8355,25,3,50,45,0,0,0,1,774729,5874086,619286,0,-86
8356,25,3,50,45,0,0,0,1,830516,6739057,585465,0,-92
8357,25,3,50,45,0,0,0,1,881963,7552657,685922,0,-98
8358,25,3,50,45,0,0,0,1,938790,8364447,700428,0,-104
8359,25,3,50,45,0,0,0,1,994428,9347012,596818,0,-110
8360,25,0,50,0,0,0,0,0,0,0,0,0,0
8361,25,2,50,44,0,0,0,0,35286,285171,393725,0,-3
8362,25,5,50,50,0,0,0,0,83819,376622,616639,0,-8
8363,25,5,50,50,0,0,0,0,141771,644102,534211,0,-18
8364,25,5,50,50,0,0,0,0,199090,786673,688228,0,-28
8365,25,5,50,50,0,0,0,0,257285,1003630,750820,0,-38
8366,25,5,50,50,0,0,0,0,317089,1385773,686265,0,-48
8367,25,5,50,50,0,0,0,0,369720,1714652,604593,0,-57
8368,25,5,50,50,0,0,0,0,422123,2183141,576015,0,-67
8369,25,5,50,50,0,0,0,0,483583,2716410,742446,0,-77
8370,25,5,50,50,0,0,0,0,541142,3330096,545394,0,-87
8371,25,5,50,50,0,0,0,0,597641,3939854,636461,0,-97
8372,25,5,50,50,0,0,0,0,648014,4616762,555006,0,-107
8373,25,5,50,50,0,0,0,0,702671,5232556,658734,0,-117
8374,25,5,50,50,0,0,0,0,763699,6081101,659080,0,-127
8375,25,5,50,50,0,0,0,0,825457,6865188,824009,0,-137
8376,25,5,50,50,0,0,0,0,894053,7795494,760026,0,-147
8377,25,5,50,50,0,0,0,0,958235,8793206,651498,0,-157
8378,25,5,50,50,0,0,0,0,1018504,9781617,807457,0,-167
8379,25,5,50,50,0,0,0,0,1081342,10883357,765868,0,-177
8380,25,0,50,0,0,0,0,0,0,0,0,0,0
8381,25,4,50,40,0,0,0,0,40979,339656,406568,0,-6
8382,25,7,50,47,0,0,0,0,90194,512928,545120,0,-16
8383,25,7,50,47,0,0,0,0,148641,746763,624358,0,-27
8384,25,7,50,47,0,0,0,0,192970,898761,529334,0,-37
8385,25,7,50,47,0,0,0,0,256270,1168363,755348,0,-48
8386,25,7,50,47,0,0,0,0,310158,1465254,622422,0,-61
8387,25,7,50,47,0,0,0,0,356959,1731146,582728,0,-72
8388,25,7,50,47,0,0,0,0,406521,2051771,612553,0,-84
8389,25,7,50,47,0,0,0,0,463862,2499796,675970,0,-98
8390,25,7,50,47,0,0,0,0,517247,2972120,640704,0,-112
8391,25,7,50,47,0,0,0,0,573850,3596598,614820,0,-126
8392,25,7,50,47,0,0,0,1,626640,4225905,609622,0,-140
8393,25,7,50,48,0,0,0,1,675707,4862435,609465,0,-154
8394,25,7,50,48,0,0,0,1,736493,5535636,782997,0,-168
8395,25,7,50,48,0,0,0,1,798316,6351298,786581,0,-182
8396,25,7,50,48,0,0,0,1,854878,7260264,552558,0,-196
8397,25,7,50,48,0,0,0,1,918505,8259289,650572,0,-210
8398,25,7,50,48,0,0,0,1,974099,9171115,684150,0,-224
8399,25,7,50,47,0,0,0,1,1028590,10205430,574473,0,-238
8400,25,0,50,0,0,0,0,0,0,0,0,0,0
8401,25,3,50,47,0,0,0,0,23530,215023,305929,0,-3
8402,25,4,50,49,0,0,0,0,77935,430803,604380,0,-9
8403,25,4,50,49,0,0,0,0,129343,647362,539822,0,-16
8404,25,4,50,49,0,0,0,0,178198,865698,572150,0,-22
8405,25,4,50,49,0,0,0,0,232048,1150778,555210,0,-29
8406,25,4,50,49,0,0,0,0,288943,1483123,676093,0,-37
8407,25,4,50,49,0,0,0,0,338754,1857698,497147,0,-45
8408,25,4,50,49,0,0,0,0,398809,2297843,673377,0,-53
8409,25,4,50,49,0,0,0,0,449095,2811949,535303,0,-61
8410,25,4,50,49,0,0,0,0,510374,3391902,761083,0,-69
8411,25,4,50,49,0,0,0,0,567811,4023071,592297,0,-77
8412,25,4,50,49,0,0,0,0,615723,4552208,594127,0,-85
8413,25,4,50,49,0,0,0,0,676786,5257954,679295,0,-93
8414,25,4,50,49,0,0,0,0,732618,5901333,796893,0,-101
8415,25,4,50,49,0,0,0,0,784018,6669853,665919,0,-109
8416,25,4,50,49,0,0,0,0,838097,7513990,682599,0,-117
8417,25,4,50,49,0,0,0,0,891446,8388776,624635,0,-125
8418,25,4,50,49,0,0,0,0,955077,9395912,691843,0,-133
8419,25,4,50,49,0,0,0,0,1015523,10477043,680300,0,-141
8420,25,0,50,0,0,0,0,0,0,0,0,0,0
8421,25,1,50,36,0,0,0,0,5247,93623,67406,0,-1
8422,25,6,50,47,678809,678809,0,0,66387,269040,638275,0,-3
8423,25,6,50,47,1650977,1650977,0,0,133081,497980,587757,0,-8
8424,25,6,50,47,2476891,2476891,0,0,195258,714882,706746,0,-13
8425,25,6,50,47,3451600,3451600,0,0,262065,1056916,550768,0,-20
8426,25,6,50,47,5012331,5012331,0,0,351265,1400683,677547,0,-27
8427,25,6,50,47,6159736,6159736,0,0,428093,1780924,579097,0,-33
8428,25,6,50,47,6982414,6982414,0,0,487664,2275742,625011,0,-40
8429,25,6,50,47,8006102,8006102,0,0,548705,2836931,456703,0,-46
8430,25,6,50,47,9418069,9418069,0,0,626989,3506174,556757,0,-52
8431,25,6,50,47,10524124,10524124,0,0,699973,4139987,689228,0,-59
8432,25,6,50,47,11950584,11950584,0,1,789247,4814546,657065,0,-66
8433,25,6,50,47,12732600,12732600,0,1,868745,5589551,697341,0,-73
8434,25,6,50,48,14052419,14052419,0,1,955046,6354712,602281,0,-80
8435,25,6,50,48,15373711,15373711,0,1,1037380,7228435,521921,0,-87
8436,25,6,50,48,16214646,16214646,0,1,1101254,8015156,631256,0,-94
8437,25,6,50,48,18085321,18085321,0,1,1170942,8842944,618315,0,-102
8438,25,6,50,48,19478400,19478400,0,1,1253585,9782975,709255,0,-110
8439,25,6,50,48,20435496,20435496,0,1,1334775,10816241,723275,0,-118
8440,25,0,50,0,0,0,0,0,0,0,0,0,0
8441,25,3,50,40,0,0,0,0,0,33433,0,0,0
8442,25,8,50,50,0,0,0,0,50039,424120,565544,0,-5
8443,25,8,50,50,0,0,0,0,103973,484594,631434,0,-15
8444,25,8,50,50,0,0,0,0,166037,529540,789748,0,-28
8445,25,8,50,50,0,0,0,0,221561,601127,621643,0,-39
8446,25,8,50,50,0,0,0,0,279441,647017,792871,0,-51
8447,25,8,50,50,0,0,0,0,333117,807393,633210,0,-65
8448,25,8,50,50,0,0,0,0,388832,1021709,665420,0,-79
8449,25,8,50,50,0,0,0,0,448155,1358521,647294,0,-94
8450,25,8,50,50,0,0,0,0,504536,1675095,658659,0,-109
8451,25,8,50,50,0,0,0,0,559773,2000175,692024,0,-125
8452,25,8,50,50,0,0,0,0,608344,2436037,561798,0,-141
8453,25,8,50,50,0,0,0,0,667006,2979910,646695,0,-157
8454,25,8,50,50,0,0,0,0,721353,3509602,666732,0,-173
8455,25,8,50,50,0,0,0,0,782097,4190586,660019,0,-189
8456,25,8,50,50,0,0,0,0,845770,4925078,754938,0,-205
8457,25,8,50,50,0,0,0,0,910798,5725856,726306,0,-221
8458,25,8,50,50,0,0,0,0,968771,6506715,699287,0,-237
8459,25,8,50,50,0,0,0,0,1027009,7332641,648900,0,-253
8460,25,0,50,0,0,0,0,0,0,0,0,0,0
8461,25,2,50,41,0,0,0,0,9806,105586,116822,0,-2
8462,25,6,50,50,0,0,0,0,60091,427159,509994,0,-7
8463,25,6,50,50,0,0,0,0,107020,751081,498723,0,-17
8464,25,6,50,50,0,0,0,0,160041,971744,729752,0,-26
8465,25,6,50,50,0,0,0,0,225922,1435404,634680,0,-36
8466,25,6,50,50,0,0,0,0,288743,1783980,847375,0,-46
8467,25,6,50,50,0,0,0,0,345572,2266342,689459,0,-56
8468,25,6,50,50,0,0,0,0,404401,2693125,868738,0,-68
8469,25,6,50,50,0,0,0,0,467037,3363723,638024,0,-79
8470,25,6,50,50,0,0,0,0,514490,3976365,535709,0,-91
8471,25,6,50,50,0,0,0,0,571808,4726044,552997,0,-103
8472,25,6,50,50,0,0,0,1,634148,5461892,701085,0,-115
8473,25,6,50,50,0,0,0,1,694649,6296344,645426,0,-127
8474,25,6,50,50,0,0,0,1,752433,7249145,590147,0,-139
8475,25,6,50,51,0,0,0,1,808000,8081324,696218,0,-151
8476,25,6,50,51,0,0,0,1,866777,8967049,856545,0,-163
8477,25,6,50,51,0,0,0,1,917479,9974520,549748,0,-175
8478,25,6,50,51,0,0,0,1,977342,11124900,604876,0,-187
8479,25,6,50,51,0,0,0,1,1037157,12177892,766422,0,-199
8480,25,0,50,0,0,0,0,0,0,0,0,0,0
8481,25,1,50,43,0,0,0,0,30583,330487,369321,0,-1
8482,25,2,50,45,0,0,0,0,79120,401420,446446,0,-3
8483,25,2,50,45,0,0,0,0,132425,609001,529357,0,-7
8484,25,2,50,45,0,0,0,0,187297,858092,611269,0,-11
8485,25,2,50,45,0,0,0,0,240674,1004016,619041,0,-15
8486,25,2,50,45,0,0,0,0,289990,1198498,673859,0,-19
8487,25,2,50,45,0,0,0,0,340835,1431055,727021,0,-23
8488,25,2,50,45,0,0,0,0,394119,1674781,795057,0,-27
8489,25,2,50,45,0,0,0,0,446477,2176114,457763,0,-31
8490,25,2,50,45,0,0,0,0,495700,2593372,598701,0,-35
8491,25,2,50,45,0,0,0,0,545489,2967238,738633,0,-39
8492,25,2,50,45,0,0,0,1,597001,3585239,460954,0,-43
8493,25,2,50,46,0,0,0,1,647197,4193322,541022,0,-47
8494,25,2,50,46,0,0,0,1,690638,4871697,370823,0,-51
8495,25,2,50,46,0,0,0,1,734404,5588282,378502,0,-55
8496,25,2,50,46,0,0,0,1,785376,6307341,663997,0,-59
8497,25,2,50,46,0,0,0,1,837876,7085255,608841,0,-63
8498,25,2,50,46,0,0,0,1,884768,7850860,537103,0,-67
8499,25,2,50,46,0,0,0,1,939144,8841590,574995,0,-71
8500,25,0,50,0,0,0,0,0,0,0,0,0,0
8501,25,2,50,41,0,0,0,0,11195,135454,127930,0,-1
8502,25,4,50,46,0,0,0,0,52507,290806,504530,0,-5
8503,25,4,50,46,0,0,0,0,99370,554443,437982,0,-11
8504,25,4,50,46,0,0,0,0,152670,702840,646298,0,-18
8505,25,4,50,46,0,0,0,0,212789,938654,842987,0,-25
8506,25,4,50,46,0,0,0,0,262028,1224703,652158,0,-33
8507,25,4,50,46,0,0,0,0,320285,1529501,762996,0,-41
8508,25,4,50,46,0,0,0,0,373406,2024199,586256,0,-49
8509,25,4,50,46,0,0,0,0,429859,2571599,651582,0,-57
8510,25,4,50,46,0,0,0,0,490162,3120064,861210,0,-65
8511,25,4,50,46,0,0,0,0,543797,3800355,561385,0,-73
8512,25,4,50,46,0,0,0,1,598737,4552635,596666,0,-81
8513,25,4,50,46,0,0,0,1,655754,5297790,736632,0,-89
8514,25,4,50,47,0,0,0,1,703127,6099333,451433,0,-97
8515,25,4,50,47,0,0,0,1,760128,6933988,731476,0,-105
8516,25,4,50,48,0,0,0,1,819610,7866147,752290,0,-113
8517,25,4,50,48,0,0,0,1,877825,8791509,694737,0,-121
8518,25,4,50,48,0,0,0,1,937880,9787938,807838,0,-129
8519,25,4,50,48,0,0,0,1,991789,10929996,610839,0,-137
8520,25,0,50,0,0,0,0,0,0,0,0,0,0
8521,25,2,50,45,0,0,0,0,27269,233480,294275,0,-2
8522,25,3,50,47,0,0,0,0,87467,395125,849802,0,-8
8523,25,3,50,47,0,0,0,0,142101,647817,523009,0,-12
8524,25,3,50,47,0,0,0,0,191649,841589,593229,0,-18
8525,25,3,50,47,0,0,0,0,236468,1073545,500780,0,-24
8526,25,3,50,47,0,0,0,0,294044,1422115,756085,0,-29
8527,25,3,50,47,0,0,0,0,341293,1671252,640277,0,-35
8528,25,3,50,47,0,0,0,0,390164,2002650,684121,0,-41
8529,25,3,50,47,0,0,0,0,442637,2384323,702046,0,-47
8530,25,3,50,47,0,0,0,0,498096,2934889,562609,0,-53
8531,25,3,50,47,0,0,0,0,553739,3480075,698115,0,-59
