,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4802,25,6,50,38,11563054,263054,11300000,0,571990,670585,63381,357337,3
4803,25,6,50,38,23674051,1174051,22500000,0,1108514,766332,154753,339754,13
4804,25,6,50,38,30879198,5079198,25800000,0,1422280,781341,97501,304505,22
4805,25,6,50,38,40119880,5319880,34800000,0,1845428,781341,125682,395568,33
4806,25,6,50,38,43653010,8853010,34800000,0,1989006,781341,44195,277371,41
4807,25,6,50,38,54245437,11545437,42700000,0,2469754,781341,115864,227850,52
4808,25,6,50,38,67486168,12986168,54500000,0,3010689,781341,199193,325993,64
4809,25,6,50,38,80204117,21104117,59100000,0,3531129,781341,170535,84964,76
4810,25,6,50,38,92427166,21327166,71100000,0,4049681,781341,168123,360015,87
4811,25,6,50,38,101819530,28219530,73600000,0,4403613,781341,199750,159563,97
4812,25,6,50,38,113674471,32374471,81300000,0,4939093,781341,101141,322943,108
4813,25,6,50,38,128377925,38277925,90100000,0,5492700,781341,278220,184683,120
4814,25,6,50,38,139974848,45074848,94900000,0,5989179,782243,120163,256601,129
4815,25,6,50,38,152912602,46712602,106200000,0,6604686,782243,106195,281856,140
4816,25,6,50,38,165649498,46949498,118700000,0,7072910,782243,249434,218123,152
4817,25,6,50,38,173642360,47242360,126400000,0,7440218,782243,94228,323411,162
4818,25,6,50,38,186123376,47523376,138600000,0,7995687,782243,120708,310295,173
4819,25,6,50,38,190785699,47685699,143100000,0,8241203,782243,19248,404909,182
4820,25,0,50,0,0,0,0,0,0,0,0,0,0
4821,25,1,50,20,0,0,0,0,3194,84108,-9022,38807,-2
4822,25,4,50,16,6729165,6729165,0,0,249414,311339,120274,22702,-3
4823,25,4,50,11,7344227,7144227,200000,0,287094,449958,-16775,162100,-1
4824,25,4,50,8,8612033,8012033,600000,0,356263,484423,3565,118788,1
4825,25,4,50,7,9250676,8650676,600000,0,378752,489403,7807,39998,2
4826,25,4,50,6,11669977,8869977,2800000,0,479093,503807,40799,55158,9
4827,25,3,50,6,6107304,2407304,3700000,0,273625,529177,28202,54791,9
4828,25,3,50,6,7871941,2571941,5300000,0,347263,529177,35155,50070,15
4829,25,3,50,6,9055781,3155781,5900000,0,400069,541253,10582,51881,17
4830,25,3,50,6,11621508,3321508,8300000,0,514083,541253,36068,70196,23
4831,25,3,50,6,13151300,3351300,9800000,0,585866,541253,14473,38463,28
4832,25,3,50,6,14463989,3863989,10600000,2,650024,543327,12931,70331,32
4833,25,3,50,7,16707893,4907893,11800000,2,746276,543651,40019,20446,38
4834,25,3,50,6,18900517,5100517,13800000,2,847019,543651,26864,60374,44
4835,25,3,50,7,20514961,5914961,14600000,3,919723,550844,9888,56032,49
4836,25,3,50,7,21445290,5945290,15500000,5,959745,604946,27367,136347,52
4837,25,3,50,9,23669058,6069058,17600000,5,1070218,644955,14206,107419,57
4838,25,3,50,8,27167268,6267268,20900000,5,1227234,644955,43887,121275,63
4839,25,3,50,8,27542474,6342474,21200000,5,1253156,652157,-14116,115166,67
4840,25,0,50,0,0,0,0,0,0,0,0,0,0
4841,25,2,50,22,0,0,0,0,0,23060,0,0,0
4842,25,5,50,28,3692834,3092834,600000,0,140966,572197,81163,124441,2
4843,25,5,50,28,12161260,6961260,5200000,0,472152,629176,166491,133442,8
4844,25,5,50,28,20028025,7528025,12500000,0,806582,47635848,107111,208264,14
4845,25,5,50,28,23381090,8281090,15100000,0,976485,94632796,17495,258527,19
4846,25,5,50,28,29300107,8300107,21000000,0,1255695,141618596,51418,273600,24
4847,25,5,50,28,33865874,12865874,21000000,0,1432141,188603700,91992,124076,28
4848,25,5,50,28,43693118,18393118,25300000,0,1796605,235639860,187203,104308,34
4849,25,5,50,28,52759011,26759011,26000000,0,2087936,282644470,241237,45825,39
4850,25,5,50,28,60547325,26947325,33600000,0,2428481,329678704,115612,248648,45
4851,25,5,50,28,69197659,27897659,41300000,0,2831023,454673276,97612,206121,51
4852,25,5,50,28,78685404,28185404,50500000,2,3258741,579679644,91031,258160,57
4853,25,5,50,28,89339220,28339220,61000000,2,3711291,704674356,153663,262066,63
4854,25,5,50,28,95983784,33783784,62200000,2,3983711,829667746,110915,177761,67
4855,25,5,50,28,105733210,39733210,66000000,2,4299836,954678230,220795,83839,73
4856,25,5,50,28,115793596,44793596,71000000,2,4776686,1079705692,118858,166046,79
4857,25,5,50,28,123250393,49350393,73900000,2,5065093,1204751684,128347,104088,85
4858,25,5,50,28,128504299,50504299,78000000,2,5326712,1329786752,72073,198435,90
4859,25,5,50,28,133891986,50591986,83300000,2,5590879,1454842336,60352,320855,94
4860,25,0,50,0,0,0,0,0,0,0,0,0,0
4861,25,1,50,20,0,0,0,0,0,16669,0,0,0
4862,25,7,50,32,8030546,830546,7200000,0,382754,480330,86133,232489,5
4863,25,7,50,32,16990833,1090833,15900000,0,823407,647669,42579,403540,7
4864,25,7,50,32,20783881,1683881,19100000,0,999311,692193,44320,374448,15
4865,25,7,50,32,30420872,10120872,20300000,0,1428334,696047,125931,54615,24
4866,25,7,50,32,40349115,16649115,23700000,0,1861806,700215,130927,95130,34
4867,25,7,50,32,49487420,23787420,25700000,0,2201421,722093,164273,75188,43
4868,25,7,50,32,59082428,32582428,26500000,0,2566684,731565,162384,102405,51
4869,25,7,50,31,60800037,32700037,28100000,1,2664968,779000,72507,401763,57
4870,25,7,50,32,64214347,33814347,30400000,1,2843425,833752,75917,287761,65
4871,25,7,50,32,66513821,35113821,31400000,1,2959171,868692,19227,60306,73
4872,25,7,50,32,76740094,37140094,39600000,2,3384606,896320,145320,234651,82
4873,25,7,50,32,85825193,37325193,48500000,2,3748221,924718,153020,204881,91
4874,25,7,50,32,94562245,44062245,50500000,2,4095429,941378,151190,94083,99
4875,25,7,50,32,102343916,44343916,58000000,2,4404338,984206,142714,222915,106
4876,25,7,50,32,112215874,46315874,65900000,2,4885654,635690502,71678,270489,116
4877,25,7,50,32,122916508,47016508,75900000,2,5375788,1270404296,82109,419458,125
4878,25,7,50,32,132080806,54180806,77900000,2,5731832,1905100750,163267,131074,133
4879,25,7,50,32,141001449,62001449,79000000,2,6103156,2539818446,134101,35546,141
4880,25,0,50,0,0,0,0,0,0,0,0,0,0
4881,25,1,50,22,3222765,22765,3200000,0,143190,242893,38045,58224,2
4882,25,8,50,36,10622675,322675,10300000,0,503697,360369,51139,138594,9
4883,25,8,50,35,14368163,1168163,13200000,0,711661,566515,21514,397957,18
4884,25,7,50,35,21884438,1984438,19900000,0,982171,566515,154089,131624,26
4885,25,7,50,35,32791333,3091333,29700000,0,1501519,566515,93316,325945,39
4886,25,7,50,35,42185307,3785307,38400000,0,1884428,595880,138076,249153,49
4887,25,7,50,35,51952221,4652221,47300000,0,2170091,604275,295816,175991,60
4888,25,7,50,35,63708717,14608717,49100000,0,2744466,604275,77929,111258,72
4889,25,7,50,35,78175666,15975666,62200000,1,3307626,623008,219173,249046,85
4890,25,7,50,35,82079838,18679838,63400000,2,3511655,653452,28240,230765,97
4891,25,7,50,35,92931977,21131977,71800000,2,3919157,684695,181891,228639,110
4892,25,7,50,35,104308786,24108786,80200000,3,4386655,713612,199570,231485,123
4893,25,7,50,35,116799873,26799873,90000000,3,4873318,721037,230789,226038,137
4894,25,7,50,35,127705970,34905970,92800000,3,5308119,740492,184078,148169,148
4895,25,7,50,34,130422387,35822387,94600000,3,5460055,740492,27614,303488,158
4896,25,7,50,34,140085145,38085145,102000000,3,5877108,740492,150153,242179,170
4897,25,7,50,34,144111620,41611620,102500000,3,6082478,740492,72793,228536,182
4898,25,7,50,34,153870863,44570863,109300000,3,6536406,740492,91773,337535,194
4899,25,7,50,34,162730112,45530112,117200000,3,6956591,740492,87948,310111,207
4900,25,0,50,0,0,0,0,0,0,0,0,0,0
4901,25,2,50,26,2290432,90432,2200000,0,121625,162560,12152,54718,2
4902,25,4,50,30,11131750,131750,11000000,0,384723,444145,240104,183225,4
4903,25,4,50,30,19790315,190315,19600000,0,678946,444811,197946,201100,5
4904,25,4,50,30,23897245,297245,23600000,0,834841,468757,84823,249061,7
4905,25,4,50,30,29012790,312790,28700000,0,1061286,520869,45682,321560,10
4906,25,4,50,30,38443781,4643781,33800000,0,1432620,534095,162951,260752,13
4907,25,4,50,30,43349566,4749566,38600000,0,1685538,542235,42101,286430,16
4908,25,4,50,30,52248613,10348613,41900000,0,2004673,564257,196359,119451,20
4909,25,4,50,30,61476406,14676406,46800000,0,2414454,607529,93729,187038,24
4910,25,4,50,30,68063558,21263558,46800000,0,2696134,616733,123083,118118,27
4911,25,4,50,30,71676562,21276562,50400000,0,2848676,637791,4102,327505,29
4912,25,4,50,30,79128072,22528072,56600000,2,3157012,649759,137658,167966,33
4913,25,4,50,30,85528864,22628864,62900000,2,3426913,664911,89934,165138,36
4914,25,4,50,30,96211887,28611887,67600000,2,3849316,664911,147863,96503,41
4915,25,4,50,30,102291353,28691353,73600000,2,4088280,685445,94423,311978,44
4916,25,4,50,30,112314713,34214713,78100000,2,4593090,721737,24620,97300,49
4917,25,4,50,30,121527282,43127282,78400000,2,4967108,291324945,126264,36371,53
4918,25,4,50,30,132318955,44218955,88100000,2,5346584,581934207,232852,170659,58
4919,25,4,50,30,141425697,48025697,93400000,2,5642009,1249935065,200109,102326,62
4920,25,0,50,0,0,0,0,0,0,0,0,0,0
4921,25,1,50,29,0,0,0,0,0,31368,0,0,0
4922,25,2,50,31,617300,17300,600000,0,69227,931039,263629,14447,1
4923,25,2,50,31,13900437,12700437,1200000,0,772438,931039,-39456,15520,3
4924,25,2,50,31,14334450,12734450,1600000,0,829387,93356684562,277059,246310,3
4925,25,2,50,31,27365375,25065375,2300000,0,1535642,186712784053,-51676,22858,4
4926,25,2,50,31,38079159,34779159,3300000,0,2123927,395505906074,-37593,18845,5
4927,25,2,50,31,38803788,34803788,4000000,0,2193226,683495044467,248812,214031,5
4928,25,2,50,31,39528416,34828416,4700000,0,2259659,971484322655,87794,190781,5
4929,25,2,50,31,39792748,34892748,4900000,0,2303442,1259473570458,91930,194212,5
4930,25,2,50,31,49000981,35000981,14000000,0,2819622,1547462937063,9482,290617,6
4931,25,2,50,31,49757091,35057091,14700000,0,2884610,1844667594683,179660,184349,6
4932,25,2,50,31,49757091,35057091,14700000,3,2918284,2141872411766,161782,238146,5
4933,25,2,50,31,50008995,35108995,14900000,3,2966318,2439077170434,349189,4743,5
4934,25,2,50,31,50777520,35177520,15600000,3,3035395,2736282069934,141354,219424,5
4935,25,2,50,31,50777520,35177520,15600000,3,3064828,3033487002390,26580,217278,4
4936,25,2,50,31,51851950,36251950,15600000,3,3131530,3330691834219,310936,0,4
4937,25,2,50,31,51851950,36251950,15600000,3,3168776,3627896776662,206249,4467,3
4938,25,2,50,31,52025117,36325117,15700000,3,3205771,3925101773574,127024,285640,3
4939,25,2,50,31,52850960,37150960,15700000,3,3260946,4222306794832,69629,287962,3
4940,25,0,50,0,0,0,0,0,0,0,0,0,0
4941,25,2,50,30,5547981,47981,5500000,0,214861,245201,89625,108968,2
4942,25,2,50,30,5547981,47981,5500000,0,251497,622215,-36389,331255,1
4943,25,2,50,30,15384147,84147,15300000,0,620845,732162,247111,288361,1
4944,25,2,50,30,27144333,10744333,16400000,0,1152095,811043,53828,34605,2
4945,25,2,50,30,35289122,18889122,16400000,0,1487572,668632177,120984,18016,2
4946,25,2,50,30,35289122,18889122,16400000,0,1517033,1336447208,-61539,352222,1
4947,25,2,50,30,44169034,18969034,25200000,0,1971995,2004320915,62493,384148,1
4948,25,2,50,30,55858675,19058675,36800000,0,2411403,2672215505,216856,274932,2
4949,25,2,50,30,63204488,19104488,44100000,0,2740433,7229786885,107769,237045,2
4950,25,2,50,30,74856835,30756835,44100000,0,3260228,11787357878,103726,0,2
4951,25,2,50,30,83437060,39337060,44100000,0,3522506,16344959632,238243,34660,2
4952,25,2,50,30,92594467,39394467,53200000,3,3959774,20902564538,108118,403907,2
4953,25,2,50,30,102580807,49380807,53200000,3,4374404,25460154593,114619,0,2
4954,25,2,50,30,109567217,49467217,60100000,3,4682436,25460154593,88491,302654,3
4955,25,2,50,30,109567217,49467217,60100000,3,4713168,30017743898,25100,328702,2
4956,25,2,50,30,117825620,49525620,68300000,3,5123991,34575365642,34994,320117,2
4957,25,2,50,30,125843743,57543743,68300000,3,5520419,39132955844,55284,17691,2
4958,25,2,50,30,125843743,57543743,68300000,3,5548341,43690595288,-27397,281810,1
4959,25,2,50,30,125843743,57543743,68300000,3,5582282,48248234393,-102289,429156,0
4960,25,0,50,0,0,0,0,0,0,0,0,0,0
4961,25,3,50,30,1118401,18401,1100000,0,55831,402467,22261,178605,1
4962,25,7,50,38,11574746,6574746,5000000,0,499173,605789,113121,107070,8
4963,25,7,50,38,22855171,6955171,15900000,0,971375,678261,153993,421114,18
4964,25,7,50,38,33224718,11476143,21748575,0,1388808,678261,179171,157062,29
4965,25,7,50,38,44242713,11645563,32597150,0,1851375,678261,161586,346309,41
4966,25,7,50,38,57490970,13893819,43597150,0,2329859,678261,245338,197339,54
4967,25,7,50,37,70471516,22174366,48297150,1,2773527,678261,310196,118972,68
4968,25,7,50,37,84983960,29686810,55297150,1,3372302,699381,177092,152391,81
4969,25,7,50,38,94436930,30939780,63497150,1,3772707,728646,159171,237547,93
4970,25,7,50,38,102448514,31051364,71397150,1,4121688,764426,124005,251001,102
4971,25,7,50,37,115641350,32088232,83553117,1,4691542,777288,159809,363637,116
4972,25,7,50,37,127468421,32715303,94753117,3,5199215,779039,154012,251278,129
4973,25,7,50,37,137565399,39012281,98553117,3,5600612,800115,162623,161426,139
4974,25,7,50,38,150251028,39897910,110353117,3,6174101,824455,172487,253419,152
4975,25,7,50,38,161886877,44033759,117853117,3,6638403,837679,207378,122607,166
4976,25,7,50,38,174953783,47500665,127453117,3,7264706,844772,144477,307004,178
4977,25,7,50,38,186824875,49471757,137353117,3,7743448,848740,173738,225312,192
4978,25,7,50,38,192164040,51810922,140353117,3,8006493,875685,53224,257663,205
4979,25,7,50,38,203500225,59547107,143953117,3,8513205,896050,132466,98505,218
4980,25,0,50,0,0,0,0,0,0,0,0,0,0
4981,25,1,50,21,0,0,0,0,0,22326,0,0,0
4982,25,7,50,38,1300877,700877,600000,0,93998,663876,-44036,315569,-1
4983,25,7,50,38,12923252,1823252,11100000,0,614403,771811,113090,294069,5
4984,25,7,50,38,25565963,3165963,22400000,0,1089530,802083,267303,263874,17
4985,25,7,50,38,37127320,6827320,30300000,0,1529858,816116,231082,213197,29
4986,25,7,50,38,39734384,8834384,30900000,0,1656481,862178,72074,331785,37
4987,25,7,50,38,52548659,10248659,42300000,0,2263943,894514,120259,476242,48
4988,25,7,50,38,63687509,17487509,46200000,0,2721636,898374,117623,168664,59
4989,25,7,50,38,74960447,26660447,48300000,0,3191136,913378,108247,145531,68
4990,25,7,50,38,84888813,34388813,50500000,0,3549903,913378,176549,171924,80
4991,25,7,50,38,95169715,37569715,57600000,0,3938838,918873,204420,205990,92
4992,25,7,50,38,107283591,41283591,66000000,1,4337061,918873,323463,153190,105
4993,25,7,50,38,111975030,42875030,69100000,1,4583355,918873,33764,365898,116
4994,25,7,50,38,123634134,53434134,70200000,1,5018021,918873,193363,45839,129
4995,25,7,50,38,137014020,53914020,83100000,1,5482397,918873,287201,291837,142
4996,25,7,50,38,145670048,55370048,90300000,1,5871462,918873,96750,304847,154
4997,25,7,50,38,154768263,56768263,98000000,1,6309171,918873,92743,356397,166
4998,25,7,50,38,160398614,58798614,101600000,1,6602859,918873,82950,417460,178
4999,25,7,50,38,173419281,60919281,112500000,1,7065006,918873,306336,222477,192
5000,25,0,50,0,0,0,0,0,0,0,0,0,0
5001,25,2,50,26,5630835,30835,5600000,0,271851,318755,51148,186724,2
5002,25,4,50,30,14020961,220961,13800000,0,687667,464713,51451,303223,6
5003,25,4,50,30,22980184,2480184,20500000,0,1030246,479357,153927,112637,11
5004,25,4,50,30,33638825,12638825,21000000,0,1341273,480254,276153,19557,15
5005,25,4,50,30,42953433,15053433,27900000,0,1758090,480254,71581,217430,22
5006,25,4,50,30,49384194,15184194,34200000,0,2067773,480254,55438,340617,29
5007,25,4,50,30,58408323,24008323,34400000,0,2355084,480254,189334,4746,36
5008,25,4,50,30,69115776,24115776,45000000,0,2857479,480254,129800,332018,43
5009,25,4,50,30,69349940,24249940,45100000,0,2899253,480254,-44709,288627,49
5010,25,4,50,30,72417561,24317561,48100000,0,3068067,480254,-3924,426031,55
5011,25,4,50,30,83273541,25073541,58200000,0,3508923,480254,176410,299515,63
5012,25,4,50,30,86436025,25336025,61100000,2,3648973,480254,23281,358023,69
5013,25,4,50,30,96464752,31764752,64700000,2,4103389,480254,87034,104368,77
5014,25,4,50,30,106594219,41694219,64900000,2,4439304,480254,222997,12821,84
5015,25,4,50,30,115021941,41821941,73200000,2,4833418,480996,78529,296473,89
5016,25,4,50,30,122455716,41957862,80497853,2,5186974,485017,48588,307740,95
5017,25,4,50,30,131999528,44201675,87797853,2,5621300,485017,91167,113791,103
5018,25,4,50,30,139612629,44614775,94997853,2,5914331,485017,159451,250928,110
5019,25,4,50,30,148419039,50458658,97960379,2,6222699,485017,186230,45943,118
5020,25,0,50,0,0,0,0,0,0,0,0,0,0
5021,25,1,50,29,6177954,6177954,0,0,239996,306810,107351,0,2
5022,25,1,50,29,15231163,15231163,0,0,513130,306810,181498,0,4
5023,25,1,50,29,23967372,15267372,8700000,0,784839,306810,219094,156874,6
5024,25,1,50,29,33732763,15332763,18400000,0,1280380,306810,34063,344420,8
5025,25,1,50,29,42114584,15414584,26700000,0,1632471,306810,114586,131462,10
5026,25,1,50,29,52186273,15486273,36700000,0,2093262,306810,97083,386531,12
5027,25,1,50,29,52186273,15486273,36700000,0,2122957,306810,31038,320132,13
5028,25,1,50,29,61133404,24433404,36700000,0,2403546,306810,177365,0,15
5029,25,1,50,29,61133404,24433404,36700000,0,2431715,306810,-28113,356452,16
5030,25,1,50,29,69747031,24447031,45300000,0,2815553,306810,130956,150395,18
5031,25,1,50,29,78627350,24527350,54100000,0,3167995,306810,112305,275598,20
5032,25,1,50,29,87726861,24626861,63100000,1,3598423,306810,67039,332962,22
5033,25,1,50,30,97057551,33957551,63100000,1,3864847,307245,248788,0,24
5034,25,1,50,30,107568285,33968285,73600000,1,4224078,308435,219101,174626,26
5035,25,1,50,30,107568285,33968285,73600000,1,4253638,332142,-75235,347896,27
5036,25,1,50,29,117309112,34009112,83300000,1,4707996,332142,109127,168018,29
5037,25,1,50,29,127316148,34016148,93300000,1,5141577,332142,84866,344828,31
5038,25,1,50,29,137747476,44447476,93300000,1,5508974,332142,188233,0,33
5039,25,1,50,29,146213521,44513521,101700000,1,5876034,332142,89949,162327,35
5040,25,0,50,0,0,0,0,0,0,0,0,0,0
5041,25,3,50,26,0,0,0,0,0,19612,0,0,0
5042,25,9,50,39,2788165,488165,2300000,0,146602,596480,150208,222673,6
5043,25,9,50,39,7147648,2247648,4900000,0,388763,773815,53226,306103,11
5044,25,9,50,39,11067556,4167556,6900000,0,573101,813751,97622,106700,21
5045,25,9,50,39,14808365,7008365,7800000,0,736106,829480,237151,198274,31
5046,25,9,50,39,18254948,8254948,10000000,0,907587,992823,70619,364181,43
5047,25,9,50,39,20798996,8419595,12379400,0,1061003,1058307,94907,150941,52
5048,25,9,50,39,25881866,10202465,15679400,0,1302230,1127544,212146,274446,62
5049,25,9,50,39,29719168,13639767,16079400,0,1493648,1256431,208260,272239,72
5050,25,9,50,39,34972996,16793595,18179400,0,1760773,1418927,167249,312073,85
5051,25,9,50,39,48866532,27187131,21679400,0,2508859,1763896,1252,124747,97
5052,25,9,50,39,52939018,28259617,24679400,0,2739020,79561542535,98919,220703,111
5053,25,9,50,39,57795473,30916072,26879400,0,2969700,159121348072,114140,347136,122
5054,25,9,50,39,61032400,31452999,29579400,0,3154993,238681185224,91076,144381,133
5055,25,9,50,39,64072120,32192719,31879400,0,3319781,318241067280,60448,276822,145
5056,25,9,50,39,73503129,33223728,40279400,0,3820980,397801059968,1031,312137,156
5057,25,9,50,39,76347545,34168144,42179400,0,3982413,496182693130,91137,272636,166
5058,25,9,50,39,78727403,35048002,43679400,0,4126856,594564271079,167688,280279,177
