,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
422,25,3,50,50,0,0,0,0,135277,542941,810379,0,-6
423,25,3,50,50,0,0,0,0,205422,616973,836767,0,-10
424,25,3,50,50,0,0,0,0,266268,816313,570620,0,-15
425,25,3,50,50,0,0,0,0,333130,1004507,763433,0,-21
426,25,3,50,50,0,0,0,0,398993,1258403,734613,0,-27
427,25,3,50,50,0,0,0,0,465219,1634421,590838,0,-33
428,25,3,50,50,0,0,0,0,528327,2052420,644663,0,-39
429,25,3,50,50,0,0,0,0,604170,2641046,775985,0,-45
430,25,3,50,50,0,0,0,0,671196,3138775,683135,0,-51
431,25,3,50,50,0,0,0,0,729178,3719695,606536,0,-57
432,25,3,50,50,0,0,0,0,798296,4413086,712082,0,-63
433,25,3,50,50,0,0,0,0,870784,5172847,728047,0,-69
434,25,3,50,50,0,0,0,0,947464,6131910,702130,0,-75
435,25,3,50,50,0,0,0,0,1016499,7084548,658405,0,-81
436,25,3,50,50,0,0,0,0,1071833,7917650,654271,0,-87
437,25,3,50,50,0,0,0,0,1134394,8922144,619675,0,-93
438,25,3,50,50,0,0,0,0,1194784,10037303,615601,0,-99
439,25,3,50,50,0,0,0,0,1263158,11095896,819164,0,-105
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,2,50,46,0,0,0,0,52050,370727,611275,0,-3
442,25,3,50,48,0,0,0,0,125715,405723,761926,0,-7
443,25,3,50,48,0,0,0,0,188738,547058,657699,0,-13
444,25,3,50,48,0,0,0,0,256237,732582,726534,0,-18
445,25,3,50,48,0,0,0,0,310905,916025,597963,0,-23
446,25,3,50,48,0,0,0,0,370635,1118107,733314,0,-28
447,25,3,50,48,0,0,0,0,432021,1345938,743770,0,-33
448,25,3,50,48,0,0,0,0,497402,1742579,691278,0,-39
449,25,3,50,48,0,0,0,0,564766,2267114,617001,0,-45
450,25,3,50,48,0,0,0,0,633515,2924418,586637,0,-51
451,25,3,50,48,0,0,0,0,693514,3542107,573576,0,-57
452,25,3,50,48,0,0,0,0,759507,4175269,731700,0,-63
453,25,3,50,48,0,0,0,0,817964,4881329,562859,0,-69
454,25,3,50,48,0,0,0,0,873215,5581100,679799,0,-75
455,25,3,50,48,0,0,0,0,935085,6421443,686432,0,-81
456,25,3,50,48,0,0,0,0,991206,7304171,585901,0,-87
457,25,3,50,48,0,0,0,0,1053326,8243978,679172,0,-93
458,25,3,50,48,0,0,0,0,1110450,9268138,535735,0,-99
459,25,3,50,48,0,0,0,0,1171633,10434717,525447,0,-105
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,4,50,43,0,0,0,0,25878,237687,250705,0,-3
462,25,4,50,43,0,0,0,0,78609,327713,651653,0,-8
463,25,4,50,43,0,0,0,0,135567,407571,617015,0,-14
464,25,4,50,43,0,0,0,0,188677,493202,649568,0,-20
465,25,4,50,43,0,0,0,0,234328,645780,455576,0,-27
466,25,4,50,43,0,0,0,0,286216,834900,559496,0,-35
467,25,4,50,43,0,0,0,0,341676,1135970,584509,0,-43
468,25,4,50,43,0,0,0,0,391946,1409047,629305,0,-51
469,25,4,50,43,0,0,0,0,440947,1805278,451138,0,-59
470,25,4,50,43,0,0,0,0,494131,2207491,626765,0,-67
471,25,4,50,43,0,0,0,0,555311,2707359,687177,0,-75
472,25,4,50,43,0,0,0,0,606979,3285772,558127,0,-83
473,25,4,50,43,0,0,0,0,659273,3873281,539047,0,-91
474,25,4,50,43,0,0,0,0,717805,4541332,629310,0,-99
475,25,4,50,43,0,0,0,0,766550,5208137,561259,0,-107
476,25,4,50,43,0,0,0,0,817015,5943025,561584,0,-115
477,25,4,50,43,0,0,0,0,868767,6798102,507356,0,-123
478,25,4,50,43,0,0,0,0,916910,7592265,598086,0,-131
479,25,4,50,43,0,0,0,0,973052,8569701,501602,0,-139
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,4,50,47,0,0,0,0,0,48900,0,0,0
482,25,4,50,47,0,0,0,0,67781,530767,690150,0,-5
483,25,4,50,47,0,0,0,0,134410,592608,684622,0,-11
484,25,4,50,47,0,0,0,0,187443,592608,586773,0,-15
485,25,4,50,47,0,0,0,0,239215,614067,530126,0,-21
486,25,4,50,47,0,0,0,0,303551,678807,727641,0,-27
487,25,4,50,47,0,0,0,0,362923,834331,618998,0,-35
488,25,4,50,47,0,0,0,0,428540,1060153,612190,0,-43
489,25,4,50,47,0,0,0,0,493001,1343686,710062,0,-51
490,25,4,50,47,0,0,0,0,554592,1653358,648906,0,-59
491,25,4,50,47,0,0,0,0,619112,1991562,789949,0,-67
492,25,4,50,47,0,0,0,1,680105,2470049,627488,0,-75
493,25,4,50,48,0,0,0,1,737516,2942771,616688,0,-83
494,25,4,50,48,0,0,0,1,801955,3545882,610496,0,-91
495,25,4,50,49,0,0,0,1,857736,4172971,563499,0,-99
496,25,4,50,49,0,0,0,1,915643,4820376,602193,0,-107
497,25,4,50,49,0,0,0,1,976275,5564156,616499,0,-115
498,25,4,50,49,0,0,0,1,1034696,6352876,637039,0,-123
499,25,4,50,49,0,0,0,1,1092545,7178841,609892,0,-131
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,2,50,45,0,0,0,0,16306,157929,179765,0,-2
502,25,4,50,49,0,0,0,0,75863,426201,618783,0,-8
503,25,4,50,49,0,0,0,0,138339,705387,718341,0,-15
504,25,4,50,49,0,0,0,0,197322,1049067,605617,0,-23
505,25,4,50,49,0,0,0,0,264006,1434519,702023,0,-31
506,25,4,50,49,0,0,0,0,335803,1945415,816540,0,-39
507,25,4,50,49,0,0,0,0,396451,2414635,742779,0,-47
508,25,4,50,49,0,0,0,0,456590,2990356,650052,0,-55
509,25,4,50,49,0,0,0,0,517613,3621334,601924,0,-63
510,25,4,50,49,0,0,0,0,586120,4400471,646874,0,-71
511,25,4,50,49,0,0,0,0,649148,5207462,598578,0,-79
512,25,4,50,49,0,0,0,1,716314,5940253,914060,0,-87
513,25,4,50,50,0,0,0,1,772691,6801016,623906,0,-95
514,25,4,50,50,0,0,0,1,831400,7660816,662914,0,-103
515,25,4,50,50,0,0,0,1,893102,8650167,700051,0,-111
516,25,4,50,50,0,0,0,1,966496,9732648,785317,0,-119
517,25,4,50,50,0,0,0,1,1039293,10871621,861100,0,-127
518,25,4,50,50,0,0,0,1,1100338,12177699,472758,0,-135
519,25,4,50,50,0,0,0,1,1159064,13382416,664187,0,-143
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,1,50,42,0,0,0,0,9404,110064,123940,0,-1
522,25,2,50,44,0,0,0,0,66637,286433,657787,0,-5
523,25,2,50,44,0,0,0,0,130639,538639,757686,0,-9
524,25,2,50,44,0,0,0,0,191941,928964,624262,0,-13
525,25,2,50,44,0,0,0,0,258098,1287892,780921,0,-17
526,25,2,50,44,0,0,0,0,326166,1842545,686868,0,-21
527,25,2,50,44,0,0,0,0,387962,2497326,602659,0,-25
528,25,2,50,44,0,0,0,0,449495,3126358,527994,0,-29
529,25,2,50,44,0,0,0,0,507156,3690171,663091,0,-33
530,25,2,50,44,0,0,0,0,562484,4446425,560328,0,-37
531,25,2,50,44,0,0,0,0,616884,5270524,431189,0,-41
532,25,2,50,44,0,0,0,2,665437,6069081,434609,0,-45
533,25,2,50,45,0,0,0,2,719086,6938481,508039,0,-49
534,25,2,50,45,0,0,0,2,773868,7846703,529721,0,-53
535,25,2,50,46,0,0,0,2,834761,8812036,717448,0,-57
536,25,2,50,45,0,0,0,2,900283,9933216,538038,0,-61
537,25,2,50,46,0,0,0,2,955389,11105312,421121,0,-65
538,25,2,50,46,0,0,0,2,1009301,12238562,600166,0,-69
539,25,2,50,46,0,0,0,2,1075578,13444950,823113,0,-73
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,5,50,39,0,0,0,0,7892,96417,74367,0,-3
542,25,9,50,49,0,0,0,0,66731,463744,557031,0,-14
543,25,8,50,49,0,0,0,0,119458,634868,531827,0,-23
544,25,8,50,49,0,0,0,0,177325,818632,575281,0,-37
545,25,8,50,49,0,0,0,0,242974,1110235,649265,0,-52
546,25,8,50,49,0,0,0,0,309767,1428020,734971,0,-67
547,25,8,50,49,0,0,0,0,372272,1789646,669837,0,-82
548,25,8,50,49,0,0,0,0,434029,2172015,676201,0,-98
549,25,8,50,49,0,0,0,0,499496,2682562,698280,0,-113
550,25,8,50,49,0,0,0,0,569961,3312254,663847,0,-129
551,25,8,50,49,0,0,0,0,643617,4081568,634581,0,-145
552,25,8,50,49,0,0,0,0,714935,4760293,864878,0,-161
553,25,8,50,49,0,0,0,0,783816,5621264,591392,0,-177
554,25,8,50,49,0,0,0,1,846408,6466213,625603,0,-193
555,25,8,50,49,0,0,0,1,911197,7386184,675341,0,-209
556,25,8,50,50,0,0,0,1,978920,8379190,712590,0,-225
557,25,8,50,50,0,0,0,1,1046686,9364951,752597,0,-241
558,25,8,50,50,0,0,0,1,1110439,10475980,714190,0,-257
559,25,8,50,50,0,0,0,1,1180763,11654886,764055,0,-273
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,2,50,41,0,0,0,0,12498,146037,117841,0,-1
562,25,2,50,23,0,0,0,0,73213,426322,555647,0,-4
563,25,2,50,14,0,0,0,0,103543,503902,310417,0,-7
564,25,2,50,10,0,0,0,0,121757,574071,167494,0,-10
565,25,2,50,8,0,0,0,0,138679,637788,179965,0,-14
566,25,2,50,7,0,0,0,0,150896,699310,105546,0,-18
567,25,2,50,6,0,0,0,0,158386,745411,67016,0,-22
568,25,1,50,6,0,0,0,0,55578,770955,79502,0,-11
569,25,1,50,6,0,0,0,1,63129,807057,90993,0,-13
570,25,1,50,6,2015632,2015632,0,2,104437,859178,77024,0,-12
571,25,1,50,6,2015632,2015632,0,2,110569,859178,62989,0,-11
572,25,1,50,6,2015632,2015632,0,4,118496,859178,75159,0,-10
573,25,2,50,8,2015632,2015632,0,4,133294,884705,176440,0,-11
574,25,2,50,10,2015632,2015632,0,5,145963,928035,118883,0,-12
575,25,2,50,12,2015632,2015632,0,5,159980,948803,169072,0,-13
576,25,2,50,12,2015632,2015632,0,6,177305,1015357,194531,0,-14
577,25,2,50,13,2015632,2015632,0,6,194765,1067189,214271,0,-15
578,25,2,50,14,2015632,2015632,0,6,209102,1103597,160550,0,-16
579,25,2,50,14,2015632,2015632,0,6,227187,1165098,215301,0,-17
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,2,50,39,0,0,0,0,32634,270623,244473,0,-2
582,25,5,50,46,844781,844781,0,0,102686,460544,560030,0,-8
583,25,5,50,46,1108017,1108017,0,0,162713,538548,717423,0,-14
584,25,5,50,46,1911940,1911940,0,0,233876,603237,576927,0,-20
585,25,5,50,46,2715864,2715864,0,0,292234,845711,451836,0,-26
586,25,5,50,46,3525710,3525710,0,0,371687,1023576,773928,0,-32
587,25,5,50,46,4762325,4762325,0,0,462746,1422805,719068,0,-38
588,25,5,50,46,5414626,5414626,0,0,529569,1762816,679774,0,-44
589,25,5,50,46,7205639,7205639,0,0,615016,2223948,591633,0,-50
590,25,5,50,46,8384621,8384621,0,0,690481,2811786,598823,0,-56
591,25,5,50,46,9689607,9689607,0,0,773074,3328558,726164,0,-62
592,25,5,50,46,10994593,10994593,0,0,870579,3947474,782205,0,-68
593,25,5,50,46,11532425,11532425,0,0,937419,4609296,642927,0,-74
594,25,5,50,46,12507849,12507849,0,0,1008098,5313355,535957,0,-80
595,25,5,50,46,13169688,13169688,0,0,1063376,6054906,474863,0,-86
596,25,5,50,46,14037878,14037878,0,0,1124758,6858256,536810,0,-92
597,25,5,50,46,14524591,14524591,0,0,1187094,7771661,622922,0,-98
598,25,5,50,46,15675519,15675519,0,0,1266005,8796259,635371,0,-104
599,25,5,50,46,16629971,16629971,0,0,1350902,9795275,646573,0,-110
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,2,50,45,0,0,0,0,12614,146392,171133,0,-1
602,25,3,50,47,0,0,0,0,76954,444620,759684,0,-4
603,25,3,50,47,0,0,0,0,144169,570953,770409,0,-8
604,25,3,50,47,0,0,0,0,211001,680592,837186,0,-14
605,25,3,50,47,0,0,0,0,268218,804180,641672,0,-19
606,25,3,50,47,0,0,0,0,326840,1018095,677300,0,-25
607,25,3,50,47,0,0,0,0,390403,1443419,641331,0,-31
608,25,3,50,47,0,0,0,0,446674,1873396,489410,0,-37
609,25,3,50,47,0,0,0,0,498250,2280005,515024,0,-43
610,25,3,50,47,0,0,0,0,555375,2787539,577437,0,-49
611,25,3,50,47,0,0,0,0,603849,3241409,551694,0,-55
612,25,3,50,47,0,0,0,1,669927,3860657,686793,0,-61
613,25,3,50,47,0,0,0,1,736305,4650073,570250,0,-67
614,25,3,50,47,0,0,0,1,795257,5417019,635010,0,-73
615,25,3,50,48,0,0,0,1,864070,6217034,769291,0,-79
616,25,3,50,48,0,0,0,1,925481,7079133,648746,0,-85
617,25,3,50,48,0,0,0,1,988778,7932711,783810,0,-91
618,25,3,50,48,0,0,0,1,1051845,8888276,665008,0,-97
619,25,3,50,48,0,0,0,1,1112693,9964514,595611,0,-103
620,25,0,50,0,0,0,0,0,0,0,0,0,0
621,25,2,50,44,0,0,0,0,43269,357923,392065,0,-1
622,25,3,50,46,0,0,0,0,103434,391748,641985,0,-4
623,25,3,50,46,0,0,0,0,162993,414408,633062,0,-9
624,25,3,50,46,0,0,0,0,225583,555922,650965,0,-15
625,25,3,50,46,0,0,0,0,289600,819029,630825,0,-21
626,25,3,50,46,0,0,0,0,355661,1138174,554238,0,-27
627,25,3,50,46,0,0,0,0,422644,1522362,574721,0,-33
628,25,3,50,46,0,0,0,0,490495,1912845,755023,0,-39
629,25,3,50,46,0,0,0,0,556841,2418917,671941,0,-45
630,25,3,50,46,0,0,0,0,622349,2831990,735893,0,-51
631,25,3,50,46,0,0,0,0,688554,3287355,813333,0,-57
632,25,3,50,46,0,0,0,0,748728,3890228,632457,0,-63
633,25,3,50,46,0,0,0,0,806233,4522100,702044,0,-69
634,25,3,50,46,0,0,0,0,863906,5199435,653282,0,-75
635,25,3,50,46,0,0,0,0,923629,5996737,666022,0,-81
636,25,3,50,46,0,0,0,0,988140,6936382,625444,0,-87
637,25,3,50,46,0,0,0,0,1039420,7811012,508137,0,-93
638,25,3,50,46,0,0,0,0,1089886,8677292,521739,0,-99
639,25,3,50,46,0,0,0,0,1145444,9616459,578242,0,-105
640,25,0,50,0,0,0,0,0,0,0,0,0,0
641,25,2,50,43,0,0,0,0,13807,153722,156087,0,-1
642,25,3,50,45,0,0,0,0,66973,357164,520356,0,-5
643,25,3,50,45,0,0,0,0,124585,461109,546049,0,-11
644,25,3,50,45,0,0,0,0,183333,607271,593354,0,-16
645,25,3,50,45,0,0,0,0,228928,702688,500710,0,-22
646,25,3,50,45,0,0,0,0,284597,1032458,492745,0,-28
647,25,3,50,45,0,0,0,0,339747,1351654,598982,0,-34
648,25,3,50,45,0,0,0,0,399377,1691856,660378,0,-40
649,25,3,50,45,0,0,0,0,453085,2177017,486916,0,-46
650,25,3,50,45,0,0,0,0,510524,2661596,573169,0,-52
651,25,3,50,45,0,0,0,0,567958,3266985,479466,0,-58
652,25,3,50,45,0,0,0,0,632792,3852798,669014,0,-64
653,25,3,50,45,0,0,0,0,690172,4499655,574438,0,-70
654,25,3,50,45,0,0,0,0,746873,5249037,489436,0,-76
655,25,3,50,45,0,0,0,0,805599,6108565,560346,0,-82
656,25,3,50,45,0,0,0,0,872068,6906141,783018,0,-88
657,25,3,50,45,0,0,0,0,936276,7813757,715732,0,-94
658,25,3,50,45,0,0,0,0,993548,8734147,706080,0,-100
659,25,3,50,45,0,0,0,0,1052103,9809378,599820,0,-106
660,25,0,50,0,0,0,0,0,0,0,0,0,0
661,25,3,50,42,0,0,0,0,7658,102291,86358,0,-1
662,25,5,50,46,0,0,0,0,68213,378958,565682,0,-8
663,25,5,50,46,0,0,0,0,117757,642755,478207,0,-15
664,25,5,50,46,0,0,0,0,174375,896184,623216,0,-24
665,25,5,50,46,0,0,0,0,232358,1258340,624753,0,-34
666,25,5,50,46,0,0,0,0,295838,1676903,696873,0,-43
667,25,5,50,46,0,0,0,0,358632,2088807,784990,0,-53
668,25,5,50,46,0,0,0,0,419449,2643514,609674,0,-63
669,25,5,50,46,0,0,0,0,478682,3241541,672928,0,-73
670,25,5,50,46,0,0,0,0,543180,3954719,566687,0,-83
671,25,5,50,46,0,0,0,0,599679,4604363,600749,0,-93
672,25,5,50,46,0,0,0,0,662854,5305402,720304,0,-103
673,25,5,50,46,0,0,0,0,723998,6085648,670623,0,-113
674,25,5,50,46,0,0,0,0,791362,7088451,610127,0,-123
675,25,5,50,46,0,0,0,0,854615,8085549,643706,0,-133
676,25,5,50,46,0,0,0,0,918744,9035225,724381,0,-143
677,25,5,50,46,0,0,0,0,981362,10086950,622925,0,-153
678,25,5,50,46,0,0,0,0,1031243,11219792,514132,0,-163
679,25,5,50,46,0,0,0,0,1084077,12407825,572046,0,-173
680,25,0,50,0,0,0,0,0,0,0,0,0,0
681,25,3,50,39,0,0,0,0,24640,191847,226370,0,-4
682,25,6,50,45,0,0,0,0,77593,329157,545708,0,-11
683,25,6,50,45,0,0,0,0,135765,504662,595242,0,-20
684,25,6,50,45,0,0,0,0,200340,725527,727560,0,-29
685,25,6,50,45,0,0,0,0,263913,1055176,655928,0,-39
686,25,6,50,45,0,0,0,0,318614,1428590,553196,0,-49
687,25,6,50,45,0,0,0,0,376631,1759407,692415,0,-59
688,25,6,50,45,0,0,0,0,439403,2266188,566528,0,-70
689,25,6,50,45,0,0,0,0,501440,2726717,692158,0,-82
690,25,6,50,45,0,0,0,0,562030,3216898,665623,0,-93
691,25,6,50,45,0,0,0,0,624404,3833463,669104,0,-105
692,25,6,50,45,0,0,0,0,687225,4569798,555264,0,-116
693,25,6,50,45,0,0,0,0,746369,5388810,547638,0,-128
694,25,6,50,45,0,0,0,0,808918,6274273,593661,0,-140
695,25,6,50,45,0,0,0,0,868800,7134926,657608,0,-152
696,25,6,50,45,0,0,0,0,921918,8098708,489722,0,-164
697,25,6,50,45,0,0,0,0,970639,8970118,547259,0,-176
698,25,6,50,45,0,0,0,0,1027806,9939317,636422,0,-188
699,25,6,50,45,0,0,0,0,1084443,11069589,515956,0,-200
700,25,0,50,0,0,0,0,0,0,0,0,0,0
701,25,2,50,40,0,0,0,0,35327,199080,452497,0,-1
702,25,6,50,49,0,0,0,0,102103,347097,851657,0,-9
703,25,6,50,49,0,0,0,0,159572,550584,639614,0,-18
704,25,6,50,49,0,0,0,0,223645,735801,714270,0,-27
705,25,6,50,49,0,0,0,0,288960,1020358,658001,0,-36
706,25,6,50,49,0,0,0,0,350777,1367700,565832,0,-45
707,25,6,50,49,0,0,0,0,421938,1690223,777684,0,-57
708,25,6,50,49,0,0,0,0,485840,2141948,696771,0,-67
709,25,6,50,49,0,0,0,0,545308,2711806,590625,0,-77
710,25,6,50,49,0,0,0,0,608917,3284380,588473,0,-89
711,25,6,50,49,0,0,0,0,671940,3924807,575676,0,-101
712,25,6,50,49,0,0,0,0,733840,4618991,689942,0,-113
713,25,6,50,49,0,0,0,0,796686,5259583,719812,0,-125
714,25,6,50,49,0,0,0,0,860461,6132006,620188,0,-137
715,25,6,50,49,0,0,0,0,929927,7104832,624848,0,-149
716,25,6,50,49,0,0,0,0,984461,7969278,634408,0,-161
717,25,6,50,49,0,0,0,0,1044448,8870087,733724,0,-173
718,25,6,50,49,0,0,0,0,1109402,9876890,767657,0,-185
719,25,6,50,49,0,0,0,0,1172077,10937400,699615,0,-197
720,25,0,50,0,0,0,0,0,0,0,0,0,0
721,25,2,50,41,0,0,0,0,0,43300,0,0,0
722,25,5,50,47,0,0,0,0,55237,340564,558426,0,-5
723,25,5,50,47,0,0,0,0,123902,561169,626915,0,-12
724,25,5,50,47,0,0,0,0,188496,765413,667973,0,-20
725,25,5,50,47,0,0,0,0,240017,949567,494691,0,-29
726,25,5,50,47,0,0,0,0,298611,1179943,597789,0,-38
727,25,5,50,47,0,0,0,0,369047,1594153,714977,0,-48
728,25,5,50,47,0,0,0,0,422849,1938542,603454,0,-58
729,25,5,50,47,0,0,0,0,474549,2330597,551428,0,-67
730,25,5,50,47,0,0,0,0,528567,2779013,609552,0,-77
731,25,5,50,47,0,0,0,0,585668,3284137,585038,0,-87
732,25,5,50,47,0,0,0,2,646307,3897039,658857,0,-96
733,25,5,50,48,0,0,0,2,700980,4520403,542596,0,-106
734,25,5,50,49,0,0,0,2,766391,5197902,700840,0,-116
735,25,5,50,49,0,0,0,2,832012,5941627,688530,0,-126
736,25,5,50,48,0,0,0,2,892281,6742515,645308,0,-136
737,25,5,50,49,0,0,0,2,953374,7618322,671993,0,-146
738,25,5,50,48,0,0,0,2,1009317,8505620,646560,0,-156
739,25,5,50,49,0,0,0,2,1074554,9547299,698760,0,-166
740,25,0,50,0,0,0,0,0,0,0,0,0,0
741,25,2,50,44,0,0,0,0,51260,396035,401932,0,-3
742,25,3,50,47,0,0,0,0,104670,410903,695912,0,-6
743,25,3,50,47,0,0,0,0,166829,593359,638023,0,-10
744,25,3,50,47,0,0,0,0,223939,837065,593374,0,-16
745,25,3,50,47,0,0,0,0,286408,1068351,718590,0,-21
746,25,3,50,47,0,0,0,0,354837,1464801,599323,0,-26
747,25,3,50,47,0,0,0,0,417808,1842634,703227,0,-31
748,25,3,50,47,0,0,0,0,487409,2268808,861833,0,-37
749,25,3,50,47,0,0,0,0,549898,2860309,577589,0,-43
750,25,3,50,47,0,0,0,0,613157,3562023,470022,0,-49
751,25,3,50,47,0,0,0,0,668898,4183352,516716,0,-55
752,25,3,50,47,0,0,0,2,729324,4771579,830468,0,-61
753,25,3,50,48,0,0,0,2,794460,5601216,583356,0,-67
754,25,3,50,49,0,0,0,2,866251,6430212,720031,0,-73
755,25,3,50,49,0,0,0,2,926332,7293297,683587,0,-79
756,25,3,50,49,0,0,0,2,986642,8143594,782700,0,-85
757,25,3,50,49,0,0,0,2,1047486,9116874,647599,0,-91
758,25,3,50,48,0,0,0,2,1109836,10264544,646177,0,-97
759,25,3,50,48,0,0,0,2,1169157,11474657,526624,0,-103
760,25,0,50,0,0,0,0,0,0,0,0,0,0
761,25,1,50,47,0,0,0,0,0,54585,0,0,0
762,25,1,50,47,0,0,0,0,66686,386987,739684,0,-2
763,25,1,50,47,0,0,0,0,136327,439319,755742,0,-4
764,25,1,50,47,0,0,0,0,199481,655086,591851,0,-6
765,25,1,50,47,0,0,0,0,261822,958269,675933,0,-8
766,25,1,50,47,0,0,0,0,315296,1187335,532853,0,-10
767,25,1,50,47,0,0,0,0,373786,1475030,719978,0,-12
768,25,1,50,47,0,0,0,0,430095,1758134,720778,0,-14
769,25,1,50,47,0,0,0,0,496993,2219727,777363,0,-16
770,25,1,50,47,0,0,0,0,568266,2819216,633571,0,-18
771,25,1,50,47,0,0,0,0,631458,3311808,762939,0,-20
772,25,1,50,47,0,0,0,1,683815,3938610,595213,0,-22
773,25,1,50,48,0,0,0,1,746680,4771844,549091,0,-24
774,25,1,50,48,0,0,0,1,804457,5522172,625647,0,-26
775,25,1,50,48,0,0,0,1,877894,6309052,817451,0,-28
776,25,1,50,49,0,0,0,1,941299,7293438,622426,0,-30
777,25,1,50,49,0,0,0,1,1004311,8236567,703659,0,-32
778,25,1,50,49,0,0,0,1,1068789,9270466,604755,0,-34
779,25,1,50,49,0,0,0,1,1129654,10287819,746017,0,-36
780,25,0,50,0,0,0,0,0,0,0,0,0,0
781,25,1,50,45,0,0,0,0,30781,269208,248546,0,-2
782,25,1,50,45,0,0,0,0,90190,515037,600671,0,-4
783,25,1,50,45,0,0,0,0,143852,753529,530800,0,-6
784,25,1,50,45,0,0,0,0,203618,1007536,680110,0,-8
785,25,1,50,45,0,0,0,0,265116,1306284,805333,0,-10
786,25,1,50,45,0,0,0,0,323240,1706612,660717,0,-12
787,25,1,50,45,0,0,0,0,377140,2239459,449786,0,-14
788,25,1,50,45,0,0,0,0,433339,2718651,597292,0,-16
789,25,1,50,45,0,0,0,0,495084,3300774,687477,0,-18
790,25,1,50,45,0,0,0,0,560639,3879199,880491,0,-20
791,25,1,50,45,0,0,0,0,621461,4705850,514034,0,-22
792,25,1,50,45,0,0,0,0,680053,5465092,701975,0,-24
793,25,1,50,45,0,0,0,0,735744,6193216,688203,0,-26
794,25,1,50,45,0,0,0,0,796969,7059750,675596,0,-28
795,25,1,50,45,0,0,0,0,857664,8025972,535856,0,-30
796,25,1,50,45,0,0,0,0,917451,8976669,625092,0,-32
797,25,1,50,45,0,0,0,0,970539,10079824,538521,0,-34
798,25,1,50,45,0,0,0,0,1028772,11101706,669282,0,-36
799,25,1,50,45,0,0,0,0,1088314,12380640,499071,0,-38
800,25,0,50,0,0,0,0,0,0,0,0,0,0
801,25,1,50,48,0,0,0,0,64817,374006,587696,0,-2
802,25,2,50,50,0,0,0,0,134974,453272,789281,0,-4
803,25,2,50,50,0,0,0,0,203341,753881,564314,0,-7
804,25,2,50,50,0,0,0,0,277542,891722,943909,0,-10
805,25,2,50,50,0,0,0,0,347098,1288204,656455,0,-13
806,25,2,50,50,0,0,0,0,406384,1615914,564238,0,-16
807,25,2,50,50,0,0,0,0,473167,1915358,854985,0,-19
808,25,2,50,50,0,0,0,0,540040,2293914,715295,0,-22
809,25,2,50,50,0,0,0,0,603711,2817249,692076,0,-25
810,25,2,50,50,0,0,0,0,668307,3405222,656253,0,-29
811,25,2,50,50,0,0,0,0,731432,3984478,814069,0,-33
812,25,2,50,50,0,0,0,0,793881,4610423,736538,0,-37
813,25,2,50,50,0,0,0,0,851901,5439084,451636,0,-41
814,25,2,50,50,0,0,0,0,913484,6359132,601636,0,-45
815,25,2,50,50,0,0,0,0,984185,7157924,781718,0,-49
816,25,2,50,50,0,0,0,0,1060062,8185915,851477,0,-53
817,25,2,50,50,0,0,0,0,1128629,9273728,765698,0,-57
818,25,2,50,50,0,0,0,0,1196052,10478869,557436,0,-61
819,25,2,50,50,0,0,0,0,1268087,11663162,898200,0,-65
820,25,0,50,0,0,0,0,0,0,0,0,0,0
821,25,1,50,44,0,0,0,0,45406,315684,487579,0,-2
822,25,2,50,47,0,0,0,0,105711,480907,510942,0,-4
823,25,2,50,47,0,0,0,0,173385,704891,792055,0,-7
824,25,2,50,47,0,0,0,0,231698,885158,703616,0,-10
825,25,2,50,47,0,0,0,0,293171,1142559,672792,0,-13
826,25,2,50,47,0,0,0,0,356107,1598493,618708,0,-17
827,25,2,50,47,0,0,0,0,420089,2127373,626513,0,-20
828,25,2,50,47,0,0,0,0,485934,2550431,816058,0,-24
829,25,2,50,47,0,0,0,0,547055,3056091,618516,0,-28
830,25,2,50,47,0,0,0,0,604921,3587857,716176,0,-32
831,25,2,50,47,0,0,0,0,667866,4212815,704675,0,-36
832,25,2,50,47,0,0,0,1,731441,4865679,688588,0,-40
833,25,2,50,47,0,0,0,1,788912,5547693,766810,0,-44
834,25,2,50,47,0,0,0,1,841515,6440884,471815,0,-48
835,25,2,50,48,0,0,0,1,899994,7242759,790247,0,-52
836,25,2,50,48,0,0,0,1,964400,8176729,781109,0,-56
837,25,2,50,48,0,0,0,1,1025680,9162156,610593,0,-60
838,25,2,50,48,0,0,0,1,1094589,10200216,875063,0,-64
839,25,2,50,48,0,0,0,1,1162093,11278367,865924,0,-68
840,25,0,50,0,0,0,0,0,0,0,0,0,0
841,25,3,50,47,0,0,0,0,44599,302791,422800,0,-2
842,25,4,50,49,0,0,0,0,117599,477435,868422,0,-6
843,25,4,50,49,0,0,0,0,177957,561575,586056,0,-13
844,25,4,50,49,0,0,0,0,234337,633361,571768,0,-20
