,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
11010,25,3,50,28,87668044,34692460,52975584,2,3889880,653739,44
11011,25,3,50,28,88754071,34778487,53975584,2,3974703,681543,47
11012,25,3,50,28,97501681,36026097,61475584,3,4400804,681543,53
11013,25,3,50,28,98259320,36783736,61475584,3,4467079,681543,57
11014,25,3,50,28,106618300,44842716,61775584,3,4714373,681543,62
11015,25,3,50,28,117153401,45277817,71875584,3,5208873,681543,68
11016,25,3,50,28,118581772,46106188,72475584,3,5312939,681543,73
11017,25,3,50,28,128350407,46174822,82175584,3,5770156,681543,78
11018,25,3,50,28,138614089,55638505,82975584,3,6251056,681543,84
11019,25,3,50,28,147824604,55849020,91975584,3,6518722,681543,90
11020,25,0,50,0,0,0,0,0,0,0,0
11021,25,1,50,23,0,0,0,0,8404,166069,-2
11022,25,2,50,25,8631074,7531074,1100000,0,351795,436261,1
11023,25,2,50,25,17587755,8387755,9200000,0,761335,614766,4
11024,25,2,50,25,26636283,8436283,18200000,0,1076263,614766,8
11025,25,2,50,25,34034688,8534688,25500000,0,1333800,614766,11
11026,25,2,50,25,43150011,8550011,34600000,0,1706114,614766,15
11027,25,2,50,25,44052049,8552049,35500000,0,1771169,614766,18
11028,25,2,50,25,51822162,15622162,36200000,0,1996614,614766,22
11029,25,2,50,25,59912920,23712920,36200000,0,2297042,614766,25
11030,25,2,50,25,68058724,31858724,36200000,0,2649652,614766,29
11031,25,2,50,25,75752061,39552061,36200000,0,2945748,614766,33
11032,25,2,50,25,76434783,39634783,36800000,1,3003139,614766,36
11033,25,2,50,25,84352348,39652348,44700000,1,3294194,614766,40
11034,25,2,50,25,90877612,46177612,44700000,1,3488216,614766,44
11035,25,2,50,25,98736481,46236481,52500000,1,3800588,614766,47
11036,25,2,50,25,107734807,46334807,61400000,1,4174711,614766,51
11037,25,2,50,25,116305568,46405568,69900000,1,4549981,614766,54
11038,25,2,50,25,126476960,46576960,79900000,1,4989393,614766,58
11039,25,2,50,25,134369636,46969636,87400000,1,5349011,614766,62
11040,25,0,50,0,0,0,0,0,0,0,0
11041,25,1,50,29,7916856,16856,7900000,0,341229,406795,2
11042,25,1,50,29,17145826,9245826,7900000,0,741518,406795,4
11043,25,1,50,29,26206245,18306245,7900000,0,1136147,406795,6
11044,25,1,50,29,26206245,18306245,7900000,0,1163898,406795,7
11045,25,1,50,29,33995900,26095900,7900000,0,1385378,406795,9
11046,25,1,50,29,42142344,26142344,16000000,0,1759822,406795,11
11047,25,1,50,29,42142344,26142344,16000000,0,1787097,406795,12
11048,25,1,50,29,52613356,36613356,16000000,0,2269419,406795,14
11049,25,1,50,29,64615270,36615270,28000000,0,2736644,406795,16
11050,25,1,50,29,75512843,36712843,38800000,0,3183807,406795,18
11051,25,1,50,29,85637037,36737037,48900000,0,3559862,406795,20
11052,25,1,50,29,85637037,36737037,48900000,1,3593487,406795,21
11053,25,1,50,29,95881798,36781798,59100000,1,4037899,406795,23
11054,25,1,50,29,107044402,36844402,70200000,1,4447308,406795,25
11055,25,1,50,29,117276944,47076944,70200000,1,4764667,406795,27
11056,25,1,50,29,126452853,47152853,79300000,1,5206861,406795,29
11057,25,1,50,29,135262236,55962236,79300000,1,5475423,406795,31
11058,25,1,50,29,144101613,56001613,88100000,1,5825624,406795,33
11059,25,1,50,29,144101613,56001613,88100000,1,5853612,406795,34
11060,25,0,50,0,0,0,0,0,0,0,0
11061,25,3,50,30,6697951,97951,6600000,0,253314,333260,5
11062,25,6,50,37,12892397,3092397,9800000,0,483724,563036,12
11063,25,6,50,37,20754423,7854423,12900000,0,832455,729363,19
11064,25,6,50,37,28814244,12714244,16100000,0,1176423,919702,25
11065,25,6,50,37,42701097,18901097,23800000,0,1811117,1044185,34
11066,25,6,50,37,52377921,20877921,31500000,0,2176449,1072180,43
11067,25,6,50,37,64015279,21115279,42900000,0,2738827,1085113,53
11068,25,6,50,37,75003689,21303689,53700000,1,3256145,1085113,64
11069,25,6,50,37,87793432,23593432,64200000,1,3810000,1092894,76
11070,25,6,50,36,95794130,24494130,71300000,2,4137660,1092894,86
11071,25,6,50,35,105043287,25543287,79500000,2,4593425,1092894,97
11072,25,5,50,35,110964255,28464255,82500000,2,4820368,1092894,85
11073,25,5,50,35,121018275,34418275,86600000,2,5159207,1092894,93
11074,25,5,50,35,132194907,34694907,97500000,2,5576413,1092894,103
11075,25,5,50,35,143839809,43739809,100100000,2,6075833,1092894,113
11076,25,5,50,35,150655656,47155656,103500000,2,6368642,1092894,122
11077,25,5,50,35,161211509,48411509,112800000,2,6807345,1092894,131
11078,25,5,50,35,169117559,49917559,119200000,2,7108620,1092894,140
11079,25,5,50,35,180584661,53984661,126600000,2,7607016,1092894,150
11080,25,0,50,0,0,0,0,0,0,0,0
11081,25,1,50,27,0,0,0,0,13552,309773,-1
11082,25,2,50,29,9889282,9889282,0,0,409196,436195,0
11083,25,2,50,29,19582274,9982274,9600000,0,867710,475942,3
11084,25,2,50,29,28357134,18757134,9600000,0,1279839,522048,3
11085,25,2,50,29,36056655,19356655,16700000,0,1645771,537772,6
11086,25,2,50,29,44478890,19478890,25000000,0,2001521,559086,9
11087,25,2,50,29,54618491,19618491,35000000,0,2426201,560408,12
11088,25,2,50,29,65018092,19718092,45300000,0,2921422,560408,16
11089,25,2,50,28,73548532,28248532,45300000,1,3190443,560408,19
11090,25,3,50,30,82156324,35756324,46400000,1,3453991,585666,22
11091,25,3,50,31,90650921,36050921,54600000,1,3738782,624970,26
11092,25,3,50,31,98985806,44385806,54600000,3,3966012,632645,29
11093,25,3,50,31,109602917,44502917,65100000,3,4408230,664109,34
11094,25,3,50,30,119531216,53331216,66200000,3,4814740,664109,40
11095,25,3,50,30,128697317,62497317,66200000,3,5123333,682287,43
11096,25,3,50,30,137736387,71536387,66200000,3,5521553,690173,46
11097,25,3,50,30,147721292,73421292,74300000,3,5967817,690173,52
11098,25,3,50,30,157116865,81516865,75600000,3,6318371,690173,58
11099,25,3,50,30,166865743,90265743,76600000,3,6792176,690173,64
11100,25,0,50,0,0,0,0,0,0,0,0
11101,25,3,50,33,3939897,39897,3900000,0,202609,301086,0
11102,25,3,50,33,12716328,3116328,9600000,0,623407,553766,2
11103,25,3,50,33,18694411,3194411,15500000,0,943693,690515,2
11104,25,3,50,33,27280528,5380528,21900000,0,1202772,845992,6
11105,25,3,50,33,37619806,7119806,30500000,0,1669257,929046,11
11106,25,3,50,33,46091025,15591025,30500000,0,1998667,929046,16
11107,25,3,50,32,49034916,18534916,30500000,1,2112051,929046,20
11108,25,3,50,33,59561261,21761261,37800000,1,2513980,949027,24
11109,25,3,50,33,68279730,21879730,46400000,1,2916020,949027,29
11110,25,3,50,33,80899192,29899192,51000000,1,3443001,949027,35
11111,25,3,50,33,92523397,38323397,54200000,1,3801511,949027,41
11112,25,3,50,33,103606212,47306212,56300000,1,4305022,949027,47
11113,25,3,50,33,118307696,53507696,64800000,1,4913251,949027,53
11114,25,3,50,33,129157201,57357201,71800000,2,5451016,949027,58
11115,25,3,50,32,137066782,58566782,78500000,2,5800321,949027,63
11116,25,3,50,32,146546422,58646422,87900000,2,6288250,949027,68
11117,25,3,50,32,154219782,58819782,95400000,2,6550046,949027,73
11118,25,3,50,32,162016691,58916691,103100000,2,6889535,949027,78
11119,25,3,50,32,173410369,68510369,104900000,2,7354790,949027,84
11120,25,0,50,0,0,0,0,0,0,0,0
11121,25,2,50,30,2916947,2916947,0,0,90067,429718,1
11122,25,2,50,30,14947217,3047217,11900000,0,594062,521245,3
11123,25,2,50,30,20722556,3122556,17600000,0,907446,609739,5
11124,25,2,50,30,31521062,3221062,28300000,0,1279790,609739,9
11125,25,2,50,30,40916599,9116599,31800000,0,1681954,609739,13
11126,25,2,50,30,49402213,13102213,36300000,0,1966396,609739,17
11127,25,2,50,30,59408230,17908230,41500000,0,2346686,609739,21
11128,25,2,50,30,69691234,23191234,46500000,0,2710370,609739,25
11129,25,2,50,30,79515966,27815966,51700000,0,3117861,609739,29
11130,25,2,50,30,89878635,27978635,61900000,0,3584688,609739,33
11131,25,2,50,30,101614252,28114252,73500000,0,3979836,609739,37
11132,25,2,50,30,111961706,32761706,79200000,2,4396051,609739,41
11133,25,2,50,30,116205371,32805371,83400000,2,4565949,609739,44
11134,25,2,50,30,126810084,38410084,88400000,2,4927189,609739,48
11135,25,2,50,30,131351173,38451173,92900000,2,5129572,609739,51
11136,25,2,50,30,141257493,44057493,97200000,2,5493434,609739,55
11137,25,2,50,30,151558434,49058434,102500000,2,5901098,609739,59
11138,25,2,50,30,160832756,49232756,111600000,2,6261309,609739,63
11139,25,2,50,30,171391013,49291013,122100000,2,6759193,609739,67
11140,25,0,50,0,0,0,0,0,0,0,0
11141,25,3,50,29,2691229,2691229,0,0,90278,113454,1
11142,25,5,50,33,12773201,2794636,9978565,0,526816,453469,5
11143,25,5,50,33,14091411,2812846,11278565,0,602558,541453,5
11144,25,5,50,33,24895713,7417148,17478565,0,1073017,600953,11
11145,25,5,50,33,36882298,16403733,20478565,0,1469015,630173,20
11146,25,5,50,33,41446641,16468076,24978565,0,1659194,666129,24
11147,25,5,50,33,50146851,20168286,29978565,0,2029269,690362,32
11148,25,5,50,33,55758357,23979792,31778565,0,2267727,690362,41
11149,25,5,50,33,63897004,28818439,35078565,0,2656663,690542,49
11150,25,5,50,33,70114172,29535607,40578565,0,2880226,690542,57
11151,25,5,50,33,74766736,29588171,45178565,0,3060321,690542,63
11152,25,5,50,33,86791059,30412493,56378565,3,3516001,690542,73
11153,25,5,50,33,95237214,34958648,60278565,3,3892931,690542,82
11154,25,5,50,33,105368240,35089674,70278565,3,4298365,690542,92
11155,25,5,50,33,110239615,36061049,74178565,3,4532694,690542,99
11156,25,5,50,33,117572877,37994311,79578565,3,4808022,690542,107
11157,25,5,50,33,127815774,41437208,86378565,3,5204991,690542,115
11158,25,5,50,33,136130599,43552034,92578565,3,5533994,690542,124
11159,25,5,50,33,147637216,45258651,102378565,3,6002684,690542,134
11160,25,0,50,0,0,0,0,0,0,0,0
11161,25,5,50,31,0,0,0,0,8910,185790,-1
11162,25,6,50,33,5451904,4651904,800000,0,283345,634524,-3
11163,25,7,50,35,15614235,5914235,9700000,0,666091,738156,9
11164,25,7,50,35,25899500,7499500,18400000,0,1064271,738156,22
11165,25,7,50,35,34353300,8453300,25900000,0,1397089,738156,34
11166,25,7,50,35,46305215,10405215,35900000,0,1946696,751227,46
11167,25,7,50,35,58080008,11580008,46500000,0,2529568,751227,58
11168,25,7,50,35,70076594,18876594,51200000,0,3017680,751227,69
11169,25,7,50,35,77682447,19082447,58600000,0,3353353,751227,80
11170,25,7,50,35,85115424,19815424,65300000,0,3652852,751227,92
11171,25,7,50,35,92056789,20056789,72000000,0,3940890,751227,104
11172,25,7,50,35,102323718,24423718,77900000,2,4367031,751227,117
11173,25,7,50,35,113698571,31098571,82600000,2,4801827,751227,131
11174,25,7,50,35,117533427,33933427,83600000,2,4963002,751227,140
11175,25,7,50,35,130236667,36136667,94100000,2,5475471,751227,154
11176,25,7,50,35,140441010,37541010,102900000,2,5856839,751227,167
11177,25,7,50,35,146345383,37645383,108700000,2,6106007,751227,177
11178,25,7,50,35,159610546,45410546,114200000,2,6585687,751227,189
11179,25,7,50,35,171671383,49971383,121700000,2,7076340,751227,201
11180,25,0,50,0,0,0,0,0,0,0,0
11181,25,2,50,26,0,0,0,0,9929,195903,-2
11182,25,3,50,28,7684775,84775,7600000,0,324259,441317,1
11183,25,3,50,28,12504233,104233,12400000,0,464715,447695,2
11184,25,3,50,28,12504233,104233,12400000,0,491397,505429,2
11185,25,3,50,28,21666979,166979,21500000,0,834845,543387,5
11186,25,3,50,28,27969967,269967,27700000,0,1152797,546221,9
11187,25,3,50,28,37130635,5730635,31400000,0,1522080,546221,14
11188,25,3,50,28,46507217,5907217,40600000,0,1957776,549423,19
11189,25,3,50,28,56071460,10971460,45100000,0,2286669,549423,25
11190,25,3,50,28,60676072,10976072,49700000,0,2445515,570047,28
11191,25,3,50,28,65348018,11048018,54300000,0,2640342,574565,31
11192,25,3,50,28,70229400,11129400,59100000,2,2870523,574565,35
11193,25,3,50,28,79570809,15070809,64500000,2,3253655,598237,40
11194,25,3,50,28,88826722,19026722,69800000,2,3568418,598237,46
11195,25,3,50,28,98549793,19249793,79300000,2,4013172,598237,52
11196,25,3,50,28,107288396,19288396,88000000,2,4398043,598237,58
11197,25,3,50,28,116977597,19477597,97500000,2,4840336,598237,64
11198,25,3,50,28,126531297,24231297,102300000,2,5212455,598237,70
11199,25,3,50,28,130981911,28681911,102300000,2,5450315,598237,75
11200,25,0,50,0,0,0,0,0,0,0,0
11201,25,4,50,33,4973601,73601,4900000,0,182181,343654,4
11202,25,6,50,37,10559999,959999,9600000,0,449420,605810,10
11203,25,6,50,37,20936642,9436642,11500000,0,920891,661918,22
11204,25,6,50,37,32326291,9626291,22700000,0,1437111,661918,31
11205,25,6,50,37,45740709,11940709,33800000,0,2011973,661918,42
11206,25,6,50,37,57410263,17410263,40000000,0,2528241,661918,54
11207,25,6,50,37,70536387,19136387,51400000,0,3144021,661918,66
11208,25,6,50,37,82617284,19917284,62700000,0,3660534,661918,77
11209,25,6,50,37,93551794,23051794,70500000,0,4151598,661918,88
11210,25,6,50,37,101033220,28333220,72700000,0,4430462,661918,98
11211,25,6,50,37,112325434,33025434,79300000,0,4860215,661918,109
11212,25,6,50,37,123616300,36316300,87300000,3,5305114,661918,120
11213,25,6,50,37,133494324,43394324,90100000,3,5691883,662973,130
11214,25,6,50,38,144172388,44172388,100000000,3,6131165,664052,140
11215,25,6,50,38,157415193,55515193,101900000,3,6575852,664052,151
11216,25,6,50,38,171538262,55738262,115800000,3,7203687,664052,162
11217,25,6,50,38,175006298,56706298,118300000,3,7380626,664052,171
11218,25,6,50,38,188471179,59071179,129400000,3,7942677,664052,182
11219,25,6,50,38,198875203,62375203,136500000,3,8316639,664052,192
11220,25,0,50,0,0,0,0,0,0,0,0
11221,25,2,50,23,0,0,0,0,18487,374845,-2
11222,25,5,50,30,10121396,121396,10000000,0,429541,565985,4
11223,25,5,50,30,11330506,130506,11200000,0,508166,669731,8
11224,25,5,50,30,18007768,5607768,12400000,0,791711,706114,14
11225,25,5,50,30,25639537,5839537,19800000,0,1161678,715663,23
11226,25,5,50,30,27271327,7471327,19800000,0,1251777,733437,29
11227,25,5,50,30,36040862,8840862,27200000,0,1636864,745090,37
11228,25,5,50,30,44306903,9706903,34600000,0,2070665,751555,44
11229,25,5,50,30,53868759,10768759,43100000,0,2467224,751555,53
11230,25,5,50,30,57656554,11756554,45900000,0,2641507,751555,62
11231,25,5,50,30,67807707,13607707,54200000,0,3085335,751555,72
11232,25,5,50,30,76086471,21886471,54200000,1,3400579,751555,81
11233,25,5,50,30,85047286,24347286,60700000,1,3702771,752889,90
11234,25,5,50,30,95621798,26821798,68800000,1,4137075,764737,99
11235,25,5,50,30,102839541,27239541,75600000,1,4444812,764737,107
11236,25,5,50,30,111669691,27469691,84200000,1,4827124,764737,116
11237,25,5,50,30,120105960,28705960,91400000,1,5196257,764737,125
11238,25,5,50,30,121568724,28768724,92800000,1,5297608,764737,132
11239,25,5,50,30,129601241,36801241,92800000,1,5564323,764737,139
11240,25,0,50,0,0,0,0,0,0,0,0
11241,25,1,50,33,0,0,0,0,0,34206,0
11242,25,3,50,37,12935058,835058,12100000,0,584765,883187,4
11243,25,3,50,37,14747493,1847493,12900000,0,687977,945321,9
11244,25,3,50,37,28987641,2687641,26300000,0,1359249,945321,15
11245,25,3,50,37,41841512,14641512,27200000,0,1762256,945321,21
11246,25,3,50,37,52978635,14978635,38000000,0,2075739,945321,26
11247,25,3,50,37,66233795,15133795,51100000,0,2679711,945321,32
11248,25,3,50,37,78737634,15237634,63500000,0,3264317,945321,37
11249,25,3,50,36,89819399,25319399,64500000,1,3615204,945321,43
11250,25,3,50,36,103008174,25408174,77600000,1,4136835,962596,48
11251,25,4,50,37,117449001,26749001,90700000,1,4837649,1002051,56
11252,25,4,50,37,131689556,40189556,91500000,3,5481415,1027571,63
11253,25,4,50,38,144505868,51905868,92600000,3,5987241,1032867,70
11254,25,4,50,38,157582723,53882723,103700000,3,6604993,1057657,78
11255,25,4,50,38,171986039,66686039,105300000,3,7197450,1101013,85
11256,25,5,50,39,183921295,66821295,117100000,3,7681449,1119459,92
11257,25,5,50,38,196422846,67022846,129400000,3,8185321,1181650,102
11258,25,5,50,38,209362577,67162577,142200000,3,8796530,1208538,110
11259,25,5,50,38,223943014,81743014,142200000,3,9444343,1208538,118
11260,25,0,50,0,0,0,0,0,0,0,0
11261,25,2,50,28,2569773,69773,2500000,0,120789,221831,-1
11262,25,2,50,28,11040494,140494,10900000,0,408563,450730,1
11263,25,2,50,28,19443711,143711,19300000,0,784250,686379,2
11264,25,2,50,28,28810363,310363,28500000,0,1224350,797550,5
11265,25,2,50,28,31313515,313515,31000000,0,1336212,797550,8
11266,25,2,50,28,41172688,10172688,31000000,0,1678367,797550,12
11267,25,2,50,28,48123930,10223930,37900000,0,1951240,797550,15
11268,25,2,50,28,56726244,10326244,46400000,0,2338472,797550,19
11269,25,2,50,28,58391503,10391503,48000000,0,2433950,797550,22
11270,25,2,50,28,66646984,10546984,56100000,0,2813529,797550,26
11271,25,2,50,28,74917615,12317615,62600000,0,3159168,797550,30
11272,25,2,50,28,82496317,12396317,70100000,1,3471860,797550,34
11273,25,2,50,28,84521051,12421051,72100000,1,3589179,797550,37
11274,25,2,50,28,93020145,12520145,80500000,1,3890864,797550,41
11275,25,2,50,28,103041942,12641942,90400000,1,4269647,797550,45
11276,25,2,50,28,109957664,12657664,97300000,1,4608776,797550,48
11277,25,2,50,28,120914160,12714160,108200000,1,5130118,797550,52
11278,25,2,50,28,120914160,12714160,108200000,1,5158488,797550,54
11279,25,2,50,28,123534942,12734942,110800000,1,5291076,797550,57
11280,25,0,50,0,0,0,0,0,0,0,0
11281,25,2,50,26,566336,566336,0,0,20347,51980,2
11282,25,4,50,31,1697270,1397270,300000,0,99033,550152,2
11283,25,4,50,31,9998594,1498594,8500000,0,432597,838568,5
11284,25,4,50,31,12580790,2280790,10300000,0,552114,1103272,11
11285,25,4,50,31,23440493,3740493,19700000,0,1079204,1443603,18
11286,25,4,50,31,30831545,11131545,19700000,0,1430969,1557871,23
11287,25,4,50,31,41487048,21287048,20200000,0,1944328,1611259,30
11288,25,4,50,31,50699119,21399119,29300000,0,2286334,1611259,37
11289,25,4,50,31,53035637,21535637,31500000,0,2417441,1611259,44
11290,25,4,50,31,63283677,21783677,41500000,0,2803955,1611259,52
11291,25,4,50,31,73490566,23390566,50100000,0,3280852,1611259,60
11292,25,4,50,31,74906897,24206897,50700000,3,3357834,1611259,66
11293,25,4,50,31,84377679,30977679,53400000,3,3723438,1611259,74
11294,25,4,50,31,91922671,31822671,60100000,3,3974688,1611259,80
11295,25,4,50,31,102027639,40527639,61500000,3,4342191,1611259,88
11296,25,4,50,31,110715894,47015894,63700000,3,4656811,1611259,95
11297,25,4,50,31,120577088,54777088,65800000,3,4976474,1611259,102
11298,25,4,50,31,129992740,55892740,74100000,3,5355223,1611259,109
11299,25,4,50,31,138931456,63431456,75500000,3,5671727,1611259,117
11300,25,0,50,0,0,0,0,0,0,0,0
11301,25,2,50,34,6190518,90518,6100000,0,315913,350801,1
11302,25,3,50,37,10189660,189660,10000000,0,486013,643568,5
11303,25,3,50,37,13622278,3622278,10000000,0,652610,761092,8
11304,25,3,50,37,25490439,12190439,13300000,0,1146559,825286,12
11305,25,3,50,37,38669375,13169375,25500000,0,1737441,825286,18
11306,25,3,50,37,49453001,15853001,33600000,0,2174615,825286,24
11307,25,3,50,37,62394215,18294215,44100000,0,2714154,825286,30
11308,25,3,50,37,65323791,21223791,44100000,0,2847236,825286,35
11309,25,3,50,37,69184898,23984898,45200000,0,3031473,825286,40
11310,25,3,50,37,71775144,24075144,47700000,0,3172910,825286,44
11311,25,3,50,37,75718700,24118700,51600000,0,3370312,825286,49
11312,25,3,50,37,88066019,27466019,60600000,2,3880583,825286,54
11313,25,3,50,37,97177923,28377923,68800000,2,4310357,825286,59
11314,25,3,50,37,109760587,30160587,79600000,2,4877219,825286,65
11315,25,3,50,37,121788217,30888217,90900000,2,5375495,825286,71
11316,25,3,50,37,125093758,30993758,94100000,2,5551885,825286,76
11317,25,3,50,37,126223443,32123443,94100000,2,5623012,825286,80
11318,25,3,50,37,136858230,40058230,96800000,2,6044022,825286,85
11319,25,3,50,37,148133231,41833231,106300000,2,6466458,825286,91
11320,25,0,50,0,0,0,0,0,0,0,0
