,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
11232,25,4,50,19,55845203,55245203,600000,5,1402497,163247,72
11233,25,4,50,19,61709469,61109469,600000,5,1544674,163247,80
11234,25,4,50,19,64678781,64078781,600000,5,1609241,163247,87
11235,25,4,50,19,71250513,70650513,600000,5,1812844,163247,95
11236,25,4,50,19,77503813,76903813,600000,5,1970133,163247,103
11237,25,4,50,19,82842124,82242124,600000,5,2110788,163247,111
11238,25,4,50,19,87453217,86853217,600000,5,2223881,163247,119
11239,25,4,50,19,92508882,91908882,600000,5,2358044,163247,126
11240,25,0,50,0,0,0,0,0,0,0,0
11241,25,2,50,15,2308528,2308528,0,0,59942,78880,2
11242,25,3,50,17,7758630,7758630,0,0,200313,191068,5
11243,25,3,50,17,11577858,11577858,0,0,316244,191068,8
11244,25,3,50,17,16388521,16388521,0,0,449655,197590,11
11245,25,3,50,17,20267490,20267490,0,0,545577,197590,14
11246,25,3,50,17,26103665,26103665,0,0,687335,200670,19
11247,25,3,50,17,27871981,27871981,0,0,755880,200670,23
11248,25,3,50,17,32544373,32544373,0,0,909764,200670,28
11249,25,3,50,17,38917490,38917490,0,0,1092430,200670,33
11250,25,3,50,17,42962282,42962282,0,0,1209360,200670,37
11251,25,3,50,17,47535854,47535854,0,0,1366325,200670,42
11252,25,3,50,17,52165422,52165422,0,5,1485416,200670,45
11253,25,3,50,17,57798308,57798308,0,5,1594059,200670,51
11254,25,3,50,17,59221191,59221191,0,5,1637761,201272,56
11255,25,3,50,17,63722501,63722501,0,5,1720444,205233,61
11256,25,3,50,17,67322621,67322621,0,5,1802295,234098,65
11257,25,3,50,17,72330348,72330348,0,5,1924914,234098,70
11258,25,3,50,17,72330348,72330348,0,5,1944517,234098,73
11259,25,3,50,17,78699052,78699052,0,5,2084217,234098,79
11260,25,0,50,0,0,0,0,0,0,0,0
11261,25,2,50,17,3686852,3686852,0,0,88651,180660,1
11262,25,5,50,23,11191409,11191409,0,0,308023,326591,4
11263,25,5,50,23,17737449,17737449,0,0,501879,326591,9
11264,25,5,50,23,20436874,20436874,0,0,589482,326591,11
11265,25,5,50,23,25363014,25363014,0,0,721033,326591,17
11266,25,5,50,23,28367329,28367329,0,0,816837,326591,22
11267,25,5,50,23,31182237,31182237,0,0,885244,326591,25
11268,25,5,50,23,37700779,37700779,0,0,1078579,326591,29
11269,25,5,50,23,44152695,44152695,0,0,1203556,326591,34
11270,25,5,50,23,48732747,48732747,0,0,1318261,326591,41
11271,25,5,50,23,57041484,57041484,0,0,1518118,326591,49
11272,25,5,50,23,64775503,64775503,0,4,1688734,328901,54
11273,25,5,50,23,72567498,72567498,0,4,1858627,329611,63
11274,25,5,50,23,79551644,79551644,0,4,2020708,329611,72
11275,25,5,50,23,81272655,81272655,0,4,2078255,329611,79
11276,25,5,50,23,88239011,88239011,0,4,2258916,329611,89
11277,25,5,50,23,95269612,95269612,0,4,2445971,329611,98
11278,25,5,50,23,102358261,102358261,0,4,2576684,329611,106
11279,25,5,50,23,110094734,110094734,0,4,2767432,329611,115
11280,25,0,50,0,0,0,0,0,0,0,0
11281,25,1,50,19,0,0,0,0,0,14959,0
11282,25,1,50,19,6929612,6929612,0,0,161073,216816,2
11283,25,1,50,19,14259790,14259790,0,0,290100,216816,4
11284,25,1,50,19,19610025,19610025,0,0,384215,216816,6
11285,25,1,50,19,19610025,19610025,0,0,401115,216816,7
11286,25,1,50,19,19610025,19610025,0,0,414851,216816,8
11287,25,1,50,19,27392678,27392678,0,0,685617,216816,10
11288,25,1,50,19,35021330,35021330,0,0,923090,216816,12
11289,25,1,50,19,40825956,40825956,0,0,1091416,216816,14
11290,25,1,50,19,47278238,47278238,0,0,1245090,216816,16
11291,25,1,50,19,47278238,47278238,0,0,1261039,216816,17
11292,25,1,50,19,52888768,52888768,0,2,1406784,216816,19
11293,25,1,50,19,58863472,58863472,0,2,1547987,216816,21
11294,25,1,50,19,66008476,66008476,0,2,1671201,216816,23
11295,25,1,50,19,72942207,72942207,0,2,1807665,216816,25
11296,25,1,50,19,78558364,78558364,0,2,1943573,216816,27
11297,25,1,50,19,85091880,85091880,0,2,2113230,216816,29
11298,25,1,50,19,90335414,90335414,0,2,2294085,216816,31
11299,25,1,50,19,96456216,96456216,0,2,2457147,216816,33
11300,25,0,50,0,0,0,0,0,0,0,0
11301,25,0,50,0,0,0,0,0,0,0,0
11302,25,3,50,7,0,0,0,0,0,0,0
11303,25,5,50,11,3081879,3081879,0,0,78422,143690,5
11304,25,5,50,11,6087953,6087953,0,0,167462,154984,14
11305,25,5,50,11,7350146,7350146,0,0,199867,154984,21
11306,25,5,50,11,9832920,9832920,0,0,251900,154984,30
11307,25,5,50,11,12468011,12468011,0,0,318918,154984,38
11308,25,5,50,11,14519571,14519571,0,0,364000,154984,46
11309,25,5,50,11,16755009,16755009,0,0,418352,154984,53
11310,25,5,50,11,19235617,19235617,0,0,477023,154984,61
11311,25,5,50,11,22036978,22036978,0,0,544956,154984,70
11312,25,5,50,11,23309892,23309892,0,4,575682,154984,77
11313,25,5,50,11,23939246,23939246,0,4,595906,154984,83
11314,25,5,50,11,25680276,25680276,0,4,644493,154984,92
11315,25,5,50,11,26517722,26517722,0,4,671520,154984,99
11316,25,5,50,11,28990772,28990772,0,4,722472,154984,107
11317,25,5,50,11,31326423,31326423,0,4,774687,154984,115
11318,25,5,50,11,33000480,33000480,0,4,813096,154984,122
11319,25,5,50,11,35054407,35054407,0,4,864183,154984,131
11320,25,0,50,0,0,0,0,0,0,0,0
11321,25,3,50,15,2246876,2246876,0,0,71012,91663,2
11322,25,6,50,22,7060144,7060144,0,0,197707,170902,9
11323,25,7,50,25,11991901,11991901,0,0,303953,207866,15
11324,25,7,50,25,18761958,18761958,0,0,473931,213671,24
11325,25,7,50,25,21168079,21168079,0,0,544228,229037,29
11326,25,7,50,25,26836053,26836053,0,0,685730,229133,37
11327,25,7,50,25,32346133,32346133,0,0,825432,235257,47
11328,25,7,50,25,34170841,34170841,0,0,887007,235257,53
11329,25,7,50,25,35802729,34602729,1200000,0,961593,235257,58
11330,25,7,50,25,42464290,41264290,1200000,0,1136258,268750,66
11331,25,7,50,25,50703962,49503962,1200000,0,1302686,275374,76
11332,25,7,50,25,54359161,53159161,1200000,2,1411181,280262,84
11333,25,7,50,25,61784515,60584515,1200000,2,1578340,280262,93
11334,25,7,50,25,67685393,66485393,1200000,2,1690641,284429,104
11335,25,7,50,25,70548946,69348946,1200000,2,1780538,286460,114
11336,25,7,50,25,77023277,75823277,1200000,2,1938036,286460,125
11337,25,7,50,25,85162666,83962666,1200000,2,2089563,286460,137
11338,25,7,50,25,91634001,90434001,1200000,2,2242449,289052,149
11339,25,7,50,25,97269637,96069637,1200000,2,2390565,289052,162
11340,25,0,50,0,0,0,0,0,0,0,0
11341,25,1,50,8,0,0,0,0,0,4867,0
11342,25,4,50,14,120279,120279,0,0,8642,58656,0
11343,25,4,50,14,2501133,2501133,0,0,76375,96590,3
11344,25,4,50,14,7286673,7286673,0,0,213889,137951,8
11345,25,4,50,14,13140574,13140574,0,0,346176,144025,15
11346,25,4,50,14,14610166,14610166,0,0,387971,148525,21
11347,25,4,50,14,17200742,17200742,0,0,454689,148525,27
11348,25,4,50,14,20012103,20012103,0,0,508083,148525,35
11349,25,4,50,14,23184156,23184156,0,0,598321,148525,41
11350,25,4,50,14,25958418,25958418,0,0,664834,148525,48
11351,25,4,50,14,29126487,29126487,0,0,753765,148525,55
11352,25,4,50,14,29812819,29812819,0,4,777827,148525,61
11353,25,4,50,14,33976441,33976441,0,4,857848,148525,68
11354,25,4,50,14,37801405,37801405,0,4,953832,148525,75
11355,25,4,50,14,42185632,42185632,0,4,1051197,148525,82
11356,25,4,50,14,43629642,43629642,0,4,1085864,148525,88
11357,25,4,50,14,47168507,47168507,0,4,1189536,148525,94
11358,25,4,50,14,50851353,50851353,0,4,1282016,148525,100
11359,25,4,50,14,55023030,55023030,0,4,1364916,148525,107
11360,25,0,50,0,0,0,0,0,0,0,0
11361,25,1,50,10,0,0,0,0,0,6479,0
11362,25,4,50,18,4584223,4584223,0,0,90970,146177,6
11363,25,4,50,18,8645056,8645056,0,0,201252,160137,11
11364,25,4,50,18,13035794,13035794,0,0,299602,160137,15
11365,25,4,50,18,16473362,16473362,0,0,389775,160137,18
11366,25,4,50,18,22498479,22498479,0,0,523010,168631,23
11367,25,4,50,18,27568599,27568599,0,0,695440,168631,27
11368,25,4,50,18,33290205,33290205,0,0,835630,168631,32
11369,25,4,50,18,37044227,37044227,0,0,904655,168631,35
11370,25,4,50,18,42004362,42004362,0,0,1051470,168631,40
11371,25,4,50,18,46075809,46075809,0,0,1152530,193959,43
11372,25,4,50,18,50266585,50266585,0,6,1240694,193959,48
11373,25,4,50,18,56401232,56401232,0,6,1399081,193959,54
11374,25,4,50,18,62027397,62027397,0,6,1521685,202331,61
11375,25,4,50,18,66828014,66828014,0,6,1641535,202331,69
11376,25,4,50,18,68397916,68397916,0,6,1692443,204341,75
11377,25,4,50,18,73641250,73641250,0,6,1806584,204341,82
11378,25,4,50,18,74731068,74731068,0,6,1853640,211141,86
11379,25,4,50,18,80767902,80767902,0,6,1973778,211141,93
11380,25,0,50,0,0,0,0,0,0,0,0
11381,25,1,50,16,0,0,0,0,0,11105,0
11382,25,2,50,18,4080892,4080892,0,0,66961,180697,2
11383,25,2,50,18,9972095,9972095,0,0,227551,236197,6
11384,25,2,50,18,14982592,14982592,0,0,346293,236197,9
11385,25,2,50,18,19570003,19570003,0,0,474107,236197,13
11386,25,2,50,18,22581287,22581287,0,0,537074,236197,16
11387,25,2,50,18,28232455,28232455,0,0,686790,236197,20
11388,25,2,50,18,34667560,34667560,0,0,863622,236197,24
11389,25,2,50,18,40780028,40780028,0,0,962891,236197,28
11390,25,2,50,18,41448635,41448635,0,0,1001405,236197,31
11391,25,2,50,18,46377472,46377472,0,0,1154334,236197,34
11392,25,2,50,18,52925912,52925912,0,6,1303368,236197,38
11393,25,2,50,18,59794649,59794649,0,6,1491676,236197,41
11394,25,2,50,18,66046323,66046323,0,6,1655691,236197,45
11395,25,2,50,18,71541526,71541526,0,6,1784110,236197,49
11396,25,2,50,18,78994726,78994726,0,6,1913654,236197,53
11397,25,2,50,18,85020947,85020947,0,6,2084859,236197,57
11398,25,2,50,18,91435742,91435742,0,6,2260653,236197,61
11399,25,2,50,18,96377820,96377820,0,6,2389958,236197,65
11400,25,0,50,0,0,0,0,0,0,0,0
11401,25,3,50,21,967103,967103,0,0,34773,79911,0
11402,25,4,50,19,5345138,5345138,0,0,142813,203975,2
11403,25,4,50,17,10897274,10897274,0,0,258179,237679,9
11404,25,5,50,18,15465518,15465518,0,0,359008,238531,14
11405,25,5,50,17,19029264,19029264,0,0,468155,241502,21
11406,25,4,50,17,17339918,17339918,0,0,457171,241502,18
11407,25,4,50,17,21796399,21796399,0,0,589345,247925,24
11408,25,4,50,17,26044261,26044261,0,1,675172,247925,31
11409,25,4,50,17,30084379,30084379,0,1,798644,247925,38
11410,25,4,50,17,34609117,34609117,0,1,911465,247925,46
11411,25,4,50,17,35666004,35666004,0,1,947131,247925,51
11412,25,4,50,17,40227570,40227570,0,4,1041674,248179,57
11413,25,4,50,17,44940578,44940578,0,4,1156486,248179,63
11414,25,4,50,17,47282249,47282249,0,7,1207490,248179,69
11415,25,4,50,18,51410703,51410703,0,7,1321355,260997,76
11416,25,4,50,17,55414278,55414278,0,7,1430922,260997,82
11417,25,4,50,17,57210520,57210520,0,7,1475494,260997,89
11418,25,4,50,17,61298932,61298932,0,7,1560002,260997,96
11419,25,4,50,17,66300537,66300537,0,7,1694244,260997,103
11420,25,0,50,0,0,0,0,0,0,0,0
11421,25,1,50,15,0,0,0,0,0,10161,0
11422,25,3,50,19,6412148,6412148,0,0,159542,203790,3
11423,25,3,50,19,13219535,13219535,0,0,316431,213244,8
11424,25,3,50,19,13933642,13933642,0,0,349367,213244,12
11425,25,3,50,19,21302992,21302992,0,0,568008,213244,17
11426,25,3,50,19,28060855,28060855,0,0,736663,213244,23
11427,25,3,50,19,28060855,28060855,0,0,752574,213244,26
11428,25,3,50,19,34187721,34187721,0,0,902544,213244,31
11429,25,3,50,19,40816586,40816586,0,0,1027157,213244,36
11430,25,3,50,19,48324325,48324325,0,0,1279510,213244,42
11431,25,3,50,19,53770571,53770571,0,0,1396609,213244,48
11432,25,3,50,19,60437271,60437271,0,7,1522032,213244,53
11433,25,3,50,19,68103287,68103287,0,7,1683335,213244,59
11434,25,3,50,19,74273873,74273873,0,7,1789048,213244,65
11435,25,3,50,19,79109676,79109676,0,7,1951757,213244,69
11436,25,3,50,19,83003030,83003030,0,7,2067068,213244,74
11437,25,3,50,19,89213948,89213948,0,7,2227184,213244,80
11438,25,3,50,19,94988535,94988535,0,7,2332095,213244,85
11439,25,3,50,19,99740127,99740127,0,7,2443438,213244,90
11440,25,0,50,0,0,0,0,0,0,0,0
11441,25,1,50,7,0,0,0,0,6162,83417,-1
11442,25,5,50,16,3418654,3418654,0,0,95627,188486,1
11443,25,5,50,16,7475831,7475831,0,0,215151,197630,3
11444,25,5,50,16,13966084,13966084,0,0,388206,217728,9
11445,25,5,50,16,19381278,19381278,0,0,542018,230356,18
11446,25,5,50,16,22100247,22100247,0,0,619416,243448,26
11447,25,5,50,16,26336124,26336124,0,0,739300,246820,33
11448,25,5,50,16,28140678,28140678,0,0,792223,246820,41
11449,25,5,50,16,29197888,29197888,0,0,832898,246820,48
11450,25,5,50,16,33710188,33710188,0,0,966147,246820,57
11451,25,5,50,16,37001671,37001671,0,0,1033360,246820,66
11452,25,5,50,16,38921692,38921692,0,9,1106449,246820,74
11453,25,5,50,16,40924568,40924568,0,9,1164445,246820,81
11454,25,5,50,16,46226927,46226927,0,9,1295543,246820,90
11455,25,5,50,16,50081542,50081542,0,9,1386895,246820,98
11456,25,5,50,16,53509642,53509642,0,9,1456698,246820,106
11457,25,5,50,16,58900184,58900184,0,9,1602916,246820,116
11458,25,5,50,16,62238088,62238088,0,9,1701687,246820,124
11459,25,5,50,16,67052182,67052182,0,9,1827500,246820,134
11460,25,0,50,0,0,0,0,0,0,0,0
11461,25,1,50,12,0,0,0,0,4984,60247,-1
11462,25,3,50,16,4831746,4831746,0,0,113744,117527,1
11463,25,5,50,20,6270013,6270013,0,0,166214,155868,5
11464,25,5,50,20,10164914,10164914,0,0,231457,155868,11
11465,25,5,50,20,15355089,15268439,86650,0,345057,161420,19
11466,25,5,50,20,20080341,19993691,86650,0,477768,172156,25
11467,25,5,50,20,21998628,21911978,86650,0,535892,179146,32
11468,25,5,50,20,26332987,26246337,86650,0,644017,179146,38
11469,25,5,50,20,30527052,30440402,86650,0,734043,179504,44
11470,25,5,50,20,32365524,32278874,86650,0,793485,186513,51
11471,25,5,50,20,37246287,37159637,86650,0,934256,190671,59
11472,25,5,50,20,40780286,40693636,86650,2,1003943,190671,67
11473,25,5,50,20,46308966,46222316,86650,2,1120133,190671,76
11474,25,5,50,20,47449410,47362760,86650,2,1163006,190671,84
11475,25,5,50,20,54476288,54389638,86650,2,1353919,193627,93
11476,25,5,50,20,59057504,58970854,86650,2,1459639,193627,102
11477,25,5,50,20,63152461,63065810,86650,2,1578110,193627,111
11478,25,5,50,20,68560298,68473648,86650,2,1691037,193627,120
11479,25,5,50,20,74787174,74700524,86650,2,1876062,193627,129
11480,25,0,50,0,0,0,0,0,0,0,0
11481,25,2,50,13,0,0,0,0,10145,151238,-2
11482,25,3,50,16,4898650,4898650,0,0,96763,151238,2
11483,25,3,50,16,7995494,7995494,0,0,191712,189800,7
11484,25,3,50,16,8195414,8195414,0,0,208848,189800,11
11485,25,3,50,16,13493400,13493400,0,0,332648,193784,16
11486,25,3,50,16,15926397,15926397,0,0,392431,193784,21
11487,25,3,50,16,20061604,20061604,0,0,505144,193784,26
11488,25,3,50,16,21138554,21138554,0,0,545758,193784,31
11489,25,3,50,16,25598116,25598116,0,0,633237,193784,37
11490,25,3,50,16,28265564,28265564,0,0,707023,193784,41
11491,25,3,50,16,28265564,28265564,0,0,719096,193784,44
11492,25,3,50,16,31838449,31838449,0,2,818760,193784,50
11493,25,3,50,16,35815573,35815573,0,2,904606,193784,55
11494,25,3,50,16,40840004,40840004,0,2,1035407,193784,61
11495,25,3,50,16,45036613,45036613,0,2,1142258,193784,66
11496,25,3,50,16,47979758,47979758,0,2,1231253,193784,70
11497,25,3,50,16,51231542,51231542,0,2,1347594,193784,74
11498,25,3,50,16,56974909,56974909,0,2,1502203,197200,79
11499,25,3,50,16,61849717,61849717,0,2,1626795,197200,85
11500,25,0,50,0,0,0,0,0,0,0,0
11501,25,1,50,18,2002347,2002347,0,0,42986,57000,1
11502,25,3,50,23,2002347,2002347,0,0,62310,57000,0
11503,25,3,50,23,8926753,8926753,0,0,196041,181735,2
11504,25,3,50,23,15487656,15487656,0,0,342803,208329,5
11505,25,3,50,23,21065213,21065213,0,0,496541,212784,6
11506,25,3,50,23,26072966,26072966,0,0,607287,212784,8
11507,25,3,50,23,32682246,32682246,0,0,801807,234406,10
11508,25,3,50,23,34227920,34227920,0,0,848804,235267,14
11509,25,3,50,23,40009612,40009612,0,0,962834,235267,19
11510,25,3,50,23,48484323,48484323,0,0,1171936,235267,25
11511,25,3,50,23,56930791,56930791,0,0,1408349,235267,30
11512,25,3,50,23,57899648,57899648,0,4,1447311,235267,34
11513,25,3,50,23,64733966,64733966,0,4,1626678,244683,38
11514,25,3,50,23,66114361,66114361,0,4,1681218,252561,42
11515,25,3,50,23,73014589,73014589,0,4,1812249,252561,46
11516,25,3,50,23,79766729,79766729,0,4,1988936,252561,50
11517,25,3,50,23,81162914,81162914,0,4,2038322,252561,55
11518,25,3,50,23,83720165,83720165,0,4,2118128,259517,59
11519,25,3,50,23,90302138,90302138,0,4,2308744,262487,64
11520,25,0,50,0,0,0,0,0,0,0,0
11521,25,2,50,19,0,0,0,0,0,11707,0
11522,25,4,50,22,5682168,5682168,0,0,135950,241756,3
11523,25,4,50,20,13187229,13187229,0,0,363323,250598,10
11524,25,3,50,20,17955092,17955092,0,0,481810,250598,9
11525,25,3,50,20,24758474,24758474,0,0,664180,260270,14
11526,25,3,50,20,30843836,30843836,0,0,788188,260270,20
11527,25,3,50,20,31976687,31976687,0,0,834916,260270,24
11528,25,3,50,20,38113970,38113970,0,1,948855,260270,30
11529,25,3,50,20,45378752,38678752,6700000,1,1202389,260270,35
11530,25,3,50,20,46958849,40258849,6700000,1,1248458,260270,40
11531,25,3,50,20,51977159,45277159,6700000,1,1399266,260270,45
11532,25,3,50,20,57433527,50733527,6700000,5,1493727,260270,51
11533,25,3,50,20,64329255,57629255,6700000,5,1619701,260270,57
11534,25,3,50,20,70167053,63467053,6700000,5,1743736,260270,63
11535,25,3,50,20,75930810,69230810,6700000,5,1886792,260270,68
11536,25,3,50,20,81561563,74861563,6700000,5,2024373,260270,73
11537,25,3,50,20,82655858,75955858,6700000,5,2059509,260270,77
11538,25,3,50,20,82655858,75955858,6700000,5,2076164,260270,80
11539,25,3,50,20,88539688,81839688,6700000,5,2217904,260270,85
11540,25,0,50,0,0,0,0,0,0,0,0
11541,25,1,50,11,0,0,0,0,0,7718,0
11542,25,8,50,25,6833786,6833786,0,0,153457,218369,6
11543,25,8,50,24,9734669,9734669,0,0,248706,323506,16
11544,25,7,50,24,15565644,15565644,0,0,395392,343696,24
11545,25,7,50,24,20978861,20978861,0,0,544021,350282,33
11546,25,7,50,24,24892995,24892995,0,0,646642,354348,44
11547,25,7,50,24,33161339,33161339,0,0,826787,354348,58
11548,25,7,50,24,42115505,41615505,500000,0,1019503,354348,71
11549,25,7,50,24,48698219,47598219,1100000,0,1189193,354348,83
11550,25,7,50,24,54157058,53057058,1100000,0,1340187,359566,94
11551,25,7,50,24,59877600,58777600,1100000,0,1498409,359566,104
11552,25,7,50,24,63215101,62115101,1100000,4,1607443,359566,114
11553,25,7,50,24,70774603,69674603,1100000,4,1778735,359566,126
11554,25,7,50,24,79625839,78525839,1100000,4,2004012,359566,139
11555,25,7,50,24,85996270,84896270,1100000,4,2124557,359566,150
11556,25,7,50,24,91021395,89921395,1100000,4,2241155,359566,161
11557,25,7,50,24,96481874,95381874,1100000,4,2365378,359566,173
11558,25,7,50,24,101721324,100121324,1600000,4,2510844,359566,186
11559,25,7,50,24,109606691,108006691,1600000,4,2723672,359566,199
11560,25,0,50,0,0,0,0,0,0,0,0
11561,25,1,50,15,2917344,2917344,0,0,64235,127408,2
11562,25,1,50,15,2917344,2917344,0,0,77066,127408,3
11563,25,1,50,15,8773044,8773044,0,0,171668,127408,5
11564,25,1,50,15,14200899,14200899,0,0,345041,127408,7
11565,25,1,50,15,19593376,19593376,0,0,480070,127408,9
11566,25,1,50,15,25465127,25465127,0,0,588286,127408,11
11567,25,1,50,15,30020253,30020253,0,0,689239,127408,13
11568,25,1,50,15,35239076,35239076,0,0,788101,127408,15
11569,25,1,50,15,35239076,35239076,0,0,802777,127408,16
11570,25,1,50,15,39935313,39935313,0,0,888964,127408,18
11571,25,1,50,15,39935313,39935313,0,0,904607,127408,19
11572,25,1,50,15,45321909,45321909,0,6,1047509,127408,21
11573,25,1,50,15,51126647,51126647,0,6,1178871,127408,23
11574,25,1,50,15,56110806,56110806,0,6,1294159,127408,25
11575,25,1,50,15,56110806,56110806,0,6,1308115,127408,26
11576,25,1,50,15,60597807,60597807,0,6,1399144,127408,28
11577,25,1,50,15,66226938,66226938,0,6,1482649,127408,30
11578,25,1,50,15,70114774,70114774,0,6,1589723,127408,32
11579,25,1,50,15,74771546,74771546,0,6,1688702,127408,34
11580,25,0,50,0,0,0,0,0,0,0,0
11581,25,3,50,14,1725043,1725043,0,0,44725,74106,4
11582,25,7,50,24,7308608,7308608,0,0,202161,226170,12
11583,25,8,50,26,13745216,13745216,0,0,365884,273315,21
11584,25,8,50,26,18042474,18042474,0,0,491165,274110,30
11585,25,8,50,26,25903808,25903808,0,0,686226,288216,43
11586,25,8,50,26,29746916,29746916,0,0,803162,297010,54
11587,25,8,50,26,36371207,36371207,0,0,994735,297010,68
11588,25,8,50,26,41674254,41674254,0,0,1130543,297010,81
11589,25,8,50,26,49151158,49151158,0,0,1309758,297010,96
11590,25,8,50,26,54552092,54552092,0,0,1470136,300273,108
