,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
3266,25,8,50,51,81175363,81175363,0,0,1568815,435255,71
3267,25,8,50,51,99876865,99876865,0,0,2004481,435255,87
3268,25,8,50,51,115703499,115703499,0,0,2261667,435255,103
3269,25,8,50,51,131706363,131706363,0,0,2581791,435255,119
3270,25,8,50,51,150150141,150150141,0,0,2961577,435255,135
3271,25,8,50,51,165415360,165415360,0,0,3313197,435255,151
3272,25,8,50,51,180054814,180054814,0,0,3575898,435255,167
3273,25,8,50,51,197830687,197830687,0,0,3895965,435255,183
3274,25,8,50,51,213323246,213323246,0,0,4293515,435255,199
3275,25,8,50,51,230327334,230327334,0,0,4621927,435255,215
3276,25,8,50,51,247244976,247244976,0,0,4874797,435255,231
3277,25,8,50,51,264873038,264873038,0,0,5235881,435255,247
3278,25,8,50,51,282403451,282403451,0,0,5624531,435255,263
3279,25,8,50,51,300366700,300366700,0,0,6064260,435255,279
3280,25,0,50,0,0,0,0,0,0,0,0
3281,25,4,50,44,0,0,0,0,0,37814,0
3282,25,5,50,46,13463641,13463641,0,0,253802,362914,7
3283,25,5,50,46,30281483,30281483,0,0,505215,404141,16
3284,25,5,50,46,47001840,47001840,0,0,924724,430201,25
3285,25,5,50,46,64224587,64224587,0,0,1204751,440106,34
3286,25,5,50,46,80023815,80023815,0,0,1449348,440106,44
3287,25,5,50,46,95604391,95604391,0,0,1724186,440106,54
3288,25,5,50,46,110455604,110455604,0,0,1939905,440106,64
3289,25,5,50,46,124537022,124537022,0,0,2201808,440106,74
3290,25,5,50,46,138315625,138315625,0,0,2543713,440106,84
3291,25,5,50,46,154270258,154270258,0,0,2912207,440106,94
3292,25,5,50,46,171497287,171497287,0,1,3258167,440106,104
3293,25,5,50,46,188387464,188387464,0,1,3593953,440857,114
3294,25,5,50,47,207125092,207125092,0,1,3968397,460995,124
3295,25,5,50,47,221692362,221692362,0,1,4207058,488233,134
3296,25,5,50,47,236680303,236680303,0,1,4554557,506164,144
3297,25,5,50,47,253275093,253275093,0,1,4927175,514480,154
3298,25,5,50,46,268519922,268519922,0,1,5186708,514480,164
3299,25,5,50,47,283208168,283208168,0,1,5531062,539419,174
3300,25,0,50,0,0,0,0,0,0,0,0
3301,25,5,50,47,8980110,8980110,0,0,189079,289952,4
3302,25,6,50,49,27706107,27706107,0,0,557842,478705,15
3303,25,6,50,49,44462777,44462777,0,0,828715,478705,27
3304,25,6,50,49,60595337,60595337,0,0,1152972,478999,38
3305,25,6,50,49,75098663,75098663,0,0,1435592,478999,50
3306,25,6,50,49,90962065,90962065,0,0,1741387,479645,61
3307,25,6,50,49,106579940,106579940,0,0,1981914,479645,73
3308,25,6,50,49,124152879,124152879,0,0,2335847,479645,85
3309,25,6,50,49,140423455,140423455,0,0,2733662,479645,97
3310,25,6,50,49,155260604,155260604,0,0,3055704,479645,109
3311,25,6,50,49,170890360,170890360,0,0,3343754,479645,121
3312,25,6,50,49,187202017,187202017,0,0,3675906,479645,133
3313,25,6,50,49,202981130,202981130,0,0,3996300,479645,145
3314,25,6,50,49,220792296,220792296,0,0,4326220,479645,157
3315,25,6,50,49,236318406,236318406,0,0,4688967,479645,169
3316,25,6,50,49,252788621,252788621,0,0,5048659,479645,181
3317,25,6,50,49,269977517,269977517,0,0,5465348,479645,193
3318,25,6,50,49,285506781,285506781,0,0,5758365,479645,205
3319,25,6,50,49,301739477,301739477,0,0,6091818,479645,217
3320,25,0,50,0,0,0,0,0,0,0,0
3321,25,2,50,39,7190359,7190359,0,0,164519,244986,4
3322,25,5,50,46,21200159,21200159,0,0,439749,306049,9
3323,25,5,50,46,34218934,34218934,0,0,722439,416398,17
3324,25,5,50,46,49294012,49294012,0,0,1027537,476543,24
3325,25,5,50,46,64070801,64070801,0,0,1337310,497053,33
3326,25,5,50,46,79095306,79095306,0,0,1655577,497053,43
3327,25,5,50,46,95872344,95872344,0,0,2057464,511249,52
3328,25,5,50,46,111859662,111859662,0,0,2349792,511249,62
3329,25,5,50,46,124655574,124655574,0,0,2686199,511249,72
3330,25,5,50,46,138289336,138289336,0,0,2976533,511249,82
3331,25,5,50,46,153068230,153068230,0,0,3258761,511249,92
3332,25,5,50,46,168706582,168706582,0,1,3512801,511249,102
3333,25,5,50,46,181857182,181857182,0,1,3690366,511249,112
3334,25,5,50,47,195205111,195205111,0,1,4017046,512159,122
3335,25,5,50,47,213104949,213104949,0,1,4475994,514268,132
3336,25,5,50,47,228923811,228923811,0,1,4785641,524238,142
3337,25,5,50,47,243628554,243628554,0,1,5029298,524238,152
3338,25,5,50,47,258873920,258873920,0,1,5338310,524238,162
3339,25,5,50,47,273399438,273399438,0,1,5678937,524238,172
3340,25,0,50,0,0,0,0,0,0,0,0
3341,25,3,50,43,3520192,3520192,0,0,69256,144388,4
3342,25,6,50,49,16840186,16840186,0,0,330928,292963,10
3343,25,6,50,49,32852442,32852442,0,0,564132,322144,21
3344,25,6,50,49,50583930,50583930,0,0,876611,366939,31
3345,25,6,50,49,69006127,69006127,0,0,1187401,387192,41
3346,25,6,50,49,86278480,86278480,0,0,1532945,394992,52
3347,25,6,50,49,102333124,102333124,0,0,1850372,394992,64
3348,25,6,50,49,117237754,117237754,0,0,2211042,394992,76
3349,25,6,50,49,130882417,130882417,0,0,2499312,394992,88
3350,25,6,50,49,147405904,147405904,0,0,2791069,394992,100
3351,25,6,50,49,165099075,165099075,0,0,3082371,394992,112
3352,25,6,50,49,180267360,180267360,0,0,3389653,394992,124
3353,25,6,50,49,195829470,195829470,0,0,3770882,394992,136
3354,25,6,50,49,211285259,211285259,0,0,4054142,394992,148
3355,25,6,50,49,226603201,226603201,0,0,4288562,394992,160
3356,25,6,50,49,243965889,243965889,0,0,4617155,394992,172
3357,25,6,50,49,261553174,261553174,0,0,5054060,394992,184
3358,25,6,50,49,279078112,279078112,0,0,5430694,394992,196
3359,25,6,50,49,295607092,295607092,0,0,5724036,394992,208
3360,25,0,50,0,0,0,0,0,0,0,0
3361,25,2,50,47,3254348,3254348,0,0,60199,105257,1
3362,25,3,50,49,18042652,18042652,0,0,270168,447561,6
3363,25,3,50,49,35121336,35121336,0,0,544986,447561,12
3364,25,3,50,49,51399745,51399745,0,0,917104,447561,18
3365,25,3,50,49,67722170,67722170,0,0,1213594,450387,23
3366,25,3,50,49,83238449,83238449,0,0,1494123,453043,28
3367,25,3,50,49,100064690,100064690,0,0,1863000,453043,34
3368,25,3,50,49,116120299,116120299,0,0,2117515,453043,40
3369,25,3,50,49,132336932,132336932,0,0,2342306,453043,46
3370,25,3,50,49,148492978,148492978,0,0,2647463,453043,52
3371,25,3,50,49,163797187,163797187,0,0,2925376,453043,58
3372,25,3,50,49,181683327,181683327,0,0,3216356,453043,64
3373,25,3,50,49,194757125,194757125,0,0,3452746,453043,70
3374,25,3,50,49,212159046,212159046,0,0,3862206,453043,76
3375,25,3,50,49,227769007,227769007,0,0,4172033,453043,82
3376,25,3,50,49,245127192,245127192,0,0,4493363,453043,88
3377,25,3,50,49,259544248,259544248,0,0,4824937,453043,94
3378,25,3,50,49,274413302,274413302,0,0,5100238,453043,100
3379,25,3,50,49,290748166,290748166,0,0,5365033,453043,106
3380,25,0,50,0,0,0,0,0,0,0,0
3381,25,1,50,46,5532700,5532700,0,0,62166,167900,2
3382,25,1,50,46,20298318,20298318,0,0,342522,310859,3
3383,25,1,50,46,35526165,35526165,0,0,515532,310859,5
3384,25,1,50,46,52818756,52818756,0,0,817851,310859,7
3385,25,1,50,46,70269502,70269502,0,0,1107761,310859,9
3386,25,1,50,46,84547052,84547052,0,0,1437074,310859,11
3387,25,1,50,46,97616737,97616737,0,0,1580274,310859,13
3388,25,1,50,46,114352263,114352263,0,0,1773282,310859,15
3389,25,1,50,46,127151779,127151779,0,0,2058090,310859,17
3390,25,1,50,46,140995678,140995678,0,0,2301775,310859,19
3391,25,1,50,46,158670685,158670685,0,0,2529723,310859,21
3392,25,1,50,46,175497425,175497425,0,0,2752668,310859,23
3393,25,1,50,46,191654673,191654673,0,0,2964544,310859,25
3394,25,1,50,46,208422930,208422930,0,0,3265567,310859,27
3395,25,1,50,46,224545343,224545343,0,0,3548050,310859,29
3396,25,1,50,46,240866650,240866650,0,0,3877109,310859,31
3397,25,1,50,46,255874350,255874350,0,0,4258113,310859,33
3398,25,1,50,46,271561093,271561093,0,0,4621026,310859,35
3399,25,1,50,46,285866571,285866571,0,0,4998604,310859,37
3400,25,0,50,0,0,0,0,0,0,0,0
3401,25,2,50,38,4783573,4783573,0,0,84281,130777,3
3402,25,5,50,44,18862753,18862753,0,0,337619,288211,8
3403,25,5,50,44,32444456,32444456,0,0,529043,309987,15
3404,25,5,50,44,45595882,45595882,0,0,777571,340887,22
3405,25,5,50,44,58172320,58172320,0,0,1010967,340887,32
3406,25,5,50,44,72340466,72340466,0,0,1331691,359107,40
3407,25,5,50,44,86171803,86171803,0,0,1610704,363615,49
3408,25,5,50,44,102485862,102485862,0,0,1968070,365993,58
3409,25,5,50,44,119197627,119197627,0,0,2281847,370367,66
3410,25,5,50,44,133691943,133691943,0,0,2650901,370367,76
3411,25,5,50,44,150195316,150195316,0,0,2921238,370367,86
3412,25,5,50,44,166492565,166492565,0,0,3237468,370367,96
3413,25,5,50,44,181537240,181537240,0,0,3559115,370367,106
3414,25,5,50,44,197725784,197725784,0,0,3797358,370367,116
3415,25,5,50,44,211462724,211462724,0,0,4070079,370367,126
3416,25,5,50,44,225228568,225228568,0,0,4344685,370367,136
3417,25,5,50,44,238793579,238793579,0,0,4631191,370367,146
3418,25,5,50,44,253068688,253068688,0,0,4898886,370367,156
3419,25,5,50,44,266000290,266000290,0,0,5151738,370367,166
3420,25,0,50,0,0,0,0,0,0,0,0
3421,25,2,50,45,0,0,0,0,0,41376,0
3422,25,3,50,47,11752453,11752453,0,0,182214,223592,2
3423,25,3,50,47,24940219,24940219,0,0,404161,234752,8
3424,25,3,50,47,39386527,39386527,0,0,779398,326346,13
3425,25,3,50,47,55348722,55348722,0,0,1098133,326346,19
3426,25,3,50,47,71285365,71285365,0,0,1363263,334492,24
3427,25,3,50,47,86963366,86963366,0,0,1676143,334492,30
3428,25,3,50,47,102748907,102748907,0,0,2026897,334492,36
3429,25,3,50,47,118501725,118501725,0,0,2335686,334492,42
3430,25,3,50,47,133526434,133526434,0,0,2560127,334492,48
3431,25,3,50,47,150761310,150761310,0,0,2948482,334492,54
3432,25,3,50,47,167467032,167467032,0,1,3268812,334492,60
3433,25,3,50,48,184761131,184761131,0,1,3684193,335799,66
3434,25,3,50,48,203007824,203007824,0,1,4096245,338296,72
3435,25,3,50,48,220014240,220014240,0,1,4503996,340663,78
3436,25,3,50,48,236822441,236822441,0,1,4743515,340663,84
3437,25,3,50,48,251843358,251843358,0,1,5016500,340663,90
3438,25,3,50,48,267852162,267852162,0,1,5247299,340663,96
3439,25,3,50,48,284589462,284589462,0,1,5523540,340663,102
3440,25,0,50,0,0,0,0,0,0,0,0
3441,25,1,50,35,0,0,0,0,0,40159,0
3442,25,5,50,46,12751681,12751681,0,0,232159,295255,7
3443,25,5,50,46,29883842,29883842,0,0,546799,330992,15
3444,25,5,50,46,46236317,46236317,0,0,826907,330992,25
3445,25,5,50,46,61180037,61180037,0,0,1114230,330992,35
3446,25,5,50,46,75420064,75420064,0,0,1364328,330992,45
3447,25,5,50,46,89872611,89872611,0,0,1682111,330992,55
3448,25,5,50,46,103867488,103867488,0,0,1915256,330992,65
3449,25,5,50,46,121759967,121759967,0,0,2278337,330992,75
3450,25,5,50,46,139011773,139011773,0,0,2626476,330992,85
3451,25,5,50,46,154425794,154425794,0,0,2880151,330992,95
3452,25,5,50,46,170039386,170039386,0,0,3118789,330992,105
3453,25,5,50,46,184810536,184810536,0,0,3393001,330992,115
3454,25,5,50,46,201734918,201734918,0,0,3664610,330992,125
3455,25,5,50,46,216398076,216398076,0,0,3878930,330992,135
3456,25,5,50,46,231607401,231607401,0,0,4177027,330992,145
3457,25,5,50,46,245692611,245692611,0,0,4392932,330992,155
3458,25,5,50,46,260466927,260466927,0,0,4621233,330992,165
3459,25,5,50,46,274467114,274467114,0,0,4913342,330992,175
3460,25,0,50,0,0,0,0,0,0,0,0
3461,25,2,50,39,2500237,2500237,0,0,56233,96991,1
3462,25,5,50,48,15937313,15937313,0,0,303418,411089,7
3463,25,5,50,48,29427319,29427319,0,0,561604,459258,16
3464,25,5,50,48,44015083,44015083,0,0,900452,480309,24
3465,25,5,50,48,58893990,58893990,0,0,1171897,480309,34
3466,25,5,50,48,74202997,74202997,0,0,1484582,480309,44
3467,25,5,50,48,90087329,90087329,0,0,1784905,480309,54
3468,25,5,50,48,105597339,105597339,0,0,2169641,480309,64
3469,25,5,50,48,122692566,122692566,0,0,2598958,480309,74
3470,25,5,50,48,138466212,138466212,0,0,2961176,480309,84
3471,25,5,50,48,154633715,154633715,0,0,3237017,480309,94
3472,25,5,50,48,170530023,170530023,0,1,3545996,480309,104
3473,25,5,50,48,186989786,186989786,0,1,3874138,481604,114
3474,25,5,50,48,200160001,200160001,0,1,4085595,491958,124
3475,25,5,50,49,215005002,215005002,0,1,4375272,517145,134
3476,25,5,50,49,232627530,232627530,0,1,4721720,524346,144
3477,25,5,50,49,246289799,246289799,0,1,4978774,552015,154
3478,25,5,50,49,260973797,260973797,0,1,5309717,582056,164
3479,25,5,50,49,279067732,279067732,0,1,5655309,592147,174
3480,25,0,50,0,0,0,0,0,0,0,0
3481,25,1,50,45,13684084,13684084,0,0,167954,364383,2
3482,25,1,50,45,27870239,27870239,0,0,428899,364383,4
3483,25,1,50,45,42952219,42952219,0,0,822583,364383,6
3484,25,1,50,45,58218347,58218347,0,0,1220515,364383,8
3485,25,1,50,45,73356079,73356079,0,0,1496870,364383,10
3486,25,1,50,45,87971713,87971713,0,0,1691361,364383,12
3487,25,1,50,45,102446806,102446806,0,0,1939402,364383,14
3488,25,1,50,45,117665250,117665250,0,0,2247834,364383,16
3489,25,1,50,45,132955630,132955630,0,0,2621394,364383,18
3490,25,1,50,45,148900395,148900395,0,0,2851436,364383,20
3491,25,1,50,45,164758539,164758539,0,0,3127356,364383,22
3492,25,1,50,45,178706779,178706779,0,1,3395193,364383,24
3493,25,1,50,46,195832496,195832496,0,1,3584769,365391,26
3494,25,1,50,46,211517445,211517445,0,1,3933839,367832,28
3495,25,1,50,47,226202009,226202009,0,1,4229697,393385,30
3496,25,1,50,47,240469985,240469985,0,1,4425656,393385,32
3497,25,1,50,47,256165874,256165874,0,1,4633523,393385,34
3498,25,1,50,47,272618493,272618493,0,1,5065457,393385,36
3499,25,1,50,47,289635163,289635163,0,1,5282424,393385,38
3500,25,0,50,0,0,0,0,0,0,0,0
3501,25,2,50,45,15518030,15518030,0,0,318786,460211,2
3502,25,2,50,45,32394816,32394816,0,0,581972,491245,5
3503,25,2,50,45,47650310,47650310,0,0,756166,491245,9
3504,25,2,50,45,61935358,61935358,0,0,1065901,491245,13
3505,25,2,50,45,77761462,77761462,0,0,1251984,491245,17
3506,25,2,50,45,94747521,94747521,0,0,1568097,491245,21
3507,25,2,50,45,109746504,109746504,0,0,1814336,491245,25
3508,25,2,50,45,123741639,123741639,0,0,2073672,491245,29
3509,25,2,50,45,137809537,137809537,0,0,2359359,491245,33
3510,25,2,50,45,152348129,152348129,0,0,2748252,491245,37
3511,25,2,50,45,163884875,163884875,0,0,2943473,491245,41
3512,25,2,50,45,179039525,179039525,0,0,3129499,491245,45
3513,25,2,50,45,193625276,193625276,0,0,3296186,491245,49
3514,25,2,50,45,208708359,208708359,0,0,3499008,491245,53
3515,25,2,50,45,222749064,222749064,0,0,3824228,491245,57
3516,25,2,50,45,237755753,237755753,0,0,4027717,491245,61
3517,25,2,50,45,253189640,253189640,0,0,4426871,491245,65
3518,25,2,50,45,267948502,267948502,0,0,4744631,491245,69
3519,25,2,50,45,284793265,284793265,0,0,5133034,491245,73
3520,25,0,50,0,0,0,0,0,0,0,0
3521,25,5,50,40,958502,958502,0,0,22312,56961,1
3522,25,7,50,46,16524670,16524670,0,0,305781,444132,13
3523,25,7,50,46,32311552,32311552,0,0,607835,444132,27
3524,25,7,50,46,47448053,47448053,0,0,906579,444132,41
3525,25,7,50,46,65019210,65019210,0,0,1177931,444132,55
3526,25,7,50,46,80942133,80942133,0,0,1564881,444132,69
3527,25,7,50,46,95089967,95089967,0,0,1879739,444132,83
3528,25,7,50,46,109520892,109520892,0,0,2234729,444132,97
3529,25,7,50,46,124987952,124987952,0,0,2535593,444132,111
3530,25,7,50,46,139655567,139655567,0,0,2782627,444132,125
3531,25,7,50,46,156569656,156569656,0,0,3077113,444132,139
3532,25,7,50,46,173473936,173473936,0,0,3304889,444132,153
3533,25,7,50,46,190601585,190601585,0,0,3618462,444132,167
3534,25,7,50,46,204828350,204828350,0,0,3929129,444132,181
3535,25,7,50,46,221430013,221430013,0,0,4287700,444132,195
3536,25,7,50,46,237523360,237523360,0,0,4680892,444132,209
3537,25,7,50,46,255177446,255177446,0,0,5060401,444132,223
3538,25,7,50,46,271115091,271115091,0,0,5449791,444132,237
3539,25,7,50,46,286481806,286481806,0,0,5804621,444132,251
3540,25,0,50,0,0,0,0,0,0,0,0
3541,25,4,50,42,5298830,5298830,0,0,105464,151415,3
3542,25,8,50,50,22127996,22127996,0,0,424794,383688,14
3543,25,8,50,50,40489693,40489693,0,0,716214,423913,28
3544,25,8,50,50,56110432,56110432,0,0,1040545,427600,42
3545,25,8,50,50,71887582,71887582,0,0,1355109,441388,57
3546,25,8,50,50,89606192,89606192,0,0,1650462,441388,73
3547,25,8,50,50,108439158,108439158,0,0,2029425,441388,89
3548,25,8,50,50,126943124,126943124,0,0,2387625,441388,105
3549,25,8,50,50,141848404,141848404,0,0,2741947,441388,121
3550,25,8,50,50,159890206,159890206,0,0,3118446,441388,137
3551,25,8,50,50,175752907,175752907,0,0,3398278,441388,153
3552,25,8,50,50,191736955,191736955,0,0,3731969,441388,169
3553,25,8,50,50,208274829,208274829,0,0,4077010,441388,185
3554,25,8,50,50,223189788,223189788,0,0,4365295,441388,201
3555,25,8,50,50,238251163,238251163,0,0,4705117,441388,217
3556,25,8,50,50,253212721,253212721,0,0,4982852,441388,233
3557,25,8,50,50,269835144,269835144,0,0,5242492,441388,249
3558,25,8,50,50,286352137,286352137,0,0,5590072,441388,265
3559,25,8,50,50,302555370,302555370,0,0,5890872,441388,281
3560,25,0,50,0,0,0,0,0,0,0,0
3561,25,4,50,43,4258569,4258569,0,0,101017,146236,3
3562,25,4,50,43,15451482,15451482,0,0,322712,252427,9
3563,25,4,50,43,29626414,29626414,0,0,649563,317781,15
3564,25,4,50,43,43421479,43421479,0,0,898533,317781,23
3565,25,4,50,43,55749020,55749020,0,0,1137764,317781,31
3566,25,4,50,43,70371423,70371423,0,0,1480247,317781,39
3567,25,4,50,43,85352952,85352952,0,0,1788767,317781,47
3568,25,4,50,43,99262042,99262042,0,0,2158083,317781,55
3569,25,4,50,43,115248680,115248680,0,0,2486357,317781,63
3570,25,4,50,43,130312716,130312716,0,0,2780955,317781,71
3571,25,4,50,43,144394707,144394707,0,0,3076906,317781,79
3572,25,4,50,43,158347883,158347883,0,0,3352539,317781,87
3573,25,4,50,43,173069791,173069791,0,0,3657096,317781,95
3574,25,4,50,43,186664178,186664178,0,0,3934716,317781,103
3575,25,4,50,43,198421743,198421743,0,0,4112983,317781,111
3576,25,4,50,43,210622654,210622654,0,0,4344039,317781,119
3577,25,4,50,43,226307461,226307461,0,0,4665677,317781,127
3578,25,4,50,43,240575931,240575931,0,0,4906423,317781,135
3579,25,4,50,43,253489249,253489249,0,0,5143701,317781,143
3580,25,0,50,0,0,0,0,0,0,0,0
3581,25,4,50,41,4416539,4416539,0,0,106702,141292,2
3582,25,7,50,47,19167484,19167484,0,0,357313,349956,15
3583,25,7,50,47,34082218,34082218,0,0,690494,349956,29
3584,25,7,50,47,48606952,48606952,0,0,912532,354294,42
3585,25,7,50,47,62577753,62577753,0,0,1140400,354294,56
3586,25,7,50,47,76454450,76454450,0,0,1440444,354294,70
3587,25,7,50,47,90923628,90923628,0,0,1729130,354294,84
3588,25,7,50,47,106362516,106362516,0,0,1999369,354294,98
3589,25,7,50,47,120258935,120258935,0,0,2287891,354294,112
3590,25,7,50,47,134732283,134732283,0,0,2607942,354294,126
3591,25,7,50,47,151918321,151918321,0,0,2908436,354294,140
3592,25,7,50,47,166443153,166443153,0,0,3234783,354294,154
3593,25,7,50,47,181666374,181666374,0,0,3521244,354294,168
3594,25,7,50,47,197727885,197727885,0,0,3804840,354294,182
3595,25,7,50,47,211944510,211944510,0,0,4101774,354294,196
3596,25,7,50,47,224953500,224953500,0,0,4402521,354294,210
3597,25,7,50,47,241096626,241096626,0,0,4679379,354294,224
3598,25,7,50,47,255087676,255087676,0,0,4917223,354294,238
3599,25,7,50,47,271684197,271684197,0,0,5258895,354294,252
3600,25,0,50,0,0,0,0,0,0,0,0
3601,25,3,50,40,2337117,2337117,0,0,60307,93612,2
3602,25,8,50,52,16327209,16327209,0,0,328426,398830,17
3603,25,8,50,52,31130528,31130528,0,0,606982,401558,32
3604,25,8,50,52,46946020,46946020,0,0,858455,402778,47
3605,25,8,50,52,63486081,63486081,0,0,1145394,402778,63
3606,25,8,50,52,80394587,80394587,0,0,1459817,402778,79
3607,25,8,50,52,95838099,95838099,0,0,1783623,406116,94
3608,25,8,50,52,111760025,111760025,0,0,2081154,406116,110
3609,25,8,50,52,129049606,129049606,0,0,2426967,407913,125
3610,25,8,50,52,143974693,143974693,0,0,2665545,407913,141
3611,25,8,50,52,159983323,159983323,0,0,3035202,409308,156
3612,25,8,50,52,175517249,175517249,0,0,3398928,409308,172
3613,25,8,50,52,189836310,189836310,0,0,3636518,409308,188
3614,25,8,50,52,204788733,204788733,0,0,3922202,409308,204
3615,25,8,50,52,219399390,219399390,0,0,4193731,409308,220
3616,25,8,50,52,234254628,234254628,0,0,4441724,409308,236
3617,25,8,50,52,250666702,250666702,0,0,4812149,409308,252
3618,25,8,50,52,265493771,265493771,0,0,5092564,409308,268
3619,25,8,50,52,281890702,281890702,0,0,5422582,409308,284
3620,25,0,50,0,0,0,0,0,0,0,0
3621,25,2,50,45,9716849,9716849,0,0,239112,332893,2
3622,25,3,50,47,25543716,25543716,0,0,622088,443231,6
3623,25,3,50,47,41330563,41330563,0,0,850126,461511,12
3624,25,3,50,47,57111633,57111633,0,0,1227718,461885,17
3625,25,3,50,47,73663654,73663654,0,0,1591128,461885,23
3626,25,3,50,47,89350444,89350444,0,0,1856800,461885,29
3627,25,3,50,47,106401992,106401992,0,0,2221476,461885,35
3628,25,3,50,47,121146217,121146217,0,0,2504411,461885,41
3629,25,3,50,47,136313026,136313026,0,0,2777214,461885,47
3630,25,3,50,47,153324203,153324203,0,0,3150785,461885,53
3631,25,3,50,47,169227958,169227958,0,0,3426116,461885,59
