,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
2483,25,5,50,49,38206159,38206159,0,0,647975,230798,18
2484,25,5,50,49,54271623,54271623,0,0,882450,234504,27
2485,25,5,50,49,70476455,70476455,0,0,1135691,241278,36
2486,25,5,50,49,87100104,87100104,0,0,1411018,241278,46
2487,25,5,50,49,102025568,102025568,0,0,1621464,241278,56
2488,25,5,50,49,119075950,119075950,0,0,1870004,241278,66
2489,25,5,50,49,134517178,134517178,0,0,2157950,241278,76
2490,25,5,50,49,152178333,152178333,0,0,2401348,241278,86
2491,25,5,50,49,170230304,170230304,0,0,2721748,241278,96
2492,25,5,50,49,188157122,188157122,0,0,3014286,241278,106
2493,25,5,50,49,204049979,204049979,0,0,3269309,241278,116
2494,25,5,50,49,220798798,220798798,0,0,3515394,241278,126
2495,25,5,50,49,238449716,238449716,0,0,3831686,241278,136
2496,25,5,50,49,255377667,255377667,0,0,4104423,241278,146
2497,25,5,50,49,272668982,272668982,0,0,4414336,241278,156
2498,25,5,50,49,288007268,288007268,0,0,4652248,241278,166
2499,25,5,50,49,303692092,303692092,0,0,4881175,241278,176
2500,25,0,50,0,0,0,0,0,0,0,0
2501,25,2,50,42,7842186,7842186,0,0,106583,171388,2
2502,25,3,50,45,20673084,20673084,0,0,321571,238238,8
2503,25,3,50,45,35620072,35620072,0,0,518593,238238,14
2504,25,3,50,45,50090371,50090371,0,0,782852,238238,20
2505,25,3,50,45,64918807,64918807,0,0,970241,238238,26
2506,25,3,50,45,82111316,82111316,0,0,1227800,238238,32
2507,25,3,50,45,96813163,96813163,0,0,1429905,238238,38
2508,25,3,50,45,112363502,112363502,0,0,1661675,238238,44
2509,25,3,50,45,125097630,125097630,0,0,1849419,238238,50
2510,25,3,50,45,139626616,139626616,0,0,2045260,238238,56
2511,25,3,50,45,153751510,153751510,0,0,2287257,238238,62
2512,25,3,50,45,166983034,166983034,0,0,2501285,238238,68
2513,25,3,50,45,180524636,180524636,0,0,2692235,238238,74
2514,25,3,50,45,195108535,195108535,0,0,2895800,238238,80
2515,25,3,50,45,211030059,211030059,0,0,3160166,238238,86
2516,25,3,50,45,224114280,224114280,0,0,3379862,238238,92
2517,25,3,50,45,238496353,238496353,0,0,3602669,238238,98
2518,25,3,50,45,251200251,251200251,0,0,3794658,238238,104
2519,25,3,50,45,264593307,264593307,0,0,4005932,238238,110
2520,25,0,50,0,0,0,0,0,0,0,0
2521,25,2,50,38,6595668,6595668,0,0,109164,134749,4
2522,25,6,50,46,19728082,19728082,0,0,295084,186801,12
2523,25,6,50,45,33923220,33923220,0,0,521178,206606,22
2524,25,5,50,45,46458256,46458256,0,0,703786,210620,28
2525,25,5,50,45,59300689,59300689,0,0,867304,214367,37
2526,25,5,50,45,73124444,73124444,0,0,1074171,215534,46
2527,25,5,50,45,83334354,83334354,0,0,1228987,215534,56
2528,25,5,50,45,97190349,97190349,0,0,1407100,215534,66
2529,25,5,50,45,110586792,110586792,0,0,1577541,215534,76
2530,25,5,50,45,125797272,125797272,0,0,1807387,215534,86
2531,25,5,50,45,141527146,141527146,0,0,2054663,215534,96
2532,25,5,50,45,156719412,156719412,0,0,2265796,215534,106
2533,25,5,50,45,170473761,170473761,0,0,2477393,215534,116
2534,25,5,50,45,185361255,185361255,0,0,2681734,215534,126
2535,25,5,50,45,201325295,201325295,0,0,2935190,215534,136
2536,25,5,50,45,217425115,217425115,0,0,3166355,215534,146
2537,25,5,50,45,231608868,231608868,0,1,3402007,215534,156
2538,25,5,50,46,244248608,244248608,0,1,3591768,241201,166
2539,25,5,50,46,259875154,259875154,0,1,3827894,264625,176
2540,25,0,50,0,0,0,0,0,0,0,0
2541,25,1,50,42,8181152,8181152,0,0,101153,141500,2
2542,25,2,50,44,23003187,23003187,0,0,280793,163606,5
2543,25,2,50,44,37044363,37044363,0,0,454312,167000,8
2544,25,2,50,44,51222846,51222846,0,0,621886,167608,11
2545,25,2,50,44,65027218,65027218,0,0,824362,172802,14
2546,25,2,50,44,81752064,81752064,0,0,1036768,174306,17
2547,25,2,50,44,96932577,96932577,0,0,1302519,174306,21
2548,25,2,50,44,111131838,111131838,0,0,1491930,174306,25
2549,25,2,50,44,127038586,127038586,0,0,1686052,174306,29
2550,25,2,50,44,142097347,142097347,0,0,1968670,174306,33
2551,25,2,50,44,157050930,157050930,0,0,2184101,174306,37
2552,25,2,50,44,170898324,170898324,0,1,2420153,174306,41
2553,25,2,50,44,184506774,184506774,0,1,2607988,174738,45
2554,25,2,50,45,198628260,198628260,0,1,2871862,191736,49
2555,25,2,50,45,212299168,212299168,0,1,3055696,206894,53
2556,25,2,50,45,226628920,226628920,0,1,3308631,214560,57
2557,25,2,50,45,242239949,242239949,0,1,3561628,234833,61
2558,25,2,50,45,258542030,258542030,0,1,3787109,256868,65
2559,25,2,50,45,273732647,273732647,0,1,4039253,272215,69
2560,25,0,50,0,0,0,0,0,0,0,0
2561,25,2,50,42,5688244,5688244,0,0,93148,143383,4
2562,25,2,50,42,19234293,19234293,0,0,327986,228146,7
2563,25,2,50,42,31558347,31558347,0,0,510400,228146,11
2564,25,2,50,42,44990256,44990256,0,0,708772,228146,15
2565,25,2,50,42,59465585,59465585,0,0,972220,228146,19
2566,25,2,50,42,73461316,73461316,0,0,1200405,228146,23
2567,25,2,50,42,88044864,88044864,0,0,1383318,228146,27
2568,25,2,50,42,103075385,103075385,0,0,1588643,228146,31
2569,25,2,50,42,116029047,116029047,0,0,1813503,228146,35
2570,25,2,50,42,127236714,127236714,0,0,1996769,228146,39
2571,25,2,50,42,141698026,141698026,0,0,2195426,228146,43
2572,25,2,50,42,155323534,155323534,0,0,2439475,228146,47
2573,25,2,50,42,168054699,168054699,0,0,2601934,228146,51
2574,25,2,50,42,182427955,182427955,0,0,2784207,228146,55
2575,25,2,50,42,196187225,196187225,0,0,3025249,228146,59
2576,25,2,50,42,209824061,209824061,0,0,3225549,228146,63
2577,25,2,50,42,224400077,224400077,0,0,3454336,228146,67
2578,25,2,50,42,237264694,237264694,0,0,3626028,228146,71
2579,25,2,50,42,251086170,251086170,0,0,3877443,228146,75
2580,25,0,50,0,0,0,0,0,0,0,0
2581,25,2,50,41,6504392,6504392,0,0,116894,144264,1
2582,25,5,50,48,21428030,21428030,0,0,363132,252752,8
2583,25,5,50,48,36839158,36839158,0,0,601562,276803,17
2584,25,5,50,48,52215104,52215104,0,0,841365,286623,26
2585,25,5,50,48,68317750,68317750,0,0,1076014,290977,35
2586,25,5,50,48,83452013,83452013,0,0,1303893,290977,45
2587,25,5,50,48,98461018,98461018,0,0,1530992,290977,55
2588,25,5,50,48,113731163,113731163,0,0,1786082,290977,65
2589,25,5,50,48,129230582,129230582,0,0,2052726,290977,75
2590,25,5,50,48,145031125,145031125,0,0,2295840,290977,85
2591,25,5,50,48,159760044,159760044,0,0,2489301,290977,95
2592,25,5,50,48,175523206,175523206,0,0,2744829,290977,105
2593,25,5,50,48,191630570,191630570,0,0,2999198,290977,115
2594,25,5,50,48,208000744,208000744,0,0,3227387,290977,125
2595,25,5,50,48,225786667,225786667,0,0,3490294,290977,135
2596,25,5,50,48,243101321,243101321,0,0,3767562,290977,145
2597,25,5,50,48,257871590,257871590,0,0,3979660,290977,155
2598,25,5,50,48,273006550,273006550,0,0,4226411,290977,165
2599,25,5,50,48,287751429,287751429,0,0,4440037,290977,175
2600,25,0,50,0,0,0,0,0,0,0,0
2601,25,2,50,47,10631158,10631158,0,0,188341,219830,1
2602,25,2,50,47,27799246,27799246,0,0,479130,261989,5
2603,25,2,50,47,43502171,43502171,0,0,664234,261989,9
2604,25,2,50,47,59662143,59662143,0,0,898804,261989,13
2605,25,2,50,47,76550303,76550303,0,0,1131782,261989,17
2606,25,2,50,47,93010533,93010533,0,0,1386430,261989,21
2607,25,2,50,47,109826915,109826915,0,0,1591519,261989,25
2608,25,2,50,47,125512205,125512205,0,0,1830375,261989,29
2609,25,2,50,47,141972747,141972747,0,0,2082216,261989,33
2610,25,2,50,47,157351054,157351054,0,0,2295812,261989,37
2611,25,2,50,47,170515346,170515346,0,0,2481522,261989,41
2612,25,2,50,47,184351398,184351398,0,0,2719681,261989,45
2613,25,2,50,47,200888399,200888399,0,0,2943987,261989,49
2614,25,2,50,47,215431183,215431183,0,0,3127093,261989,53
2615,25,2,50,47,228978653,228978653,0,0,3329506,261989,57
2616,25,2,50,47,245227815,245227815,0,0,3565523,261989,61
2617,25,2,50,47,262161548,262161548,0,0,3852763,261989,65
2618,25,2,50,47,277472866,277472866,0,0,4104888,261989,69
2619,25,2,50,47,290547198,290547198,0,0,4326745,261989,73
2620,25,0,50,0,0,0,0,0,0,0,0
2621,25,2,50,39,6911570,6911570,0,0,118547,170276,2
2622,25,6,50,48,21140072,21140072,0,0,376951,232182,6
2623,25,6,50,48,36040704,36040704,0,0,648350,252398,18
2624,25,6,50,48,50987302,50987302,0,0,871003,254224,29
2625,25,6,50,48,67057854,67057854,0,0,1107459,254224,41
2626,25,6,50,48,81661440,81661440,0,0,1356322,254536,52
2627,25,6,50,48,97597317,97597317,0,0,1608719,256246,63
2628,25,6,50,48,113888589,113888589,0,0,1875202,256794,74
2629,25,6,50,48,129532489,129532489,0,0,2115936,256794,86
2630,25,6,50,48,142915295,142915295,0,0,2337829,256794,98
2631,25,6,50,48,156726405,156726405,0,0,2530448,256794,110
2632,25,6,50,48,171672981,171672981,0,0,2782270,256794,122
2633,25,6,50,48,183935125,183935125,0,0,2993235,256794,134
2634,25,6,50,48,197296138,197296138,0,0,3222407,256794,146
2635,25,6,50,48,212763244,212763244,0,0,3430872,256794,158
2636,25,6,50,48,227559608,227559608,0,0,3664603,256794,170
2637,25,6,50,48,242404481,242404481,0,0,3862681,256794,182
2638,25,6,50,48,255457178,255457178,0,0,4082136,256794,194
2639,25,6,50,48,269667251,269667251,0,0,4289101,256794,206
2640,25,0,50,0,0,0,0,0,0,0,0
2641,25,2,50,41,567580,567580,0,0,9027,31717,1
2642,25,4,50,45,16165173,16165173,0,0,261107,281368,8
2643,25,4,50,45,29757077,29757077,0,0,481734,365045,15
2644,25,4,50,45,40463873,40463873,0,0,671165,365045,23
2645,25,4,50,45,54893217,54893217,0,0,899585,365045,31
2646,25,4,50,45,71703472,71703472,0,0,1155476,365045,39
2647,25,4,50,45,85796880,85796880,0,0,1384457,365045,47
2648,25,4,50,45,98032568,98032568,0,0,1596720,365045,55
2649,25,4,50,45,114744110,114744110,0,0,1883058,365045,63
2650,25,4,50,45,130565251,130565251,0,0,2152109,365045,71
2651,25,4,50,45,146412320,146412320,0,0,2348839,365045,79
2652,25,4,50,45,161379065,161379065,0,0,2562363,365045,87
2653,25,4,50,45,176055448,176055448,0,0,2756021,365045,95
2654,25,4,50,45,192055945,192055945,0,0,2972020,365045,103
2655,25,4,50,45,207045417,207045417,0,0,3171498,365045,111
2656,25,4,50,45,221841823,221841823,0,0,3421074,365045,119
2657,25,4,50,45,236335083,236335083,0,0,3625263,365045,127
2658,25,4,50,45,249673087,249673087,0,0,3818143,365045,135
2659,25,4,50,45,264679454,264679454,0,0,4079063,365045,143
2660,25,0,50,0,0,0,0,0,0,0,0
2661,25,1,50,46,0,0,0,0,0,31045,0
2662,25,1,50,46,15226093,15226093,0,0,205088,243109,2
2663,25,1,50,46,29819196,29819196,0,0,381693,243109,4
2664,25,1,50,46,44518140,44518140,0,0,605597,243109,6
2665,25,1,50,46,60037626,60037626,0,0,863236,243109,8
2666,25,1,50,46,76780452,76780452,0,0,1103500,243109,10
2667,25,1,50,46,90915662,90915662,0,0,1362067,243109,12
2668,25,1,50,46,104367041,104367041,0,0,1599906,243109,14
2669,25,1,50,46,118631134,118631134,0,0,1793938,243109,16
2670,25,1,50,46,135066280,135066280,0,0,1999879,243109,18
2671,25,1,50,46,151133933,151133933,0,0,2272658,243109,20
2672,25,1,50,46,167185012,167185012,0,0,2524459,243109,22
2673,25,1,50,46,182547196,182547196,0,0,2733081,243109,24
2674,25,1,50,46,198586990,198586990,0,0,2972073,243109,26
2675,25,1,50,46,215412092,215412092,0,0,3195398,243109,28
2676,25,1,50,46,232731311,232731311,0,0,3445675,243109,30
2677,25,1,50,46,246870898,246870898,0,0,3606062,243109,32
2678,25,1,50,46,262544445,262544445,0,0,3804946,243109,34
2679,25,1,50,46,278071366,278071366,0,0,4078064,243109,36
2680,25,0,50,0,0,0,0,0,0,0,0
2681,25,2,50,46,9885487,9885487,0,0,178005,230192,2
2682,25,2,50,46,24550366,24550366,0,0,410700,254497,6
2683,25,2,50,46,38082273,38082273,0,0,585254,254497,10
2684,25,2,50,46,52762165,52762165,0,0,770296,254497,14
2685,25,2,50,46,69012818,69012818,0,0,1060791,254497,18
2686,25,2,50,46,82691804,82691804,0,0,1284316,254497,22
2687,25,2,50,46,96386527,96386527,0,0,1511273,254497,26
2688,25,2,50,46,106882089,106882089,0,0,1648364,254497,30
2689,25,2,50,46,118135542,118135542,0,0,1830584,254497,34
2690,25,2,50,46,131379440,131379440,0,0,2039537,254497,38
2691,25,2,50,46,148581311,148581311,0,0,2255105,254497,42
2692,25,2,50,46,163715548,163715548,0,0,2502573,254497,46
2693,25,2,50,46,178470650,178470650,0,0,2757660,254497,50
2694,25,2,50,46,193294610,193294610,0,0,3005021,254497,54
2695,25,2,50,46,207033757,207033757,0,0,3251312,254497,58
2696,25,2,50,46,222443156,222443156,0,0,3447598,254497,62
2697,25,2,50,46,240068179,240068179,0,0,3752046,254497,66
2698,25,2,50,46,255342028,255342028,0,0,3977027,254497,70
2699,25,2,50,46,270800303,270800303,0,0,4258716,254497,74
2700,25,0,50,0,0,0,0,0,0,0,0
2701,25,1,50,49,16751006,16751006,0,0,278668,353219,2
2702,25,1,50,49,31939735,31939735,0,0,492572,353219,4
2703,25,1,50,49,48939172,48939172,0,0,784968,353219,6
2704,25,1,50,49,66437105,66437105,0,0,1055265,353219,8
2705,25,1,50,49,82207223,82207223,0,0,1267015,353219,10
2706,25,1,50,49,96830099,96830099,0,0,1458697,353219,12
2707,25,1,50,49,115165809,115165809,0,0,1769776,353219,14
2708,25,1,50,49,131434161,131434161,0,0,1968497,353219,16
2709,25,1,50,49,147129724,147129724,0,0,2208306,353219,18
