,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
9076,25,2,50,46,223541135,223541135,0,2,9577159,830511,60
9077,25,2,50,46,236914348,236914348,0,2,10141173,834775,64
9078,25,2,50,46,251834285,251834285,0,2,10818001,859862,68
9079,25,2,50,46,266758665,266758665,0,2,11451193,861289,72
9080,25,0,50,0,0,0,0,0,0,0,0
9081,25,1,50,42,11801779,11801779,0,0,487135,699204,2
9082,25,2,50,44,26270445,26270445,0,0,1046903,699204,4
9083,25,2,50,44,41572190,41572190,0,0,1751212,713610,8
9084,25,2,50,44,58216356,58216356,0,0,2454379,713610,12
9085,25,2,50,44,72777720,72777720,0,0,2952303,713610,16
9086,25,2,50,44,84844081,84844081,0,0,3517530,713610,20
9087,25,2,50,44,98684621,98684621,0,0,4020220,738062,23
9088,25,2,50,44,111515826,111515826,0,0,4543722,748894,26
9089,25,2,50,44,124596900,124596900,0,0,5162997,748894,30
9090,25,2,50,44,140054671,140054671,0,0,5879070,748894,34
9091,25,2,50,44,156193757,156193757,0,0,6694853,748894,38
9092,25,2,50,44,171377084,171377084,0,1,7347375,748894,42
9093,25,2,50,44,187375669,187375669,0,1,8118470,752195,46
9094,25,2,50,45,202685781,202685781,0,1,8818707,765806,50
9095,25,2,50,45,217635829,217635829,0,1,9493091,765806,54
9096,25,2,50,45,231996083,231996083,0,1,10061184,765806,58
9097,25,2,50,45,244156977,244156977,0,1,10674260,765806,62
9098,25,2,50,45,256965749,256965749,0,1,11210807,765806,66
9099,25,2,50,45,271660584,271660584,0,1,11822135,765806,70
9100,25,0,50,0,0,0,0,0,0,0,0
9101,25,2,50,46,12976759,12976759,0,0,443490,808079,2
9102,25,3,50,46,25987149,25987149,0,0,1063518,852024,6
9103,25,3,50,45,40060316,40060316,0,0,1584057,880594,12
9104,25,2,50,45,54066421,54066421,0,0,2277508,884172,11
9105,25,2,50,45,69585649,69585649,0,0,2825821,900659,14
9106,25,2,50,45,81115887,81115887,0,0,3261391,900659,18
9107,25,2,50,45,95278796,95278796,0,0,3794076,900659,22
9108,25,2,50,45,111357645,111357645,0,0,4409145,900659,26
9109,25,2,50,45,126354234,126354234,0,0,4991985,900659,30
9110,25,2,50,45,139273900,139273900,0,0,5539320,900659,34
9111,25,2,50,45,152538733,152538733,0,0,6118521,900659,38
9112,25,2,50,45,167180997,167180997,0,0,6758277,900659,42
9113,25,2,50,45,181972167,181972167,0,0,7456425,900659,46
9114,25,2,50,45,197798180,197798180,0,0,8222140,900659,50
9115,25,2,50,45,213047875,213047875,0,0,8772321,900659,54
9116,25,2,50,45,228829255,228829255,0,0,9428846,900659,58
9117,25,2,50,45,244844220,244844220,0,0,10139452,900659,62
9118,25,2,50,45,259167696,259167696,0,0,10765875,900659,66
9119,25,2,50,45,272014618,272014618,0,0,11257591,900659,70
9120,25,0,50,0,0,0,0,0,0,0,0
9121,25,1,50,47,14220772,14220772,0,0,527804,696291,2
9122,25,1,50,47,32852903,32852903,0,0,1374189,712225,3
9123,25,1,50,47,50513645,50513645,0,0,2149050,712225,5
9124,25,1,50,47,66591365,66591365,0,0,2698857,712225,7
9125,25,1,50,47,82682640,82682640,0,0,3328631,712225,9
9126,25,1,50,47,99410935,99410935,0,0,3958641,712225,11
9127,25,1,50,47,116378473,116378473,0,0,4776497,712225,13
9128,25,1,50,47,132027944,132027944,0,0,5455300,712225,15
9129,25,1,50,47,147361215,147361215,0,0,6212682,712225,17
9130,25,1,50,47,163676326,163676326,0,0,6856710,712225,19
9131,25,1,50,47,180009346,180009346,0,0,7490724,712225,21
9132,25,1,50,47,195531671,195531671,0,0,8060106,712225,23
9133,25,1,50,47,209785221,209785221,0,0,8626941,712225,25
9134,25,1,50,47,226672168,226672168,0,0,9344679,712225,27
9135,25,1,50,47,243016990,243016990,0,0,10153606,712225,29
9136,25,1,50,47,259129058,259129058,0,0,10902873,712225,31
9137,25,1,50,47,274140003,274140003,0,0,11443713,712225,33
9138,25,1,50,47,289500370,289500370,0,0,12045168,712225,35
9139,25,1,50,47,304062872,304062872,0,0,12636445,712225,37
9140,25,0,50,0,0,0,0,0,0,0,0
9141,25,2,50,40,7918757,7918757,0,0,321539,540509,4
9142,25,6,50,50,21327394,21327394,0,0,964862,583548,6
9143,25,6,50,50,36744685,36744685,0,0,1587616,703255,17
9144,25,6,50,50,51927717,51927717,0,0,2258803,706649,27
9145,25,6,50,50,66130670,66130670,0,0,2854271,733815,38
9146,25,6,50,50,81507649,81507649,0,0,3526389,767165,49
9147,25,6,50,50,96572526,96572526,0,0,4196447,767165,61
9148,25,6,50,50,115213159,115213159,0,0,4963245,767165,73
9149,25,6,50,50,130149305,130149305,0,0,5628102,783387,84
9150,25,6,50,50,145619860,145619860,0,0,6296270,783387,96
9151,25,6,50,50,163428129,163428129,0,0,7012330,783387,108
9152,25,6,50,50,180878992,180878992,0,1,7778580,783387,120
9153,25,6,50,50,196871960,196871960,0,1,8431417,783686,132
9154,25,6,50,50,216100900,216100900,0,1,9308053,811691,144
9155,25,6,50,51,232861717,232861717,0,1,10103354,822944,156
9156,25,6,50,51,249073985,249073985,0,1,10852040,837506,168
9157,25,6,50,51,266756484,266756484,0,1,11763040,856317,180
9158,25,6,50,51,282389018,282389018,0,1,12365873,886127,192
9159,25,6,50,52,298061267,298061267,0,1,12951733,895802,204
9160,25,0,50,0,0,0,0,0,0,0,0
9161,25,2,50,46,0,0,0,0,0,65827,0
9162,25,4,50,50,15624201,15624201,0,0,614891,1028243,8
9163,25,4,50,50,33560420,33560420,0,0,1426889,1028243,16
9164,25,4,50,50,52216126,52216126,0,0,2353895,1028243,24
9165,25,4,50,50,70962102,70962102,0,0,3176557,1028243,32
9166,25,4,50,50,88442997,88442997,0,0,3910291,1028243,40
9167,25,4,50,50,104978723,104978723,0,0,4709434,1028243,48
9168,25,4,50,50,122695842,122695842,0,0,5446927,1028243,56
9169,25,4,50,50,140035717,140035717,0,0,6231645,1028243,64
9170,25,4,50,50,156743652,156743652,0,0,7075260,1028243,72
9171,25,4,50,50,174379183,174379183,0,0,7943096,1028243,80
9172,25,4,50,50,191933993,191933993,0,1,8759051,1028243,88
9173,25,4,50,51,206577334,206577334,0,1,9427700,1028965,96
9174,25,4,50,51,220139894,220139894,0,1,10043657,1051876,104
9175,25,4,50,51,237335378,237335378,0,1,10806771,1059342,112
9176,25,4,50,51,254138553,254138553,0,1,11605186,1061481,120
9177,25,4,50,51,273005940,273005940,0,1,12463034,1071394,128
9178,25,4,50,51,290513759,290513759,0,1,13186160,1078330,136
9179,25,4,50,51,309197121,309197121,0,1,14089835,1078330,144
9180,25,0,50,0,0,0,0,0,0,0,0
9181,25,1,50,44,1649486,1649486,0,0,61759,178700,2
9182,25,1,50,44,16209598,16209598,0,0,785926,793242,3
9183,25,1,50,44,32027352,32027352,0,0,1483052,1080334,4
9184,25,1,50,44,46704594,46704594,0,0,2155211,1080334,6
9185,25,1,50,44,62179919,62179919,0,0,2883654,1080334,8
9186,25,1,50,44,77849879,77849879,0,0,3652922,1080334,10
9187,25,1,50,44,95713915,95713915,0,0,4489018,1080334,12
9188,25,1,50,44,109157774,109157774,0,0,5029278,1080334,14
9189,25,1,50,44,121967822,121967822,0,0,5637229,1080334,16
9190,25,1,50,44,136061383,136061383,0,0,6224568,1080334,18
9191,25,1,50,44,151821956,151821956,0,0,6835127,1080334,20
9192,25,1,50,44,165993897,165993897,0,0,7508191,1080334,22
9193,25,1,50,44,181510644,181510644,0,0,8050376,1080334,24
9194,25,1,50,44,195556311,195556311,0,0,8647767,1080334,26
9195,25,1,50,44,207649919,207649919,0,0,9161054,1080334,28
9196,25,1,50,44,222859433,222859433,0,0,9921489,1080334,30
9197,25,1,50,44,237108238,237108238,0,0,10628877,1080334,32
9198,25,1,50,44,251304664,251304664,0,0,11244580,1080334,34
9199,25,1,50,44,265583904,265583904,0,0,11802953,1080334,36
9200,25,0,50,0,0,0,0,0,0,0,0
9201,25,2,50,41,4119323,4119323,0,0,167949,243717,2
9202,25,7,50,51,20719650,20719650,0,0,934693,803056,13
9203,25,7,50,51,37642244,37642244,0,0,1599892,830015,25
9204,25,7,50,51,54458009,54458009,0,0,2303008,844390,37
9205,25,7,50,51,71919624,71919624,0,0,3099533,851488,50
9206,25,7,50,51,90651546,90651546,0,0,3973002,851488,64
9207,25,7,50,51,107746122,107746122,0,0,4752623,851488,78
9208,25,7,50,51,124033555,124033555,0,0,5442932,851488,92
9209,25,7,50,51,141285278,141285278,0,0,6125690,851488,106
9210,25,7,50,51,158090011,158090011,0,0,6860677,851488,120
9211,25,7,50,51,171098676,171098676,0,0,7367994,851488,134
9212,25,7,50,51,187133811,187133811,0,0,8066009,851488,148
9213,25,7,50,51,204580670,204580670,0,0,8778709,851488,162
9214,25,7,50,51,222364266,222364266,0,0,9631188,851488,176
9215,25,7,50,51,237341098,237341098,0,0,10234915,851488,190
9216,25,7,50,51,256198220,256198220,0,0,10995535,851488,204
9217,25,7,50,51,272065125,272065125,0,0,11701507,851488,218
9218,25,7,50,51,287630469,287630469,0,0,12481314,851488,232
9219,25,7,50,51,305644454,305644454,0,0,13294176,851488,246
9220,25,0,50,0,0,0,0,0,0,0,0
9221,25,2,50,35,11220135,11220135,0,0,550009,632920,4
9222,25,7,50,46,23824455,23824455,0,0,1120030,696730,11
9223,25,7,50,46,38364754,38364754,0,0,1839067,832383,23
9224,25,7,50,46,54226824,54226824,0,0,2454729,839481,36
9225,25,7,50,46,68772985,68772985,0,0,3090158,839481,50
9226,25,7,50,46,84552782,84552782,0,0,3800363,839481,64
9227,25,7,50,46,100564413,100564413,0,0,4549718,839481,78
9228,25,7,50,46,116093039,116093039,0,0,5214200,839481,92
9229,25,7,50,46,131374843,131374843,0,0,5947533,839481,106
9230,25,7,50,46,143962392,143962392,0,0,6520951,839481,120
9231,25,7,50,46,158997311,158997311,0,0,7292287,839481,134
9232,25,7,50,46,174138931,174138931,0,3,7884127,839481,148
9233,25,7,50,47,189457213,189457213,0,3,8496402,843636,162
9234,25,7,50,49,204249020,204249020,0,3,9122680,887900,176
9235,25,7,50,50,223762885,223762885,0,3,10006493,915994,190
9236,25,7,50,50,242864881,242864881,0,3,10914304,935753,204
9237,25,7,50,50,257767025,257767025,0,3,11622418,939356,218
9238,25,7,50,50,273500075,273500075,0,3,12357952,964198,232
9239,25,7,50,50,290181063,290181063,0,3,13135232,978843,246
9240,25,0,50,0,0,0,0,0,0,0,0
9241,25,2,50,48,0,0,0,0,0,86639,0
9242,25,2,50,48,14922452,14922452,0,0,722220,923043,4
9243,25,2,50,48,27043569,27043569,0,0,1307185,923043,8
9244,25,2,50,48,42662201,42662201,0,0,1878253,923043,12
9245,25,2,50,48,57908880,57908880,0,0,2640076,923043,16
9246,25,2,50,48,72244576,72244576,0,0,3224728,923043,20
9247,25,2,50,48,87367966,87367966,0,0,3827812,923043,24
9248,25,2,50,48,101941926,101941926,0,0,4346260,923043,28
9249,25,2,50,48,119705637,119705637,0,0,5147442,923043,32
9250,25,2,50,48,135567962,135567962,0,0,5741610,923043,36
9251,25,2,50,48,152917569,152917569,0,0,6427486,923043,40
9252,25,2,50,48,171817316,171817316,0,1,7289881,923043,44
9253,25,2,50,49,188356285,188356285,0,1,7904467,925061,48
9254,25,2,50,49,201659544,201659544,0,1,8511007,943356,52
9255,25,2,50,49,216885851,216885851,0,1,9156570,960128,56
9256,25,2,50,49,235218779,235218779,0,1,9940219,975976,60
9257,25,2,50,49,252491270,252491270,0,1,10588049,992204,64
9258,25,2,50,49,269569991,269569991,0,1,11257777,999736,68
9259,25,2,50,49,285115714,285115714,0,1,11912965,999736,72
9260,25,0,50,0,0,0,0,0,0,0,0
9261,25,2,50,45,8232690,8232690,0,0,363984,552441,4
9262,25,4,50,48,22288888,22288888,0,0,1029403,632930,9
9263,25,4,50,46,38132241,38132241,0,0,1644832,690263,16
9264,25,3,50,46,52314232,52314232,0,0,2155295,692759,17
9265,25,3,50,46,66865133,66865133,0,0,2752278,692759,23
9266,25,3,50,46,85257185,85257185,0,0,3641841,701705,28
9267,25,3,50,46,102382803,102382803,0,0,4326661,701705,34
9268,25,3,50,46,118260271,118260271,0,0,5097757,701705,40
9269,25,3,50,46,134699799,134699799,0,0,5839881,701705,46
9270,25,3,50,46,150839482,150839482,0,0,6614443,701705,52
9271,25,3,50,46,165828000,165828000,0,0,7274646,701705,58
9272,25,3,50,46,181014720,181014720,0,1,7819800,701705,64
9273,25,3,50,47,194532029,194532029,0,1,8403527,702091,70
9274,25,3,50,47,209688362,209688362,0,1,9107390,702453,76
9275,25,3,50,47,223180995,223180995,0,1,9655493,723914,82
9276,25,3,50,47,239024148,239024148,0,1,10399383,739159,88
9277,25,3,50,47,256769577,256769577,0,1,11037679,739159,94
9278,25,3,50,47,271587725,271587725,0,1,11698998,739159,100
9279,25,3,50,47,286191990,286191990,0,1,12352026,739159,106
9280,25,0,50,0,0,0,0,0,0,0,0
9281,25,2,50,43,12217272,12217272,0,0,592177,687577,2
9282,25,3,50,43,29943701,29943701,0,0,1247274,870252,8
9283,25,3,50,42,45204537,45204537,0,0,1840834,870252,14
9284,25,2,50,42,57210752,57210752,0,0,2434328,870252,14
9285,25,2,50,42,72662564,72662564,0,0,3130642,870252,18
9286,25,2,50,42,87357006,87357006,0,0,3795925,870252,22
9287,25,2,50,42,100256919,100256919,0,0,4347747,870252,26
9288,25,2,50,42,114360870,114360870,0,1,4871139,870252,30
9289,25,2,50,43,128282695,128282695,0,1,5502644,883767,34
9290,25,2,50,43,143233696,143233696,0,1,6111684,904014,38
9291,25,2,50,43,157696493,157696493,0,1,6709796,922508,42
9292,25,2,50,43,173869978,173869978,0,1,7452932,928867,46
9293,25,2,50,43,189360671,189360671,0,1,8092578,931367,50
9294,25,2,50,43,201639124,201639124,0,1,8605259,931367,54
9295,25,2,50,43,217533353,217533353,0,1,9298125,931367,58
9296,25,2,50,43,230033164,230033164,0,1,9804532,931367,62
9297,25,2,50,43,241776525,241776525,0,1,10257708,931367,66
9298,25,2,50,43,254313541,254313541,0,1,10787521,931367,70
9299,25,2,50,43,268664597,268664597,0,1,11358721,931367,74
9300,25,0,50,0,0,0,0,0,0,0,0
9301,25,2,50,44,0,0,0,0,0,71981,0
9302,25,4,50,48,15690062,15690062,0,0,661078,952367,8
9303,25,4,50,48,31686602,31686602,0,0,1283315,952367,16
9304,25,4,50,48,48098596,48098596,0,0,2049137,959452,23
9305,25,4,50,48,63193802,63193802,0,0,2615307,959452,31
9306,25,4,50,48,79288998,79288998,0,0,3211918,959452,39
9307,25,4,50,48,95002255,95002255,0,0,3823544,969436,46
9308,25,4,50,48,109658032,109658032,0,0,4450331,977149,53
9309,25,4,50,48,122374505,122374505,0,0,4961898,981102,60
9310,25,4,50,48,136969237,136969237,0,0,5693307,981102,68
9311,25,4,50,48,155140865,155140865,0,0,6428306,981102,76
9312,25,4,50,48,170515890,170515890,0,1,7161134,981102,84
9313,25,4,50,48,186414864,186414864,0,1,7820431,983337,92
9314,25,4,50,48,200981698,200981698,0,1,8391102,1000122,100
9315,25,4,50,48,218204185,218204185,0,1,9122941,1018360,108
9316,25,4,50,49,236627130,236627130,0,1,10004429,1021544,116
9317,25,4,50,49,255321467,255321467,0,1,10888109,1021544,124
9318,25,4,50,49,271518523,271518523,0,1,11625234,1021544,132
9319,25,4,50,49,287837043,287837043,0,1,12319474,1021544,140
9320,25,0,50,0,0,0,0,0,0,0,0
9321,25,2,50,43,1768750,1768750,0,0,75119,161432,2
9322,25,4,50,47,16958489,16958489,0,0,815352,840285,5
9323,25,4,50,47,30719374,30719374,0,0,1417808,977793,11
9324,25,4,50,47,43496711,43496711,0,0,1908608,977793,19
9325,25,4,50,47,57315043,57315043,0,0,2519474,977793,27
9326,25,4,50,47,71866863,71866863,0,0,3196739,977793,35
9327,25,4,50,47,89141474,89141474,0,0,3833384,977793,43
9328,25,4,50,47,106351767,106351767,0,0,4556932,977793,51
9329,25,4,50,47,123221406,123221406,0,0,5269253,977793,59
9330,25,4,50,47,139526328,139526328,0,0,5987848,977793,67
9331,25,4,50,47,154698987,154698987,0,0,6576711,977793,75
9332,25,4,50,47,169879552,169879552,0,0,7236970,977793,83
9333,25,4,50,47,186503176,186503176,0,0,7911369,977793,91
9334,25,4,50,47,201643428,201643428,0,0,8482037,977793,99
9335,25,4,50,47,218364670,218364670,0,0,9239225,977793,107
9336,25,4,50,47,233271716,233271716,0,0,9799131,977793,115
9337,25,4,50,47,248813740,248813740,0,0,10444350,977793,123
9338,25,4,50,47,266472668,266472668,0,0,11319425,977793,131
9339,25,4,50,47,282349321,282349321,0,0,12035586,977793,139
9340,25,0,50,0,0,0,0,0,0,0,0
9341,25,1,50,48,8493489,8493489,0,0,396556,548540,2
9342,25,1,50,48,23716949,23716949,0,0,1049202,576355,3
9343,25,1,50,48,40118574,40118574,0,0,1768125,576355,5
9344,25,1,50,48,55839350,55839350,0,0,2364412,576355,7
9345,25,1,50,48,71631478,71631478,0,0,3065455,576355,9
9346,25,1,50,48,86169085,86169085,0,0,3604628,576355,11
9347,25,1,50,48,101351748,101351748,0,0,4341392,576355,13
9348,25,1,50,48,119261738,119261738,0,0,5042281,576355,15
9349,25,1,50,48,134607835,134607835,0,0,5802026,576355,17
9350,25,1,50,48,149963103,149963103,0,0,6474614,576355,19
9351,25,1,50,48,168374368,168374368,0,0,7323660,576355,21
9352,25,1,50,48,183402749,183402749,0,0,7981993,576355,23
9353,25,1,50,48,198613850,198613850,0,0,8579704,576355,25
9354,25,1,50,48,214194791,214194791,0,0,9335517,576355,27
9355,25,1,50,48,230348272,230348272,0,0,9973805,576355,29
9356,25,1,50,48,244749403,244749403,0,0,10591740,576355,31
9357,25,1,50,48,262111944,262111944,0,0,11476587,576355,33
9358,25,1,50,48,279207508,279207508,0,0,12134520,576355,35
9359,25,1,50,48,293140183,293140183,0,0,12672224,576355,37
9360,25,0,50,0,0,0,0,0,0,0,0
9361,25,2,50,40,5111732,5111732,0,0,245006,354557,2
9362,25,7,50,52,18471286,18471286,0,0,880308,620701,7
9363,25,7,50,51,34648168,34648168,0,0,1585729,798197,21
9364,25,7,50,50,53569602,53569602,0,0,2465221,802905,34
9365,25,6,50,50,70193753,70193753,0,0,3121025,802905,42
9366,25,6,50,50,86741011,86741011,0,0,3884664,802905,54
9367,25,6,50,50,102795992,102795992,0,0,4516406,802905,66
9368,25,6,50,50,119481890,119481890,0,0,5148565,802905,78
9369,25,6,50,50,137929049,137929049,0,0,6062863,802905,90
9370,25,6,50,50,153263298,153263298,0,0,6784036,802905,102
9371,25,6,50,50,167635729,167635729,0,0,7463736,802905,114
9372,25,6,50,50,181030769,181030769,0,0,8135392,802905,126
9373,25,6,50,50,198260570,198260570,0,0,8868272,802905,138
9374,25,6,50,50,215488703,215488703,0,0,9672975,802905,150
9375,25,6,50,50,233029355,233029355,0,0,10414548,802905,162
9376,25,6,50,50,249693674,249693674,0,0,11118341,802905,174
9377,25,6,50,50,266862567,266862567,0,0,11886506,802905,186
9378,25,6,50,50,283099623,283099623,0,0,12614897,802905,198
9379,25,6,50,50,299566353,299566353,0,0,13364338,802905,210
9380,25,0,50,0,0,0,0,0,0,0,0
9381,25,3,50,40,6182907,6182907,0,0,300001,362366,1
9382,25,8,50,51,20519237,20519237,0,0,903411,792503,13
9383,25,8,50,50,36457471,36457471,0,0,1652296,826978,29
9384,25,7,50,50,51573979,51573979,0,0,2260703,857368,38
9385,25,7,50,50,65495852,65495852,0,0,2806079,857368,52
9386,25,7,50,50,80695962,80695962,0,0,3470816,857368,66
9387,25,7,50,50,95261739,95261739,0,0,4047325,857368,80
9388,25,7,50,50,110402716,110402716,0,0,4745985,857368,94
9389,25,7,50,50,125654437,125654437,0,1,5438026,857368,108
9390,25,7,50,51,140827504,140827504,0,2,6061567,878891,122
9391,25,7,50,52,157563643,157563643,0,2,6793982,886270,136
9392,25,7,50,52,175037452,175037452,0,3,7577535,905979,150
9393,25,7,50,52,193846653,193846653,0,3,8372716,914511,164
9394,25,7,50,52,211291109,211291109,0,3,9210254,945364,178
9395,25,7,50,52,229201180,229201180,0,3,10035689,976910,192
9396,25,7,50,52,245274121,245274121,0,3,10745632,989179,206
9397,25,7,50,52,264864177,264864177,0,3,11616418,1017104,220
9398,25,7,50,52,284992775,284992775,0,3,12451340,1021996,234
9399,25,7,50,53,300116809,300116809,0,3,13119732,1050831,248
9400,25,0,50,0,0,0,0,0,0,0,0
9401,25,3,50,40,0,0,0,0,0,76337,0
9402,25,6,50,47,16038418,16038418,0,0,632893,856318,9
9403,25,6,50,47,30706604,30706604,0,0,1217622,888660,21
9404,25,6,50,47,44435745,44435745,0,0,1858828,888898,32
9405,25,6,50,47,57903103,57903103,0,0,2411531,906144,43
9406,25,6,50,47,71236797,71236797,0,0,2986856,923280,54
9407,25,6,50,47,85573124,85573124,0,0,3703141,925448,65
9408,25,6,50,47,102482388,102482388,0,0,4472336,925448,77
9409,25,6,50,47,115991236,115991236,0,0,5133607,925448,89
9410,25,6,50,47,129819517,129819517,0,0,5740433,925448,101
9411,25,6,50,47,142270986,142270986,0,0,6341502,925448,113
9412,25,6,50,47,154311643,154311643,0,2,6882742,925448,125
9413,25,6,50,49,168403550,168403550,0,2,7470234,931935,137
9414,25,6,50,50,186578465,186578465,0,2,8409385,968959,149
9415,25,6,50,50,203193232,203193232,0,2,9256456,984304,160
9416,25,6,50,50,218392615,218392615,0,2,9983969,984304,172
9417,25,6,50,50,235755878,235755878,0,2,10814487,984304,184
9418,25,6,50,50,249613598,249613598,0,2,11388041,984304,196
9419,25,6,50,50,267326978,267326978,0,2,12260839,984304,208
9420,25,0,50,0,0,0,0,0,0,0,0
9421,25,2,50,46,13221301,13221301,0,0,585777,700597,4
9422,25,3,50,48,27554701,27554701,0,0,1224140,767378,7
9423,25,3,50,48,45356367,45356367,0,0,1979856,827583,13
9424,25,3,50,48,60742642,60742642,0,0,2660733,827583,19
9425,25,3,50,48,76968426,76968426,0,0,3400940,827583,25
